id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn09012	RXN0-5074.c	RXN0-5074.c	(1) cpd00001[0] + (1) cpd00530[0] <=> (1) cpd00009[0] + (1) cpd00972[0]	-1:cpd00001:0:"H2O";-1:cpd00530:0:"XTP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00972:0:"XDP"	0	(1) cpd00001[0] + (1) cpd00530[0] => (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00972[0]	(1) H2O[0] + (1) XTP[0] => (1) Phosphate[0] + (1) H+[0] + (1) XDP[0]	>	null	null	BiGG: NTP12|EcoCyc: RXN0-5074|MetaCyc: RXN0-5074|iAF1260: NTP12|iMA945: NTP12|Name: nucleoside-triphosphatase (XTP)	3.6.1.-|3.6.1.15	-6.77	0.31	cpd00001;cpd00009;cpd00067;cpd00530;cpd00972	OK	0	null	GCC|EQC|EQU	Primary Database
rxn09013	RXN0-384.c	RXN0-384.c	(1) cpd00001[0] + (1) cpd00115[0] <=> (1) cpd00012[0] + (1) cpd00294[0]	-1:cpd00001:0:"H2O";-1:cpd00115:0:"dATP";1:cpd00012:0:"PPi";2:cpd00067:0:"H+";1:cpd00294:0:"dAMP"	0	(1) cpd00001[0] + (1) cpd00115[0] => (1) cpd00012[0] + (2) cpd00067[0] + (1) cpd00294[0]	(1) H2O[0] + (1) dATP[0] => (1) PPi[0] + (2) H+[0] + (1) dAMP[0]	>	null	null	AraCyc: 3.6.1.19-RXN|BiGG: NTPP5|EcoCyc: 3.6.1.19-RXN; RXN0-384|MetaCyc: 3.6.1.19-RXN; RXN0-384|SoyCyc: 3.6.1.19-RXN|Name: Nucleoside triphosphate pyrophosphorylase (datp); datp pyrophosphorylase	3.6.1.-	-9.67	0.61	cpd00001;cpd00012;cpd00067;cpd00115;cpd00294	OK	0	rxn32714	GCC|HB|EQC|EQU	Primary Database
rxn09014	RXN0-5107.c	RXN0-5107.c	(1) cpd00001[0] + (1) cpd00357[0] <=> (1) cpd00012[0] + (1) cpd00298[0]	-1:cpd00001:0:"H2O";-1:cpd00357:0:"TTP";1:cpd00012:0:"PPi";2:cpd00067:0:"H+";1:cpd00298:0:"dTMP"	0	(1) cpd00001[0] + (1) cpd00357[0] => (1) cpd00012[0] + (2) cpd00067[0] + (1) cpd00298[0]	(1) H2O[0] + (1) TTP[0] => (1) PPi[0] + (2) H+[0] + (1) dTMP[0]	>	null	null	AraCyc: 3.6.1.19-RXN|BiGG: NTPP7|BrachyCyc: 3.6.1.19-RXN|ChlamyCyc: 3.6.1.19-RXN; RXN0-1041|MetaCyc: 3.6.1.19-RXN; RXN0-5107|Name: Nucleoside triphosphate pyrophosphorylase (dttp); dttp pyrophosphorylase	3.6.1.-	-8.78	0.63	cpd00001;cpd00012;cpd00067;cpd00298;cpd00357	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn09016	NTPTP2	Nucleoside triphosphate tripolyhydrolase	(1) cpd00001[0] + (1) cpd00038[0] <=> (1) cpd00311[0] + (1) cpd00421[0]	-1:cpd00001:0:"H2O";-1:cpd00038:0:"GTP";1:cpd00067:0:"H+";1:cpd00311:0:"Guanosine";1:cpd00421:0:"Triphosphate"	0	(1) cpd00001[0] + (1) cpd00038[0] <=> (1) cpd00067[0] + (1) cpd00311[0] + (1) cpd00421[0]	(1) H2O[0] + (1) GTP[0] <=> (1) H+[0] + (1) Guanosine[0] + (1) Triphosphate[0]	?	null	null	BiGG: NTPTP2|iAF1260: NTPTP2|iJR904: NTPTP2|iMA945: NTPTP2|iMEO21: NTPTP2|Name: Nucleoside triphosphate tripolyhydrolase	3.1.5.1	10000000.0	10000000.0	cpd00001;cpd00038;cpd00067;cpd00311;cpd00421	OK	0	null	HB|GCP|EQP	Primary Database
rxn09018	nitrite Reductase (Ubiquinole-8, periplasm)	nitrite Reductase (Ubiquinole-8, periplasm)	(1) cpd00075[0] + (3) cpd15561[1] <=> (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd15560[1]	-1:cpd00067:0:"H+";-1:cpd00075:0:"Nitrite";-3:cpd15561:1:"Ubiquinol-8";2:cpd00001:0:"H2O";1:cpd00013:0:"NH3";3:cpd15560:1:"Ubiquinone-8"	1	(1) cpd00067[0] + (1) cpd00075[0] + (3) cpd15561[1] => (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd15560[1]	(1) H+[0] + (1) Nitrite[0] + (3) Ubiquinol-8[1] => (2) H2O[0] + (1) NH3[0] + (3) Ubiquinone-8[1]	>	null	null	BiGG: NTRED3|iRR1083: NTRED3|Name: Nitrite reductase (Ubiquinol-8); nitrite Reductase (Ubiquinole-8)	null	1.71	4.5	cpd00001;cpd00013;cpd00067;cpd00075;cpd15560;cpd15561	OK	0	rxn30504	HB|GCC|EQC|EQU	Orphan
rxn09019	nitrite Reductase (Menaquinole-8, periplasm)	nitrite Reductase (Menaquinole-8, periplasm)	(1) cpd00075[0] + (3) cpd15499[1] <=> (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd15500[1]	-1:cpd00067:0:"H+";-1:cpd00075:0:"Nitrite";-3:cpd15499:1:"Menaquinol 8";2:cpd00001:0:"H2O";1:cpd00013:0:"NH3";3:cpd15500:1:"Menaquinone 8"	1	(1) cpd00067[0] + (1) cpd00075[0] + (3) cpd15499[1] => (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd15500[1]	(1) H+[0] + (1) Nitrite[0] + (3) Menaquinol 8[1] => (2) H2O[0] + (1) NH3[0] + (3) Menaquinone 8[1]	>	null	null	BiGG: NTRED2|iRR1083: NTRED2|Name: Nitrite reductase (Menaquinol-8); nitrite Reductase (Menaquinole-8)	null	-75.98	3.57	cpd00001;cpd00013;cpd00067;cpd00075;cpd15499;cpd15500	OK	0	rxn30503	HB|GCC|EQC|EQU	Orphan
rxn09020	O16A4COLIPAtex	O16 antigen (x4) core oligosaccharide lipid A transport (periplasm to extracellular)	(1) cpd15518[1] <=> (1) cpd15518[0]	-1:cpd15518:1:"(O16 antigen)x4 core oligosaccharide lipid A";1:cpd15518:0:"(O16 antigen)x4 core oligosaccharide lipid A"	1	(1) cpd15518[1] <=> (1) cpd15518[0]	(1) (O16 antigen)x4 core oligosaccharide lipid A[1] <=> (1) (O16 antigen)x4 core oligosaccharide lipid A[0]	=	null	null	BiGG: O16A4COLIPAtex|iAF1260: O16A4COLIPAtex|iMA945: O16A4COLIPAtex|Name: O16 antigen (x4) core oligosaccharide lipid A transport	null	0.0	67.64	cpd15518	OK	0	null	GCC|EQP	Secondary Database
rxn09021	O16A4Lpp	O16 anitgen (x4) ligase (periplasm)	(1) cpd15432[0] + (1) cpd15519[0] <=> (1) cpd02229[0] + (1) cpd15518[0]	-1:cpd15432:0:"core oligosaccharide lipid A";-1:cpd15519:0:"(O16 antigen)x4 undecaprenyl diphosphate";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd15518:0:"(O16 antigen)x4 core oligosaccharide lipid A"	0	(1) cpd15432[0] + (1) cpd15519[0] <= (1) cpd02229[0] + (1) cpd15518[0]	(1) core oligosaccharide lipid A[0] + (1) (O16 antigen)x4 undecaprenyl diphosphate[0] <= (1) Bactoprenyl diphosphate[0] + (1) (O16 antigen)x4 core oligosaccharide lipid A[0]	<	null	null	BiGG: O16A4Lpp|iAF1260: O16A4Lpp|Name: O16 anitgen (x4) ligase	null	356.38	60.74	cpd02229;cpd15432;cpd15518;cpd15519	MI:C:-14/H:-21/O:-11|CI:1	0	null	GCC|HB|EQP	Secondary Database
rxn09022	O16AP1pp	O16 antigen polymerase (periplasm)	(2) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15516[0]	-2:cpd15520:0:"O16 antigen undecaprenyl diphosphate";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd15516:0:"(O16 antigen)x2 undecaprenyl diphosphate"	0	(2) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15516[0]	(2) O16 antigen undecaprenyl diphosphate[0] <=> (1) Bactoprenyl diphosphate[0] + (1) (O16 antigen)x2 undecaprenyl diphosphate[0]	=	null	null	BiGG: O16AP1pp|iAF1260: O16AP1pp|Name: O16 antigen polymerase	null	-1.7	25.08	cpd02229;cpd15516;cpd15520	OK	0	null	GCC|EQP	Secondary Database
rxn09023	O16AP2pp	O16 antigen polymerase (periplasm)	(1) cpd15516[0] + (1) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15517[0]	-1:cpd15516:0:"(O16 antigen)x2 undecaprenyl diphosphate";-1:cpd15520:0:"O16 antigen undecaprenyl diphosphate";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd15517:0:"(O16 antigen)x3 undecaprenyl diphosphate"	0	(1) cpd15516[0] + (1) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15517[0]	(1) (O16 antigen)x2 undecaprenyl diphosphate[0] + (1) O16 antigen undecaprenyl diphosphate[0] <=> (1) Bactoprenyl diphosphate[0] + (1) (O16 antigen)x3 undecaprenyl diphosphate[0]	=	null	null	BiGG: O16AP2pp|iAF1260: O16AP2pp|Name: O16 antigen polymerase	null	-1.7	29.89	cpd02229;cpd15516;cpd15517;cpd15520	OK	0	null	GCC|EQP	Secondary Database
rxn09024	O16AP3pp	O16 antigen polymerase (periplasm)	(1) cpd15517[0] + (1) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15519[0]	-1:cpd15517:0:"(O16 antigen)x3 undecaprenyl diphosphate";-1:cpd15520:0:"O16 antigen undecaprenyl diphosphate";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd15519:0:"(O16 antigen)x4 undecaprenyl diphosphate"	0	(1) cpd15517[0] + (1) cpd15520[0] <=> (1) cpd02229[0] + (1) cpd15519[0]	(1) (O16 antigen)x3 undecaprenyl diphosphate[0] + (1) O16 antigen undecaprenyl diphosphate[0] <=> (1) Bactoprenyl diphosphate[0] + (1) (O16 antigen)x4 undecaprenyl diphosphate[0]	=	null	null	BiGG: O16AP3pp|iAF1260: O16AP3pp|Name: O16 antigen polymerase	null	-1.7	39.36	cpd02229;cpd15517;cpd15519;cpd15520	OK	0	null	GCC|EQP	Secondary Database
rxn09025	O16AT	rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	(1) cpd00022[0] + (1) cpd15562[0] <=> (1) cpd00010[0] + (1) cpd15410[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd15562:0:"rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate";1:cpd00010:0:"CoA";1:cpd15410:0:"O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate"	0	(1) cpd00022[0] + (1) cpd15562[0] <=> (1) cpd00010[0] + (1) cpd15410[0]	(1) Acetyl-CoA[0] + (1) rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0] <=> (1) CoA[0] + (1) O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0]	=	null	null	BiGG: O16AT|iAF1260: O16AT|Name: rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	null	1.24	0.54	cpd00010;cpd00022;cpd15410;cpd15562	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn09026	O16AUNDtpp	O16 antigen (flippase, cytoplasm to periplasm)	(1) cpd15520[0] <=> (1) cpd15520[1]	-1:cpd15520:0:"O16 antigen undecaprenyl diphosphate";1:cpd15520:1:"O16 antigen undecaprenyl diphosphate"	1	(1) cpd15520[0] <=> (1) cpd15520[1]	(1) O16 antigen undecaprenyl diphosphate[0] <=> (1) O16 antigen undecaprenyl diphosphate[1]	=	null	null	BiGG: O16AUNDtpp|MetaCyc: TRANS-RXN-146|iAF1260: O16AUNDtpp|Name: O16 antigen (flippase)	null	0.0	13.17	cpd15520	OK	0	null	GCC|EQP	Primary Database
rxn09027	O16GALFT	galactofuranosyltransferase (LPS O16 antigen biosynthesis)	(1) cpd02338[0] + (1) cpd15470[0] <=> (1) cpd00014[0] + (1) cpd15473[0]	-1:cpd02338:0:"UDP-D-galacto-1,4-furanose";-1:cpd15470:0:"glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate";1:cpd00014:0:"UDP";1:cpd15473:0:"galactofuranosyl-glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate"	0	(1) cpd02338[0] + (1) cpd15470[0] <=> (1) cpd00014[0] + (1) cpd15473[0]	(1) UDP-D-galacto-1,4-furanose[0] + (1) glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0] <=> (1) UDP[0] + (1) galactofuranosyl-glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0]	=	null	null	BiGG: O16GALFT|iAF1260: O16GALFT|Name: galactofuranosyltransferase (LPS O16 antigen biosynthesis)	null	-5.97	0.42	cpd00014;cpd02338;cpd15470;cpd15473	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn09028	O16GLCT1	glucosyltransferase I (LPS O16 antigen biosynthesis)	(1) cpd00026[0] + (1) cpd15410[0] <=> (1) cpd00014[0] + (1) cpd15470[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd15410:0:"O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate";1:cpd00014:0:"UDP";1:cpd15470:0:"glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate"	0	(1) cpd00026[0] + (1) cpd15410[0] <=> (1) cpd00014[0] + (1) cpd15470[0]	(1) UDP-glucose[0] + (1) O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0] <=> (1) UDP[0] + (1) glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0]	=	null	null	BiGG: O16GLCT1|iAF1260: O16GLCT1|Name: glucosyltransferase I (LPS O16 antigen biosynthesis)	null	-3.88	0.56	cpd00014;cpd00026;cpd15410;cpd15470	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn09029	O16GLCT2	glucosyltransferase II (LPS O16 antigen biosynthesis)	(1) cpd00026[0] + (1) cpd15473[0] <=> (1) cpd00014[0] + (1) cpd15520[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd15473:0:"galactofuranosyl-glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate";1:cpd00014:0:"UDP";1:cpd15520:0:"O16 antigen undecaprenyl diphosphate"	0	(1) cpd00026[0] + (1) cpd15473[0] <=> (1) cpd00014[0] + (1) cpd15520[0]	(1) UDP-glucose[0] + (1) galactofuranosyl-glucosyl-O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate[0] <=> (1) UDP[0] + (1) O16 antigen undecaprenyl diphosphate[0]	=	null	null	BiGG: O16GLCT2|iAF1260: O16GLCT2|iMA945: O16GLCT2|Name: glucosyltransferase II (LPS O16 antigen biosynthesis)	null	-1.7	12.91	cpd00014;cpd00026;cpd15473;cpd15520	OK	0	null	GCC|EQP	Secondary Database
rxn09030	O2Stex	superoxide anion transport via diffusion (extracellular to periplasm)	(1) cpd00532[0] <=> (1) cpd00532[1]	-1:cpd00532:0:"O2-";1:cpd00532:1:"O2-"	1	(1) cpd00532[0] <=> (1) cpd00532[1]	(1) O2-[0] <=> (1) O2-[1]	=	null	null	BiGG: O2Stex|BrachyCyc: TRANS-RXNAVI-26713|MaizeCyc: TRANS-RXNBWI-115401|TS_Athaliana: TR_met1134_c_m; TR_met1134_c_p; TR_met1134_c_v|iAF1260: O2Stex|Name: superoxide anion transport via diffusion	null	0.0	0.71	cpd00532	OK	0	rxn29735;rxn33031;rxn33034;rxn33037	GCC|EQP	Secondary Database
rxn09031	O2tex	oxygen transport via diffusion (extracellular to periplasm)	(1) cpd00007[0] <=> (1) cpd00007[1]	-1:cpd00007:0:"O2";1:cpd00007:1:"O2"	1	(1) cpd00007[0] <=> (1) cpd00007[1]	(1) O2[0] <=> (1) O2[1]	=	null	null	AlgaGEM: R_Ex3; R_TCM27; R_TCP25; R_TCX12|BiGG: O2t; O2t5i; O2ter; O2tex; O2tm; O2tpp; U109; U227|BrachyCyc: TRANS-RXNAVI-26568|EcoCyc: TRANS-RXN0-474|MetaCyc: TRANS-RXN0-474|Name: EX_o2_e; O2 transport; O2 transport (diffusion); O2 transport in via diffusion; O2 transport via diffusion; Passive diffusion of oxygen; R_O2u_d; TRANS-RXN0-474.cp; TRANS-RXNAVI-26568.ce; Transport of O2; Transport of oxygen; o2 transport (diffusion); o2 transport via diffusion; o2transport-diffusion; oxygen transport via diffusion; transport of o2 (passive)	null	0.0	0.71	cpd00007	OK	1	rxn05468;rxn09032;rxn09641;rxn09734;rxn31180;rxn31196;rxn32715;rxn32722;rxn34182;rxn34543	GCC|EQC	Secondary Database
rxn09032	TRANS-RXN0-474.cp	TRANS-RXN0-474.cp	(1) cpd00007[1] <=> (1) cpd00007[0]	-1:cpd00007:1:"O2";1:cpd00007:0:"O2"	1	(1) cpd00007[1] <=> (1) cpd00007[0]	(1) O2[1] <=> (1) O2[0]	=	null	null	AlgaGEM: R_Ex3; R_TCM27; R_TCP25; R_TCX12|BiGG: O2t; O2t5i; O2ter; O2tex; O2tm; O2tpp; U109; U227|BrachyCyc: TRANS-RXNAVI-26568|EcoCyc: TRANS-RXN0-474|MetaCyc: TRANS-RXN0-474|Name: EX_o2_e; O2 transport; O2 transport (diffusion); O2 transport in via diffusion; O2 transport via diffusion; Passive diffusion of oxygen; R_O2u_d; TRANS-RXN0-474.cp; TRANS-RXNAVI-26568.ce; Transport of O2; Transport of oxygen; o2 transport (diffusion); o2 transport via diffusion; o2transport-diffusion; oxygen transport via diffusion; transport of o2 (passive)	null	0.0	0.71	cpd00007	OK	1	rxn05468;rxn09031;rxn09641;rxn09734;rxn31180;rxn31196;rxn32715;rxn32722;rxn34182;rxn34543	GCC|EQC	Secondary Database
