id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn42153			(1) cpd00007[0] + (2) cpd01270[0] + (1) cpd25688[0] <=> (1) cpd00001[0] + (2) cpd00050[0] + (1) cpd04126[0]	-1:cpd00007:0:"O2";-2:cpd01270:0:"FMNH2";-1:cpd25688:0:"DBTO2";1:cpd00001:0:"H2O";2:cpd00050:0:"FMN";1:cpd00067:0:"H+";1:cpd04126:0:"2'-Hydroxybiphenyl-2-sulfinate"	0	(1) cpd00007[0] + (2) cpd01270[0] + (1) cpd25688[0] <=> (1) cpd00001[0] + (2) cpd00050[0] + (1) cpd00067[0] + (1) cpd04126[0]	(1) O2[0] + (2) FMNH2[0] + (1) DBTO2[0] <=> (1) H2O[0] + (2) FMN[0] + (1) H+[0] + (1) 2'-Hydroxybiphenyl-2-sulfinate[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-681 (dibenzothiophene desulfurization)	MetaCyc: RXN-623	1.14.14.22	10000000.0	10000000.0	cpd00001;cpd00007;cpd00050;cpd00067;cpd01270;cpd04126;cpd25688	OK	0	null	HB|GCP|EQC	Primary Database
rxn42154			(1) cpd00744[0] + (1) cpd22290[0] <=> (1) cpd26978[0]	-1:cpd00744:0:"(R)-Pantolactone";-1:cpd22290:0:"Acceptor";1:cpd26978:0:"Donor-H2"	0	(1) cpd00744[0] + (1) cpd22290[0] <=> (1) cpd26978[0]	(1) (R)-Pantolactone[0] + (1) Acceptor[0] <=> (1) Donor-H2[0]	?	null	null	MetaCyc: 1.1.99.27-RXN	1.1.99.27	10000000.0	10000000.0	cpd00744;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn42156			(1) cpd00023[0] <=> 	-1:cpd00023:0:"L-Glutamate"	0	(1) cpd00023[0] <= 	(1) L-Glutamate[0] <= 	<	null	MetaCyc: Acetylmuramoyl-Pentapeptide-Biosynthesis (UDP-<i>N</i>-Acetylmuramoyl-Pentapeptide Biosynthesis); Antibiotic-Resistance (Antibiotic Resistance); Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); Detoxification (Detoxification); PEPTIDOGLYCANSYN-PWY (peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)); PWY-5265 (peptidoglycan biosynthesis II (staphylococci)); PWY-6385 (peptidoglycan biosynthesis III (mycobacteria)); PWY-6386 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)); PWY-6387 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)); PWY-6470 (peptidoglycan biosynthesis V (&beta;-lactam resistance)); PWY-6471 (peptidoglycan biosynthesis IV (Enterococcus faecium)); Peptidoglycan-Biosynthesis (Peptidoglycan Biosynthesis)	MetaCyc: GLUTRACE-RXN	5.1.1.3	87.67	0.3	cpd00023	MI:C:-5/H:-8/N:-1/O:-4|CI:1	0	null	GCC|EQC|EQU	Primary Database
rxn42157			(1) cpd00017[0] + (1) cpd15123[0] <=> (1) cpd00019[0] + (1) cpd32921[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd15123:0:"Xanthohumol";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd32921:0:"(2E)-1-[2-hydroxy-4,6-dimethoxy-3-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one"	0	(1) cpd00017[0] + (1) cpd15123[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd32921[0]	(1) S-Adenosyl-L-methionine[0] + (1) Xanthohumol[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) (2E)-1-[2-hydroxy-4,6-dimethoxy-3-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one[0]	=	null	null	MetaCyc: RXN-18475	2.1.1.339	-4.36	6.26	cpd00017;cpd00019;cpd00067;cpd15123;cpd32921	OK	0	null	GCC|EQP	Primary Database
rxn42158			(1) cpd00007[0] + (1) cpd00982[0] + (1) cpd01208[0] <=> (1) cpd00001[0] + (1) cpd00015[0] + (1) cpd01822[0]	-1:cpd00007:0:"O2";-1:cpd00982:0:"FADH2";-1:cpd01208:0:"Resorcin";1:cpd00001:0:"H2O";1:cpd00015:0:"FAD";1:cpd01822:0:"Hydroxyquinol"	0	(1) cpd00007[0] + (1) cpd00982[0] + (1) cpd01208[0] => (1) cpd00001[0] + (1) cpd00015[0] + (1) cpd01822[0]	(1) O2[0] + (1) FADH2[0] + (1) Resorcin[0] => (1) H2O[0] + (1) FAD[0] + (1) Hydroxyquinol[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Gamma-Resorcylate-Degradation (&gamma;-Resorcylate Degradation); PWY-7773 (&gamma;-resorcylate degradation I)	MetaCyc: R307-RXN	1.14.14.27	-102.35	1.16	cpd00001;cpd00007;cpd00015;cpd00982;cpd01208;cpd01822	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn42159			(1) cpd00026[0] + (1) cpd34919[0] <=> (1) cpd00014[0] + (1) cpd35940[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd34919:0:"pelargonidin 3-O-[2"-O-(xylosyl)] glucoside";1:cpd00014:0:"UDP";1:cpd35940:0:"pelargonidin 3-sambubioside-5-glucoside"	0	(1) cpd00026[0] + (1) cpd34919[0] => (1) cpd00014[0] + (1) cpd35940[0]	(1) UDP-glucose[0] + (1) pelargonidin 3-O-[2"-O-(xylosyl)] glucoside[0] => (1) UDP[0] + (1) pelargonidin 3-sambubioside-5-glucoside[0]	>	null	MetaCyc: ANTHOCYANIN-SYN (Anthocyanin Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); Metabolic-Clusters (Metabolic Clusters); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7678 (anthocyanidin sambubioside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16779	null	-13.09	1.07	cpd00014;cpd00026;cpd34919;cpd35940	OK	0	null	GCP|EQC|EQU	Primary Database
rxn42160	HPO	HPO	(1) cpd00007[0] + (1) cpd08924[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd20959[0]	-1:cpd00007:0:"O2";-1:cpd08924:0:"Vetispiradiene";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd20959:0:"Solavetivol"	0	(1) cpd00007[0] + (1) cpd08924[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd20959[0]	(1) O2[0] + (1) Vetispiradiene[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) Solavetivol[0]	?	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4842	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd08924;cpd11630;cpd20959;cpd21035	OK	0	null	HB|GCP|EQP	Primary Database
rxn42161			(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd37101[0] <=> (2) cpd00001[0] + (1) cpd22290[0] + (1) cpd36333[0]	-1:cpd00007:0:"O2";-1:cpd26978:0:"Donor-H2";-1:cpd37101:0:"Mycolipanoyl-CoA";2:cpd00001:0:"H2O";1:cpd22290:0:"Acceptor";1:cpd36333:0:"Mycolipenyl-CoA"	0	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd37101[0] <=> (2) cpd00001[0] + (1) cpd22290[0] + (1) cpd36333[0]	(1) O2[0] + (1) Donor-H2[0] + (1) Mycolipanoyl-CoA[0] <=> (2) H2O[0] + (1) Acceptor[0] + (1) Mycolipenyl-CoA[0]	?	null	MetaCyc: Glycolipids-Biosynthesis (Glycolipid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7738 (polyacyltrehalose biosynthesis)	MetaCyc: RXN-17314	1.14.19.M9	10000000.0	10000000.0	cpd00001;cpd00007;cpd22290;cpd26978;cpd36333;cpd37101	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn42162			(3) cpd00002[0] + (1) cpd00065[0] + (2) cpd00093[0] <=> (1) cpd00001[0] + (3) cpd00012[0] + (3) cpd00018[0] + (1) cpd32816[0]	-3:cpd00002:0:"ATP";-1:cpd00065:0:"L-Tryptophan";-2:cpd00093:0:"Anthranilate";1:cpd00001:0:"H2O";3:cpd00012:0:"PPi";3:cpd00018:0:"AMP";4:cpd00067:0:"H+";1:cpd32816:0:"(7S)-7-(1H-Indol-3-ylmethyl)quinazolino[3,2-d][1,4]benzodiazepine-6,9(7H,14H)-dione"	0	(3) cpd00002[0] + (1) cpd00065[0] + (2) cpd00093[0] => (1) cpd00001[0] + (3) cpd00012[0] + (3) cpd00018[0] + (4) cpd00067[0] + (1) cpd32816[0]	(3) ATP[0] + (1) L-Tryptophan[0] + (2) Anthranilate[0] => (1) H2O[0] + (3) PPi[0] + (3) AMP[0] + (4) H+[0] + (1) (7S)-7-(1H-Indol-3-ylmethyl)quinazolino[3,2-d][1,4]benzodiazepine-6,9(7H,14H)-dione[0]	>	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-7549 (asperlicin E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15798	null	-77.88	13.98	cpd00001;cpd00002;cpd00012;cpd00018;cpd00065;cpd00067;cpd00093;cpd32816	OK	0	null	GCC|HB|EQC	Primary Database
rxn42163			(1) cpd10516[1] + (1) cpd28076[0] <=> (1) cpd10515[1] + (1) cpd27751[0]	-1:cpd10516:1:"fe3";-1:cpd28076:0:"Reduced-Rusticyanins";1:cpd10515:1:"Fe2+";1:cpd27751:0:"Oxidized-Rusticyanins"	1	(1) cpd10516[1] + (1) cpd28076[0] <=> (1) cpd10515[1] + (1) cpd27751[0]	(1) Fe+3[1] + (1) Reduced-Rusticyanins[0] <=> (1) Fe+2[1] + (1) Oxidized-Rusticyanins[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Iron-Metabolism (Iron Metabolism); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-6692 (Fe(II) oxidation)	MetaCyc: RXN-12075	1.16.9.1	10000000.0	10000000.0	cpd10515;cpd10516;cpd27751;cpd28076	OK	0	null	GCP|EQP	Primary Database
rxn42164			(1) cpd34995[0] <=> (1) cpd31696[0]	-1:cpd34995:0:"8-O-methyl-fusarubinlactone";1:cpd31696:0:"8-O-methylanhydrofusarubinlactol"	0	(1) cpd34995[0] <= (1) cpd31696[0]	(1) 8-O-methyl-fusarubinlactone[0] <= (1) 8-O-methylanhydrofusarubinlactol[0]	<	null	MetaCyc: POLYKETIDE-SYN (Polyketide Biosynthesis); PWY-7689 (8-<i>O</i>-methylfusarubin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16866	null	45.78	4.23	cpd31696;cpd34995	MI:O:-1	0	null	GCC|EQP	Primary Database
rxn42166			(2) cpd00005[0] + (2) cpd00007[0] + (1) cpd09131[0] <=> (1) cpd00001[0] + (2) cpd00006[0] + (1) cpd09132[0]	-2:cpd00005:0:"NADPH";-2:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd09131:0:"Tetracenomycin B2";1:cpd00001:0:"H2O";2:cpd00006:0:"NADP";1:cpd09132:0:"8-Demethyltetracenomycin C"	0	(2) cpd00005[0] + (2) cpd00007[0] + (2) cpd00067[0] + (1) cpd09131[0] => (1) cpd00001[0] + (2) cpd00006[0] + (1) cpd09132[0]	(2) NADPH[0] + (2) O2[0] + (2) H+[0] + (1) Tetracenomycin B2[0] => (1) H2O[0] + (2) NADP[0] + (1) 8-Demethyltetracenomycin C[0]	>	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-7483 (elloramycin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15407	1.14.13.200	-166.81	3.17	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd09131;cpd09132	OK	0	null	GCC|EQC|EQU	Primary Database
rxn42167			(1) cpd35508[0] + (1) cpd36139[0] <=> (1) cpd00014[0] + (1) cpd36666[0]	-1:cpd35508:0:"UDP-GalNAc";-1:cpd36139:0:"GlcA-GalNAc-GlcA-Gal-Gal-Xyl-Proteins";1:cpd00014:0:"UDP";1:cpd36666:0:"GalNAc-GlcA-GalNAc-GlcA-Gal-Gal-Xyl-Pr"	0	(1) cpd35508[0] + (1) cpd36139[0] <=> (1) cpd00014[0] + (1) cpd36666[0]	(1) UDP-GalNAc[0] + (1) GlcA-GalNAc-GlcA-Gal-Gal-Xyl-Proteins[0] <=> (1) UDP[0] + (1) GalNAc-GlcA-GalNAc-GlcA-Gal-Gal-Xyl-Pr[0]	?	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Glycosaminoglycans-Biosynthesis (Glycosaminoglycan Biosynthesis); PWY-6566 (chondroitin biosynthesis); PWY-6569 (chondroitin sulfate biosynthesis); PWY-6571 (dermatan sulfate biosynthesis); Polysaccharides-Biosynthesis (Polysaccharide Biosynthesis)	MetaCyc: RXN-16325	2.4.1.175	10000000.0	10000000.0	cpd00014;cpd35508;cpd36139;cpd36666	OK	0	null	HB|GCP|EQP	Primary Database
rxn42168	2-amino-4-hydroxy-5-phosphonopentanoate-arginine ligase	2-amino-4-hydroxy-5-phosphonopentanoate-arginine ligase	(1) cpd00002[0] + (1) cpd00051[0] + (1) cpd31391[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd34036[0]	-1:cpd00002:0:"ATP";-1:cpd00051:0:"L-Arginine";-1:cpd31391:0:"2-amino-4-hydroxy-5-phosphonopentanoate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd34036:0:"L-arginyl-4-hydroxy-5-phosphonopentanoate"	0	(1) cpd00002[0] + (1) cpd00051[0] + (1) cpd31391[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd34036[0]	(1) ATP[0] + (1) L-Arginine[0] + (1) 2-amino-4-hydroxy-5-phosphonopentanoate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) L-arginyl-4-hydroxy-5-phosphonopentanoate[0]	>	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-7510 (rhizocticin A and B biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15552|Name: 2-amino-4-hydroxy-5-phosphonopentanoate-arginine ligase	null	-1.89	1.29	cpd00002;cpd00008;cpd00009;cpd00051;cpd00067;cpd31391;cpd34036	OK	0	null	GCC|EQC|EQU	Primary Database
rxn42169			(1) cpd26752[0] + (1) cpd30770[0] <=> (1) cpd00014[0] + (1) cpd25089[0]	-1:cpd26752:0:"Core-Protein-L-Ser-Xyl";-1:cpd30770:0:"UDP-D-galactopyranose";1:cpd00014:0:"UDP";1:cpd25089:0:"CPD-8202"	0	(1) cpd26752[0] + (1) cpd30770[0] <=> (1) cpd00014[0] + (1) cpd25089[0]	(1) Core-Protein-L-Ser-Xyl[0] + (1) UDP-D-galactopyranose[0] <=> (1) UDP[0] + (1) CPD-8202[0]	?	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Glycosaminoglycans-Biosynthesis (Glycosaminoglycan Biosynthesis); Macromolecule-Modification (Macromolecule Modification); PWY-6557 (glycosaminoglycan-protein linkage region biosynthesis); PWY-6564 (heparan sulfate biosynthesis); PWY-6569 (chondroitin sulfate biosynthesis); PWY-6571 (dermatan sulfate biosynthesis); Polysaccharides-Biosynthesis (Polysaccharide Biosynthesis); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: 2.4.1.133-RXN	2.4.1.133	10000000.0	10000000.0	cpd00014;cpd25089;cpd26752;cpd30770	OK	0	null	HB|GCP|EQP	Primary Database
rxn42170			(1) cpd00002[0] + (1) cpd00009[0] + (1) cpd00020[0] <=> (1) cpd00012[0] + (1) cpd00018[0]	-1:cpd00002:0:"ATP";-1:cpd00009:0:"Phosphate";-1:cpd00020:0:"Pyruvate";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00009[0] + (1) cpd00020[0] <= (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) ATP[0] + (1) Phosphate[0] + (1) Pyruvate[0] <= (1) PPi[0] + (1) AMP[0] + (1) H+[0]	<	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); Energy-Metabolism (Generation of Precursor Metabolite and Energy); GLUTAMINE-SYN (L-glutamine Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PWY-241 (C4 photosynthetic carbon assimilation cycle, NADP-ME type); PWY-6549 (L-glutamine biosynthesis III); PWY-7115 (C4 photosynthetic carbon assimilation cycle, NAD-ME type); PWY-7117 (C4 photosynthetic carbon assimilation cycle, PEPCK type); Photosynthesis ()	MetaCyc: PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	2.7.9.1	289.1	0.21	cpd00002;cpd00009;cpd00012;cpd00018;cpd00020;cpd00067	MI:C:-3/H:-3/O:-6/P:-1|CI:2	0	null	GCC|EQC|EQU	Primary Database
rxn42171			(1) cpd00001[0] + (1) cpd23510[0] <=> (1) cpd00010[0] + (1) cpd16337[0]	-1:cpd00001:0:"H2O";-1:cpd23510:0:"(11Z,14Z,17Z)-icosa-11,14,17-trienoyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd16337:0:"ETA"	0	(1) cpd00001[0] + (1) cpd23510[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd16337[0]	(1) H2O[0] + (1) (11Z,14Z,17Z)-icosa-11,14,17-trienoyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) ETA[0]	>	null	null	MetaCyc: RXN-12998	null	-5.82	0.35	cpd00001;cpd00010;cpd00067;cpd16337;cpd23510	OK	0	null	GCC|EQC|EQU	Primary Database
rxn42172	genistin 1,6-glucosyltransferase	genistin 1,6-glucosyltransferase	(1) cpd00026[0] + (1) cpd24409[0] <=> (1) cpd00014[0] + (1) cpd32716[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd24409:0:"genistin";1:cpd00014:0:"UDP";1:cpd32716:0:"genistein 7-O-gentiobioside"	0	(1) cpd00026[0] + (1) cpd24409[0] <=> (1) cpd00014[0] + (1) cpd32716[0]	(1) UDP-glucose[0] + (1) genistin[0] <=> (1) UDP[0] + (1) genistein 7-O-gentiobioside[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7145 (genistin gentiobioside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13831|Name: genistin 1,6-glucosyltransferase	null	-6.02	0.56	cpd00014;cpd00026;cpd24409;cpd32716	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn42173			(1) cpd00001[0] + (1) cpd27398[0] <=> (2) cpd27427[0]	-1:cpd00001:0:"H2O";-1:cpd27398:0:"Large-branched-glucans";2:cpd27427:0:"Long-linear-glucans"	0	(1) cpd00001[0] + (1) cpd27398[0] <=> (2) cpd27427[0]	(1) H2O[0] + (1) Large-branched-glucans[0] <=> (2) Long-linear-glucans[0]	?	null	null	MetaCyc: RXN-1824	3.2.1.41	10000000.0	10000000.0	cpd00001;cpd27398;cpd27427	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn42175			(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd31820[0] <=> (1) cpd00001[0] + (2) cpd00011[0] + (1) cpd00036[0] + (1) cpd35643[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd00067:0:"H+";-1:cpd31820:0:"(2S)-3-(1H-indol-3-yl)-2-isocyanopropanoate";1:cpd00001:0:"H2O";2:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd35643:0:"3-[(Z)-2-isocyanoethenyl]-1H-indole"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd00067[0] + (1) cpd31820[0] <=> (1) cpd00001[0] + (2) cpd00011[0] + (1) cpd00036[0] + (1) cpd35643[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) H+[0] + (1) (2S)-3-(1H-indol-3-yl)-2-isocyanopropanoate[0] <=> (1) H2O[0] + (2) CO2[0] + (1) Succinate[0] + (1) 3-[(Z)-2-isocyanoethenyl]-1H-indole[0]	?	null	MetaCyc: PWY-7957 (hapalindole H biosynthesis); PWY-7958 (12-<i>epi</i>-fischerindole biosynthesis); PWY-7959 (12-<i>epi</i>-hapalindole biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-19268	1.14.20.11	10000000.0	10000000.0	cpd00001;cpd00007;cpd00011;cpd00024;cpd00036;cpd00067;cpd31820;cpd35643	OK	0	null	GCP|EQP	Primary Database
rxn42176			(1) cpd00002[0] + (1) cpd03848[0] + (1) cpd11493[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd22388[0]	-1:cpd00002:0:"ATP";-1:cpd03848:0:"Arachidic acid";-1:cpd11493:0:"ACP";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd22388:0:"Arachidoyl-ACPs"	0	(1) cpd00002[0] + (1) cpd03848[0] + (1) cpd11493[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd22388[0]	(1) ATP[0] + (1) Arachidic acid[0] + (1) ACP[0] <=> (1) PPi[0] + (1) AMP[0] + (1) Arachidoyl-ACPs[0]	?	null	null	MetaCyc: RXN-18547	6.2.1.v	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd03848;cpd11493;cpd22388	MI:C:3/H:3/N:1/O:1/R:1|CI:1	0	null	GCP|EQP	Primary Database
rxn42177			(1) cpd00001[0] + (1) cpd26760[0] <=> (1) cpd21085[0]	-1:cpd00001:0:"H2O";-1:cpd26760:0:"Cyanophycin";1:cpd21085:0:"L-Asp(4-L-Arg)"	0	(1) cpd00001[0] + (1) cpd26760[0] <=> (1) cpd21085[0]	(1) H2O[0] + (1) Cyanophycin[0] <=> (1) L-Asp(4-L-Arg)[0]	?	null	MetaCyc: PWY-7052 (cyanophycin metabolism); Storage-Compounds-Biosynthesis (Storage Compound Biosynthesis)	MetaCyc: 3.4.15.6-RXN	3.4.15.6	10000000.0	10000000.0	cpd00001;cpd21085;cpd26760	MI:C:-30/H:-51/N:-15/O:-12/R:-2	0	null	GCP|EQP	Primary Database
rxn42178			(5) cpd00005[0] + (1) cpd00070[0] <=> (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	-5:cpd00005:0:"NADPH";-12:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";2:cpd00001:0:"H2O";5:cpd00006:0:"NADP";7:cpd00010:0:"CoA";7:cpd00011:0:"CO2";1:cpd08794:0:"Narbonolide"	0	(5) cpd00005[0] + (12) cpd00067[0] + (1) cpd00070[0] => (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	(5) NADPH[0] + (12) H+[0] + (1) Malonyl-CoA[0] => (2) H2O[0] + (5) NADP[0] + (7) CoA[0] + (7) CO2[0] + (1) Narbonolide[0]	>	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); Macrolides-Biosynthesis (Macrolide Antibiotic Biosynthesis); PWY-7421 (narbomycin, pikromycin and novapikromycin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15105	2.3.1.240	-3091.77	13.26	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd08794	MI:C:150/H:210/N:42/O:114/P:18/S:6|CI:-30	0	null	GCP|EQC|EQU	Primary Database
rxn42179			(1) cpd00007[0] + (1) cpd22363[0] + (2) cpd27031[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36880[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd22363:0:"Alpha-linolenoyl-groups";-2:cpd27031:0:"FERROCYTOCHROME-B5";2:cpd00001:0:"H2O";2:cpd27029:0:"FERRICYTOCHROME-B5";1:cpd36880:0:"Coniferonoyl-Lipid"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd22363[0] + (2) cpd27031[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36880[0]	(1) O2[0] + (2) H+[0] + (1) Alpha-linolenoyl-groups[0] + (2) FERROCYTOCHROME-B5[0] <=> (2) H2O[0] + (2) FERRICYTOCHROME-B5[0] + (1) Coniferonoyl-Lipid[0]	?	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PUFA-Biosynthesis (Polyunsaturated Fatty Acid Biosynthesis); PWY-7152 (pinolenate and coniferonate biosynthesis); Unsaturated-Fatty-Acids-Biosynthesis (Unsaturated Fatty Acid Biosynthesis)	MetaCyc: RXN-13857	1.14.19.12	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd22363;cpd27029;cpd27031;cpd36880	OK	0	null	GCP|EQP	Primary Database
