id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn54144	56720	56720	(1) cpd00268[0] + (2) cpd42687[0] + (1) cpd42748[0] <=> (2) cpd41933[0] + (1) cpd42664[0]	-1:cpd00268:0:"H2S2O3";-2:cpd42687:0:"Fe(III)-[cytochrome c]";-1:cpd42748:0:"L-cysteinyl-[SoxY protein]";2:cpd00067:0:"H+";2:cpd41933:0:"Fe(II)-[cytochrome c]";1:cpd42664:0:"S-sulfosulfanyl-L-cysteinyl-[SoxY protein]"	0	(1) cpd00268[0] + (2) cpd42687[0] + (1) cpd42748[0] <=> (2) cpd00067[0] + (2) cpd41933[0] + (1) cpd42664[0]	(1) H2S2O3[0] + (2) Fe(III)-[cytochrome c][0] + (1) L-cysteinyl-[SoxY protein][0] <=> (2) H+[0] + (2) Fe(II)-[cytochrome c][0] + (1) S-sulfosulfanyl-L-cysteinyl-[SoxY protein][0]	=	null	null	Rhea: 56720; 56721; 56722; 56723	null	10000000	10000000	cpd00067;cpd00268;cpd41933;cpd42664;cpd42687;cpd42748	CPDFORMERROR	0	null		Primary Database
rxn54145	56724	56724	(1) cpd00007[0] + (1) cpd01420[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34415[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd01420:0:"beta-Carotene";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd34415:0:"4-hydroxy-beta,beta-carotene"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd01420[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34415[0]	(1) O2[0] + (2) H+[0] + (1) beta-Carotene[0] + (1) Donor-H2[0] <=> (1) H2O[0] + (1) Sulfur-Acceptors[0] + (1) 4-hydroxy-beta,beta-carotene[0]	=	null	null	Rhea: 56724; 56725; 56726; 56727	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01420;cpd26978;cpd28204;cpd34415	CI:-2	0	null	HB	Primary Database
rxn54146	56728	56728	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd34415[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd32040[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd26978:0:"Donor-H2";-1:cpd34415:0:"4-hydroxy-beta,beta-carotene";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd32040:0:"4,4-dihydroxy-beta,beta-carotene"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd26978[0] + (1) cpd34415[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd32040[0]	(1) O2[0] + (2) H+[0] + (1) Donor-H2[0] + (1) 4-hydroxy-beta,beta-carotene[0] <=> (1) H2O[0] + (1) Sulfur-Acceptors[0] + (1) 4,4-dihydroxy-beta,beta-carotene[0]	=	null	null	Rhea: 56728; 56729; 56730; 56731	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd26978;cpd28204;cpd32040;cpd34415	CI:-2	0	null	HB	Primary Database
rxn54147	56736	56736	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd38962[0] <=> (1) cpd00025[0] + (1) cpd38963[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd38962:0:"retinal";1:cpd00025:0:"H2O2";1:cpd00067:0:"H+";1:cpd38963:0:"retinoate"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd38962[0] <=> (1) cpd00025[0] + (1) cpd00067[0] + (1) cpd38963[0]	(1) H2O[0] + (1) O2[0] + (1) retinal[0] <=> (1) H2O2[0] + (1) H+[0] + (1) retinoate[0]	=	null	null	Rhea: 56736; 56737; 56738; 56739	null	10000000	10000000	cpd00001;cpd00007;cpd00025;cpd00067;cpd38962;cpd38963	CI:1	0	null		Primary Database
rxn54148	56740	56740	(1) cpd30770[0] + (1) cpd41600[0] <=> (1) cpd00014[0] + (1) cpd38072[0]	-1:cpd30770:0:"UDP-D-galactopyranose";-1:cpd41600:0:"globoside Gb3Cer";1:cpd00014:0:"UDP";1:cpd38072:0:"GalGb3Cer"	0	(1) cpd30770[0] + (1) cpd41600[0] <=> (1) cpd00014[0] + (1) cpd38072[0]	(1) UDP-D-galactopyranose[0] + (1) globoside Gb3Cer[0] <=> (1) UDP[0] + (1) GalGb3Cer[0]	=	null	null	Rhea: 56740; 56741; 56742; 56743	null	10000000	10000000	cpd00014;cpd30770;cpd38072;cpd41600	CI:-1	0	null	HB	Primary Database
rxn54149	56744	56744	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd19194[0] <=> (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd42750[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd19194:0:"L-Arginyl-protein";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd42750:0:"(3R)-3-hydroxy-L-arginyl-[protein]"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd19194[0] <=> (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd42750[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) L-Arginyl-protein[0] <=> (1) CO2[0] + (1) Succinate[0] + (1) (3R)-3-hydroxy-L-arginyl-[protein][0]	=	null	null	Rhea: 56744; 56745; 56746; 56747	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd19194;cpd42750	CPDFORMERROR	0	null		Primary Database
rxn54150	56748	56748	(1) cpd00007[0] + (1) cpd38075[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd27708[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd38075:0:"an omega-methyl-long-chain fatty acid";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd27708:0:"OMEGA-HYDROXY-FATTY-ACID";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd38075[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd27708[0] + (1) cpd42232[0]	(1) O2[0] + (1) an omega-methyl-long-chain fatty acid[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) OMEGA-HYDROXY-FATTY-ACID[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 56748; 56749; 56750; 56751	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd27708;cpd38075;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn54151	56752	56752	(3) cpd00007[0] + (1) cpd36588[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd36104[0] + (6) cpd41769[0]	-3:cpd00007:0:"O2";-5:cpd00067:0:"H+";-1:cpd36588:0:"14-alpha-methylsteroids";-6:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";4:cpd00001:0:"H2O";1:cpd00047:0:"Formate";1:cpd36104:0:"Delta-14-steroids";6:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(3) cpd00007[0] + (5) cpd00067[0] + (1) cpd36588[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd36104[0] + (6) cpd41769[0]	(3) O2[0] + (5) H+[0] + (1) 14-alpha-methylsteroids[0] + (6) reduced [2Fe-2S]-[ferredoxin][0] <=> (4) H2O[0] + (1) Formate[0] + (1) Delta-14-steroids[0] + (6) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	Rhea: 56752; 56753; 56754; 56755	null	10000000	10000000	cpd00001;cpd00007;cpd00047;cpd00067;cpd36104;cpd36588;cpd41769;cpd41770	CPDFORMERROR	0	null		Primary Database
rxn54152	56756	56756	(3) cpd00007[0] + (1) cpd39571[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd08347[0] + (6) cpd41769[0]	-3:cpd00007:0:"O2";-5:cpd00067:0:"H+";-1:cpd39571:0:"obtusifoliol";-6:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";4:cpd00001:0:"H2O";1:cpd00047:0:"Formate";1:cpd08347:0:"delta8,14 -Sterol";6:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(3) cpd00007[0] + (5) cpd00067[0] + (1) cpd39571[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd08347[0] + (6) cpd41769[0]	(3) O2[0] + (5) H+[0] + (1) obtusifoliol[0] + (6) reduced [2Fe-2S]-[ferredoxin][0] <=> (4) H2O[0] + (1) Formate[0] + (1) delta8,14 -Sterol[0] + (6) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	Rhea: 56756; 56757; 56758; 56759	null	10000000	10000000	cpd00001;cpd00007;cpd00047;cpd00067;cpd08347;cpd39571;cpd41769;cpd41770	CPDFORMERROR	0	null		Primary Database
rxn54153	56760	56760	(3) cpd00007[0] + (1) cpd03039[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd25358[0] + (6) cpd41769[0]	-3:cpd00007:0:"O2";-5:cpd00067:0:"H+";-1:cpd03039:0:"24,25-Dihydrolanosterol";-6:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";4:cpd00001:0:"H2O";1:cpd00047:0:"Formate";1:cpd25358:0:"4,4-dimethyl-5-alpha-cholesta-8,14-dien-3-beta-ol";6:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(3) cpd00007[0] + (5) cpd00067[0] + (1) cpd03039[0] + (6) cpd41770[0] <=> (4) cpd00001[0] + (1) cpd00047[0] + (1) cpd25358[0] + (6) cpd41769[0]	(3) O2[0] + (5) H+[0] + (1) 24,25-Dihydrolanosterol[0] + (6) reduced [2Fe-2S]-[ferredoxin][0] <=> (4) H2O[0] + (1) Formate[0] + (1) 4,4-dimethyl-5-alpha-cholesta-8,14-dien-3-beta-ol[0] + (6) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	Rhea: 56760; 56761; 56762; 56763	null	10000000	10000000	cpd00001;cpd00007;cpd00047;cpd00067;cpd03039;cpd25358;cpd41769;cpd41770	CPDFORMERROR	0	null		Primary Database
rxn54154	56768	56768	(2) cpd00007[0] + (1) cpd03637[0] + (2) cpd26978[0] <=> (3) cpd00001[0] + (1) cpd14692[0] + (2) cpd28204[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd03637:0:"Zeaxanthin";-2:cpd26978:0:"Donor-H2";3:cpd00001:0:"H2O";1:cpd14692:0:"Adonixanthin";2:cpd28204:0:"Sulfur-Acceptors"	0	(2) cpd00007[0] + (4) cpd00067[0] + (1) cpd03637[0] + (2) cpd26978[0] <=> (3) cpd00001[0] + (1) cpd14692[0] + (2) cpd28204[0]	(2) O2[0] + (4) H+[0] + (1) Zeaxanthin[0] + (2) Donor-H2[0] <=> (3) H2O[0] + (1) Adonixanthin[0] + (2) Sulfur-Acceptors[0]	=	null	null	Rhea: 56768; 56769; 56770; 56771	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03637;cpd14692;cpd26978;cpd28204	CI:-4	0	null	HB	Primary Database
rxn54155	56772	56772	(2) cpd00007[0] + (1) cpd14692[0] + (2) cpd26978[0] <=> (3) cpd00001[0] + (1) cpd05487[0] + (2) cpd28204[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd14692:0:"Adonixanthin";-2:cpd26978:0:"Donor-H2";3:cpd00001:0:"H2O";1:cpd05487:0:"Astaxanthin";2:cpd28204:0:"Sulfur-Acceptors"	0	(2) cpd00007[0] + (4) cpd00067[0] + (1) cpd14692[0] + (2) cpd26978[0] <=> (3) cpd00001[0] + (1) cpd05487[0] + (2) cpd28204[0]	(2) O2[0] + (4) H+[0] + (1) Adonixanthin[0] + (2) Donor-H2[0] <=> (3) H2O[0] + (1) Astaxanthin[0] + (2) Sulfur-Acceptors[0]	=	null	null	Rhea: 56772; 56773; 56774; 56775	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05487;cpd14692;cpd26978;cpd28204	CI:-4	0	null	HB	Primary Database
rxn54156	56776	56776	(1) cpd00007[0] + (1) cpd12716[0] + (1) cpd42231[0] <=> (2) cpd00001[0] + (1) cpd25490[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd12716:0:"(+)-Pinoresinol";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd25490:0:"(+)-piperitol";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd12716[0] + (1) cpd42231[0] <=> (2) cpd00001[0] + (1) cpd00067[0] + (1) cpd25490[0] + (1) cpd42232[0]	(1) O2[0] + (1) (+)-Pinoresinol[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (2) H2O[0] + (1) H+[0] + (1) (+)-piperitol[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 56776; 56777; 56778; 56779	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd12716;cpd25490;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn54157	56780	56780	(1) cpd00007[0] + (1) cpd25490[0] + (1) cpd42231[0] <=> (2) cpd00001[0] + (1) cpd07768[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd25490:0:"(+)-piperitol";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd07768:0:"Sesamin";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd25490[0] + (1) cpd42231[0] <=> (2) cpd00001[0] + (1) cpd00067[0] + (1) cpd07768[0] + (1) cpd42232[0]	(1) O2[0] + (1) (+)-piperitol[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (2) H2O[0] + (1) H+[0] + (1) Sesamin[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 56780; 56781; 56782; 56783	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd07768;cpd25490;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn54158	56784	56784	(1) cpd43452[0] <=> (1) cpd00087[0]	-1:cpd43452:0:"(6S)-5,6,7,8-tetrahydrofolyl-(gamma-L-Glu)(n)";1:cpd00087:0:"Tetrahydrofolate"	0	(1) cpd43452[0] <=> (1) cpd00087[0]	(1) (6S)-5,6,7,8-tetrahydrofolyl-(gamma-L-Glu)(n)[0] <=> (1) Tetrahydrofolate[0]	=	null	null	Rhea: 56784; 56785; 56786; 56787	null	10000000	10000000	cpd00087;cpd43452	CPDFORMERROR	0	null		Primary Database
rxn54159	56788	56788	(1) cpd00423[0] + (1) cpd42760[0] <=> (1) cpd42759[0]	-1:cpd00423:0:"Vitamin B12r";-1:cpd42760:0:"apo-[corrinoid adenosyltransferase]";1:cpd42759:0:"cob(II)alamin-[corrinoid adenosyltransferase]"	0	(1) cpd00423[0] + (1) cpd42760[0] <=> (1) cpd42759[0]	(1) Vitamin B12r[0] + (1) apo-[corrinoid adenosyltransferase][0] <=> (1) cob(II)alamin-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56788; 56789; 56790; 56791	null	10000000	10000000	cpd00423;cpd42759;cpd42760	CPDFORMERROR	0	null		Primary Database
rxn54160	56792	56792	(1) cpd12576[0] + (2) cpd42759[0] <=> (1) cpd42062[0] + (2) cpd42761[0]	-1:cpd12576:0:"Reduced electron-transferring flavoprotein";-2:cpd42759:0:"cob(II)alamin-[corrinoid adenosyltransferase]";3:cpd00067:0:"H+";1:cpd42062:0:"oxidized [electron-transfer flavoprotein]";2:cpd42761:0:"cob(I)alamin-[corrinoid adenosyltransferase]"	0	(1) cpd12576[0] + (2) cpd42759[0] <=> (3) cpd00067[0] + (1) cpd42062[0] + (2) cpd42761[0]	(1) Reduced electron-transferring flavoprotein[0] + (2) cob(II)alamin-[corrinoid adenosyltransferase][0] <=> (3) H+[0] + (1) oxidized [electron-transfer flavoprotein][0] + (2) cob(I)alamin-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56792; 56793; 56794; 56795	null	10000000	10000000	cpd00067;cpd12576;cpd42062;cpd42759;cpd42761	CPDFORMERROR	0	null		Primary Database
rxn54161	56796	56796	(1) cpd00002[0] + (1) cpd42761[0] <=> (1) cpd00421[0] + (1) cpd39653[0] + (1) cpd42760[0]	-1:cpd00002:0:"ATP";-1:cpd42761:0:"cob(I)alamin-[corrinoid adenosyltransferase]";1:cpd00421:0:"Triphosphate";1:cpd39653:0:"adenosylcob(III)alamin";1:cpd42760:0:"apo-[corrinoid adenosyltransferase]"	0	(1) cpd00002[0] + (1) cpd42761[0] <=> (1) cpd00421[0] + (1) cpd39653[0] + (1) cpd42760[0]	(1) ATP[0] + (1) cob(I)alamin-[corrinoid adenosyltransferase][0] <=> (1) Triphosphate[0] + (1) adenosylcob(III)alamin[0] + (1) apo-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56796; 56797; 56798; 56799	null	10000000	10000000	cpd00002;cpd00421;cpd39653;cpd42760;cpd42761	CPDFORMERROR	0	null		Primary Database
rxn54162	56800	56800	(1) cpd03914[0] + (1) cpd42760[0] <=> (1) cpd42762[0]	-1:cpd03914:0:"Cob(II)yrinate diamide";-1:cpd42760:0:"apo-[corrinoid adenosyltransferase]";1:cpd42762:0:"cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase]"	0	(1) cpd03914[0] + (1) cpd42760[0] <=> (1) cpd42762[0]	(1) Cob(II)yrinate diamide[0] + (1) apo-[corrinoid adenosyltransferase][0] <=> (1) cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56800; 56801; 56802; 56803	null	10000000	10000000	cpd03914;cpd42760;cpd42762	CPDFORMERROR	0	null		Primary Database
rxn54163	56804	56804	(1) cpd12576[0] + (2) cpd42762[0] <=> (1) cpd42062[0] + (2) cpd42763[0]	-1:cpd12576:0:"Reduced electron-transferring flavoprotein";-2:cpd42762:0:"cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase]";3:cpd00067:0:"H+";1:cpd42062:0:"oxidized [electron-transfer flavoprotein]";2:cpd42763:0:"cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase]"	0	(1) cpd12576[0] + (2) cpd42762[0] <=> (3) cpd00067[0] + (1) cpd42062[0] + (2) cpd42763[0]	(1) Reduced electron-transferring flavoprotein[0] + (2) cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase][0] <=> (3) H+[0] + (1) oxidized [electron-transfer flavoprotein][0] + (2) cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56804; 56805; 56806; 56807	null	10000000	10000000	cpd00067;cpd12576;cpd42062;cpd42762;cpd42763	CPDFORMERROR	0	null		Primary Database
rxn54164	56808	56808	(1) cpd00002[0] + (1) cpd42763[0] <=> (1) cpd00421[0] + (1) cpd03916[0] + (1) cpd42760[0]	-1:cpd00002:0:"ATP";-1:cpd42763:0:"cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase]";1:cpd00421:0:"Triphosphate";1:cpd03916:0:"Adenosyl cobyrinate diamide";1:cpd42760:0:"apo-[corrinoid adenosyltransferase]"	0	(1) cpd00002[0] + (1) cpd42763[0] <=> (1) cpd00421[0] + (1) cpd03916[0] + (1) cpd42760[0]	(1) ATP[0] + (1) cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase][0] <=> (1) Triphosphate[0] + (1) Adenosyl cobyrinate diamide[0] + (1) apo-[corrinoid adenosyltransferase][0]	=	null	null	Rhea: 56808; 56809; 56810; 56811	null	10000000	10000000	cpd00002;cpd00421;cpd03916;cpd42760;cpd42763	CPDFORMERROR	0	null		Primary Database
rxn54165	56812	56812	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd00099[0] + (1) cpd42981[0] <=> (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd42983[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd00067:0:"H+";-1:cpd00099:0:"Cl-";-1:cpd42981:0:"L-threonyl-[peptidyl-carrier protein]";1:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd42983:0:"4-chloro-L-threonyl-[peptidyl-carrier protein]"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd00067[0] + (1) cpd00099[0] + (1) cpd42981[0] <=> (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd42983[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) H+[0] + (1) Cl-[0] + (1) L-threonyl-[peptidyl-carrier protein][0] <=> (1) H2O[0] + (1) CO2[0] + (1) Succinate[0] + (1) 4-chloro-L-threonyl-[peptidyl-carrier protein][0]	=	null	null	Rhea: 56812; 56813; 56814; 56815	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd00024;cpd00036;cpd00067;cpd00099;cpd42981;cpd42983	CPDFORMERROR	0	null		Primary Database
rxn54166	56816	56816	(1) cpd00001[0] + (1) cpd38076[0] <=> (1) cpd00105[0] + (1) cpd39802[0]	-1:cpd00001:0:"H2O";-1:cpd38076:0:"a pyrimidine ribonucleoside";1:cpd00105:0:"D-Ribose";1:cpd39802:0:"a pyrimidine nucleobase"	0	(1) cpd00001[0] + (1) cpd38076[0] <=> (1) cpd00105[0] + (1) cpd39802[0]	(1) H2O[0] + (1) a pyrimidine ribonucleoside[0] <=> (1) D-Ribose[0] + (1) a pyrimidine nucleobase[0]	=	null	null	Rhea: 56816; 56817; 56818; 56819	null	10000000	10000000	cpd00001;cpd00105;cpd38076;cpd39802	OK	0	null		Primary Database
rxn54167	56820	56820	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd32078[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34092[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd26978:0:"Donor-H2";-1:cpd32078:0:"cyclooctat-9-en-7-ol";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd34092:0:"cyclooctat-9-en-5,7-diol"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd26978[0] + (1) cpd32078[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34092[0]	(1) O2[0] + (2) H+[0] + (1) Donor-H2[0] + (1) cyclooctat-9-en-7-ol[0] <=> (1) H2O[0] + (1) Sulfur-Acceptors[0] + (1) cyclooctat-9-en-5,7-diol[0]	=	null	null	Rhea: 56820; 56821; 56822; 56823	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd26978;cpd28204;cpd32078;cpd34092	CI:-2	0	null	HB	Primary Database
rxn54168	56824	56824	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd34092[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34734[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd26978:0:"Donor-H2";-1:cpd34092:0:"cyclooctat-9-en-5,7-diol";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd34734:0:"cyclooctatin"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd26978[0] + (1) cpd34092[0] <=> (1) cpd00001[0] + (1) cpd28204[0] + (1) cpd34734[0]	(1) O2[0] + (2) H+[0] + (1) Donor-H2[0] + (1) cyclooctat-9-en-5,7-diol[0] <=> (1) H2O[0] + (1) Sulfur-Acceptors[0] + (1) cyclooctatin[0]	=	null	null	Rhea: 56824; 56825; 56826; 56827	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd26978;cpd28204;cpd34092;cpd34734	CI:-2	0	null	HB	Primary Database
rxn54169	56836	56836	(1) cpd00017[0] + (1) cpd42770[0] <=> (1) cpd00060[0] + (1) cpd03091[0] + (1) cpd42771[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42770:0:"[PQQ precursor protein]";1:cpd00060:0:"L-Methionine";1:cpd00067:0:"H+";1:cpd03091:0:"5'-Deoxyadenosine";1:cpd42771:0:"E-Y cross-linked-[PQQ precursor protein]"	0	(1) cpd00017[0] + (1) cpd42770[0] <=> (1) cpd00060[0] + (1) cpd00067[0] + (1) cpd03091[0] + (1) cpd42771[0]	(1) S-Adenosyl-L-methionine[0] + (1) [PQQ precursor protein][0] <=> (1) L-Methionine[0] + (1) H+[0] + (1) 5'-Deoxyadenosine[0] + (1) E-Y cross-linked-[PQQ precursor protein][0]	=	null	null	Rhea: 56836; 56837; 56838; 56839	null	10000000	10000000	cpd00017;cpd00060;cpd00067;cpd03091;cpd42770;cpd42771	CPDFORMERROR	0	null		Primary Database
rxn54170	56844	56844	(1) cpd00017[0] + (1) cpd38078[0] <=> (1) cpd00019[0] + (1) cpd38079[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd38078:0:"nocamycin E";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd38079:0:"nocamycin I"	0	(1) cpd00017[0] + (1) cpd38078[0] <=> (1) cpd00019[0] + (1) cpd38079[0]	(1) S-Adenosyl-L-methionine[0] + (1) nocamycin E[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) nocamycin I[0]	=	null	null	Rhea: 56844; 56845; 56846; 56847	null	10000000	10000000	cpd00017;cpd00019;cpd38078;cpd38079	CI:-1	0	null		Primary Database
rxn54171	56856	56856	(1) cpd00001[0] + (1) cpd28204[0] + (1) cpd29639[0] <=> (1) cpd26978[0] + (1) cpd39827[0]	-1:cpd00001:0:"H2O";-1:cpd28204:0:"Sulfur-Acceptors";-1:cpd29639:0:"an_aldehyde";2:cpd00067:0:"H+";1:cpd26978:0:"Donor-H2";1:cpd39827:0:"a carboxylate"	0	(1) cpd00001[0] + (1) cpd28204[0] + (1) cpd29639[0] <=> (2) cpd00067[0] + (1) cpd26978[0] + (1) cpd39827[0]	(1) H2O[0] + (1) Sulfur-Acceptors[0] + (1) an_aldehyde[0] <=> (2) H+[0] + (1) Donor-H2[0] + (1) a carboxylate[0]	=	null	null	Rhea: 56856; 56857; 56858; 56859	null	10000000	10000000	cpd00001;cpd00067;cpd26978;cpd28204;cpd29639;cpd39827	CI:2	0	null	HB	Primary Database
rxn54172	56860	56860	(1) cpd00095[0] + (1) cpd11726[0] <=> (1) cpd11493[0] + (1) cpd38080[0]	-1:cpd00095:0:"Glycerone-phosphate";-1:cpd11726:0:"3-Oxoacyl-[acyl-carrier protein]";1:cpd11493:0:"ACP";1:cpd38080:0:"a 2-oxo-3-(phosphooxy)propyl medium-chain 3-oxoalkanoate"	0	(1) cpd00095[0] + (1) cpd11726[0] <=> (1) cpd11493[0] + (1) cpd38080[0]	(1) Glycerone-phosphate[0] + (1) 3-Oxoacyl-[acyl-carrier protein][0] <=> (1) ACP[0] + (1) a 2-oxo-3-(phosphooxy)propyl medium-chain 3-oxoalkanoate[0]	=	null	null	Rhea: 56860; 56861; 56862; 56863	null	10000000	10000000	cpd00095;cpd11493;cpd11726;cpd38080	MI:C:11/H:21/N:2/O:7/P:1	0	null		Primary Database
