id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn50015	31651	31651	(1) cpd00001[0] + (1) cpd40150[0] <=> (1) cpd16126[0] + (1) cpd03019[0]	-1:cpd00001:0:"H2O";-1:cpd40150:0:"beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc";1:cpd03019:0:"N-Acetyl-beta-D-galactosamine";1:cpd16126:0:"5-keto-4-deoxyuronate"	0	(1) cpd00001[0] + (1) cpd40150[0] <=> (1) cpd16126[0] + (1) cpd03019[0]	(1) H2O[0] + (1) beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc[0] <=> (1) 5-keto-4-deoxyuronate[0] + (1) N-Acetyl-beta-D-galactosamine[0]	=	null	null		null	10000000	10000000	cpd00001;cpd03019;cpd16126;cpd40150	NB	0	null		Primary Database
rxn50016	31655	31655	(1) cpd23901[0] + (1) cpd00001[0] <=> (1) cpd31468[0] + (1) cpd03019[0]	-1:cpd00001:0:"H2O";-1:cpd23901:0:"3-(4-deoxy-beta-D-gluc-4-enuronosyl)-2-O-sulfate-N-acetyl-D-galactosamine";1:cpd03019:0:"N-Acetyl-beta-D-galactosamine";1:cpd31468:0:"5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate"	0	(1) cpd23901[0] + (1) cpd00001[0] <=> (1) cpd31468[0] + (1) cpd03019[0]	(1) 3-(4-deoxy-beta-D-gluc-4-enuronosyl)-2-O-sulfate-N-acetyl-D-galactosamine[0] + (1) H2O[0] <=> (1) 5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate[0] + (1) N-Acetyl-beta-D-galactosamine[0]	=	null	null		null	10000000	10000000	cpd00001;cpd03019;cpd23901;cpd31468	NB	0	null		Primary Database
rxn50017	31659	31659	(1) cpd00001[0] + (1) cpd02913[0] <=> (1) cpd03019[0] + (1) cpd16126[0]	-1:cpd00001:0:"H2O";-1:cpd02913:0:"3-(4-Deoxy-beta-D-gluc-4-enuronosyl)-N-acetyl-D-glucosamine";1:cpd03019:0:"N-Acetyl-beta-D-galactosamine";1:cpd16126:0:"5-keto-4-deoxyuronate"	0	(1) cpd00001[0] + (1) cpd02913[0] <=> (1) cpd03019[0] + (1) cpd16126[0]	(1) H2O[0] + (1) 3-(4-Deoxy-beta-D-gluc-4-enuronosyl)-N-acetyl-D-glucosamine[0] <=> (1) N-Acetyl-beta-D-galactosamine[0] + (1) 5-keto-4-deoxyuronate[0]	=	null	null		null	10000000	10000000	cpd00001;cpd02913;cpd03019;cpd16126	NB	0	null		Primary Database
rxn50018	31699	31699	(2) cpd00007[0] + (1) cpd01266[0] + (4) cpd41770[0] <=> (4) cpd41769[0] + (1) cpd21178[0] + (3) cpd00001[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd01266:0:"Pentalenene";-4:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";3:cpd00001:0:"H2O";1:cpd21178:0:"Pentalen-13-al";4:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00007[0] + (1) cpd01266[0] + (4) cpd41770[0] + (4) cpd00067[0] <=> (4) cpd41769[0] + (1) cpd21178[0] + (3) cpd00001[0]	(2) O2[0] + (1) Pentalenene[0] + (4) reduced [2Fe-2S]-[ferredoxin][0] + (4) H+[0] <=> (4) oxidized [2Fe-2S]-[ferredoxin][0] + (1) Pentalen-13-al[0] + (3) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01266;cpd21178;cpd41769;cpd41770	NB	0	null		Primary Database
rxn50019	31703	31703	(2) cpd41770[0] + (1) cpd00007[0] + (1) cpd01266[0] <=> (1) cpd00001[0] + (2) cpd41769[0] + (1) cpd21177[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd01266:0:"Pentalenene";-2:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd21177:0:"Pentalen-13-ol";2:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (2) cpd41770[0] + (1) cpd00007[0] + (1) cpd01266[0] <=> (1) cpd00001[0] + (2) cpd41769[0] + (1) cpd21177[0]	(2) H+[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (1) Pentalenene[0] <=> (1) H2O[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) Pentalen-13-ol[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01266;cpd21177;cpd41769;cpd41770	NB	0	null		Primary Database
rxn50020	31707	31707	(1) cpd00007[0] + (1) cpd21177[0] + (2) cpd41770[0] <=> (1) cpd21178[0] + (2) cpd00001[0] + (2) cpd41769[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd21177:0:"Pentalen-13-ol";-2:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd21178:0:"Pentalen-13-al";2:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (1) cpd21177[0] + (2) cpd41770[0] + (2) cpd00067[0] <=> (1) cpd21178[0] + (2) cpd00001[0] + (2) cpd41769[0]	(1) O2[0] + (1) Pentalen-13-ol[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] <=> (1) Pentalen-13-al[0] + (2) H2O[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd21177;cpd21178;cpd41769;cpd41770	NB	0	null		Primary Database
rxn50021	31711	31711	(2) cpd42231[0] + (2) cpd00007[0] + (1) cpd37307[0] <=> (2) cpd42232[0] + (1) cpd21182[0] + (3) cpd00001[0]	-2:cpd00007:0:"O2";-1:cpd37307:0:"beta-amyrin";-2:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";3:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd21182:0:"11-Oxo-beta-amyrin";2:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(2) cpd42231[0] + (2) cpd00007[0] + (1) cpd37307[0] <=> (2) cpd00067[0] + (2) cpd42232[0] + (1) cpd21182[0] + (3) cpd00001[0]	(2) reduced [NADPH--hemoprotein reductase][0] + (2) O2[0] + (1) beta-amyrin[0] <=> (2) H+[0] + (2) oxidized [NADPH--hemoprotein reductase][0] + (1) 11-Oxo-beta-amyrin[0] + (3) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd21182;cpd37307;cpd42231;cpd42232	NB	0	null		Primary Database
rxn50022	31715	31715	(1) cpd37307[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd21181[0] + (1) cpd00001[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd37307:0:"beta-amyrin";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd21181:0:"11alpha-Hydroxy-beta-amyrin";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd37307[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd21181[0] + (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd42232[0]	(1) beta-amyrin[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) 11alpha-Hydroxy-beta-amyrin[0] + (1) H2O[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd21181;cpd37307;cpd42231;cpd42232	NB	0	null		Primary Database
rxn50023	31719	31719	(1) cpd21181[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd21182[0] + (2) cpd00001[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd21181:0:"11alpha-Hydroxy-beta-amyrin";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd21182:0:"11-Oxo-beta-amyrin";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd21181[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd21182[0] + (2) cpd00001[0] + (1) cpd42232[0] + (1) cpd00067[0]	(1) 11alpha-Hydroxy-beta-amyrin[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) 11-Oxo-beta-amyrin[0] + (2) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd21181;cpd21182;cpd42231;cpd42232	NB	0	null		Primary Database
rxn50024	31723	31723	(1) cpd06654[0] + (1) cpd42231[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd42232[0] + (1) cpd11233[0]	-1:cpd00007:0:"O2";-1:cpd06654:0:"Liquiritigenin";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11233:0:"2,7,4'-Trihydroxyisoflavanone";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd06654[0] + (1) cpd42231[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd42232[0] + (1) cpd11233[0] + (1) cpd00067[0]	(1) Liquiritigenin[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) 2,7,4'-Trihydroxyisoflavanone[0] + (1) H+[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd06654;cpd11233;cpd42231;cpd42232	NB	0	null		Primary Database
rxn50025	31731	31731	(1) cpd00007[0] + (1) cpd40147[0] + (1) cpd01270[0] <=> (1) cpd02912[0] + (1) cpd00001[0] + (1) cpd00050[0]	-1:cpd00007:0:"O2";-1:cpd01270:0:"FMNH2";-1:cpd40147:0:"3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione";1:cpd00001:0:"H2O";1:cpd00050:0:"FMN";1:cpd00067:0:"H+";1:cpd02912:0:"3,4-Dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione"	0	(1) cpd00007[0] + (1) cpd40147[0] + (1) cpd01270[0] <=> (1) cpd00067[0] + (1) cpd02912[0] + (1) cpd00001[0] + (1) cpd00050[0]	(1) O2[0] + (1) 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione[0] + (1) FMNH2[0] <=> (1) H+[0] + (1) 3,4-Dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione[0] + (1) H2O[0] + (1) FMN[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00050;cpd00067;cpd01270;cpd02912;cpd40147	NB	0	null		Primary Database
rxn50026	31735	31735	(1) cpd32695[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd41513[0]	-1:cpd00003:0:"NAD";-1:cpd32695:0:"3-oxocholan-24-oyl-CoA";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd41513:0:"3-oxochol-4-en-24-oyl-CoA"	0	(1) cpd32695[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd41513[0]	(1) 3-oxocholan-24-oyl-CoA[0] + (1) NAD[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-oxochol-4-en-24-oyl-CoA[0]	=	null	null		null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd32695;cpd41513	NB	0	null		Primary Database
rxn50027	31739	31739	(1) cpd40152[0] + (1) cpd00017[0] <=> (1) cpd37464[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd40152:0:"a 4'-hydroxyisoflavone";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd37464:0:"a 4'-methoxyisoflavone"	0	(1) cpd40152[0] + (1) cpd00017[0] <=> (1) cpd37464[0] + (1) cpd00019[0] + (1) cpd00067[0]	(1) a 4'-hydroxyisoflavone[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) a 4'-methoxyisoflavone[0] + (1) S-Adenosyl-homocysteine[0] + (1) H+[0]	=	null	null		null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd37464;cpd40152	NB	0	null		Primary Database
rxn50028	31743	31743	(1) cpd00017[0] + (1) cpd36452[0] <=> (1) cpd00019[0] + (1) cpd38023[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd36452:0:"4prime-Hydroxyflavanones";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd38023:0:"a 4'-methoxyflavanone"	0	(1) cpd00017[0] + (1) cpd36452[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd38023[0]	(1) S-Adenosyl-L-methionine[0] + (1) 4prime-Hydroxyflavanones[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) a 4'-methoxyflavanone[0]	=	null	null		null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd36452;cpd38023	NB	0	null		Primary Database
rxn50029	31747	31747	(1) cpd00006[0] + (1) cpd00001[0] + (1) cpd40149[0] <=> (1) cpd00005[0] + (1) cpd40148[0]	-1:cpd00001:0:"H2O";-1:cpd00006:0:"NADP";-1:cpd40149:0:"3-oxo-5,6-dehydrosuberyl-CoA semialdehyde";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd40148:0:"3-oxo-5,6-didehydrosuberyl-CoA"	0	(1) cpd00006[0] + (1) cpd00001[0] + (1) cpd40149[0] <=> (2) cpd00067[0] + (1) cpd00005[0] + (1) cpd40148[0]	(1) NADP[0] + (1) H2O[0] + (1) 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde[0] <=> (2) H+[0] + (1) NADPH[0] + (1) 3-oxo-5,6-didehydrosuberyl-CoA[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00067;cpd40148;cpd40149	NB	0	null		Primary Database
rxn50030	31751	31751	(1) cpd00001[0] + (1) cpd41191[0] + (2) cpd41769[0] <=> (1) cpd41195[0] + (2) cpd41770[0]	-1:cpd00001:0:"H2O";-1:cpd41191:0:"chlorophyllide a";-2:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]";2:cpd00067:0:"H+";1:cpd41195:0:"7(1)-hydroxychlorophyllide a";2:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]"	0	(1) cpd00001[0] + (1) cpd41191[0] + (2) cpd41769[0] <=> (1) cpd41195[0] + (2) cpd00067[0] + (2) cpd41770[0]	(1) H2O[0] + (1) chlorophyllide a[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] <=> (1) 7(1)-hydroxychlorophyllide a[0] + (2) H+[0] + (2) reduced [2Fe-2S]-[ferredoxin][0]	=	null	null		null	10000000	10000000	cpd00001;cpd00067;cpd41191;cpd41195;cpd41769;cpd41770	NB	0	null		Primary Database
rxn50031	31755	31755	(1) cpd21214[0] + (1) cpd00001[0] <=> (1) cpd40149[0]	-1:cpd00001:0:"H2O";-1:cpd21214:0:"2-Oxepin-2(3H)-ylideneacetyl-CoA";1:cpd40149:0:"3-oxo-5,6-dehydrosuberyl-CoA semialdehyde"	0	(1) cpd21214[0] + (1) cpd00001[0] <=> (1) cpd40149[0]	(1) 2-Oxepin-2(3H)-ylideneacetyl-CoA[0] + (1) H2O[0] <=> (1) 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde[0]	=	null	null		null	10000000	10000000	cpd00001;cpd21214;cpd40149	NB	0	null		Primary Database
rxn50032	31763	31763	(1) cpd39845[0] + (1) cpd00060[0] <=> (1) cpd11623[0] + (1) cpd00869[0]	-1:cpd00060:0:"L-Methionine";-1:cpd39845:0:"a 2-oxocarboxylate";1:cpd00869:0:"4-methylthio 2-oxobutyrate";1:cpd11623:0:"L-Amino acid"	0	(1) cpd39845[0] + (1) cpd00060[0] <=> (1) cpd11623[0] + (1) cpd00869[0]	(1) a 2-oxocarboxylate[0] + (1) L-Methionine[0] <=> (1) L-Amino acid[0] + (1) 4-methylthio 2-oxobutyrate[0]	=	null	null		null	10000000	10000000	cpd00060;cpd00869;cpd11623;cpd39845	NB	0	null		Primary Database
