id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn59010			(1) cpd47946[0] + (1) cpd00006[0] <=> (1) cpd23494[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd47946:0:"(3<i>S</i>,4<i>R</i>)-tetrahydrodaidzein";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd23494:0:"(S)-4',7-dihydroxyisoflavanone"	0	(1) cpd47946[0] + (1) cpd00006[0] <=> (1) cpd23494[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) (3<i>S</i>,4<i>R</i>)-tetrahydrodaidzein[0] + (1) NADP[0] <=> (1) (S)-4',7-dihydroxyisoflavanone[0] + (1) NADPH[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-13101	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd23494;cpd47946	CI:-10000000	0	null		User
rxn59011			(1) cpd48349[0] <=> (1) cpd48317[0] + (1) cpd00001[0]	-1:cpd48349:0:"3-methylprostreptovaricin";1:cpd00001:0:"H2O";1:cpd48317:0:"protostreptovaricin I"	0	(1) cpd48349[0] <=> (1) cpd48317[0] + (1) cpd00001[0]	(1) 3-methylprostreptovaricin[0] <=> (1) protostreptovaricin I[0] + (1) H2O[0]	=	null	null	MetaCyc: RXN-20260	null	10000000	10000000	cpd00001;cpd48317;cpd48349	OK	0	null		User
rxn59012			(1) cpd32430[0] + (1) cpd47358[0] <=> (1) cpd47452[0] + (1) cpd00297[0]	-1:cpd32430:0:"dTDP-D-beta-fucofuranose";-1:cpd47358:0:"beta-6DManHep-(1->3)-alpha-D-GlcNAc-PP-undecaprenol";1:cpd00067:0:"H+";1:cpd00297:0:"dTDP";1:cpd47452:0:"beta-D-Fucf-(1->3)-beta-6DManHep-(1->3)-alpha-D-GlcNAc-PP-undecaprenol"	0	(1) cpd32430[0] + (1) cpd47358[0] <=> (1) cpd47452[0] + (1) cpd00297[0] + (1) cpd00067[0]	(1) dTDP-D-beta-fucofuranose[0] + (1) beta-6DManHep-(1->3)-alpha-D-GlcNAc-PP-undecaprenol[0] <=> (1) beta-D-Fucf-(1->3)-beta-6DManHep-(1->3)-alpha-D-GlcNAc-PP-undecaprenol[0] + (1) dTDP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22306	null	10000000	10000000	cpd00067;cpd00297;cpd32430;cpd47358;cpd47452	OK	0	null		User
rxn59013	acyl/alkyl-DHAP reductase	acyl/alkyl-DHAP reductase	(1) cpd21772[0] + (1) cpd00006[0] <=> (1) cpd21768[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd21772:0:"1-Alkyl-sn-glycerol-3-phosphates";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd21768:0:"1-alkyl-glycerone 3-phosphate"	0	(1) cpd21772[0] + (1) cpd00006[0] <=> (1) cpd21768[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) 1-Alkyl-sn-glycerol-3-phosphates[0] + (1) NADP[0] <=> (1) 1-alkyl-glycerone 3-phosphate[0] + (1) NADPH[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-17728	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd21768;cpd21772	OK	0	null		User
rxn59014			(1) cpd40777[0] + (1) cpd00001[0] <=> (1) cpd44191[0]	-1:cpd00001:0:"H2O";-1:cpd40777:0:"17,18-epoxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate";1:cpd44191:0:"17,18-diHETE"	0	(1) cpd40777[0] + (1) cpd00001[0] <=> (1) cpd44191[0]	(1) 17,18-epoxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate[0] + (1) H2O[0] <=> (1) 17,18-diHETE[0]	=	null	null	MetaCyc: RXN-23497	null	10000000	10000000	cpd00001;cpd40777;cpd44191	CI:10000001	0	null		User
rxn59015			(1) cpd45187[0] + (1) cpd00001[0] <=> (1) cpd27525[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd45187:0:"a 5-methylaminomethyl-2-(<i>Se</i>-phospho)selenouridine<sup>34</sup> in tRNA";1:cpd00009:0:"Phosphate";1:cpd27525:0:"Mnm5Se2U-containing-tRNAs"	0	(1) cpd45187[0] + (1) cpd00001[0] <=> (1) cpd27525[0] + (1) cpd00009[0]	(1) a 5-methylaminomethyl-2-(<i>Se</i>-phospho)selenouridine<sup>34</sup> in tRNA[0] + (1) H2O[0] <=> (1) Mnm5Se2U-containing-tRNAs[0] + (1) Phosphate[0]	=	null	null	MetaCyc: RXN-20757	null	10000000	10000000	cpd00001;cpd00009;cpd27525;cpd45187	CPDFORMERROR	0	null		User
rxn59016			(1) cpd39724[0] + (1) cpd22290[0] <=> (1) cpd39721[0] + (1) cpd26978[0]	-1:cpd22290:0:"Acceptor";-1:cpd39724:0:"28-nortyphasterol";1:cpd26978:0:"Donor-H2";1:cpd39721:0:"6-dehydro-28-norteasterone"	0	(1) cpd39724[0] + (1) cpd22290[0] <=> (1) cpd39721[0] + (1) cpd26978[0]	(1) 28-nortyphasterol[0] + (1) Acceptor[0] <=> (1) 6-dehydro-28-norteasterone[0] + (1) Donor-H2[0]	=	null	null	MetaCyc: RXN-22858	null	10000000	10000000	cpd22290;cpd26978;cpd39721;cpd39724	CPDFORMERROR	0	null		User
rxn59017			(1) cpd35415[0] + (1) cpd00007[0] + (4) cpd28082[0] <=> (1) cpd03092[0] + (4) cpd27757[0] + (1) cpd00001[0] + (1) cpd00013[0]	-1:cpd00007:0:"O2";-5:cpd00067:0:"H+";-4:cpd28082:0:"Reduced-ferredoxins";-1:cpd35415:0:"3-hexaprenyl-4-amino-5-hydroxybenzoate";1:cpd00001:0:"H2O";1:cpd00013:0:"NH3";1:cpd03092:0:"3-Hexaprenyl-4,5-dihydroxybenzoate";4:cpd27757:0:"Oxidized-ferredoxins"	0	(1) cpd35415[0] + (1) cpd00007[0] + (4) cpd28082[0] + (5) cpd00067[0] <=> (1) cpd03092[0] + (4) cpd27757[0] + (1) cpd00001[0] + (1) cpd00013[0]	(1) 3-hexaprenyl-4-amino-5-hydroxybenzoate[0] + (1) O2[0] + (4) Reduced-ferredoxins[0] + (5) H+[0] <=> (1) 3-Hexaprenyl-4,5-dihydroxybenzoate[0] + (4) Oxidized-ferredoxins[0] + (1) H2O[0] + (1) NH3[0]	=	null	null	MetaCyc: RXN-20171	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00067;cpd03092;cpd27757;cpd28082;cpd35415	OK	0	null		User
rxn59018			(1) cpd00026[0] + (1) cpd47236[0] <=> (1) cpd47314[0] + (1) cpd00014[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd47236:0:"6-O-succinoyl-beta-D-Glc-(1->3)-beta-D-Glc-(1->6)-beta-D-Glc-(1->6)-beta-D-Glc-(1->4)-6-O-acetyl-beta-D-Glc-(1->4)-beta-D-Glc-(1->3)-alpha-D-Gal-PP-Und";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd47314:0:"beta-D-Glc-(1->3)-6-O-succinoyl-beta-D-Glc-(1->3)-beta-D-Glc-(1->6)-beta-D-Glc-(1->6)-beta-D-Glc-(1->4)-6-O-acetyl-beta-D-Glc-(1->4)-beta-D-Glc-(1->3)-alpha-D-Gal-PP-Und"	0	(1) cpd00026[0] + (1) cpd47236[0] <=> (1) cpd47314[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) UDP-glucose[0] + (1) 6-O-succinoyl-beta-D-Glc-(1->3)-beta-D-Glc-(1->6)-beta-D-Glc-(1->6)-beta-D-Glc-(1->4)-6-O-acetyl-beta-D-Glc-(1->4)-beta-D-Glc-(1->3)-alpha-D-Gal-PP-Und[0] <=> (1) beta-D-Glc-(1->3)-6-O-succinoyl-beta-D-Glc-(1->3)-beta-D-Glc-(1->6)-beta-D-Glc-(1->6)-beta-D-Glc-(1->4)-6-O-acetyl-beta-D-Glc-(1->4)-beta-D-Glc-(1->3)-alpha-D-Gal-PP-Und[0] + (1) UDP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-21330	null	10000000	10000000	cpd00014;cpd00026;cpd00067;cpd47236;cpd47314	OK	0	null		User
rxn59019			(1) cpd22337[0] + (1) cpd27355[0] <=> (1) cpd24761[0] + (1) cpd22318[0]	-1:cpd00067:0:"H+";-1:cpd22337:0:"Alkyl-Hydro-Peroxides";-1:cpd27355:0:"L-Cysteine-Desulfurases";1:cpd22318:0:"Alcohols";1:cpd24761:0:"peroxiredoxin-(S-hydroxycysteine)"	0	(1) cpd22337[0] + (1) cpd27355[0] + (1) cpd00067[0] <=> (1) cpd24761[0] + (1) cpd22318[0]	(1) Alkyl-Hydro-Peroxides[0] + (1) L-Cysteine-Desulfurases[0] + (1) H+[0] <=> (1) peroxiredoxin-(S-hydroxycysteine)[0] + (1) Alcohols[0]	=	null	null	MetaCyc: RXN-20694	null	10000000	10000000	cpd00067;cpd22318;cpd22337;cpd24761;cpd27355	OK	0	null	HB	User
rxn59020			(1) cpd27673[0] + (2) cpd00006[0] + (1) cpd00001[0] <=> (1) cpd37468[0] + (2) cpd00005[0]	-1:cpd00001:0:"H2O";-2:cpd00006:0:"NADP";-1:cpd27673:0:"Nitroaromatic-Red-Compounds";2:cpd00005:0:"NADPH";3:cpd00067:0:"H+";1:cpd37468:0:"a primary nitroalkane"	0	(1) cpd27673[0] + (2) cpd00006[0] + (1) cpd00001[0] <=> (1) cpd37468[0] + (2) cpd00005[0] + (3) cpd00067[0]	(1) Nitroaromatic-Red-Compounds[0] + (2) NADP[0] + (1) H2O[0] <=> (1) a primary nitroalkane[0] + (2) NADPH[0] + (3) H+[0]	=	null	null	MetaCyc: R303-RXN	null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00067;cpd27673;cpd37468	OK	0	null	HB	User
rxn59021			(1) cpd00083[0] + (1) cpd47465[0] <=> (1) cpd00031[0] + (1) cpd47268[0]	-1:cpd00083:0:"GDP-mannose";-1:cpd47465:0:"alpha-L-Fuc-(1->3)-alpha-D-GalNAc-PP-Und";1:cpd00031:0:"GDP";1:cpd47268:0:"alpha-D-Man-(1->3)-alpha-L-Fuc-(1->3)-alpha-D-GalNAc-PP-Und"	0	(1) cpd00083[0] + (1) cpd47465[0] <=> (1) cpd00031[0] + (1) cpd47268[0]	(1) GDP-mannose[0] + (1) alpha-L-Fuc-(1->3)-alpha-D-GalNAc-PP-Und[0] <=> (1) GDP[0] + (1) alpha-D-Man-(1->3)-alpha-L-Fuc-(1->3)-alpha-D-GalNAc-PP-Und[0]	=	null	null	MetaCyc: RXN-21933	null	10000000	10000000	cpd00031;cpd00083;cpd47268;cpd47465	OK	0	null	HB	User
rxn59022			(1) cpd00026[0] + (1) cpd47964[0] <=> (1) cpd47973[0] + (1) cpd00014[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd47964:0:"MMFT-2";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd47973:0:"MMFT-3"	0	(1) cpd00026[0] + (1) cpd47964[0] <=> (1) cpd47973[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) UDP-glucose[0] + (1) MMFT-2[0] <=> (1) MMFT-3[0] + (1) UDP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-21254	null	10000000	10000000	cpd00014;cpd00026;cpd00067;cpd47964;cpd47973	OK	0	null		User
rxn59023			(1) cpd46564[0] + (1) cpd00007[0] + (1) cpd26978[0] <=> (1) cpd04098[0] + (1) cpd00139[0] + (1) cpd22290[0]	-1:cpd00007:0:"O2";-1:cpd26978:0:"Donor-H2";-1:cpd46564:0:"2-(dihydroxyarsanyl)acetate";1:cpd00139:0:"Glycolate";1:cpd04098:0:"Arsenite";1:cpd22290:0:"Acceptor"	0	(1) cpd46564[0] + (1) cpd00007[0] + (1) cpd26978[0] <=> (1) cpd04098[0] + (1) cpd00139[0] + (1) cpd22290[0]	(1) 2-(dihydroxyarsanyl)acetate[0] + (1) O2[0] + (1) Donor-H2[0] <=> (1) Arsenite[0] + (1) Glycolate[0] + (1) Acceptor[0]	=	null	null	MetaCyc: RXN-22390	null	10000000	10000000	cpd00007;cpd00139;cpd04098;cpd22290;cpd26978;cpd46564	CPDFORMERROR	0	null		User
rxn59024			(1) cpd00083[0] + (1) cpd47219[0] <=> (1) cpd00031[0] + (1) cpd47300[0]	-1:cpd00083:0:"GDP-mannose";-1:cpd47219:0:"alpha-D-Gal-(1->4)-alpha-L-rha-(1->3)-GlcNAc-PP-undecaprenol";1:cpd00031:0:"GDP";1:cpd47300:0:"beta-D-Man-(1->4)-alpha-D-Gal-(1->4)-alpha-L-rha-(1->3)-GlcNAc-PP-Und"	0	(1) cpd00083[0] + (1) cpd47219[0] <=> (1) cpd00031[0] + (1) cpd47300[0]	(1) GDP-mannose[0] + (1) alpha-D-Gal-(1->4)-alpha-L-rha-(1->3)-GlcNAc-PP-undecaprenol[0] <=> (1) GDP[0] + (1) beta-D-Man-(1->4)-alpha-D-Gal-(1->4)-alpha-L-rha-(1->3)-GlcNAc-PP-Und[0]	=	null	null	MetaCyc: RXN-21871	null	10000000	10000000	cpd00031;cpd00083;cpd47219;cpd47300	OK	0	null	HB	User
rxn59025			(1) cpd17281[0] <=> (1) cpd17282[0] + (1) cpd00157[0]	-1:cpd17281:0:"Cyclic de-hypoxanthine futalosine";1:cpd00157:0:"Glycerone";1:cpd17282:0:"1,4-Dihydroxy-6-naphthoate"	0	(1) cpd17281[0] <=> (1) cpd17282[0] + (1) cpd00157[0]	(1) Cyclic de-hypoxanthine futalosine[0] <=> (1) 1,4-Dihydroxy-6-naphthoate[0] + (1) Glycerone[0]	=	null	null	MetaCyc: RXN-10622	null	10000000	10000000	cpd00157;cpd17281;cpd17282	OK	0	null		User
rxn59026			(1) cpd26817[0] + (1) cpd00001[0] <=> (1) cpd37209[0] + (1) cpd27607[0]	-1:cpd00001:0:"H2O";-1:cpd26817:0:"D-Gal-NAc--Glycoproteins";1:cpd27607:0:"N-acetyl-D-galactosamine";1:cpd37209:0:"Protein-L-serine-or-L-threonine"	0	(1) cpd26817[0] + (1) cpd00001[0] <=> (1) cpd37209[0] + (1) cpd27607[0]	(1) D-Gal-NAc--Glycoproteins[0] + (1) H2O[0] <=> (1) Protein-L-serine-or-L-threonine[0] + (1) N-acetyl-D-galactosamine[0]	=	null	null	MetaCyc: RXN-22907	null	10000000	10000000	cpd00001;cpd26817;cpd27607;cpd37209	OK	0	null		User
rxn59027			(1) cpd29330[0] + (1) cpd28196[0] <=> (1) cpd44328[0] + (1) cpd00010[0]	-1:cpd28196:0:"Sterols";-1:cpd29330:0:"Long-Chain-Acyl-CoAs";1:cpd00010:0:"CoA";1:cpd44328:0:"a long-chain 3-hydroxysterol ester"	0	(1) cpd29330[0] + (1) cpd28196[0] <=> (1) cpd44328[0] + (1) cpd00010[0]	(1) Long-Chain-Acyl-CoAs[0] + (1) Sterols[0] <=> (1) a long-chain 3-hydroxysterol ester[0] + (1) CoA[0]	=	null	null	MetaCyc: RXN-20233	null	10000000	10000000	cpd00010;cpd28196;cpd29330;cpd44328	CPDFORMERROR	0	null		User
rxn59028			(1) cpd03851[0] + (2) cpd00007[0] + (1) cpd26978[0] <=> (1) cpd37411[0] + (1) cpd00001[0] + (1) cpd22290[0]	-2:cpd00007:0:"O2";-1:cpd03851:0:"Eicosapentaenoic acid";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd22290:0:"Acceptor";1:cpd37411:0:"prostaglandin H3"	0	(1) cpd03851[0] + (2) cpd00007[0] + (1) cpd26978[0] <=> (1) cpd37411[0] + (1) cpd00001[0] + (1) cpd22290[0]	(1) Eicosapentaenoic acid[0] + (2) O2[0] + (1) Donor-H2[0] <=> (1) prostaglandin H3[0] + (1) H2O[0] + (1) Acceptor[0]	=	null	null	MetaCyc: RXN-23480	null	10000000	10000000	cpd00001;cpd00007;cpd03851;cpd22290;cpd26978;cpd37411	CPDFORMERROR	0	null		User
rxn59029			(1) cpd23744[0] + (1) cpd45537[0] <=> (1) cpd45528[0] + (1) cpd00031[0]	-1:cpd23744:0:"GDP-beta-L-fucose";-1:cpd45537:0:"2/3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und";1:cpd00031:0:"GDP";1:cpd45528:0:"alpha-L-Fuc-(1->4)-2/3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und"	0	(1) cpd23744[0] + (1) cpd45537[0] <=> (1) cpd45528[0] + (1) cpd00031[0]	(1) GDP-beta-L-fucose[0] + (1) 2/3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und[0] <=> (1) alpha-L-Fuc-(1->4)-2/3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und[0] + (1) GDP[0]	=	null	null	MetaCyc: RXN0-7343	null	10000000	10000000	cpd00031;cpd23744;cpd45528;cpd45537	OK	0	null	HB	User
rxn59030			(1) cpd08732[0] + (1) cpd00001[0] <=> (1) cpd44769[0]	-1:cpd00001:0:"H2O";-1:cpd08732:0:"4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA";1:cpd00067:0:"H+";1:cpd44769:0:"4-(isopropenyl)pimeloyl-CoA"	0	(1) cpd08732[0] + (1) cpd00001[0] <=> (1) cpd44769[0] + (1) cpd00067[0]	(1) 4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA[0] + (1) H2O[0] <=> (1) 4-(isopropenyl)pimeloyl-CoA[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-20145	null	10000000	10000000	cpd00001;cpd00067;cpd08732;cpd44769	CI:10000005	0	null		User
rxn59031			(1) cpd03379[0] + (1) cpd00057[0] <=> (1) cpd00046[0]	-1:cpd00057:0:"Alcohol";-1:cpd03379:0:"CMPciliatine";1:cpd00046:0:"CMP";1:cpd00067:0:"H+"	0	(1) cpd03379[0] + (1) cpd00057[0] <=> (1) cpd00046[0] + (1) cpd00067[0]	(1) CMPciliatine[0] + (1) Alcohol[0] <=> (1) CMP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-21314	null	10000000	10000000	cpd00046;cpd00057;cpd00067;cpd03379	MI:C:-2/H:-7/N:-1/O:-3/P:-1/R:-1	0	null		User
rxn59032			(1) cpd43644[0] + (1) cpd47298[0] <=> (1) cpd27685[0] + (1) cpd47382[0]	-1:cpd43644:0:"an NDP-D-ribose";-1:cpd47298:0:"alpha-D-GalNAc-(1->3)-alpha-D-GlcNAc-PP-Und";1:cpd00067:0:"H+";1:cpd27685:0:"Nucleoside-Diphosphates";1:cpd47382:0:"beta-D-Ribf-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-GlcNAc-PP-Und"	0	(1) cpd43644[0] + (1) cpd47298[0] <=> (1) cpd27685[0] + (1) cpd47382[0] + (1) cpd00067[0]	(1) an NDP-D-ribose[0] + (1) alpha-D-GalNAc-(1->3)-alpha-D-GlcNAc-PP-Und[0] <=> (1) Nucleoside-Diphosphates[0] + (1) beta-D-Ribf-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-GlcNAc-PP-Und[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-21917	null	10000000	10000000	cpd00067;cpd27685;cpd43644;cpd47298;cpd47382	CPDFORMERROR	0	null		User
