id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd39030	an alpha-D-mannosyl-6-(1D-myo-inositol phospho)-(1<->6)-1D-myo-inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	an alpha-D-mannosyl-6-(1D-myo-inositol phospho)-(1<->6)-1D-myo-inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	C24H41NO26P2R2	10000000	Primary Database		-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: an alpha-D-mannosyl-6-(1D-myo-inositol phospho)-(1<->6)-1D-myo-inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base|ChEBI: 155933	*C(O)C(=O)N[C@@H](COP(=O)([O-])O[C@H]1[C@H](O[C@H]2O[C@H](COP(=O)([O-])O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)[C@H](O)[C@@H](*)O	
cpd39031	3-propylmalate	3-propylmalate	C7H10O5	10000000	Primary Database	LOLHYFQEDPGSHZ-UHFFFAOYSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxy-3-propylbutanedioate; 2-hydroxy-3-propylsuccinate|ChEBI: 15594	CCCC(C(=O)[O-])C(O)C(=O)[O-]	
cpd39032	2-methylcitrate	2-methylcitrate	C7H7O7	10000000	Primary Database	YNOXCRMFGMSKIJ-UHFFFAOYSA-K	-3	0	0	null	0	10000000.0	10000000.0	1:9:6.20;1:11:5.48;1:13:3.20;1:14:13.73	1:14:-4.26	null	null	Name: 2-hydroxybutane-1,2,3-tricarboxylate; 2-methylcitrate; 2-methylcitric acid|ChEBI: 15598|MetaCyc: CPD-25849	CC(C(=O)[O-])C(O)(CC(=O)[O-])C(=O)[O-]	
cpd39033	(7S)-hydroperoxy-(4Z,8E,10Z,13Z,16Z,19Z)-docosahexaenoate	(7S)-hydroperoxy-(4Z,8E,10Z,13Z,16Z,19Z)-docosahexaenoate	C22H31O4	10000000	Primary Database	IYPGULUSNSBANC-VPNHEHDPSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:23:4.44;1:25:11.71	1:25:-4.24;1:26:-5.10	null	null	Name: (7<i>S</i>)-HpDHA; (7S)-hydroperoxy-(4Z,8E,10Z,13Z,16Z,19Z)-docosahexaenoate; 7S-22:6n-3; 7S-22:6n-3(1-); 7S-HpDHA(1-); 7S-hydroperoxy-(4Z,8E,10Z,13Z,16Z,19Z)-docosahexaenoate|ChEBI: 156049|MetaCyc: CPD-25486	CC/C=C\C/C=C\C/C=C\C/C=C\C=C\[C@H](C/C=C\CCC(=O)[O-])OO	
cpd39034	uridylyl-L-serine residue	uridylyl-L-serine residue	C12H16N3O10PR2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridylyl-L-serine residue|ChEBI: 156051	*[NH2+][C@@H](COP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)C(*)=O	
cpd39035	uridylyl-L-threonine residue	uridylyl-L-threonine residue	C13H18N3O10PR2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridylyl-L-threonine residue|ChEBI: 156052	*[NH2+][C@H](C(*)=O)[C@@H](C)OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O	
cpd39036	(E)-sinapoyl actetate	(E)-sinapoyl actetate	C13H16O5	10000000	Primary Database	JMBAYAOTPDVMAE-SNAWJCMRSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-sinapoyl actetate|ChEBI: 156067	COc1cc(/C=C/COC(C)=O)cc(OC)c1O	
cpd39037	N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose	N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose	C23H38NO19	10000000	Primary Database	CILYIEBUXJIHCO-METZQCMUSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose; alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-)|ChEBI: 156068	CC(=O)N[C@@H]1[C@@H](O)C[C@](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@@H]2O)(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO	
cpd39038	butyl 3-(methylsulfanyl)propanoate	butyl 3-(methylsulfanyl)propanoate	C8H16O2S	10000000	Primary Database	AOUVGXHIHWHVEM-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(methylthio)propanoic acid butyl ester; butyl 3-(methylsulfanyl)propanoate; butyl 3-(methylthio)propanoate|ChEBI: 156073	CCCCOC(=O)CCSC	
cpd39039	ethyl benzoate	ethyl benzoate	C9H10O2	10000000	Primary Database	MTZQAGJQAFMTAQ-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Benzoic acid, ethyl ester; benzoic acid ethyl ester; benzoic ether; benzoyl ethyl ether; ethyl benzenecarboxylate; ethyl benzoate|ChEBI: 156074	CCOC(=O)c1ccccc1	
cpd39040	2-(methylsulfanyl)acetyl-CoA	2-(methylsulfanyl)acetyl-CoA	C24H36N7O17P3S2	10000000	Primary Database	IWLBMPJBKLWIQI-IEXPHMLFSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(methylsulfanyl)acetyl-CoA|ChEBI: 156076	CSCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd39041	butyl 2-(methylsulfanyl)acetate	butyl 2-(methylsulfanyl)acetate	C7H14O2S	10000000	Primary Database	QXJSYAFLDDZIQI-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (methylthio)acetic acid butyl ester; butyl (methylsulfanyl)acetate; butyl (methylthio)acetate; butyl 2-(methylsulfanyl)acetate; n-butyl 2-methylthioacetate|ChEBI: 156077	CCCCOC(=O)CSC	
cpd39042	(7S,14S)-dihydroperoxy-(4Z,8E,10Z,12E,16Z,19Z)-docosahexaenoate	(7S,14S)-dihydroperoxy-(4Z,8E,10Z,12E,16Z,19Z)-docosahexaenoate	C22H31O6	10000000	Primary Database	LWOCSKALTQGXLZ-VDBKHXQVSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (7S,14S)-dihydroperoxy-(4Z,8E,10Z,12E,16Z,19Z)-docosahexaenoate; 7S,14S-diHpDHA(1-); 7S,14S-dihydroperoxy-22:6n-3(1-)|ChEBI: 156082	CC/C=C\C/C=C\C[C@@H](/C=C/C=C\C=C\[C@H](C/C=C\CCC(=O)[O-])OO)OO	
cpd39043	alpha-D-glucosyl-L-threonyl residue	alpha-D-glucosyl-L-threonyl residue	C10H18NO7R2	10000000	Primary Database		1	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-glucosyl-L-threonyl residue|ChEBI: 156085	*[NH2+][C@H](C(*)=O)[C@@H](C)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	
