id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn43011			(1) cpd00007[0] + (1) cpd36960[0] <=> (1) cpd36156[0]	-1:cpd00007:0:"O2";-1:cpd36960:0:"Apoaequorins-with-CTZ";1:cpd36156:0:"Aequorins"	0	(1) cpd00007[0] + (1) cpd36960[0] <=> (1) cpd36156[0]	(1) O2[0] + (1) Apoaequorins-with-CTZ[0] <=> (1) Aequorins[0]	?	null	MetaCyc: Bioluminescence (Bioluminescence); PWY-7915 (jellyfish bioluminescence)	MetaCyc: RXN-18860	null	10000000.0	10000000.0	cpd00007;cpd36156;cpd36960	OK	0	null	GCP|EQP	Primary Database
rxn43012			(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01911[0] <=> (1) cpd00025[0] + (1) cpd00055[0] + (1) cpd00065[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01911:0:"Abrine";1:cpd00025:0:"H2O2";1:cpd00055:0:"Formaldehyde";1:cpd00065:0:"L-Tryptophan"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01911[0] <=> (1) cpd00025[0] + (1) cpd00055[0] + (1) cpd00065[0]	(1) H2O[0] + (1) O2[0] + (1) Abrine[0] <=> (1) H2O2[0] + (1) Formaldehyde[0] + (1) L-Tryptophan[0]	=	null	null	MetaCyc: RXN0-301	1.5.3.2	-12.45	1.87	cpd00001;cpd00007;cpd00025;cpd00055;cpd00065;cpd01911	OK	0	null	GCC|EQC|EQU	Primary Database
rxn43013			(1) cpd27638[0] + (1) cpd36842[0] <=> (1) cpd00011[0] + (1) cpd22049[0] + (1) cpd27640[0]	-1:cpd27638:0:"NAD-P-OR-NOP";-1:cpd36842:0:"3beta-hydroxy-4alpha-carboxy-sterols";1:cpd00011:0:"CO2";1:cpd22049:0:"3-Oxosteroids";1:cpd27640:0:"NADH-P-OR-NOP"	0	(1) cpd27638[0] + (1) cpd36842[0] <=> (1) cpd00011[0] + (1) cpd22049[0] + (1) cpd27640[0]	(1) NAD-P-OR-NOP[0] + (1) 3beta-hydroxy-4alpha-carboxy-sterols[0] <=> (1) CO2[0] + (1) 3-Oxosteroids[0] + (1) NADH-P-OR-NOP[0]	?	null	null	MetaCyc: RXN-13926	null	10000000.0	10000000.0	cpd00011;cpd22049;cpd27638;cpd27640;cpd36842	OK	0	null	GCP|EQP	Primary Database
rxn43014			(1) cpd00165[0] + (3) cpd26784[0] <=> (1) cpd00418[0] + (3) cpd26785[0]	-1:cpd00165:0:"Hydroxylamine";-3:cpd26784:0:"Cytochromes-C-Oxidized";3:cpd00067:0:"H+";1:cpd00418:0:"NO";3:cpd26785:0:"Cytochromes-C-Reduced"	0	(1) cpd00165[0] + (3) cpd26784[0] <=> (3) cpd00067[0] + (1) cpd00418[0] + (3) cpd26785[0]	(1) Hydroxylamine[0] + (3) Cytochromes-C-Oxidized[0] <=> (3) H+[0] + (1) NO[0] + (3) Cytochromes-C-Reduced[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Ammonia-oxidation (Ammonia Oxidation); Degradation (Degradation/Utilization/Assimilation); Denitrification (Denitrification); Energy-Metabolism (Generation of Precursor Metabolite and Energy); NITROGEN-DEG (Nitrogen Compound Metabolism); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-7084 (nitrifier denitrification); Respiration ()	MetaCyc: RXN-13570	1.7.2.6	10000000.0	10000000.0	cpd00067;cpd00165;cpd00418;cpd26784;cpd26785	OK	0	null	GCP|EQP	Primary Database
rxn43015			(1) cpd00002[0] + (1) cpd00851[0] + (1) cpd36976[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd36431[0]	-1:cpd00002:0:"ATP";-1:cpd00851:0:"trans-4-Hydroxy-L-proline";-1:cpd36976:0:"CPD-17741";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd36431:0:"CPD-17743"	0	(1) cpd00002[0] + (1) cpd00851[0] + (1) cpd36976[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd36431[0]	(1) ATP[0] + (1) trans-4-Hydroxy-L-proline[0] + (1) CPD-17741[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) CPD-17743[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); LIPOPEPTIDE-BIOSYNTHESIS (Lipopeptide Biosynthesis); PWY-7650 (echinocandin B biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16502	null	10000000.0	10000000.0	cpd00002;cpd00008;cpd00009;cpd00067;cpd00851;cpd36431;cpd36976	OK	0	null	GCP|EQP	Primary Database
rxn43017			(4) cpd00001[0] + (1) cpd36759[0] <=> (4) cpd01490[0] + (1) cpd36152[0]	-4:cpd00001:0:"H2O";-1:cpd36759:0:"Man9GlcNAc2-proteins";4:cpd01490:0:"beta-D-Mannose";1:cpd36152:0:"Mannosyl5-N-Glycans"	0	(4) cpd00001[0] + (1) cpd36759[0] <=> (4) cpd01490[0] + (1) cpd36152[0]	(4) H2O[0] + (1) Man9GlcNAc2-proteins[0] <=> (4) beta-D-Mannose[0] + (1) Mannosyl5-N-Glycans[0]	?	null	null	MetaCyc: RXN-18911	null	10000000.0	10000000.0	cpd00001;cpd01490;cpd36152;cpd36759	OK	0	null	GCP|EQP	Primary Database
rxn43018			(1) cpd00002[0] + (1) cpd00069[0] + (1) cpd37043[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd11493[0] + (1) cpd34602[0]	-1:cpd00002:0:"ATP";-1:cpd00069:0:"L-Tyrosine";-1:cpd37043:0:"CPD-17125";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";2:cpd00067:0:"H+";1:cpd11493:0:"ACP";1:cpd34602:0:"pretenellin A"	0	(1) cpd00002[0] + (1) cpd00069[0] + (1) cpd37043[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (2) cpd00067[0] + (1) cpd11493[0] + (1) cpd34602[0]	(1) ATP[0] + (1) L-Tyrosine[0] + (1) CPD-17125[0] <=> (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) ACP[0] + (1) pretenellin A[0]	?	null	MetaCyc: POLYKETIDE-SYN (Polyketide Biosynthesis); PWY-7561 (tenellin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15883	null	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00067;cpd00069;cpd11493;cpd34602;cpd37043	MI:C:-3/H:-5/N:-1/O:-1/R:-1|CI:-3	0	null	GCP|EQP	Primary Database
rxn43019			(1) cpd22422[0] + (1) cpd37068[0] <=> (1) cpd27355[0] + (1) cpd27821[0]	-1:cpd22422:0:"BCCP-monomers";-1:cpd37068:0:"S-ubiquitinyl-UCP-E2-L-cysteine";1:cpd27355:0:"L-Cysteine-Desulfurases";1:cpd27821:0:"PROTEIN-N-UBIQUITYL-LYSINE"	0	(1) cpd22422[0] + (1) cpd37068[0] <=> (1) cpd27355[0] + (1) cpd27821[0]	(1) BCCP-monomers[0] + (1) S-ubiquitinyl-UCP-E2-L-cysteine[0] <=> (1) L-Cysteine-Desulfurases[0] + (1) PROTEIN-N-UBIQUITYL-LYSINE[0]	?	null	null	MetaCyc: UBIQUITIN--CALMODULIN-LIGASE-RXN	2.3.2.n	10000000.0	10000000.0	cpd22422;cpd27355;cpd27821;cpd37068	OK	0	null	HB|GCP|EQP	Primary Database
rxn43020			(2) cpd00017[0] + (1) cpd35090[0] <=> (2) cpd00019[0] + (1) cpd35687[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd35090:0:"8-amino-8-demethylriboflavin";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd35687:0:"8-demethyl-8-(dimethylamino)riboflavin"	0	(2) cpd00017[0] + (1) cpd35090[0] => (2) cpd00019[0] + (2) cpd00067[0] + (1) cpd35687[0]	(2) S-Adenosyl-L-methionine[0] + (1) 8-amino-8-demethylriboflavin[0] => (2) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) 8-demethyl-8-(dimethylamino)riboflavin[0]	>	null	null	MetaCyc: RXN-18564	2.1.1.343	-22.96	10.57	cpd00017;cpd00019;cpd00067;cpd35090;cpd35687	OK	0	null	GCC|EQC	Primary Database
rxn43021			(1) cpd00001[0] + (1) cpd28048[0] <=> (1) cpd00018[0] + (1) cpd28049[0]	-1:cpd00001:0:"H2O";-1:cpd28048:0:"RNASE-II-POLY-A-SUBSTRATE-MRNA";1:cpd00018:0:"AMP";1:cpd28049:0:"RNASE-II-SUBSTRATE-WITH-NO-POLY-A-TAIL"	0	(1) cpd00001[0] + (1) cpd28048[0] <=> (1) cpd00018[0] + (1) cpd28049[0]	(1) H2O[0] + (1) RNASE-II-POLY-A-SUBSTRATE-MRNA[0] <=> (1) AMP[0] + (1) RNASE-II-SUBSTRATE-WITH-NO-POLY-A-TAIL[0]	?	null	null	MetaCyc: RXN0-6524	null	10000000.0	10000000.0	cpd00001;cpd00018;cpd28048;cpd28049	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn43022			(1) cpd23744[0] + (1) cpd36814[0] <=> (1) cpd00031[0] + (1) cpd36629[0]	-1:cpd23744:0:"GDP-beta-L-fucose";-1:cpd36814:0:"CPD-18681";1:cpd00031:0:"GDP";1:cpd36629:0:"CPD-18682"	0	(1) cpd23744[0] + (1) cpd36814[0] <=> (1) cpd00031[0] + (1) cpd36629[0]	(1) GDP-beta-L-fucose[0] + (1) CPD-18681[0] <=> (1) GDP[0] + (1) CPD-18682[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7743 (dimycocerosyl triglycosyl phenolphthiocerol biosynthesis)	MetaCyc: RXN-17279	2.4.1.M5	10000000.0	10000000.0	cpd00031;cpd23744;cpd36629;cpd36814	OK	0	null	HB|GCP|EQP	Primary Database
rxn43023			(2) cpd00008[0] + (2) cpd00009[0] + (1) cpd03763[0] + (2) cpd27757[0] <=> (2) cpd00001[0] + (2) cpd00002[0] + (1) cpd00401[0] + (2) cpd28082[0]	-2:cpd00008:0:"ADP";-2:cpd00009:0:"Phosphate";-1:cpd03763:0:"Cyclohexa-1,5-dienecarbonyl-CoA";-2:cpd27757:0:"Oxidized-ferredoxins";2:cpd00001:0:"H2O";2:cpd00002:0:"ATP";1:cpd00401:0:"Benzoyl-CoA";2:cpd28082:0:"Reduced-ferredoxins"	0	(2) cpd00008[0] + (2) cpd00009[0] + (1) cpd03763[0] + (2) cpd27757[0] <=> (2) cpd00001[0] + (2) cpd00002[0] + (1) cpd00401[0] + (2) cpd28082[0]	(2) ADP[0] + (2) Phosphate[0] + (1) Cyclohexa-1,5-dienecarbonyl-CoA[0] + (2) Oxidized-ferredoxins[0] <=> (2) H2O[0] + (2) ATP[0] + (1) Benzoyl-CoA[0] + (2) Reduced-ferredoxins[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); BENZCOA-PWY (anaerobic aromatic compound degradation (<i>Thauera aromatica</i>)); Benzoyl-CoA-Degradation (Benzoyl-CoA Degradation); CENTBENZCOA-PWY (benzoyl-CoA degradation II (anaerobic)); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Fermentation (); P321-PWY (benzoyl-CoA degradation III (anaerobic)); PWY-5184 (toluene degradation VI (anaerobic)); PWY-7402 (benzoate fermentation (to acetate and cyclohexane carboxylate)); TOLUENE-DEG (Toluene Degradation)	MetaCyc: 1.3.99.15-RXN	1.3.7.8	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00401;cpd03763;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn43024			(1) cpd00001[0] + (1) cpd28227[0] <=> (1) cpd28371[0] + (1) cpd36163[0]	-1:cpd00001:0:"H2O";-1:cpd28227:0:"TNF-alpha";1:cpd28371:0:"active-TNF";1:cpd36163:0:"Peptides-holder"	0	(1) cpd00001[0] + (1) cpd28227[0] <=> (1) cpd28371[0] + (1) cpd36163[0]	(1) H2O[0] + (1) TNF-alpha[0] <=> (1) active-TNF[0] + (1) Peptides-holder[0]	?	null	null	MetaCyc: 3.4.24.86-RXN	3.4.24.86	10000000.0	10000000.0	cpd00001;cpd28227;cpd28371;cpd36163	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn43025			(2) cpd00007[0] + (1) cpd17423[0] + (2) cpd21035[0] <=> (3) cpd00001[0] + (1) cpd00011[0] + (2) cpd11630[0] + (1) cpd17442[0]	-2:cpd00007:0:"O2";-1:cpd17423:0:"Hexahomomethionine";-2:cpd21035:0:"Reduced flavin";3:cpd00001:0:"H2O";1:cpd00011:0:"CO2";2:cpd00067:0:"H+";2:cpd11630:0:"Flavin";1:cpd17442:0:"9-Methylthiononanaldoxime"	0	(2) cpd00007[0] + (1) cpd17423[0] + (2) cpd21035[0] <=> (3) cpd00001[0] + (1) cpd00011[0] + (2) cpd00067[0] + (2) cpd11630[0] + (1) cpd17442[0]	(2) O2[0] + (1) Hexahomomethionine[0] + (2) Reduced flavin[0] <=> (3) H2O[0] + (1) CO2[0] + (2) H+[0] + (2) Flavin[0] + (1) 9-Methylthiononanaldoxime[0]	?	null	MetaCyc: GLUCOSINOLATE-SYN (Glucosinolate Biosynthesis); N-CONTAINING-GLUCOSIDE-SYN (Nitrogen-Containing Glucoside Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWYQT-4475 (glucosinolate biosynthesis from hexahomomethionine); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXNQT-4313	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00011;cpd00067;cpd11630;cpd17423;cpd17442;cpd21035	OK	0	null	HB|GCP|EQP	Primary Database
rxn43026			(1) cpd37147[0] <=> (1) cpd36412[0]	-1:cpd37147:0:"S-CD-S-SP-Complex";1:cpd36412:0:"CD-2S-SP-Complex"	0	(1) cpd37147[0] <=> (1) cpd36412[0]	(1) S-CD-S-SP-Complex[0] <=> (1) CD-2S-SP-Complex[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-7250 ([2Fe-2S] iron-sulfur cluster biosynthesis)	MetaCyc: RXN-14386	null	10000000.0	10000000.0	cpd36412;cpd37147	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn43027			(1) cpd00350[0] + (1) cpd36314[0] <=> (1) cpd00012[0] + (1) cpd13357[0]	-1:cpd00067:0:"H+";-1:cpd00350:0:"Farnesyldiphosphate";-1:cpd36314:0:"CPD-18867";1:cpd00012:0:"PPi";1:cpd13357:0:"Bacterio-chlorophyll c"	0	(1) cpd00067[0] + (1) cpd00350[0] + (1) cpd36314[0] <=> (1) cpd00012[0] + (1) cpd13357[0]	(1) H+[0] + (1) Farnesyldiphosphate[0] + (1) CPD-18867[0] <=> (1) PPi[0] + (1) Bacterio-chlorophyll c[0]	?	null	null	MetaCyc: RXN-17452	null	10000000.0	10000000.0	cpd00012;cpd00067;cpd00350;cpd13357;cpd36314	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn43028			(1) cpd01122[0] + (1) cpd15037[0] <=> (1) cpd05280[0] + (1) cpd15042[0]	-1:cpd01122:0:"Linoleate";-1:cpd15037:0:"9(S)-HPOT";1:cpd05280:0:"Vernolic acid";1:cpd15042:0:"9(S)-HOT"	0	(1) cpd01122[0] + (1) cpd15037[0] => (1) cpd05280[0] + (1) cpd15042[0]	(1) Linoleate[0] + (1) 9(S)-HPOT[0] => (1) Vernolic acid[0] + (1) 9(S)-HOT[0]	>	null	MetaCyc: Epoxy-Fatty-Acids-Biosynthesis (Epoxylated Fatty Acid Biosynthesis); Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6917 (vernolate biosynthesis III); Unsaturated-Fatty-Acids-Biosynthesis (Unsaturated Fatty Acid Biosynthesis); Vernolate-Biosynthesis (Vernolate Biosynthesis)	MetaCyc: RXN-16219	null	-14.92	3.6	cpd01122;cpd05280;cpd15037;cpd15042	OK	0	null	GCC|EQP	Primary Database
rxn43029			(1) cpd00001[0] <=> (1) cpd36896[0]	-1:cpd00001:0:"H2O";1:cpd36896:0:"beta-1-3-Galactans"	0	(1) cpd00001[0] <=> (1) cpd36896[0]	(1) H2O[0] <=> (1) beta-1-3-Galactans[0]	?	null	null	MetaCyc: RXN-13437	3.2.1.181	10000000.0	10000000.0	cpd00001;cpd36896	MI:C:30/H:48/O:25/R:2	0	null	GCP|EQP	Primary Database
