id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn57010	O-antigen ligase	O-antigen ligase	(1) cpd46254[0] + (1) cpd46183[0] <=> (1) cpd45645[0] + (1) cpd02229[0]	-1:cpd46183:0:"<i>Porphyromonas gingivalis</i> W50 O antigen";-1:cpd46254:0:"<i>P. gingivalis</i> capped core I-lipid A (penta-acylated)";1:cpd00067:0:"H+";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd45645:0:"<i>P. gingivalis</i> O-LPS"	0	(1) cpd46254[0] + (1) cpd46183[0] <=> (1) cpd45645[0] + (1) cpd02229[0] + (1) cpd00067[0]	(1) <i>P. gingivalis</i> capped core I-lipid A (penta-acylated)[0] + (1) <i>Porphyromonas gingivalis</i> W50 O antigen[0] <=> (1) <i>P. gingivalis</i> O-LPS[0] + (1) Bactoprenyl diphosphate[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22254	null	10000000	10000000	cpd00067;cpd02229;cpd45645;cpd46183;cpd46254	CPDFORMERROR	0	null		Primary Database
rxn57011			(1) cpd46337[0] + (1) cpd00007[0] <=> (1) cpd45993[0] + (1) cpd00025[0]	-1:cpd00007:0:"O2";-1:cpd46337:0:"<i>N</i>-(1-deoxy-D-fructos-1-yl)-L-valine";1:cpd00025:0:"H2O2";1:cpd00067:0:"H+";1:cpd45993:0:"3-methyl-2-[(E)-[(3S,4R,5R)-3,4,5,6-tetrahydroxy-2-oxohexylidene]amino]butanoate"	0	(1) cpd46337[0] + (1) cpd00007[0] <=> (1) cpd45993[0] + (1) cpd00025[0] + (1) cpd00067[0]	(1) <i>N</i>-(1-deoxy-D-fructos-1-yl)-L-valine[0] + (1) O2[0] <=> (1) 3-methyl-2-[(E)-[(3S,4R,5R)-3,4,5,6-tetrahydroxy-2-oxohexylidene]amino]butanoate[0] + (1) H2O2[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22788	null	10000000	10000000	cpd00007;cpd00025;cpd00067;cpd45993;cpd46337	CI:1	0	null		Primary Database
rxn57012			(1) cpd44590[0] + (1) cpd27638[0] <=> (1) cpd38434[0] + (1) cpd27640[0] + (1) cpd00011[0]	-1:cpd27638:0:"NAD-P-OR-NOP";-1:cpd44590:0:"a 3beta-hydroxy-4alpha-carboxy-4beta-methylsteroid";1:cpd00011:0:"CO2";1:cpd27640:0:"NADH-P-OR-NOP";1:cpd38434:0:"a 4alpha-methyl-3-oxosteroid"	0	(1) cpd44590[0] + (1) cpd27638[0] <=> (1) cpd38434[0] + (1) cpd27640[0] + (1) cpd00011[0]	(1) a 3beta-hydroxy-4alpha-carboxy-4beta-methylsteroid[0] + (1) NAD-P-OR-NOP[0] <=> (1) a 4alpha-methyl-3-oxosteroid[0] + (1) NADH-P-OR-NOP[0] + (1) CO2[0]	=	null	null	MetaCyc: RXN-20102	null	10000000	10000000	cpd00011;cpd27638;cpd27640;cpd38434;cpd44590	CPDFORMERROR	0	null		Primary Database
rxn57013			(1) cpd46726[0] <=> (1) cpd34212[0]	-1:cpd46726:0:"(2E,4E)-1-(3,3-dimethyloxiran-2-yl)-3-methylhex-2,4-dien-6-yl-quinolinone B";1:cpd34212:0:"aspoquinolone B"	0	(1) cpd46726[0] <=> (1) cpd34212[0]	(1) (2E,4E)-1-(3,3-dimethyloxiran-2-yl)-3-methylhex-2,4-dien-6-yl-quinolinone B[0] <=> (1) aspoquinolone B[0]	=	null	null	MetaCyc: RXN-23355	null	10000000	10000000	cpd34212;cpd46726	CI:-10000000	0	null		Primary Database
rxn57014			(1) cpd25352[0] + (1) cpd00024[0] + (1) cpd00007[0] <=> (1) cpd22422[0] + (1) cpd00055[0] + (1) cpd00036[0] + (1) cpd00011[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd25352:0:"CPD-8581";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd00055:0:"Formaldehyde";1:cpd22422:0:"BCCP-monomers"	0	(1) cpd25352[0] + (1) cpd00024[0] + (1) cpd00007[0] <=> (1) cpd22422[0] + (1) cpd00055[0] + (1) cpd00036[0] + (1) cpd00011[0]	(1) CPD-8581[0] + (1) 2-Oxoglutarate[0] + (1) O2[0] <=> (1) BCCP-monomers[0] + (1) Formaldehyde[0] + (1) Succinate[0] + (1) CO2[0]	=	null	null	MetaCyc: RXN-20634; RXN-20635; RXN-20636; RXN-20637; RXN-20638; RXN-20639	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd00055;cpd22422;cpd25352	OK	0	null		Primary Database
rxn57015			(1) cpd47704[0] + (1) cpd00001[0] <=> (1) cpd47711[0] + (1) cpd36163[0]	-1:cpd00001:0:"H2O";-1:cpd47704:0:"patellamide A precursor peptide containing azoline residues";1:cpd36163:0:"Peptides-holder";1:cpd47711:0:"patellamide A precursor peptide lacking leader peptide"	0	(1) cpd47704[0] + (1) cpd00001[0] <=> (1) cpd47711[0] + (1) cpd36163[0]	(1) patellamide A precursor peptide containing azoline residues[0] + (1) H2O[0] <=> (1) patellamide A precursor peptide lacking leader peptide[0] + (1) Peptides-holder[0]	=	null	null	MetaCyc: RXN-21193	null	10000000	10000000	cpd00001;cpd36163;cpd47704;cpd47711	CPDFORMERROR	0	null		Primary Database
rxn57016			(1) cpd46100[0] + (1) cpd00001[0] <=> (1) cpd00751[0] + (1) cpd00108[0]	-1:cpd00001:0:"H2O";-1:cpd46100:0:"alpha-L-fucopyranosyl-(1->6)-D-galactopyranose";1:cpd00108:0:"Galactose";1:cpd00751:0:"L-Fucose"	0	(1) cpd46100[0] + (1) cpd00001[0] <=> (1) cpd00751[0] + (1) cpd00108[0]	(1) alpha-L-fucopyranosyl-(1->6)-D-galactopyranose[0] + (1) H2O[0] <=> (1) L-Fucose[0] + (1) Galactose[0]	=	null	null	MetaCyc: RXN-21816	null	10000000	10000000	cpd00001;cpd00108;cpd00751;cpd46100	CI:-10000000	0	null		Primary Database
rxn57017			(1) cpd46777[0] + (1) cpd22290[0] <=> (1) cpd46793[0] + (1) cpd26978[0]	-1:cpd22290:0:"Acceptor";-1:cpd46777:0:"4-hydroxycarbofuran phenol";1:cpd26978:0:"Donor-H2";1:cpd46793:0:"2,2-dimethyl-3H-1-benzofuran-4,7-dione"	0	(1) cpd46777[0] + (1) cpd22290[0] <=> (1) cpd46793[0] + (1) cpd26978[0]	(1) 4-hydroxycarbofuran phenol[0] + (1) Acceptor[0] <=> (1) 2,2-dimethyl-3H-1-benzofuran-4,7-dione[0] + (1) Donor-H2[0]	=	null	null	MetaCyc: RXN-22230	null	10000000	10000000	cpd22290;cpd26978;cpd46777;cpd46793	CPDFORMERROR	0	null		Primary Database
rxn57018			(1) cpd00017[0] + (1) cpd47002[0] <=> (1) cpd00019[0] + (1) cpd46998[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd47002:0:"proatranorin III";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd46998:0:"atranorin"	0	(1) cpd00017[0] + (1) cpd47002[0] <=> (1) cpd00019[0] + (1) cpd46998[0]	(1) S-Adenosyl-L-methionine[0] + (1) proatranorin III[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) atranorin[0]	=	null	null	MetaCyc: RXN-22766	null	10000000	10000000	cpd00017;cpd00019;cpd46998;cpd47002	CI:-1	0	null		Primary Database
rxn57019			(1) cpd00002[0] + (1) cpd27376[0] <=> (1) cpd12828[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd27376:0:"L-glutamyl-tRNAGln";1:cpd00008:0:"ADP";1:cpd12828:0:"Glu-tRNA(Gln)"	0	(1) cpd00002[0] + (1) cpd27376[0] <=> (1) cpd12828[0] + (1) cpd00008[0]	(1) ATP[0] + (1) L-glutamyl-tRNAGln[0] <=> (1) Glu-tRNA(Gln)[0] + (1) ADP[0]	=	null	null	MetaCyc: RXN-20082	null	10000000	10000000	cpd00002;cpd00008;cpd12828;cpd27376	MI:C:-8/H:-7/N:-6/O:-8/P:-2/R:1|CI:2	0	null		Primary Database
rxn57020			(1) cpd00022[0] + (1) cpd46864[0] <=> (1) cpd46872[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd46864:0:"5'-O-{(3-aminopropoxy)[L-alpha-aspartyl)amino]phosphoryl}adenosine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd46872:0:"5'-O-{(3-acetylaminopropoxy)[L-alpha-aspartyl)amino]phosphoryl}adenosine"	0	(1) cpd00022[0] + (1) cpd46864[0] <=> (1) cpd46872[0] + (1) cpd00010[0] + (1) cpd00067[0]	(1) Acetyl-CoA[0] + (1) 5'-O-{(3-aminopropoxy)[L-alpha-aspartyl)amino]phosphoryl}adenosine[0] <=> (1) 5'-O-{(3-acetylaminopropoxy)[L-alpha-aspartyl)amino]phosphoryl}adenosine[0] + (1) CoA[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-23337	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd46864;cpd46872	CI:1	0	null		Primary Database
rxn57021			(1) cpd00017[0] + (1) cpd12737[0] <=> (1) cpd00019[0] + (1) cpd30789[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd12737:0:"Protein N6,N6-dimethyl-L-lysine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd30789:0:"Rubisco-trimethylated-lysine"	0	(1) cpd00017[0] + (1) cpd12737[0] <=> (1) cpd00019[0] + (1) cpd30789[0] + (1) cpd00067[0]	(1) S-Adenosyl-L-methionine[0] + (1) Protein N6,N6-dimethyl-L-lysine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) Rubisco-trimethylated-lysine[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-20610; RXN-20611; RXN-20612; RXN-20613; RXN-20614; RXN-20615	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd12737;cpd30789	OK	0	null		Primary Database
rxn57022			(1) cpd46101[0] <=> (1) cpd46109[0]	-1:cpd46101:0:"1-aminoethenylphosphonate";1:cpd46109:0:"hydrogen ethanimidoylphosphonate"	0	(1) cpd46101[0] <=> (1) cpd46109[0]	(1) 1-aminoethenylphosphonate[0] <=> (1) hydrogen ethanimidoylphosphonate[0]	=	null	null	MetaCyc: RXN-21173	null	10000000	10000000	cpd46101;cpd46109	OK	0	null		Primary Database
rxn57023			(1) cpd19585[0] + (1) cpd00002[0] <=> (1) cpd48382[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd19585:0:"2-Methylbutyrate";1:cpd00008:0:"ADP";1:cpd48382:0:"2-methylbutanoyl phosphate"	0	(1) cpd19585[0] + (1) cpd00002[0] <=> (1) cpd48382[0] + (1) cpd00008[0]	(1) 2-Methylbutyrate[0] + (1) ATP[0] <=> (1) 2-methylbutanoyl phosphate[0] + (1) ADP[0]	=	null	null	MetaCyc: RXN-21791	null	10000000	10000000	cpd00002;cpd00008;cpd19585;cpd48382	CI:10000002	0	null		Primary Database
rxn57024			(1) cpd48748[0] + (1) cpd46251[0] <=> (1) cpd46218[0] + (1) cpd48583[0]	-1:cpd46251:0:"glycine-modified Kdo-lipid A (<i>Vibrio cholerae</i> serogroup O1 El Tor)";-1:cpd48748:0:"a glycyl-[AlmF glycyl-carrier protein]";1:cpd00067:0:"H+";1:cpd46218:0:"diglycine-modified Kdo-lipid A (<i>Vibrio cholerae</i> serogroup O1 El Tor)";1:cpd48583:0:"an [AlmF glycyl-carrier protein]"	0	(1) cpd48748[0] + (1) cpd46251[0] <=> (1) cpd46218[0] + (1) cpd48583[0] + (1) cpd00067[0]	(1) a glycyl-[AlmF glycyl-carrier protein][0] + (1) glycine-modified Kdo-lipid A (<i>Vibrio cholerae</i> serogroup O1 El Tor)[0] <=> (1) diglycine-modified Kdo-lipid A (<i>Vibrio cholerae</i> serogroup O1 El Tor)[0] + (1) an [AlmF glycyl-carrier protein][0] + (1) H+[0]	=	null	null	MetaCyc: RXN2G6Z-25	null	10000000	10000000	cpd00067;cpd46218;cpd46251;cpd48583;cpd48748	CPDFORMERROR	0	null		Primary Database
rxn57025			(1) cpd00061[0] + (1) cpd47276[0] <=> (1) cpd47491[0] + (1) cpd00009[0]	-1:cpd00061:0:"Phosphoenolpyruvate";-1:cpd47276:0:"alpha-D-Gal-(1->4)-beta-D-GlcA-(1->3)-2-O-Ac-alpha-D-Gal-(1->3)-alpha-L-Fuc-(1->4)-3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und";1:cpd00009:0:"Phosphate";1:cpd47491:0:"4,6-pyr-alpha-D-Gal-(1->4)-beta-D-GlcA-(1->3)-2-O-Ac-alpha-D-Gal-(1->3)-alpha-L-Fuc-(1->4)-3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und"	0	(1) cpd00061[0] + (1) cpd47276[0] <=> (1) cpd47491[0] + (1) cpd00009[0]	(1) Phosphoenolpyruvate[0] + (1) alpha-D-Gal-(1->4)-beta-D-GlcA-(1->3)-2-O-Ac-alpha-D-Gal-(1->3)-alpha-L-Fuc-(1->4)-3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und[0] <=> (1) 4,6-pyr-alpha-D-Gal-(1->4)-beta-D-GlcA-(1->3)-2-O-Ac-alpha-D-Gal-(1->3)-alpha-L-Fuc-(1->4)-3-O-Ac-alpha-L-Fuc-(1->3)-alpha-D-Glc-PP-Und[0] + (1) Phosphate[0]	=	null	null	MetaCyc: RXN-22214	null	10000000	10000000	cpd00009;cpd00061;cpd47276;cpd47491	CI:1	0	null		Primary Database
rxn57026			(1) cpd00183[0] + (1) cpd00001[0] + (2) cpd27757[0] <=> (1) cpd00033[0] + (1) cpd00055[0] + (2) cpd28082[0]	-1:cpd00001:0:"H2O";-1:cpd00183:0:"Sarcosine";-2:cpd27757:0:"Oxidized-ferredoxins";1:cpd00033:0:"Glycine";1:cpd00055:0:"Formaldehyde";2:cpd00067:0:"H+";2:cpd28082:0:"Reduced-ferredoxins"	0	(1) cpd00183[0] + (1) cpd00001[0] + (2) cpd27757[0] <=> (1) cpd00033[0] + (1) cpd00055[0] + (2) cpd28082[0] + (2) cpd00067[0]	(1) Sarcosine[0] + (1) H2O[0] + (2) Oxidized-ferredoxins[0] <=> (1) Glycine[0] + (1) Formaldehyde[0] + (2) Reduced-ferredoxins[0] + (2) H+[0]	=	null	null	MetaCyc: RXN-22743	null	10000000	10000000	cpd00001;cpd00033;cpd00055;cpd00067;cpd00183;cpd27757;cpd28082	OK	0	null		Primary Database
rxn57027			(1) cpd36301[0] + (1) cpd00007[0] + (1) cpd00024[0] <=> (1) cpd26776[0] + (1) cpd00036[0] + (1) cpd00011[0] + (1) cpd00055[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd36301:0:"Protein-N-omega-dimethyl-arginine";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd00055:0:"Formaldehyde";1:cpd26776:0:"Cytochrome-c-N-O-methyl-arginines"	0	(1) cpd36301[0] + (1) cpd00007[0] + (1) cpd00024[0] <=> (1) cpd26776[0] + (1) cpd00036[0] + (1) cpd00011[0] + (1) cpd00055[0]	(1) Protein-N-omega-dimethyl-arginine[0] + (1) O2[0] + (1) 2-Oxoglutarate[0] <=> (1) Cytochrome-c-N-O-methyl-arginines[0] + (1) Succinate[0] + (1) CO2[0] + (1) Formaldehyde[0]	=	null	null	MetaCyc: RXN-20593	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd00055;cpd26776;cpd36301	OK	0	null		Primary Database
rxn57028			(1) cpd00022[0] + (9) cpd00070[0] + (1) cpd00001[0] <=> (1) cpd23657[0] + (10) cpd00010[0] + (9) cpd00011[0]	-1:cpd00001:0:"H2O";-1:cpd00022:0:"Acetyl-CoA";-8:cpd00067:0:"H+";-9:cpd00070:0:"Malonyl-CoA";10:cpd00010:0:"CoA";9:cpd00011:0:"CO2";1:cpd23657:0:"3,5,7,9,11,13,15,17,19-nonaoxoicosanoate"	0	(1) cpd00022[0] + (9) cpd00070[0] + (1) cpd00001[0] + (8) cpd00067[0] <=> (1) cpd23657[0] + (10) cpd00010[0] + (9) cpd00011[0]	(1) Acetyl-CoA[0] + (9) Malonyl-CoA[0] + (1) H2O[0] + (8) H+[0] <=> (1) 3,5,7,9,11,13,15,17,19-nonaoxoicosanoate[0] + (10) CoA[0] + (9) CO2[0]	=	null	null	MetaCyc: RXN-11975	null	10000000	10000000	cpd00001;cpd00010;cpd00011;cpd00022;cpd00067;cpd00070;cpd23657	OK	0	null		Primary Database
rxn57029			(1) cpd23295[0] + (1) cpd00192[0] <=> (1) cpd17840[0] + (1) cpd00010[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd00192:0:"4-Coumaroyl-CoA";-1:cpd23295:0:"(4E)-5-(4-hydroxyphenyl)-3-oxopent-4-enoic acid";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd17840:0:"Bisdemethoxycurcumin"	0	(1) cpd23295[0] + (1) cpd00192[0] + (1) cpd00067[0] <=> (1) cpd17840[0] + (1) cpd00010[0] + (1) cpd00011[0]	(1) (4E)-5-(4-hydroxyphenyl)-3-oxopent-4-enoic acid[0] + (1) 4-Coumaroyl-CoA[0] + (1) H+[0] <=> (1) Bisdemethoxycurcumin[0] + (1) CoA[0] + (1) CO2[0]	=	null	null	MetaCyc: RXN-21157	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00192;cpd17840;cpd23295	OK	0	null		Primary Database
rxn57030			(1) cpd12444[0] + (1) cpd27005[0] <=> (1) cpd45213[0] + (1) cpd27006[0]	-1:cpd00067:0:"H+";-1:cpd12444:0:"Multi-methyl-branched acyl-CoA";-1:cpd27005:0:"ETF-Oxidized";1:cpd27006:0:"ETF-Reduced";1:cpd45213:0:"a short-chain (2<i>E</i>)-2-methyl-2-enoyl-CoA"	0	(1) cpd12444[0] + (1) cpd27005[0] + (1) cpd00067[0] <=> (1) cpd45213[0] + (1) cpd27006[0]	(1) Multi-methyl-branched acyl-CoA[0] + (1) ETF-Oxidized[0] + (1) H+[0] <=> (1) a short-chain (2<i>E</i>)-2-methyl-2-enoyl-CoA[0] + (1) ETF-Reduced[0]	=	null	null	MetaCyc: RXN-21774	null	10000000	10000000	cpd00067;cpd12444;cpd27005;cpd27006;cpd45213	CPDFORMERROR	0	null		Primary Database
