id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd12018	Retinyl ester	Retinyl ester	C21H29O2R	314.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:23:-5.26	null	null	Name: Retinyl ester; all-trans-Retinyl ester; all-trans-retinyl esters; an all-trans-retinyl ester|KEGG: C02075	*C(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C	GC
cpd12019	Thioglucoside	Thioglucoside	C6H11O5RS	196.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:7:13.40;1:8:15.07;1:11:14.46;1:12:12.51	1:2:-4.28;1:7:-3.65;1:8:-2.98;1:11:-3.66;1:12:-3.72	null	null	Name: Thioglucoside|KEGG: C02085|iRS1597: C02085_c	*S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC
cpd12020	Tropine ester	Tropine ester	C9H15NO2R	169.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0		1:2:7.88;1:12:-5.31	null	null	Name: O-Acyltropine; Tropine ester|KEGG: C02089	*C(=O)OC1CC2CCC(C1)[NH+]2C	GC
cpd12021	Xaa-ornithine	Xaa-ornithine	C7H13N3O3R	188.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Xaa-ornithine|KEGG: C02092		null
cpd12022	(5')ppPur-mRNA	(5')ppPur-mRNA	C15H23O22P4R3	682.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: (5')ppPur-mRNA|KEGG: C02100		null
cpd12023	(Glucomannan)n	(Glucomannan)n	null	0.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (Glucomannan)n; (Glucomannan)n+1		null
cpd12024	(S)-2-Haloacid	(S)-2-Haloacid	C2H2O2R2	60.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:4:7.18		null	null	Name: (R)-2-haloacids; (R)-2-halocarboxylate; (R)-2-halocarboxylates; (R)-2-halocarboxylic acid anions; (S)-2-Haloacid; (S)-2-haloacids; (S)-2-halocarboxylate; (S)-2-halocarboxylates; (S)-2-halocarboxylic acid anions; an (R)-2-haloacid; an (S)-2-haloacid|KEGG: C02103	*C(*)C(=O)O	GC
cpd12025	1-N-Hydromicin	1-N-Hydromicin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-N-Hydromicin|KEGG: C02109		null
cpd12026	2,4-Dioxo acid	2,4-Dioxo acid	C4HO4R2	115.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:2:14.28;1:7:4.03	1:4:-9.69;1:9:-7.46	null	null	Name: 2,4-Dioxo acid|KEGG: C02111	[1*]C(C([2*])=O)C(=O)C(=O)[O-]	GC
cpd12027	3,5-Dioxo acid	3,5-Dioxo acid	C5H2O4R3	129.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:2:17.49;1:3:12.36;1:10:4.29	1:4:-7.13;1:11:-7.91	null	null	Name: 3,5-Dioxo acid|KEGG: C02118	*C(=O)C(*)C(=O)C(*)C(=O)[O-]	GC
cpd12028	3-Acylpyruvate	3-Acylpyruvate	C4H2O4R	115.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:2:11.75;1:7:4.41	1:4:-9.85;1:8:-7.51	null	null	Name: 3-Acylpyruvate|KEGG: C02119	*C(=O)CC(=O)C(=O)[O-]	GC
cpd12029	4-Nitroanilide	4-Nitroanilide	C7H5N2O3R	166.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:4:16.48	1:9:-1.73	null	null	Name: 4-Nitroanilide|KEGG: C02125	*C(=O)Nc1ccc([N+](=O)[O-])cc1	GC
cpd12030	5'-Phospho-DNA	5'-Phospho-DNA	C15H23O16P3R3	555.0	Orphan		-3	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd12031	Acyl phosphate	Acyl phosphate	CO5PR	125.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:3:6.49;1:4:1.50	1:7:-5.60	null	null	Name: Acyl phosphate; a fatty acyl monophosphate; acyl monophosphate dianion; an acyl phosphate|KEGG: C02133	*C(=O)OP(=O)([O-])[O-]	GC
cpd12032	Dehydropeptide	Dehydropeptide	C5H5N2O3R2	143.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:2:16.24;1:11:3.97	1:4:-8.29;1:7:5.01	null	null	Name: Dehydropeptide|KEGG: C02144	*/C=C(/N)C(=O)N[C@@H](*)C(=O)[O-]	GC
cpd12033	Dialkyl ketone	Dialkyl ketone	COR2	30.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:2:-6.87	null	null	Name: DIALKYLKETONE-CPD; Dialkyl ketone; dialkyl ketone|KEGG: C02146|MetaCyc: DIALKYLKETONE-CPD	*C(*)=O	GC
cpd12034	Divalent metal	Divalent metal	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Divalent metal|KEGG: C02148		null
cpd12035	Hydroxypro-Xaa	Hydroxypro-Xaa	C7H10N2O4R	187.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hydroxypro-Xaa|KEGG: C02158		null
cpd12036	argtrna	L-Arginyl-tRNA	C26H41N9O17P2R2	409.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: L-Arginyl-tRNA; L-Arginyl-tRNA(Arg); L-arginyl-tRNA(Arg)|AlgaGEM: S_L_45_Arginyl_45_tRNA_40_Arg_41__c|AraGEM: S_L_45_Arginyl_45_tRNA_40_Arg_41__c|BiGG: argtrna|JP_Creinhardtii_MSB: M_argtrna_c|KEGG: C02163		null
cpd12037	Metal chelator	Metal chelator	null	0.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd12038	N-Acylmuramate	N-Acylmuramate	C10H15NO8R	278.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:6:17.88;1:8:13.10;1:11:11.71;1:18:4.19;1:20:14.70	1:4:-4.22;1:8:-3.64;1:11:-4.23;1:16:-0.42;1:20:-2.98	null	null	Name: N-Acylmuramate|KEGG: C02173	*C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)[O-]	GC
cpd12039	Oligophosphate	Oligophosphate	HO10P3	162.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: Oligophosphate|KEGG: C02174		null
cpd12040	Oxidized donor	Oxidized donor	null	0.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd12041	Peptidyl amide	Peptidyl amide	C4H8N3O2R2	131.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0			null	null	Name: PEPTIDAMIDE-CPD; Peptidyl amide; peptidyl amide|KEGG: C02179|MetaCyc: PEPTIDAMIDE-CPD		null
cpd12042	Prolyl-peptide	Prolyl-peptide	C7H11N2O3R	171.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:5:16.67;1:12:4.79	1:4:8.81;1:6:0.27	null	null	Name: Prolyl-peptide|KEGG: C02186	*[C@H](NC(=O)[C@@H]1CCC[NH2+]1)C(=O)[O-]	GC
cpd12043	Protein lysine	Protein lysine	C7H14N3O2R2	173.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:3:17.99;1:5:14.71	1:6:1.51;1:10:-0.31;1:14:10.21	null	null	Name: Peptidyl-L-lysine; Protein lysine|AlgaGEM: S_Protein_32_lysine_c|BiGG: peplys|KEGG: C02188|iRS1563: M_C02188_c|iRS1597: C02188_c	*NC(=O)[C@H](CCCC[NH3+])NC(*)=O	GC
cpd12044	Protein serine	Protein serine	C4H6N2O3R2	132.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:14.13;1:3:19.34;1:5:16.47;1:8:14.82	1:6:0.93;1:8:-2.84;1:10:-0.23	null	null	Name: Protein L-serine; Protein serine|KEGG: C02189	*NC(=O)[C@H](CO)NC(*)=O	GC
cpd12045	Tertiary amine	Tertiary amine	NR3	17.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:1:4.81	null	null	Name: Tertiary amine; a tertiary amine; tertiary amine(1+); tertiary ammonium ions|KEGG: C02196	*N(*)*	GC
cpd12046	beta-D-Levan	beta-D-Levan	C6H10O5	164.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd12047	beta-Endorphin	beta-Endorphin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: beta-Endorphin|KEGG: C02210		null
cpd12048	tRNA precursor	tRNA precursor	C15H23O16P2R3	524.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: tRNA precursor|KEGG: C02211		null
cpd12049	Aliphatic amide	Aliphatic amide	CHNOR2	45.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Aliphatic amide|KEGG: C02244		null
cpd12050	Alkyl sulfenate	Alkyl sulfenate	HORS	49.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:2:16.68	1:2:-2.06	null	null	Name: Alkyl sulfenate; S-alkyl-SO-thioperoxol; S-alkyl-SO-thioperoxols; S-alkylsulfenic acids; alkyl sulfenates; an S-alkyl sulfenate|KEGG: C02245	*SO	GC
cpd12051	Proangiotensin	Proangiotensin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Angiotensinogen; Proangiotensin|KEGG: C02246		null
cpd12052	Apocytochrome c	Apocytochrome c	C8H10N4O4R4S2	296.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:3:18.33;1:6:15.08;1:11:6.22;2:3:18.33;2:6:15.08;2:11:6.22	1:9:-0.23;1:10:0.93;2:9:-0.23;2:10:0.93	null	null	Name: Apocytochrome c; apo-[cytochrome c]|AlgaGEM: S_Apocytochrome_32_c_c|BiGG: apocytc|JP_Creinhardtii_MSB: M_apocytc_h; M_apocytc_m|KEGG: C02248	*NC(=O)[C@H](C[S-])NC(*)=O.*NC(=O)[C@H](C[S-])NC(*)=O	GC
cpd12053	Artiopeptin III	Artiopeptin III	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Artiopeptin III|KEGG: C02251		null
cpd12054	Arylhydroxamate	Arylhydroxamate	H3NOR	33.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:3:18.26	1:2:7.06;1:3:-4.87	null	null	Name: Arylhydroxamate; an N-hydroxyarylamine|KEGG: C02252	*[NH2+]O	GC
cpd12055	cll_109	CDP-acylglycerol	C13H18N3O14P2R	503.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:9:12.52;1:14:13.54;1:17:19.22;1:20:1.81;1:24:3.15;1:31:14.18	1:3:-4.79;1:9:-3.79;1:10:3.85;1:14:-3.66;1:31:-3.40	null	null	Name: 1-Acyl-sn-glycero-3-cytidine-5'-diphosphate; CDP-acylglycerol|KEGG: C02255|iAO358: cll_109	*C(=O)OC[C@@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O	GC
cpd12056	Cereal D-glucan	Cereal D-glucan	C6H10O5	164.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cereal D-glucan; D-Glucan; D-glucan|KEGG: C02257		null
cpd12057	Collagen type X	Collagen type X	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Collagen type X|KEGG: C02259		null
cpd12058	Depurinated DNA	Depurinated DNA	C15H23O17P3R2	571.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: Apurinic site in DNA; Depurinated DNA|KEGG: C02270		null
cpd12059	Gelatin type IV	Gelatin type IV	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gelatin type IV|KEGG: C02281		null
cpd12060	glntrna	Gln-tRNA(Gln)	C25H36N7O18P2R2	380.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gln-tRNA(Gln); Glutaminyl-tRNA; Glutaminyl-tRNA(Gln); L-Glutaminyl-tRNA(Gln); L-glutaminyl-tRNA(Gln)|AlgaGEM: S_Glutaminyl_45_tRNA_c|AraGEM: S_Glutaminyl_45_tRNA_40_Gln_41__c|BiGG: glntrna|JP_Creinhardtii_MSB: M_glntrna_c|KEGG: C02282		null
cpd12061	Heavy metal ion	Heavy metal ion	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Heavy metal ion|KEGG: C02285		null
cpd12062	Insulin dithiol	Insulin dithiol	null	0.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Insulin dithiol		null
cpd12063	L-Pro-L-boroPro	L-Pro-L-boroPro	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: L-Pro-L-boroPro|KEGG: C02292		null
cpd12064	O-Acylcarnitine	O-Acylcarnitine	C8H14NO4R	189.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:14:5.00	1:9:-5.27	null	null	Name: O-Acylcarnitine; O-acyl-(R)-carnitine; O-acyl-(R)-carnitines; O-acyl-L-carnitines|KEGG: C02301	*C(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	GC
cpd12065	Oligoxyloglucan	Oligoxyloglucan	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Oligoxyloglucan|KEGG: C02302		null
cpd12066	Peptidylglycine	Peptidylglycine	C6H9N3O4R2	188.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Peptidylglycine|KEGG: C02303		null
cpd12067	Phosphorylase a	Phosphorylase a	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Phosphorylase a; [Phosphorylase a]|KEGG: C02307		null
cpd12068	Phosphorylase b	Phosphorylase b	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Phosphorylase b; [Phosphorylase b]|KEGG: C02308		null
cpd12069	Poly(sialoside)	Poly(sialoside)	C10H13NO8R3	295.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Poly(sialoside); alpha-2,8-Linked polymer of sialic acid|KEGG: C04466		null
cpd12070	Polymannuronate	Polymannuronate	C6H7O6R2	194.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: (beta-D-Mannuronate)n; Poly(beta-D-mannuronate); Polymannuronate|KEGG: C05144		null
cpd12071	Primary diamine	Primary diamine	CH7N2	46.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Primary diamine|KEGG: C02311		null
cpd12072	Protein dithiol	Protein dithiol	C7H9N3O3R2S2	251.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:5:13.05;1:8:5.92;1:14:14.65;1:16:6.52	1:6:1.98;1:10:-0.22;1:15:1.14	null	null	Name: Protein dithiol; [protein]-dithiol|AlgaGEM: S_Protein_32_dithiol_c|AraGEM: S_Protein_32_dithiol_c|BiGG: protdt|JP_Creinhardtii_MSB: M_protdt_h|KEGG: C02315	*NC(=O)[C@@H](C[S-])NC(=O)[C@@H](C[S-])NC(*)=O	GC
cpd12073	PyroGlu-His-Xaa	PyroGlu-His-Xaa	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: PyroGlu-His-Xaa|KEGG: C02317		null
cpd12074	R'C(R)S-S(R)CR'	R'C(R)S-S(R)CR'	C2H2R4S2	94.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: R'C(R)S-S(R)CR'|AraCyc: CPD-8529|BrachyCyc: CPD-8529|ChlamyCyc: CPD-8529|KEGG: C02318|MetaCyc: CPD-8529	*C(*)SSC(*)*	GC
cpd12075	R-CHOH-CO-CH2OH	R-CHOH-CO-CH2OH	C3H5O3R	90.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:5:15.96;1:7:13.82	1:4:-8.26;1:5:-2.42;1:7:-3.31	null	null	Name: R-CHOH-CO-CH2OH|KEGG: C02319	*C(O)C(=O)CO	GC
cpd12076	R-S-Glutathione	R-S-Glutathione	C10H15N3O6RS	305.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:1:2.77;1:7:13.00;1:10:15.19;1:13:4.56	1:15:9.31;1:16:1.35;1:19:1.99	null	null	Name: CPD-20939; R-S-Glutathione; an S-substituted glutathione|AlgaGEM: S_R_45_S_45_Glutathione_c|AraGEM: S_R_45_S_45_Glutathione_c|KEGG: C02320|Maize_C4GEM: S_R_45_S_45_Glutathione_c|MetaCyc: CPD-20939	*SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]	GC
cpd12077	Rubber	Rubber	C5H8R2	70.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Rubber; Rubber (all-cis); Rubber particle|KEGG: C02321		null
cpd12078	Secondary amine	Secondary amine	H2NR2	17.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0		1:2:8.50	null	null	Name: Secondary amine; a secondary amine; secondary amine(1+)|KEGG: C02324	*[NH2+]*	GC
cpd12079	Thiogalactoside	Thiogalactoside	C6H11O5RS	196.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:7:13.40;1:8:15.07;1:11:14.46;1:12:12.51	1:2:-4.28;1:7:-3.65;1:8:-2.98;1:11:-3.66;1:12:-3.72	null	null	Name: Thiogalactoside|KEGG: C02327	*S[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	GC
cpd12080	Vitamin A ester	Vitamin A ester	C21H29O2R	314.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:23:-5.26	null	null	Name: Vitamin A ester|KEGG: C02332	*C(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C	GC
cpd12081	beta-D-Xyloside	beta-D-Xyloside	C5H9O5R	150.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:6:12.29;1:10:14.83;1:11:13.42	1:3:-4.04;1:4:-4.76;1:6:-3.92;1:10:-3.67;1:11:-3.53	null	null	Name: beta-D-Xyloside|KEGG: C02337	*O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O	GC
cpd12082	m7G(5')pppR-RNA	m7G(5')pppR-RNA	C26H37N5O29P5R3	1041.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-(N7-Methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA]; 5'-(N7-Methyl 5'-triphosphoguanosine)-[mRNA]; m7G(5')pppPur-mRNA; m7G(5')pppR-RNA; m7G(5')pppR-mRNA; mRNA containing an N7-methylguanine cap|KEGG: C02339|iRS1563: M_C02339_c		null
cpd12083	'Activated' tRNA	'Activated' tRNA	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 'Activated' tRNA|KEGG: C02342		null
cpd12084	(Phosphomannan)n	(Phosphomannan)n	C6H12O9P	260.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (Phosphomannan)n; (Phosphomannan)n+1		null
cpd12085	14bxyl	1,4-beta-D-Xylan	C5H8O4R2	134.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (1,4-beta-D-Xylan)n; (1,4-beta-D-Xylan)n+1; 1,4-beta-D-Xylan; Xylan; [(1->4)-beta-D-xylan](n); [(1->4)-beta-D-xylan](n+1)|AraGEM: S_1_44_4_45_beta_45_D_45_Xylan_c|BiGG: 14bxyl|DF_Athaliana: 14-BETA-D-XYLANN|KEGG: C02352; G10512|Maize_C4GEM: S_1_44_4_45_beta_45_D_45_Xylan_c		null
cpd12086	5'-Dephospho-DNA	5'-Dephospho-DNA	C15H23O13P2R3	476.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-Dephospho-DNA|KEGG: C02374|iRS1563: M_C02374_c		null
cpd12087	5-Oxoprolyl-tRNA	5-Oxoprolyl-tRNA	C20H28NO18P2R3	635.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5-Oxoprolyl-tRNA|KEGG: C02377		null
cpd12088	Carboxylic ester	Carboxylic ester	CO2R2	46.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd12089	Cytochrome b-562	Cytochrome b-562	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome b-562|KEGG: C02396		null
cpd12090	Cytochrome b-566	Cytochrome b-566	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome b-566|KEGG: C02397		null
cpd12091	Cytochrome c-553	Cytochrome c-553	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome c-553|KEGG: C02398		null
cpd12092	D-Xylosylprotein	D-Xylosylprotein	C9H14N2O7R2	264.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:14.88;1:3:16.81;1:18:13.88;1:19:12.23;1:20:13.25	1:6:1.22;1:10:-0.21;1:18:-3.53;1:19:-3.95;1:20:-3.67	null	null	Name: D-Xylosylprotein; D-xylosylprotein; O-beta-D-Xylosylprotein; Protein O-D-xyloside|KEGG: C02399|MetaCyc: CPD-8542	*NC(=O)[C@H](CO[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)NC(*)=O	GC
cpd12093	Dialkylarylamine	Dialkylarylamine	C6H5NR2	93.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:4:0.34	null	null	Name: Dialkylarylamine|KEGG: C02401	*N(*)c1ccccc1	GC
cpd12094	Alkanate	Alkanate	CHO2R	45.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:4:10.78		null	null	Name: Alkanate; Alkane acid; Fatty acid anion|KEGG: C02403	*C(=O)O	GC
cpd12095	Fibrinopeptide B	Fibrinopeptide B	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Fibrinopeptide B|KEGG: C02404		null
cpd12097	Gelatin type III	Gelatin type III	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gelatin type III|KEGG: C02408		null
cpd12098	GlcMan9(GlcNAc)2	GlcMan9(GlcNAc)2	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: GlcMan9(GlcNAc)2|KEGG: C02409		null
cpd12099	Glucosylated DNA	Glucosylated DNA	C21H33O18P2R3	638.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: Glucosylated DNA|KEGG: C02410		null
