id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn55010	61224	61224	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00132[0] <=> (1) cpd00013[0] + (1) cpd01577[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00132:0:"L-Asparagine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd01577:0:"2-Oxosuccinamate"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00132[0] <=> (1) cpd00013[0] + (1) cpd01577[0] + (1) cpd00025[0]	(1) H2O[0] + (1) O2[0] + (1) L-Asparagine[0] <=> (1) NH3[0] + (1) 2-Oxosuccinamate[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00132;cpd01577	OK	0	null		Primary Database
rxn55011	61228	61228	(1) cpd00119[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd02091[0] + (1) cpd00025[0] + (1) cpd00013[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00119:0:"L-Histidine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd02091:0:"Imidazole pyruvate"	0	(1) cpd00119[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd02091[0] + (1) cpd00025[0] + (1) cpd00013[0]	(1) L-Histidine[0] + (1) H2O[0] + (1) O2[0] <=> (1) Imidazole pyruvate[0] + (1) H2O2[0] + (1) NH3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00119;cpd02091	OK	0	null		Primary Database
rxn55012	61252	61252	(1) cpd00156[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00123[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00156:0:"L-Valine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00123:0:"3-Methyl-2-oxobutanoate"	0	(1) cpd00156[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00123[0] + (1) cpd00025[0]	(1) L-Valine[0] + (1) O2[0] + (1) H2O[0] <=> (1) NH3[0] + (1) 3-Methyl-2-oxobutanoate[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00123;cpd00156	OK	0	null		Primary Database
rxn55013	61256	61256	(1) cpd00001[0] + (1) cpd00084[0] + (1) cpd00007[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00706[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00084:0:"L-Cysteine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00706:0:"Mercaptopyruvate"	0	(1) cpd00001[0] + (1) cpd00084[0] + (1) cpd00007[0] + (1) cpd00067[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00706[0]	(1) H2O[0] + (1) L-Cysteine[0] + (1) O2[0] + (1) H+[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) Mercaptopyruvate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00067;cpd00084;cpd00706	OK	0	null	HB	Primary Database
rxn55014	61260	61260	(1) cpd00053[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd00025[0] + (1) cpd00695[0] + (1) cpd00013[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00053:0:"L-Glutamine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00695:0:"2-Oxoglutaramate"	0	(1) cpd00053[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd00025[0] + (1) cpd00695[0] + (1) cpd00013[0]	(1) L-Glutamine[0] + (1) O2[0] + (1) H2O[0] <=> (1) H2O2[0] + (1) 2-Oxoglutaramate[0] + (1) NH3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00053;cpd00695	OK	0	null		Primary Database
rxn55015	61268	61268	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01327[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00669[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01327:0:"L-Norleucine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00669:0:"2-Oxohexanoate"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01327[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00669[0]	(1) H2O[0] + (1) O2[0] + (1) L-Norleucine[0] <=> (1) H2O2[0] + (1) NH3[0] + (1) 2-Oxohexanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00669;cpd01327	OK	0	null		Primary Database
rxn55016	61272	61272	(1) cpd00001[0] + (1) cpd01258[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd03737[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01258:0:"L-Norvaline";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd03737:0:"2-Oxovalerate"	0	(1) cpd00001[0] + (1) cpd01258[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd03737[0]	(1) H2O[0] + (1) L-Norvaline[0] + (1) O2[0] <=> (1) H2O2[0] + (1) NH3[0] + (1) 2-Oxovalerate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd01258;cpd03737	OK	0	null		Primary Database
rxn55017	61276	61276	(1) cpd00007[0] + (1) cpd00064[0] + (1) cpd00001[0] <=> (1) cpd00815[0] + (1) cpd00013[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00064:0:"Ornithine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00815:0:"2-Oxo-5-aminovalerate"	0	(1) cpd00007[0] + (1) cpd00064[0] + (1) cpd00001[0] <=> (1) cpd00815[0] + (1) cpd00013[0] + (1) cpd00025[0]	(1) O2[0] + (1) Ornithine[0] + (1) H2O[0] <=> (1) 2-Oxo-5-aminovalerate[0] + (1) NH3[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00064;cpd00815	OK	0	null		Primary Database
rxn55018	61280	61280	(1) cpd00281[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00199[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00281:0:"GABA";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00199:0:"4-Oxobutanoate"	0	(1) cpd00281[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00199[0]	(1) GABA[0] + (1) H2O[0] + (1) O2[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) 4-Oxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00199;cpd00281	OK	0	null		Primary Database
rxn55019	61284	61284	(1) cpd00007[0] + (1) cpd00381[0] + (1) cpd00001[0] <=> (1) cpd38546[0] + (1) cpd00013[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00381:0:"L-Cystine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd38546:0:"(2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate"	0	(1) cpd00007[0] + (1) cpd00381[0] + (1) cpd00001[0] <=> (1) cpd38546[0] + (1) cpd00013[0] + (1) cpd00025[0]	(1) O2[0] + (1) L-Cystine[0] + (1) H2O[0] <=> (1) (2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate[0] + (1) NH3[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00381;cpd38546	CPDFORMERROR	0	null		Primary Database
rxn55020	61288	61288	(1) cpd00002[0] + (1) cpd15380[0] <=> (1) cpd16441[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd15380:0:"5'-deoxyribose";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd16441:0:"5-Deoxyribose-1-phosphate"	0	(1) cpd00002[0] + (1) cpd15380[0] <=> (1) cpd16441[0] + (1) cpd00067[0] + (1) cpd00008[0]	(1) ATP[0] + (1) 5'-deoxyribose[0] <=> (1) 5-Deoxyribose-1-phosphate[0] + (1) H+[0] + (1) ADP[0]	=	null	null	MetaCyc: RXN-21317	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd15380;cpd16441	OK	0	null		Primary Database
rxn55021	61292	61292	(1) cpd00003[0] + (1) cpd00408[0] <=> (1) cpd00004[0] + (1) cpd00712[0]	-1:cpd00003:0:"NAD";-1:cpd00408:0:"Pantoate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00712:0:"2-Dehydropantoate"	0	(1) cpd00003[0] + (1) cpd00408[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00712[0]	(1) NAD[0] + (1) Pantoate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Dehydropantoate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd00408;cpd00712	OK	0	null		Primary Database
rxn55022	61296	61296	(1) cpd16441[0] <=> (1) cpd38549[0]	-1:cpd16441:0:"5-Deoxyribose-1-phosphate";1:cpd38549:0:"5-deoxy-D-ribulose 1-phosphate"	0	(1) cpd16441[0] <=> (1) cpd38549[0]	(1) 5-Deoxyribose-1-phosphate[0] <=> (1) 5-deoxy-D-ribulose 1-phosphate[0]	=	null	null	MetaCyc: RXN-21315	null	10000000	10000000	cpd16441;cpd38549	CPDFORMERROR	0	null		Primary Database
rxn55023	61300	61300	(1) cpd38549[0] <=> (1) cpd00071[0] + (1) cpd00095[0]	-1:cpd38549:0:"5-deoxy-D-ribulose 1-phosphate";1:cpd00071:0:"Acetaldehyde";1:cpd00095:0:"Glycerone-phosphate"	0	(1) cpd38549[0] <=> (1) cpd00071[0] + (1) cpd00095[0]	(1) 5-deoxy-D-ribulose 1-phosphate[0] <=> (1) Acetaldehyde[0] + (1) Glycerone-phosphate[0]	=	null	null	MetaCyc: RXN-21316	null	10000000	10000000	cpd00071;cpd00095;cpd38549	CPDFORMERROR	0	null		Primary Database
rxn55024	61304	61304	(1) cpd42666[0] + (1) cpd00026[0] <=> (1) cpd00014[0] + (1) cpd42667[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd42666:0:"N(4)-(alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein] (N-glucan mannose isomer 9A1,2,3B1,2,3)";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42667:0:"N(4)-(alpha-D-Glc-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein]"	0	(1) cpd42666[0] + (1) cpd00026[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd42667[0]	(1) N(4)-(alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein] (N-glucan mannose isomer 9A1,2,3B1,2,3)[0] + (1) UDP-glucose[0] <=> (1) H+[0] + (1) UDP[0] + (1) N(4)-(alpha-D-Glc-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00026;cpd00067;cpd42666;cpd42667	CPDFORMERROR	0	null		Primary Database
rxn55025	61308	61308	(1) cpd14862[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd42232[0] + (1) cpd20924[0]	-1:cpd00007:0:"O2";-1:cpd14862:0:"(+)-Germacrene A";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd20924:0:"Germacra-1(10),4,11(13)-trien-12-ol";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd14862[0] + (1) cpd00007[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd42232[0] + (1) cpd20924[0] + (1) cpd00067[0]	(1) (+)-Germacrene A[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-ol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14862;cpd20924;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn55026	61312	61312	(1) cpd00007[0] + (1) cpd42231[0] + (1) cpd20924[0] <=> (1) cpd42232[0] + (1) cpd20925[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd20924:0:"Germacra-1(10),4,11(13)-trien-12-ol";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd20925:0:"Germacra-1(10),4,11(13)-trien-12-al";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd42231[0] + (1) cpd20924[0] <=> (1) cpd42232[0] + (1) cpd20925[0] + (2) cpd00001[0] + (1) cpd00067[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-ol[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-al[0] + (2) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd20924;cpd20925;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn55027	61316	61316	(1) cpd00007[0] + (1) cpd20925[0] + (1) cpd42231[0] <=> (1) cpd20926[0] + (1) cpd42232[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd20925:0:"Germacra-1(10),4,11(13)-trien-12-al";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd20926:0:"Germacrene A acid";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd20925[0] + (1) cpd42231[0] <=> (2) cpd00067[0] + (1) cpd20926[0] + (1) cpd42232[0] + (1) cpd00001[0]	(1) O2[0] + (1) Germacra-1(10),4,11(13)-trien-12-al[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (2) H+[0] + (1) Germacrene A acid[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd20925;cpd20926;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn55028	61320	61320	(1) cpd42231[0] + (1) cpd06277[0] + (1) cpd00007[0] <=> (1) cpd34929[0] + (1) cpd42232[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd06277:0:"Costunolide";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd34929:0:"parthenolide";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd42231[0] + (1) cpd06277[0] + (1) cpd00007[0] <=> (1) cpd34929[0] + (1) cpd00067[0] + (1) cpd42232[0] + (1) cpd00001[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Costunolide[0] + (1) O2[0] <=> (1) parthenolide[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd06277;cpd34929;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
