id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn12119	R08474	R08474	(1) cpd16522[0] <=> (1) cpd16525[0]	-1:cpd16522:0:"4-Hydroxy-2-quinolone";1:cpd16525:0:"Platydesmine"	0	(1) cpd16522[0] <= (1) cpd16525[0]	(1) 4-Hydroxy-2-quinolone[0] <= (1) Platydesmine[0]	<	null	null	KEGG: R08474|Name: 	null	69.03	1.27	cpd16522;cpd16525	MI:C:6/H:11/O:1	0	null	GCC|EQC|EQU	Primary Database
rxn12120	R08475	R08475	(1) cpd16525[0] <=> (1) cpd07546[0]	-1:cpd16525:0:"Platydesmine";1:cpd07546:0:"Dictamnine"	0	(1) cpd16525[0] <= (1) cpd07546[0]	(1) Platydesmine[0] <= (1) Dictamnine[0]	<	null	null	KEGG: R08475|Name: 	null	48.63	3.76	cpd07546;cpd16525	MI:C:-3/H:-8/O:-1	0	null	GCC|EQC	Primary Database
rxn12121	R08476	R08476	(1) cpd07546[0] <=> (1) cpd07626[0]	-1:cpd07546:0:"Dictamnine";1:cpd07626:0:"Skimmianine"	0	(1) cpd07546[0] => (1) cpd07626[0]	(1) Dictamnine[0] => (1) Skimmianine[0]	>	null	null	KEGG: R08476|Name: 	null	-51.86	1.69	cpd07546;cpd07626	MI:C:2/H:4/O:2	0	null	GCC|EQC|EQU	Primary Database
rxn12122	R08477	R08477	(1) cpd00093[0] + (1) cpd11311[0] <=> (1) cpd07619[0]	-1:cpd00093:0:"Anthranilate";-1:cpd11311:0:"1-Pyrroline";1:cpd07619:0:"Vasicine"	0	(1) cpd00093[0] + (1) cpd11311[0] <= (1) cpd07619[0]	(1) Anthranilate[0] + (1) 1-Pyrroline[0] <= (1) Vasicine[0]	<	null	null	KEGG: R08477|Name: 	null	43.92	2.9	cpd00093;cpd07619;cpd11311	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Primary Database
rxn12123	R08478	R08478	(1) cpd00041[0] + (1) cpd03773[0] <=> (1) cpd07619[0]	-1:cpd00041:0:"L-Aspartate";-1:cpd03773:0:"N-Acetylanthranilate";1:cpd07619:0:"Vasicine"	0	(1) cpd00041[0] + (1) cpd03773[0] <= (1) cpd07619[0]	(1) L-Aspartate[0] + (1) N-Acetylanthranilate[0] <= (1) Vasicine[0]	<	null	null	KEGG: R08478|Name: 	null	263.23	3.94	cpd00041;cpd03773;cpd07619	MI:C:-2/H:-1/O:-6|CI:3	0	null	GCC|EQC|EQU	Primary Database
rxn12124	R08479	R08479	(2) cpd00017[0] + (1) cpd00318[0] <=> (2) cpd00019[0] + (1) cpd05227[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00318:0:"Tryptamine";2:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd05227:0:"Psilocin"	0	(2) cpd00017[0] + (1) cpd00318[0] => (2) cpd00019[0] + (1) cpd05227[0]	(2) S-Adenosyl-L-methionine[0] + (1) Tryptamine[0] => (2) S-Adenosyl-homocysteine[0] + (1) Psilocin[0]	>	null	null	KEGG: R08479|Name: 	null	-43.99	10.0	cpd00017;cpd00019;cpd00318;cpd05227	MI:H:-2/O:1|CI:-2	0	null	GCC|EQC	Primary Database
rxn12125	R08480	R08480	(1) cpd05227[0] <=> (1) cpd04744[0]	-1:cpd05227:0:"Psilocin";1:cpd04744:0:"Psilocybin"	0	(1) cpd05227[0] => (1) cpd04744[0]	(1) Psilocin[0] => (1) Psilocybin[0]	>	null	null	KEGG: R08480|Name: 	null	-212.5	2.77	cpd04744;cpd05227	MI:H:-1/O:3/P:1|CI:-2	0	null	GCC|EQP	Primary Database
rxn12126	R08481	R08481	(1) cpd00318[0] <=> (1) cpd03944[0]	-1:cpd00318:0:"Tryptamine";1:cpd03944:0:"Physostigmine"	0	(1) cpd00318[0] => (1) cpd03944[0]	(1) Tryptamine[0] => (1) Physostigmine[0]	>	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08481|Name: 	null	-63.79	4.07	cpd00318;cpd03944	MI:C:5/H:8/N:1/O:2|CI:-1	0	null	GCC|EQP	Primary Database
rxn12127	R08482	R08482	(1) cpd00318[0] <=> (1) cpd06104[0]	-1:cpd00318:0:"Tryptamine";1:cpd06104:0:"Harman"	0	(1) cpd00318[0] <=> (1) cpd06104[0]	(1) Tryptamine[0] <=> (1) Harman[0]	=	null	null	KEGG: R08482|Name: 	null	1.21	1.13	cpd00318;cpd06104	MI:C:2/H:-3|CI:-1	0	null	GCC|EQC|EQU	Primary Database
rxn12128	R08484	R08484	(1) cpd00318[0] <=> (1) cpd03945[0]	-1:cpd00318:0:"Tryptamine";1:cpd03945:0:"Harmaline"	0	(1) cpd00318[0] <=> (1) cpd03945[0]	(1) Tryptamine[0] <=> (1) Harmaline[0]	=	null	null	KEGG: R08484|Name: 	null	-1.6	2.61	cpd00318;cpd03945	MI:C:3/H:2/O:1	0	null	GCC|EQC|EQU	Primary Database
rxn12129	R08485	R08485	(1) cpd03945[0] <=> (1) cpd03947[0]	-1:cpd03945:0:"Harmaline";3:cpd00067:0:"H+";1:cpd03947:0:"Harmine"	0	(1) cpd03945[0] => (3) cpd00067[0] + (1) cpd03947[0]	(1) Harmaline[0] => (3) H+[0] + (1) Harmine[0]	>	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); INDOLE-ALKALOIDS (Indole Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5877 (beta-carboline biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R08485|MetaCyc: RXN-9318|PlantCyc: RXN-9318|Name: 	1.3.-.-	-23.14	2.72	cpd00067;cpd03945;cpd03947	CI:2	0	null	GCC|HB|EQC|EQU	Primary Database
rxn12130	R08486	R08486	(1) cpd03945[0] <=> (1) cpd06138[0]	-2:cpd00067:0:"H+";-1:cpd03945:0:"Harmaline";1:cpd06138:0:"Tetrahydroharmine"	0	(2) cpd00067[0] + (1) cpd03945[0] <=> (1) cpd06138[0]	(2) H+[0] + (1) Harmaline[0] <=> (1) Tetrahydroharmine[0]	=	null	null	KEGG: R08486|Name: 	1.5.-.-	0.89	1.04	cpd00067;cpd03945;cpd06138	CI:-2	0	null	GCC|HB|EQC|EQU	Primary Database
rxn12131	R08487	R08487	(1) cpd02193[0] <=> (1) cpd16527[0]	-1:cpd02193:0:"Strictosidine";1:cpd16527:0:"Strictosamide"	0	(1) cpd02193[0] <= (1) cpd16527[0]	(1) Strictosidine[0] <= (1) Strictosamide[0]	<	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08487|Name: 	null	57.15	5.87	cpd02193;cpd16527	MI:C:-1/H:-5/O:-1|CI:-1	0	null	GCC|EQC	Primary Database
rxn12132	R08488	R08488	(1) cpd16527[0] <=> (1) cpd16526[0]	-1:cpd16527:0:"Strictosamide";1:cpd16526:0:"Pumiloside"	0	(1) cpd16527[0] => (1) cpd16526[0]	(1) Strictosamide[0] => (1) Pumiloside[0]	>	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08488|Name: 	null	-64.92	0.48	cpd16526;cpd16527	MI:H:-2/O:1	0	null	GCC|EQC|EQU	Primary Database
rxn12133	R08489	R08489	(1) cpd16526[0] <=> (1) cpd16528[0]	-1:cpd16526:0:"Pumiloside";1:cpd16528:0:"Deoxypumiloside"	0	(1) cpd16526[0] <= (1) cpd16528[0]	(1) Pumiloside[0] <= (1) Deoxypumiloside[0]	<	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-6326 (camptothecin biosynthesis); QUINOLINE-ALKALOIDS (Quinoline Alkaloid Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08489|MetaCyc: RXN-14031|Name: 	null	49.24	0.53	cpd16526;cpd16528	MI:O:-1	0	null	GCC|EQC|EQU	Primary Database
rxn12134	R08490	R08490	(1) cpd16528[0] <=> (1) cpd01304[0]	-1:cpd16528:0:"Deoxypumiloside";1:cpd01304:0:"Camptothecin"	0	(1) cpd16528[0] <= (1) cpd01304[0]	(1) Deoxypumiloside[0] <= (1) Camptothecin[0]	<	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08490|Name: 	null	117.96	6.74	cpd01304;cpd16528	MI:C:-6/H:-12/O:-4	0	null	GCC|EQC	Primary Database
rxn12135	R08491	R08491	(1) cpd16538[0] <=> (1) cpd16529[0]	-1:cpd16538:0:"Corynantheal";2:cpd00067:0:"H+";1:cpd16529:0:"Cinchoninone"	0	(1) cpd16538[0] <=> (2) cpd00067[0] + (1) cpd16529[0]	(1) Corynantheal[0] <=> (2) H+[0] + (1) Cinchoninone[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5848 (cinchona alkaloids biosynthesis); QUINOLINE-ALKALOIDS (Quinoline Alkaloid Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R08491|MetaCyc: RXN-9218|PlantCyc: RXN-9218|Name: 	null	10000000.0	10000000.0	cpd00067;cpd16529;cpd16538	CI:2	0	null	HB|GCP|EQC	Primary Database
rxn12136	rxn12136	rxn12136	(1) cpd00005[0] + (1) cpd11640[0] + (2) cpd16529[0] <=> (1) cpd00006[0] + (1) cpd03938[0] + (1) cpd08233[0]	-1:cpd00005:0:"NADPH";-3:cpd00067:0:"H+";-1:cpd11640:0:"H2";-2:cpd16529:0:"Cinchoninone";1:cpd00006:0:"NADP";1:cpd03938:0:"Cinchonine";1:cpd08233:0:"Cinchonidine"	0	(1) cpd00005[0] + (3) cpd00067[0] + (1) cpd11640[0] + (2) cpd16529[0] <=> (1) cpd00006[0] + (1) cpd03938[0] + (1) cpd08233[0]	(1) NADPH[0] + (3) H+[0] + (1) H2[0] + (2) Cinchoninone[0] <=> (1) NADP[0] + (1) Cinchonine[0] + (1) Cinchonidine[0]	?	null	null	null	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd03938;cpd08233;cpd11640;cpd16529	CI:-2	0	null	GCP|EQP|HB	Orphan
rxn12137	rxn12137	rxn12137	(1) cpd00005[0] + (1) cpd11640[0] + (2) cpd16531[0] <=> (1) cpd00006[0] + (1) cpd03936[0] + (1) cpd03937[0]	-1:cpd00005:0:"NADPH";-3:cpd00067:0:"H+";-1:cpd11640:0:"H2";-2:cpd16531:0:"Quinidinone";1:cpd00006:0:"NADP";1:cpd03936:0:"Quinine";1:cpd03937:0:"Quinidine"	0	(1) cpd00005[0] + (3) cpd00067[0] + (1) cpd11640[0] + (2) cpd16531[0] <=> (1) cpd00006[0] + (1) cpd03936[0] + (1) cpd03937[0]	(1) NADPH[0] + (3) H+[0] + (1) H2[0] + (2) Quinidinone[0] <=> (1) NADP[0] + (1) Quinine[0] + (1) Quinidine[0]	?	null	null	null	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd03936;cpd03937;cpd11640;cpd16531	CI:-2	0	null	GCP|EQP|HB	Orphan
rxn12138	R08495	Strychnine synthesis	(1) cpd02193[0] <=> (1) cpd03932[0]	-1:cpd02193:0:"Strictosidine";1:cpd03932:0:"Strychnine"	0	(1) cpd02193[0] <=> (1) cpd03932[0]	(1) Strictosidine[0] <=> (1) Strychnine[0]	?	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08495|Name: Strychnine synthesis	null	10000000.0	10000000.0	cpd02193;cpd03932	MI:C:-6/H:-12/O:-7	0	null	GCP|EQP	Primary Database
rxn12139	R08496	R08496	(1) cpd02193[0] <=> (1) cpd16538[0]	-1:cpd02193:0:"Strictosidine";1:cpd16538:0:"Corynantheal"	0	(1) cpd02193[0] <= (1) cpd16538[0]	(1) Strictosidine[0] <= (1) Corynantheal[0]	<	null	null	KEGG: R08496|MetaCyc: RXN-22301|Name: 	null	272.02	4.81	cpd02193;cpd16538	MI:C:-8/H:-13/O:-8	0	null	GCC|EQC	Primary Database
rxn12140	R08497	R08497	(1) cpd16538[0] <=> (1) cpd16531[0]	-1:cpd16538:0:"Corynantheal";1:cpd16531:0:"Quinidinone"	0	(1) cpd16538[0] <=> (1) cpd16531[0]	(1) Corynantheal[0] <=> (1) Quinidinone[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5848 (cinchona alkaloids biosynthesis); QUINOLINE-ALKALOIDS (Quinoline Alkaloid Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R08497|MetaCyc: RXN-9219|PlantCyc: RXN-9219|Name: 	null	10000000.0	10000000.0	cpd16531;cpd16538	MI:C:1/O:1	0	null	GCP|EQP	Primary Database
rxn12141	R08498	R08498	(1) cpd16538[0] <=> (1) cpd16530[0]	-3:cpd00067:0:"H+";-1:cpd16538:0:"Corynantheal";1:cpd16530:0:"Cinchonamine"	0	(3) cpd00067[0] + (1) cpd16538[0] <=> (1) cpd16530[0]	(3) H+[0] + (1) Corynantheal[0] <=> (1) Cinchonamine[0]	?	null	null	KEGG: R08498|Name: 	null	10000000.0	10000000.0	cpd00067;cpd16530;cpd16538	CI:-3	0	null	HB|GCP|EQP	Primary Database
rxn12142	rxn12142	rxn12142	(1) cpd01062[0] <=> (1) cpd03616[0]	-1:cpd01062:0:"Geraniol";1:cpd03616:0:"Iridodial"	0	(1) cpd01062[0] => (1) cpd03616[0]	(1) Geraniol[0] => (1) Iridodial[0]	>	null	null	null	null	-51.55	1.37	cpd01062;cpd03616	MI:H:-2/O:1	0	null	GCC|EQP	Orphan
rxn12143	R08500	R08500	(1) cpd01275[0] <=> (1) cpd06674[0]	-1:cpd01275:0:"Secologanin";1:cpd06674:0:"Gentiopicrin"	0	(1) cpd01275[0] <= (1) cpd06674[0]	(1) Secologanin[0] <= (1) Gentiopicrin[0]	<	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08500|Name: 	null	60.41	4.23	cpd01275;cpd06674	MI:C:-1/H:-4/O:-1	0	null	GCC|EQP	Primary Database
rxn12144	R08501	R08501	(1) cpd01062[0] <=> (1) cpd06877[0]	-1:cpd01062:0:"Geraniol";1:cpd06877:0:"beta-Skytanthine"	0	(1) cpd01062[0] <= (1) cpd06877[0]	(1) Geraniol[0] <= (1) beta-Skytanthine[0]	<	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08501|Name: 	null	29.34	2.26	cpd01062;cpd06877	MI:C:1/H:4/N:1/O:-1|CI:1	0	null	GCC|EQC	Primary Database
rxn12145	R08502	R08502	(1) cpd01062[0] <=> (1) cpd06800[0]	-1:cpd01062:0:"Geraniol";1:cpd06800:0:"Actinidine"	0	(1) cpd01062[0] => (1) cpd06800[0]	(1) Geraniol[0] => (1) Actinidine[0]	>	null	KEGG: rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08502|Name: 	null	-15.81	2.05	cpd01062;cpd06800	MI:H:-5/N:1/O:-1	0	null	GCC|EQC|EQU	Primary Database
rxn12146	R08503	5-Deoxy-glucuranate isomerase	(1) cpd16540[0] <=> (1) cpd04242[0]	-1:cpd16540:0:"5-Deoxy glucuronic acid";1:cpd04242:0:"DKH"	0	(1) cpd16540[0] <=> (1) cpd04242[0]	(1) 5-Deoxy glucuronic acid[0] <=> (1) DKH[0]	?	null	KEGG: rn00562 (Inositol phosphate metabolism)	BiGG: R08503|KEGG: R08503|iMA945: R08503|Name: 5-Deoxy-glucuranate isomerase	5.3.1.-	10000000.0	10000000.0	cpd04242;cpd16540	OK	0	null	GCP|EQP	Primary Database
rxn12147	R08603	3D-(3,5/4)-Trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	(1) cpd00001[0] + (1) cpd02631[0] <=> (1) cpd16540[0]	-1:cpd00001:0:"H2O";-1:cpd02631:0:"DKDI";1:cpd00067:0:"H+";1:cpd16540:0:"5-Deoxy glucuronic acid"	0	(1) cpd00001[0] + (1) cpd02631[0] <= (1) cpd00067[0] + (1) cpd16540[0]	(1) H2O[0] + (1) DKDI[0] <= (1) H+[0] + (1) 5-Deoxy glucuronic acid[0]	<	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); P562-PWY (<I>myo</I>-inositol degradation I); PWY-7237 (<i>myo</i>-, <i>chiro</i>- and <i>scyllo</i>-inositol degradation); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00562 (Inositol phosphate metabolism)	BiGG: R08504|KEGG: R08603|MetaCyc: RXN-14149|Rhea: 25836; 25837; 25838; 25839|iMA945: R08504|Name: 3D-(3,5/4)-Trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing); 3D-(3,5/4)-Trihydroxycyclohexane-1,2-dione hydrolase; 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	3.7.1.-|3.7.1.22	13.71	1.71	cpd00001;cpd00067;cpd02631;cpd16540	OK	0	null	GCC|EQC|EQU	Primary Database
rxn12148	rxn12148	rxn12148	(1) cpd00160[0] <=> (1) cpd03781[0]	-1:cpd00160:0:"Cholesterol";1:cpd03781:0:"26-Hydroxycholesterol"	0	(1) cpd00160[0] => (1) cpd03781[0]	(1) Cholesterol[0] => (1) 26-Hydroxycholesterol[0]	>	null	null	null	null	-37.41	0.17	cpd00160;cpd03781	MI:O:1	0	null	GCC|EQC|EQU	Orphan
rxn12149	R08506	R08506	(1) cpd03781[0] <=> (1) cpd07708[0]	-1:cpd03781:0:"26-Hydroxycholesterol";1:cpd07708:0:"Solasodine"	0	(1) cpd03781[0] <=> (1) cpd07708[0]	(1) 26-Hydroxycholesterol[0] <=> (1) Solasodine[0]	=	null	null	KEGG: R08506|Name: 	null	6.95	12.41	cpd03781;cpd07708	MI:H:-2/N:1|CI:1	0	null	GCC|EQC	Primary Database
rxn12150	R08507	R08507	(1) cpd03781[0] <=> (1) cpd07712[0]	-1:cpd03781:0:"26-Hydroxycholesterol";1:cpd07712:0:"Tomatidine"	0	(1) cpd03781[0] <=> (1) cpd07712[0]	(1) 26-Hydroxycholesterol[0] <=> (1) Tomatidine[0]	=	null	null	KEGG: R08507|Name: 	null	-12.43	12.7	cpd03781;cpd07712	MI:N:1|CI:1	0	null	GCC|EQP	Primary Database
rxn12151	R08508	R08508	(1) cpd03781[0] <=> (1) cpd03952[0]	-1:cpd03781:0:"26-Hydroxycholesterol";1:cpd03952:0:"Solanidine"	0	(1) cpd03781[0] <= (1) cpd03952[0]	(1) 26-Hydroxycholesterol[0] <= (1) Solanidine[0]	<	null	null	KEGG: R08508|Name: 	null	56.26	10.72	cpd03781;cpd03952	MI:H:-2/N:1/O:-1|CI:1	0	null	GCC|EQC	Primary Database
rxn12152	R08509	R08509	(1) cpd03846[0] <=> (1) cpd07027[0]	-1:cpd03846:0:"octanoate";1:cpd07027:0:"gamma-Coniceine"	0	(1) cpd03846[0] <= (1) cpd07027[0]	(1) octanoate[0] <= (1) gamma-Coniceine[0]	<	null	null	KEGG: R08509|Name: 	null	101.24	2.15	cpd03846;cpd07027	MI:H:1/N:1/O:-2|CI:2	0	null	GCC|EQC|EQU	Primary Database
rxn12153	R08510	R08510	(1) cpd00005[0] + (1) cpd07027[0] <=> (1) cpd00006[0] + (1) cpd03933[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd07027:0:"gamma-Coniceine";1:cpd00006:0:"NADP";1:cpd03933:0:"Coniine"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd07027[0] <=> (1) cpd00006[0] + (1) cpd03933[0]	(1) NADPH[0] + (1) H+[0] + (1) gamma-Coniceine[0] <=> (1) NADP[0] + (1) Coniine[0]	=	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5748 (&gamma;-coniciene and coniine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R08510|MetaCyc: RXN-8982|PlantCyc: RXN-8982|Name: coniceine reductase	1.5.1.-	-5.26	0.58	cpd00005;cpd00006;cpd00067;cpd03933;cpd07027	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn12154	R08511	R-nitrile:glutathione R-transferase	(1) cpd00042[0] + (1) cpd00542[0] <=> (1) cpd00150[0] + (1) cpd12076[0]	-1:cpd00042:0:"GSH";-1:cpd00067:0:"H+";-1:cpd00542:0:"R-CN";1:cpd00150:0:"HCN";1:cpd12076:0:"R-S-Glutathione"	0	(1) cpd00042[0] + (1) cpd00542[0] + (1) cpd00067[0] <=> (1) cpd00150[0] + (1) cpd12076[0]	(1) GSH[0] + (1) R-CN[0] + (1) H+[0] <=> (1) HCN[0] + (1) R-S-Glutathione[0]	?	null	null	AlgaGEM: R_R01206_c; R_R01966_c|AraGEM: R_R01206_c; R_R01966_c; R_R07779_c|BiGG: ACGAMK; ACNML|KEGG: R01201; R01206; R01207; R01408; R01410; R01811; R01966; R07779; R08511|MetaCyc: 3.2.1.165-RXN; ACNEULY-RXN; CYANIDE-HYDRATASE-RXN; N-ACETYLGLUCOSAMINE-KINASE-RXN; RXN-16006; RXN-18082|Name: ATP:N-acetyl-D-glucosamine 6-phosphotransferase; Formamide hydro-lyase; Glutathione S-transferase; N-Acetylneuraminate lyase; N-Acetylneuraminate pyruvate-lyase; N-Acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming); N-acetyl-D-glucosamine 2-epimerase; N-acetylglucosamine kinase; R-nitrile:glutathione R-transferase; [1,4-(N-Acetyl-beta-D-glucosaminyl)]n glycanohydrolase; beta-D-glucosaminide glucosaminohydrolase; bromoxynil,NADPH:oxygen oxidoreductase; cyanide hydratase; formamide dehydratase; formamide hydro-lyase; formamide hydro-lyase (cyanide-forming)	1.14.13.50|2.5.1.18|2.7.1.59|3.2.1.14|3.2.1.165|4.1.3.3|4.2.1.66|5.1.3.8	10000000.0	10000000.0	cpd00042;cpd00067;cpd00150;cpd00542;cpd12076	CI:-1	0	null	HB|GCP|EQP	Primary Database
rxn12155	R08512	R-sulfate-ester:glutathione R-transferase	(1) cpd00042[0] + (1) cpd16541[0] <=> (1) cpd00048[0] + (1) cpd12076[0]	-1:cpd00042:0:"GSH";-1:cpd16541:0:"Ester sulfate";1:cpd00048:0:"Sulfate";1:cpd12076:0:"R-S-Glutathione"	0	(1) cpd00042[0] + (1) cpd16541[0] <=> (1) cpd00048[0] + (1) cpd12076[0]	(1) GSH[0] + (1) Ester sulfate[0] <=> (1) Sulfate[0] + (1) R-S-Glutathione[0]	?	null	null	KEGG: R08512|iRS1563: R_R08512_c; R_R08512_p|Name: Glutathione S-transferase; R-sulfate-ester:glutathione R-transferase; R_R_sulfate_ester_glutathione_R_transferase	2.5.1.18	10000000.0	10000000.0	cpd00042;cpd00048;cpd12076;cpd16541	CI:-1	0	rxn31545	HB|GCP|EQP	Primary Database
rxn12156	R08513	R08513	(1) cpd02357[0] <=> (1) cpd16511[0]	-1:cpd02357:0:"Dopamine";1:cpd16511:0:"Anhalonidine"	0	(1) cpd02357[0] <= (1) cpd16511[0]	(1) Dopamine[0] <= (1) Anhalonidine[0]	<	null	null	KEGG: R08513|Name: 	null	22.6	2.64	cpd02357;cpd16511	MI:C:4/H:6/O:1	0	null	GCC|EQC|EQU	Primary Database
rxn12157	R08514	phosphoramidate:hexose 1-phosphotransferase	(1) cpd00027[0] + (1) cpd01551[0] <=> (1) cpd00013[0] + (1) cpd00089[0]	-1:cpd00027:0:"D-Glucose";-1:cpd01551:0:"Phosphoramidate";1:cpd00013:0:"NH3";1:cpd00089:0:"Glucose-1-phosphate"	0	(1) cpd00027[0] + (1) cpd01551[0] => (1) cpd00013[0] + (1) cpd00089[0]	(1) D-Glucose[0] + (1) Phosphoramidate[0] => (1) NH3[0] + (1) Glucose-1-phosphate[0]	>	null	null	KEGG: R08514|Name: phosphoramidate:hexose 1-phosphotransferase	2.7.1.62	-18.98	2.28	cpd00013;cpd00027;cpd00089;cpd01551	CI:1	0	null	GCC|HB|EQP	Primary Database
rxn12158	R08515	ADP:alpha-D-aldose-1-phosphate adenylyltransferase	(1) cpd00008[0] + (1) cpd00089[0] <=> (1) cpd00009[0] + (1) cpd00387[0]	-1:cpd00008:0:"ADP";-1:cpd00089:0:"Glucose-1-phosphate";1:cpd00009:0:"Phosphate";1:cpd00387:0:"ADPglucose"	0	(1) cpd00008[0] + (1) cpd00089[0] <=> (1) cpd00009[0] + (1) cpd00387[0]	(1) ADP[0] + (1) Glucose-1-phosphate[0] <=> (1) Phosphate[0] + (1) ADPglucose[0]	=	null	null	KEGG: R08515|Rhea: 47708; 47709; 47710; 47711|Name: ADP:alpha-D-aldose-1-phosphate adenylyltransferase	2.7.7.36	-0.09	0.43	cpd00008;cpd00009;cpd00089;cpd00387	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn12159	R08516	17alpha-Hydroxypregnenolone acetaldehyde-lyase	(1) cpd03058[0] <=> (1) cpd00071[0] + (1) cpd00904[0]	-1:cpd03058:0:"17alpha-Hydroxypregnenolone";1:cpd00071:0:"Acetaldehyde";1:cpd00904:0:"DHA"	0	(1) cpd03058[0] <=> (1) cpd00071[0] + (1) cpd00904[0]	(1) 17alpha-Hydroxypregnenolone[0] <=> (1) Acetaldehyde[0] + (1) DHA[0]	=	null	KEGG: rn00140 (Steroid hormone biosynthesis)	KEGG: R08516|Name: 17alpha-Hydroxypregnenolone acetaldehyde-lyase	4.1.2.30	-1.5	0.54	cpd00071;cpd00904;cpd03058	OK	0	null	GCC|EQC|EQU	Primary Database
rxn12160	R08517	17alpha-hydroxypregnenolone,hydrogen-donor:oxygen oxidoreductase (side-chain-cleaving, acetate-formig)	(1) cpd00007[0] + (1) cpd03058[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd00029[0] + (1) cpd00904[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd03058:0:"17alpha-Hydroxypregnenolone";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd00029:0:"Acetate";1:cpd00904:0:"DHA";1:cpd11609:0:"A"	0	(1) cpd00007[0] + (1) cpd03058[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd00029[0] + (1) cpd00904[0] + (1) cpd11609[0]	(1) O2[0] + (1) 17alpha-Hydroxypregnenolone[0] + (1) AH2[0] <=> (1) H2O[0] + (1) Acetate[0] + (1) DHA[0] + (1) A[0]	?	null	KEGG: rn00140 (Steroid hormone biosynthesis)	KEGG: R08517|Name: 17alpha-hydroxylase/17,20-lyase; 17alpha-hydroxypregnenolone,hydrogen-donor:oxygen oxidoreductase (side-chain-cleaving, acetate-formig)	1.14.99.9	10000000.0	10000000.0	cpd00001;cpd00007;cpd00029;cpd00904;cpd03058;cpd11609;cpd11610	MI:H:1/N:1/R:1|CI:-1	0	null	GCP|EQP	Primary Database
