id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn40011			(1) cpd31060[0] <=> (1) cpd00075[0] + (1) cpd24308[0]	-1:cpd00067:0:"H+";-1:cpd31060:0:"4-Nitro-6-oxohepta-2,4-dienedioate";1:cpd00075:0:"Nitrite";1:cpd24308:0:"2-oxo-3-(5-oxofuran-2-ylidene)propanoate"	0	(1) cpd00067[0] + (1) cpd31060[0] <=> (1) cpd00075[0] + (1) cpd24308[0]	(1) H+[0] + (1) 4-Nitro-6-oxohepta-2,4-dienedioate[0] <=> (1) Nitrite[0] + (1) 2-oxo-3-(5-oxofuran-2-ylidene)propanoate[0]	?	null	null	KEGG: R10111|Rhea: 34235; 34236; 34237; 34238|metanetx.reaction: MNXR113486	null	10000000.0	10000000.0	cpd00067;cpd00075;cpd24308;cpd31060	OK	0	null	HB|GCP|EQC	Primary Database
rxn40012	trans,octacis-decaprenylphospho-beta-D-ribofuranose:FAD 2-oxidoreductase	trans,octacis-decaprenylphospho-beta-D-ribofuranose:FAD 2-oxidoreductase	(1) cpd00015[0] + (1) cpd23206[0] <=> (1) cpd00982[0] + (1) cpd23207[0]	-1:cpd00015:0:"FAD";-1:cpd23206:0:"DPR";1:cpd00982:0:"FADH2";1:cpd23207:0:"DPX"	0	(1) cpd00015[0] + (1) cpd23206[0] <=> (1) cpd00982[0] + (1) cpd23207[0]	(1) FAD[0] + (1) DPR[0] <=> (1) FADH2[0] + (1) DPX[0]	=	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); PWY-6397 (mycolyl-arabinogalactan-peptidoglycan complex biosynthesis); PWY-6404 (superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis)	KEGG: R10112|MetaCyc: RXN-11080|Rhea: 33899; 33900; 33901; 33902|metanetx.reaction: MNXR113487|Name: trans,octacis-decaprenylphospho-beta-D-ribofuranose:FAD 2-oxidoreductase	1.1.98.3	-3.89	0.79	cpd00015;cpd00982;cpd23206;cpd23207	OK	0	null	GCC|EQC|EQU	Primary Database
rxn40013	ecgonine methyl ester:NADP+ oxidoreductase	ecgonine methyl ester:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd09199[0] <=> (1) cpd00005[0] + (1) cpd31061[0]	-1:cpd00006:0:"NADP";-1:cpd09199:0:"Methyl ecgonine";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd31061:0:"Ecgonone methyl ester"	0	(1) cpd00006[0] + (1) cpd09199[0] => (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd31061[0]	(1) NADP[0] + (1) Methyl ecgonine[0] => (1) NADPH[0] + (1) H+[0] + (1) Ecgonone methyl ester[0]	>	null	null	KEGG: R10114|metanetx.reaction: MNXR113489|Name: ecgonine methyl ester:NADP+ oxidoreductase	1.1.1.334	-9.17	0.71	cpd00005;cpd00006;cpd00067;cpd09199;cpd31061	OK	0	null	GCP|EQC|EQU	Primary Database
rxn40014	malonyl-[acyl-carrier protein]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase	malonyl-[acyl-carrier protein]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase	(1) cpd11492[0] + (1) cpd20921[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd31062[0]	-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd20921:0:"Malonyl-CoA methyl ester";1:cpd00011:0:"CO2";1:cpd11493:0:"ACP";1:cpd31062:0:"3-Ketoglutaryl-[acp] methyl ester"	0	(1) cpd11492[0] + (1) cpd20921[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd31062[0]	(1) Malonyl-acyl-carrierprotein-[0] + (1) Malonyl-CoA methyl ester[0] <=> (1) CO2[0] + (1) ACP[0] + (1) 3-Ketoglutaryl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10115|metanetx.reaction: MNXR113490|Name: malonyl-[acyl-carrier protein]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase	null	10000000.0	10000000.0	cpd00011;cpd11492;cpd11493;cpd20921;cpd31062	MI:C:-21/H:-31/N:-7/O:-16/P:-3/R:1|CI:4	0	null	GCP|EQP	Primary Database
rxn40015	3-hydroxyglutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	3-hydroxyglutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	(1) cpd00005[0] + (1) cpd31062[0] <=> (1) cpd00006[0] + (1) cpd31063[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd31062:0:"3-Ketoglutaryl-[acp] methyl ester";1:cpd00006:0:"NADP";1:cpd31063:0:"3-Hydroxyglutaryl-[acp] methyl ester"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd31062[0] <=> (1) cpd00006[0] + (1) cpd31063[0]	(1) NADPH[0] + (1) H+[0] + (1) 3-Ketoglutaryl-[acp] methyl ester[0] <=> (1) NADP[0] + (1) 3-Hydroxyglutaryl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10116|Name: 3-hydroxyglutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd31062;cpd31063	OK	0	null	GCP|EQP	Primary Database
rxn40016	3-hydroxyglutaryl-[acp]-methyl-ester hydro-lyase	3-hydroxyglutaryl-[acp]-methyl-ester hydro-lyase	(1) cpd31063[0] <=> (1) cpd00001[0] + (1) cpd31064[0]	-1:cpd31063:0:"3-Hydroxyglutaryl-[acp] methyl ester";1:cpd00001:0:"H2O";1:cpd31064:0:"Enoylglutaryl-[acp] methyl ester"	0	(1) cpd31063[0] <=> (1) cpd00001[0] + (1) cpd31064[0]	(1) 3-Hydroxyglutaryl-[acp] methyl ester[0] <=> (1) H2O[0] + (1) Enoylglutaryl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10117|Name: 3-hydroxyglutaryl-[acp]-methyl-ester hydro-lyase	null	10000000.0	10000000.0	cpd00001;cpd31063;cpd31064	OK	0	null	GCP|EQP	Primary Database
rxn40017	glutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	glutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	(1) cpd00005[0] + (1) cpd31064[0] <=> (1) cpd00006[0] + (1) cpd31065[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd31064:0:"Enoylglutaryl-[acp] methyl ester";1:cpd00006:0:"NADP";1:cpd31065:0:"Glutaryl-[acp] methyl ester"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd31064[0] <=> (1) cpd00006[0] + (1) cpd31065[0]	(1) NADPH[0] + (1) H+[0] + (1) Enoylglutaryl-[acp] methyl ester[0] <=> (1) NADP[0] + (1) Glutaryl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10118|metanetx.reaction: MNXR97906|Name: glutaryl-[acp]-methyl-ester:NADP+ oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd31064;cpd31065	OK	0	null	GCP|EQP	Primary Database
rxn40018	glutaryl-[acp]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase (decarboxylating)	glutaryl-[acp]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase (decarboxylating)	(1) cpd11492[0] + (1) cpd31065[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd31066[0]	-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd31065:0:"Glutaryl-[acp] methyl ester";1:cpd00011:0:"CO2";1:cpd11493:0:"ACP";1:cpd31066:0:"3-Ketopimeloyl-[acp] methyl ester"	0	(1) cpd11492[0] + (1) cpd31065[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd31066[0]	(1) Malonyl-acyl-carrierprotein-[0] + (1) Glutaryl-[acp] methyl ester[0] <=> (1) CO2[0] + (1) ACP[0] + (1) 3-Ketopimeloyl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10119|Name: glutaryl-[acp]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase (decarboxylating)	null	10000000.0	10000000.0	cpd00011;cpd11492;cpd11493;cpd31065;cpd31066	OK	0	null	HB|GCP|EQP	Primary Database
rxn40019	3-hydroxypimeloyl-[acp]-methyl-ester:NADP+ oxidoreductase	3-hydroxypimeloyl-[acp]-methyl-ester:NADP+ oxidoreductase	(1) cpd00005[0] + (1) cpd31066[0] <=> (1) cpd00006[0] + (1) cpd31067[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd31066:0:"3-Ketopimeloyl-[acp] methyl ester";1:cpd00006:0:"NADP";1:cpd31067:0:"3-Hydroxypimeloyl-[acp] methyl ester"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd31066[0] <=> (1) cpd00006[0] + (1) cpd31067[0]	(1) NADPH[0] + (1) H+[0] + (1) 3-Ketopimeloyl-[acp] methyl ester[0] <=> (1) NADP[0] + (1) 3-Hydroxypimeloyl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10120|Name: 3-hydroxypimeloyl-[acp]-methyl-ester:NADP+ oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd31066;cpd31067	OK	0	null	GCP|EQP	Primary Database
rxn40020	3-hydroxypimeloyl-[acp]-methyl-ester hydro-lyase	3-hydroxypimeloyl-[acp]-methyl-ester hydro-lyase	(1) cpd31067[0] <=> (1) cpd00001[0] + (1) cpd31068[0]	-1:cpd31067:0:"3-Hydroxypimeloyl-[acp] methyl ester";1:cpd00001:0:"H2O";1:cpd31068:0:"Enoylpimeloyl-[acp] methyl ester"	0	(1) cpd31067[0] <=> (1) cpd00001[0] + (1) cpd31068[0]	(1) 3-Hydroxypimeloyl-[acp] methyl ester[0] <=> (1) H2O[0] + (1) Enoylpimeloyl-[acp] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10121|Name: 3-hydroxypimeloyl-[acp]-methyl-ester hydro-lyase	null	10000000.0	10000000.0	cpd00001;cpd31067;cpd31068	OK	0	null	GCP|EQP	Primary Database
rxn40021	pimelyl-[acyl-carrier protein]-methyl-ester:NADP+ oxidoreductase	pimelyl-[acyl-carrier protein]-methyl-ester:NADP+ oxidoreductase	(1) cpd00005[0] + (1) cpd31068[0] <=> (1) cpd00006[0] + (1) cpd21088[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd31068:0:"Enoylpimeloyl-[acp] methyl ester";1:cpd00006:0:"NADP";1:cpd21088:0:"Pimelyl-[acyl-carrier protein] methyl ester"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd31068[0] <=> (1) cpd00006[0] + (1) cpd21088[0]	(1) NADPH[0] + (1) H+[0] + (1) Enoylpimeloyl-[acp] methyl ester[0] <=> (1) NADP[0] + (1) Pimelyl-[acyl-carrier protein] methyl ester[0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10122|metanetx.reaction: MNXR97945|Name: pimelyl-[acyl-carrier protein]-methyl-ester:NADP+ oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd21088;cpd31068	OK	0	null	GCP|EQP	Primary Database
rxn40022	acyl-[acyl-carrier protein],reduced-flavodoxin:oxygen oxidoreductase (pimeloyl-[acyl-carrier protein] forming)	acyl-[acyl-carrier protein],reduced-flavodoxin:oxygen oxidoreductase (pimeloyl-[acyl-carrier protein] forming)	(3) cpd00007[0] + (1) cpd11628[0] + (2) cpd12173[0] <=> (3) cpd00001[0] + (2) cpd12207[0] + (1) cpd14502[0] + (1) cpd21087[0]	-3:cpd00007:0:"O2";-1:cpd11628:0:"Acyl-[acyl-carrier protein]";-2:cpd12173:0:"Reduced flavodoxin";3:cpd00001:0:"H2O";2:cpd12207:0:"Oxidized flavodoxin";1:cpd14502:0:"n-Alkanal";1:cpd21087:0:"Pimelyl-[acyl-carrier protein]"	0	(3) cpd00007[0] + (1) cpd11628[0] + (2) cpd12173[0] <=> (3) cpd00001[0] + (2) cpd12207[0] + (1) cpd14502[0] + (1) cpd21087[0]	(3) O2[0] + (1) Acyl-[acyl-carrier protein][0] + (2) Reduced flavodoxin[0] <=> (3) H2O[0] + (2) Oxidized flavodoxin[0] + (1) n-Alkanal[0] + (1) Pimelyl-[acyl-carrier protein][0]	?	null	KEGG: rn00780 (Biotin metabolism)	KEGG: R10123|metanetx.reaction: MNXR113494|Name: acyl-[acyl-carrier protein],reduced-flavodoxin:oxygen oxidoreductase (pimeloyl-[acyl-carrier protein] forming)	1.14.15.12	10000000.0	10000000.0	cpd00001;cpd00007;cpd11628;cpd12173;cpd12207;cpd14502;cpd21087	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn40023	chanoclavine-I:NAD+ oxidoreductase	chanoclavine-I:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd06027[0] <=> (1) cpd00004[0] + (1) cpd31069[0]	-1:cpd00003:0:"NAD";-1:cpd06027:0:"Chanoclavine-I";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd31069:0:"Chanoclavine-I aldehyde"	0	(1) cpd00003[0] + (1) cpd06027[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd31069[0]	(1) NAD[0] + (1) Chanoclavine-I[0] <=> (1) NADH[0] + (1) H+[0] + (1) Chanoclavine-I aldehyde[0]	=	null	null	KEGG: R10128|Rhea: 33891; 33892; 33893; 33894|metanetx.reaction: MNXR113497|Name: chanoclavine-I:NAD+ oxidoreductase	1.1.1.332	4.89	0.24	cpd00003;cpd00004;cpd00067;cpd06027;cpd31069	OK	0	null	GCP|EQC|EQU	Primary Database
