id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn30010	DHCINDO	2,3-dihydroxycinnamate 1,2-dioxygenase	(1) cpd00007[0] + (1) cpd29675[0] <=> (1) cpd09255[0]	-1:cpd00007:0:"O2";-1:cpd29675:0:"2,3-dihydroxicinnamic acid";1:cpd00067:0:"H+";1:cpd09255:0:"2-Hydroxy-6-ketononatrienedioate"	0	(1) cpd00007[0] + (1) cpd29675[0] <=> (1) cpd00067[0] + (1) cpd09255[0]	(1) O2[0] + (1) 2,3-dihydroxicinnamic acid[0] <=> (1) H+[0] + (1) 2-Hydroxy-6-ketononatrienedioate[0]	?	null	null	BiGG: DHCINDO|iAF1260: DHCINDO|iJR904: DHCINDO|Name: 2,3-dihydroxycinnamate 1,2-dioxygenase	null	10000000.0	10000000.0	cpd00007;cpd00067;cpd09255;cpd29675	OK	0	null	GCP|EQP	Secondary Database
rxn30011	DHNPA2	dihydroneopterin aldolase	(1) cpd02961[0] <=> (1) cpd00229[0] + (1) cpd29670[0]	-1:cpd02961:0:"Dihydroneopterin";1:cpd00229:0:"Glycolaldehyde";1:cpd29670:0:"6-hydroxymethyl dihydropterin"	0	(1) cpd02961[0] <=> (1) cpd00229[0] + (1) cpd29670[0]	(1) Dihydroneopterin[0] <=> (1) Glycolaldehyde[0] + (1) 6-hydroxymethyl dihydropterin[0]	?	null	null	BiGG: DHNPA2|TS_Athaliana: rxn376_c|iAF1260: DHNPA2|iAF692: DHNPA2|iJR904: DHNPA2|Name: dihydroneopterin aldolase	null	10000000.0	10000000.0	cpd00229;cpd02961;cpd29670	OK	0	null	GCP|EQP	Secondary Database
rxn30012	DHPPDA2	diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp)	(1) cpd00001[0] + (1) cpd00957[0] <=> (1) cpd00013[0] + (1) cpd00931[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd00957:0:"2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone";1:cpd00013:0:"NH3";1:cpd00931:0:"5-Amino-6--5-phosphoribosylaminouracil"	0	(1) cpd00001[0] + (1) cpd00067[0] + (1) cpd00957[0] => (1) cpd00013[0] + (1) cpd00931[0]	(1) H2O[0] + (1) H+[0] + (1) 2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone[0] => (1) NH3[0] + (1) 5-Amino-6--5-phosphoribosylaminouracil[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Flavin-Biosynthesis (Flavin Biosynthesis); PWY-7991 (toxoflavin biosynthesis); RIBOSYN2-PWY (flavin biosynthesis I (bacteria and plants)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)	AraCyc: RIBOFLAVINSYNDEAM-RXN|BiGG: DHPPDA; DHPPDA2; RIB7_1|BrachyCyc: RIBOFLAVINSYNDEAM-RXN|KEGG: R03459|MetaCyc: RIBOFLAVINSYNDEAM-RXN|Name: 2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase; 2,5-diamino-6-hydroxy-4-(5-phospho-D-ribosylamino)pyrimidine 2-aminohydrolase; 2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)pyrimidine 2-aminohydrolase; 2-aminohydrolase; 5-amino-6-(5-phosphoribosylamino)uracil reductase; diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp); diaminohydroxyphosphoribosylaminopyrimidine deaminase; diaminohydroxyphosphoribosylaminopyrimidine deaminase (riboflavin-specific deaminase); diaminohydroxyphosphoribosylaminopyrimidinedeaminase	3.5.4.26	-8.88	3.08	cpd00001;cpd00013;cpd00067;cpd00931;cpd00957	OK	1	rxn02475;rxn32932;rxn35473	GCC|EQC	Primary Database
rxn30013	DNMPPA	Dihydroneopterin monophosphate dephosphorylase	(1) cpd00001[0] + (1) cpd29676[0] <=> (1) cpd00009[0] + (1) cpd02961[0]	-1:cpd00001:0:"H2O";-1:cpd29676:0:"Dihydroneopterin monophosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd02961:0:"Dihydroneopterin"	0	(1) cpd00001[0] + (1) cpd29676[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd02961[0]	(1) H2O[0] + (1) Dihydroneopterin monophosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) Dihydroneopterin[0]	?	null	null	BiGG: DNMPPA; YDL100C|JP_Creinhardtii_MSB: R_DNMPPA|iAF1260: DNMPPA|iAF692: DNMPPA|iIN800: YDL100C|Name: Dihydroneopterin monophosphate dephosphorylase	null	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd02961;cpd29676	OK	0	null	GCP|EQP	Secondary Database
rxn30014	DNTPPA	Dihydroneopterin triphosphate pyrophosphatase	(1) cpd00001[0] + (1) cpd02978[0] <=> (1) cpd00012[0] + (1) cpd29676[0]	-1:cpd00001:0:"H2O";-1:cpd02978:0:"7,8-Dihydroneopterin 3'-triphosphate";1:cpd00012:0:"PPi";1:cpd29676:0:"Dihydroneopterin monophosphate"	0	(1) cpd00001[0] + (1) cpd02978[0] <=> (1) cpd00012[0] + (1) cpd29676[0]	(1) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] <=> (1) PPi[0] + (1) Dihydroneopterin monophosphate[0]	?	null	null	BiGG: DNTPPA; U87|JP_Creinhardtii_MSB: R_DNTPPA|iAF1260: DNTPPA|iIN800: U87|iIT341: DNTPPA|Name: Dihydroneopterin triphosphate pyrophosphatase	null	10000000.0	10000000.0	cpd00001;cpd00012;cpd02978;cpd29676	OK	0	null	HB|GCP|EQP	Secondary Database
rxn30015	EDTXS1	Endotoxin Synthesis (lauroyl transferase)	(1) cpd03586[0] + (1) cpd11468[0] <=> (1) cpd11493[0] + (1) cpd29678[0]	-2:cpd00067:0:"H+";-1:cpd03586:0:"kdo2-lipid iva";-1:cpd11468:0:"Dodecanoyl-ACP";1:cpd11493:0:"ACP";1:cpd29678:0:"KDO(2)-lipid IV(A) with laurate"	0	(2) cpd00067[0] + (1) cpd03586[0] + (1) cpd11468[0] <=> (1) cpd11493[0] + (1) cpd29678[0]	(2) H+[0] + (1) kdo2-lipid iva[0] + (1) Dodecanoyl-ACP[0] <=> (1) ACP[0] + (1) KDO(2)-lipid IV(A) with laurate[0]	?	null	null	BiGG: EDTXS1|iAF1260: EDTXS1|iJR904: EDTXS1|iRR1083: EDTXS1|Name: Endotoxin Synthesis (lauroyl transferase)	null	10000000.0	10000000.0	cpd00067;cpd03586;cpd11468;cpd11493;cpd29678	OK	0	null	GCP|EQP	Secondary Database
rxn30016	EDTXS2	Endotoxin Synthesis (myristoyl transferase)	(1) cpd27551[0] + (1) cpd29678[0] <=> (1) cpd03587[0] + (1) cpd11493[0]	-1:cpd27551:0:"Myristoyl-ACPs";-1:cpd29678:0:"KDO(2)-lipid IV(A) with laurate";2:cpd00067:0:"H+";1:cpd03587:0:"kdo2-lipid a";1:cpd11493:0:"ACP"	0	(1) cpd27551[0] + (1) cpd29678[0] <=> (2) cpd00067[0] + (1) cpd03587[0] + (1) cpd11493[0]	(1) Myristoyl-ACPs[0] + (1) KDO(2)-lipid IV(A) with laurate[0] <=> (2) H+[0] + (1) kdo2-lipid a[0] + (1) ACP[0]	?	null	null	BiGG: EDTXS2|iAF1260: EDTXS2|iJR904: EDTXS2|iMA945: EDTXS2|iRR1083: EDTXS2|Name: Endotoxin Synthesis (myristoyl transferase)	null	10000000.0	10000000.0	cpd00067;cpd03587;cpd11493;cpd27551;cpd29678	OK	0	null	GCP|EQP	Secondary Database
rxn30017	ETHAAL	Ethanolamine ammonia-lyase	(1) cpd00162[0] <=> (1) cpd00013[0] + (1) cpd00071[0]	-1:cpd00162:0:"Aminoethanol";1:cpd00013:0:"NH3";1:cpd00071:0:"Acetaldehyde"	0	(1) cpd00162[0] => (1) cpd00013[0] + (1) cpd00071[0]	(1) Aminoethanol[0] => (1) NH3[0] + (1) Acetaldehyde[0]	>	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Degradation (Degradation/Utilization/Assimilation); PWY0-1477 (ethanolamine utilization)	BiGG: ETHAAL|EcoCyc: ETHAMLY-RXN|KEGG: R00749|MetaCyc: ETHAMLY-RXN|iAF1260: ETHAAL|Name: Ethanolamine ammonia-lyase; ethanolamine ammonia-lyase; ethanolamine ammonia-lyase (acetaldehyde-forming); ethanolamine deaminase	4.3.1.7	-8.71	0.85	cpd00013;cpd00071;cpd00162	OK	1	rxn00539	GCC|EQC|EQU	Primary Database
rxn30018	FFSD	beta-fructofuranosidase	(1) cpd00001[0] + (1) cpd01693[0] <=> (1) cpd00079[0] + (1) cpd00082[0]	-1:cpd00001:0:"H2O";-1:cpd01693:0:"6-Phosphosucrose";1:cpd00079:0:"D-glucose-6-phosphate";1:cpd00082:0:"D-Fructose"	0	(1) cpd00001[0] + (1) cpd01693[0] <=> (1) cpd00079[0] + (1) cpd00082[0]	(1) H2O[0] + (1) 6-Phosphosucrose[0] <=> (1) D-glucose-6-phosphate[0] + (1) D-Fructose[0]	=	null	KEGG: rn00500 (Starch and sucrose metabolism)	BiGG: FFSD; FFSDr|KEGG: R03921|iAF1260: FFSD|iAG612: rbs_336|iJR904: FFSD|Name: Sucrose 6-phosphate fructohydrolase; beta-fructofuranosidase	3.2.1.26	-7.51	0.62	cpd00001;cpd00079;cpd00082;cpd01693	OK	1	rxn02760	GCC|EQC|EQU	Secondary Database
rxn30019	FRUK	fructose-1-phosphate kinase	(1) cpd00002[0] + (1) cpd00802[0] <=> (1) cpd00008[0] + (1) cpd00290[0]	-1:cpd00002:0:"ATP";-1:cpd00802:0:"D-fructose-1-phosphate";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd00290:0:"D-fructose-1,6-bisphosphate"	0	(1) cpd00002[0] + (1) cpd00802[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00290[0]	(1) ATP[0] + (1) D-fructose-1-phosphate[0] <=> (1) ADP[0] + (1) H+[0] + (1) D-fructose-1,6-bisphosphate[0]	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY0-1314 (fructose degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00051 (Fructose and mannose metabolism)	BiGG: F1PK; FRUK; FRUK_r; U1|BrachyCyc: 1PFRUCTPHOSN-RXN|EcoCyc: 1PFRUCTPHOSN-RXN|KEGG: R02071|MetaCyc: 1PFRUCTPHOSN-RXN|Name: 1-phosphofructokinase; 1-phosphofructokinase (phosphorylating); ATP:D-fructose-1-phosphate 6-phosphotransferase; ATP:D-fructose-phosphate 6-phosphotransferase; D-fructose-1-phosphate kinase; fructose 1-phosphate kinase; fructose-1-phosphate kinase; fructose-1-phosphate kinase reversible; phosphofructokinase 1	2.7.1.56	-3.65	0.32	cpd00002;cpd00008;cpd00067;cpd00290;cpd00802	OK	1	rxn01492	GCC|EQC|EQU	Secondary Database
