id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn03169	R04623	(+/-)-5-[(tert-Butylamino)-2'-hydroxypropoxyl]-1,2,3,4-tetrahydro-1-naphthol:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd02962[0] <=> (1) cpd00005[0] + (1) cpd02969[0]	-1:cpd00006:0:"NADP";-1:cpd02962:0:"(+/-)-Dihydrobunolol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd02969:0:"(+/-)-Bunolol"	0	(1) cpd00006[0] + (1) cpd02962[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd02969[0]	(1) NADP[0] + (1) (+/-)-Dihydrobunolol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) (+/-)-Bunolol[0]	=	null	null	KEGG: R04623|Name: (+/-)-5-[(tert-Butylamino)-2'-hydroxypropoxyl]-1,2,3,4-tetrahydro-1-; (+/-)-5-[(tert-Butylamino)-2'-hydroxypropoxyl]-1,2,3,4-tetrahydro-1-naphthol:NADP+ oxidoreductase; naphthol:NADP+ oxidoreductase	1.1.1.160	-0.28	0.38	cpd00005;cpd00006;cpd00067;cpd02962;cpd02969	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03170	R04635	CMP-N-acetylneuraminate:(alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3)-N-acetyl-D-galactosaminide alpha-2,6-N-acetylneuraminyltransferase	(1) cpd00112[0] + (1) cpd02970[0] <=> (1) cpd00046[0] + (1) cpd02998[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd02970:0:"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D- galactosaminyl-R";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd02998:0:"alpha-N-Acetylneuraminyl-2,3-beta-D-galactose-1,3-(alpha-N- acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl-R"	0	(1) cpd00112[0] + (1) cpd02970[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd02998[0]	(1) CMP-N-acetylneuraminate[0] + (1) alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D- galactosaminyl-R[0] <=> (1) CMP[0] + (1) H+[0] + (1) alpha-N-Acetylneuraminyl-2,3-beta-D-galactose-1,3-(alpha-N- acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl-R[0]	?	null	null	KEGG: R04635|Name: CMP-N-acetylneuraminate:(alpha-N-acetylneuraminyl-2,3-beta-D-; CMP-N-acetylneuraminate:(alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3)-N-acetyl-D-galactosaminide alpha-2,6-N-acetylneuraminyltransferase; alpha-2,6-N-acetylneuraminyltransferase; galactosyl-1,3)-N-acetyl-D-galactosaminide	2.4.99.7	10000000.0	10000000.0	cpd00046;cpd00067;cpd00112;cpd02970;cpd02998	OK	0	null	HB|GCP|EQP	Primary Database
rxn03171	(N-acetyl-D-glucosamine to -D-galactose of	UDP-N-acetyl-D-glucosamine:O-glycosyl-glycoprotein	(1) cpd00037[0] + (1) cpd02974[0] <=> (1) cpd00014[0] + (1) cpd03000[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd02974:0:"beta-D-Galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D- galactosaminyl-R";1:cpd00014:0:"UDP";1:cpd03000:0:"N-Acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl- beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl-R"	0	(1) cpd00037[0] + (1) cpd02974[0] <=> (1) cpd00014[0] + (1) cpd03000[0]	(1) UDP-N-acetylglucosamine[0] + (1) beta-D-Galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D- galactosaminyl-R[0] <=> (1) UDP[0] + (1) N-Acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl- beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl-R[0]	?	null	null	Name: (N-acetyl-D-glucosamine to -D-galactose of; UDP-N-acetyl-D-glucosamine:O-glycosyl-glycoprotein; beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-; galactosaminyl-R) beta-1,3-N-acetyl-D-glucosaminyltransferase	2.4.1.146	10000000.0	10000000.0	cpd00014;cpd00037;cpd02974;cpd03000	OK	0	null	GCP|EQP	Orphan
rxn03172	rxn03172	rxn03172	(2) cpd00001[0] + (1) cpd02978[0] <=> (2) cpd00009[0] + (1) cpd03520[0]	-2:cpd00001:0:"H2O";-1:cpd02978:0:"7,8-Dihydroneopterin 3'-triphosphate";2:cpd00009:0:"Phosphate";1:cpd03520:0:"Molybdopterin"	0	(2) cpd00001[0] + (1) cpd02978[0] <= (2) cpd00009[0] + (1) cpd03520[0]	(2) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] <= (2) Phosphate[0] + (1) Molybdopterin[0]	<	null	null	KEGG: R04637	null	74.21	5.32	cpd00001;cpd00009;cpd02978;cpd03520	MI:C:1/H:-3/O:-1/S:2|CI:-3	0	null	GCC|EQP	Primary Database
rxn03173	R04638	R04638	(1) cpd00001[0] + (1) cpd02978[0] <=> (1) cpd00012[0] + (1) cpd03521[0]	-1:cpd00001:0:"H2O";-1:cpd02978:0:"7,8-Dihydroneopterin 3'-triphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd03521:0:"Dihydroneopterin phosphate"	0	(1) cpd00001[0] + (1) cpd02978[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd03521[0]	(1) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) Dihydroneopterin phosphate[0]	>	null	MetaCyc: 6-HM-Dihydropterin-PP-Biosynthesis (6-Hydroxymethyl-Dihydropterin Diphosphate Biosynthesis); ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); FOLSYN-PWY (superpathway of tetrahydrofolate biosynthesis and salvage); Folate-Biosynthesis (Folate Biosynthesis); PWY-6147 (6-hydroxymethyl-dihydropterin diphosphate biosynthesis I); PWY-6612 (superpathway of tetrahydrofolate biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00790 (Folate biosynthesis)	AraCyc: H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN|BrachyCyc: H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN|ChlamyCyc: H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN|KEGG: R04638|MetaCyc: H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN|Name: DNTPPA; Dihydroneopterintriphosphatepyrophosphatase	3.6.1.-|3.6.1.67	-10.41	1.41	cpd00001;cpd00012;cpd00067;cpd02978;cpd03521	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn03174	R04639	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase	(1) cpd00001[0] + (1) cpd02978[0] <=> (1) cpd03666[0]	-1:cpd00001:0:"H2O";-1:cpd02978:0:"7,8-Dihydroneopterin 3'-triphosphate";1:cpd03666:0:"2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"	0	(1) cpd00001[0] + (1) cpd02978[0] <= (1) cpd03666[0]	(1) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] <= (1) 2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine[0]	<	null	KEGG: rn00790 (Folate biosynthesis)	AlgaGEM: R_R04639N_c|AraGEM: R_R04639N_c|KEGG: R04639|TS_Athaliana: rxn816_c|iRS1563: R_R04639_c|Name: 2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl); 2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase; 2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase; dihydropteridine triphosphate 7,8-8,9-dihydrolase	3.5.4.16	7.22	3.18	cpd00001;cpd02978;cpd03666	OK	0	null	GCC|EQP	Primary Database
rxn03175	R04640	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase	(1) cpd02979[0] <=> (1) cpd02991[0]	-1:cpd02979:0:"phosphoribosylformiminoaicar-phosphate";1:cpd02991:0:"phosphoribulosylformimino-AICAR-phosphate"	0	(1) cpd02979[0] <=> (1) cpd02991[0]	(1) phosphoribosylformiminoaicar-phosphate[0] <=> (1) phosphoribulosylformimino-AICAR-phosphate[0]	=	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); HISTIDINE-SYN (L-histidine Biosynthesis); HISTSYN-PWY (L-histidine biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PRPP-PWY (superpathway of histidine, purine, and pyrimidine biosynthesis)|KEGG: rn00340 (Histidine metabolism); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: PRIBFAICARPISOM-RXN|BiGG: PRMICI; PRMICIi|BrachyCyc: PRIBFAICARPISOM-RXN|KEGG: R04640|MetaCyc: PRIBFAICARPISOM-RXN|Name: (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase; 1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide aldose-ketose-isomerase; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase (irreversible); 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide aldose-ketose-isomerase; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide ketol-isomerase; N-(5'-Phospho-D-ribosylformimino)-5-amino-1-; N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase; N-(5'-phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase; N-(5'-phospho-D-ribosylformimino)-5-amino-1-(5''-phosphoribosyl)-4-imidazolecarboxamide isomerase; N-(phosphoribosylformimino) aminophosphoribosylimidazolecarboxamide isomerase; n-(5'-phospho-d-ribosylformimino)-5-amino-1-(5''-phosphoribosyl)-4- imidazole carboxamide isomerase; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase; phosphoribosylformiminoaminophosphoribosylimidazolecarboxamide isomerase	5.3.1.16	-2.27	0.32	cpd02979;cpd02991	OK	0	rxn20608	GCC|HB|EQC|EQU	Primary Database
rxn03176	R04641	1-(4-Amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2-methylpyridinium-bromide aminohydrolase	(1) cpd00001[0] + (1) cpd02985[0] <=> (1) cpd00013[0] + (1) cpd02988[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd02985:0:"1-(4-Amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2- methylpyridinium bromide";1:cpd00013:0:"NH3";1:cpd02988:0:"1-(4-Hydroxy-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2- methylpyridinium bromide"	0	(1) cpd00001[0] + (1) cpd00067[0] + (1) cpd02985[0] <=> (1) cpd00013[0] + (1) cpd02988[0]	(1) H2O[0] + (1) H+[0] + (1) 1-(4-Amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2- methylpyridinium bromide[0] <=> (1) NH3[0] + (1) 1-(4-Hydroxy-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2- methylpyridinium bromide[0]	=	null	null	KEGG: R04641|MetaCyc: PYRITHIAMIN-DEAMINASE-RXN|Name: 1-(4-Amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2-; 1-(4-Amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2-methylpyridinium-bromide aminohydrolase; 1-(4-amino-2-methylpyrimid-5-ylmethyl)-3-(beta-hydroxyethyl)-2-methylpyridinium-bromide aminohydrolase; methylpyridinium-bromide aminohydrolase; pyrithiamine deaminase	3.5.4.20	-4.97	0.47	cpd00001;cpd00013;cpd00067;cpd02985;cpd02988	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03177	R04642	UDP-N-acetyl-D-glucosamine:2,6-bis(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-glycoprotein 4-beta-N-acetyl-D-glucosaminyltransferase	(1) cpd00037[0] + (1) cpd02986[0] <=> (1) cpd00014[0] + (1) cpd03003[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd02986:0:"2,6-Bis(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-R";1:cpd00014:0:"UDP";1:cpd03003:0:"2,4,6-Tris(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-R"	0	(1) cpd00037[0] + (1) cpd02986[0] <=> (1) cpd00014[0] + (1) cpd03003[0]	(1) UDP-N-acetylglucosamine[0] + (1) 2,6-Bis(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-R[0] <=> (1) UDP[0] + (1) 2,4,6-Tris(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-R[0]	?	null	null	KEGG: R04642|Name: 4-beta-N-acetyl-D-glucosaminyltransferase; UDP-N-acetyl-D-glucosamine:2,6-bis(N-acetyl-beta-D-glucosaminyl)-; UDP-N-acetyl-D-glucosamine:2,6-bis(N-acetyl-beta-D-glucosaminyl)-alpha-D-mannosyl-glycoprotein 4-beta-N-acetyl-D-glucosaminyltransferase; alpha-D-mannosyl-glycoprotein	2.4.1.201	10000000.0	10000000.0	cpd00014;cpd00037;cpd02986;cpd03003	OK	0	null	GCP|EQP	Primary Database
rxn03178	R04653	UDP-N-acetyl-D-glucosamine:glycoprotein (N-acetyl-D-glucosamine to alpha-D-mannosyl-1,6-(R1)-beta-D-mannosyl-R2) beta-1,2-N-acetyl-D-glucosaminyltransferase	(1) cpd00037[0] + (1) cpd02990[0] <=> (1) cpd00014[0] + (1) cpd03005[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd02990:0:"alpha-D-Mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D- mannosyl-1,3)-beta-D-mannosyl-R";1:cpd00014:0:"UDP";1:cpd03005:0:"N-Acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl- beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosyl-R"	0	(1) cpd00037[0] + (1) cpd02990[0] <=> (1) cpd00014[0] + (1) cpd03005[0]	(1) UDP-N-acetylglucosamine[0] + (1) alpha-D-Mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D- mannosyl-1,3)-beta-D-mannosyl-R[0] <=> (1) UDP[0] + (1) N-Acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl- beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosyl-R[0]	?	null	null	KEGG: R04653|Name: UDP-N-acetyl-D-glucosamine:glycoprotein (N-acetyl-D-glucosamine to; UDP-N-acetyl-D-glucosamine:glycoprotein (N-acetyl-D-glucosamine to alpha-D-mannosyl-1,6-(R1)-beta-D-mannosyl-R2) beta-1,2-N-acetyl-D-glucosaminyltransferase; alpha-D-mannosyl-1,6-(R1)-beta-D-mannosyl-R2); beta-1,2-N-acetyl-D-glucosaminyltransferase	2.4.1.143	10000000.0	10000000.0	cpd00014;cpd00037;cpd02990;cpd03005	OK	0	null	GCP|EQP	Primary Database
rxn03179	R04654	UDP-N-acetyl-D-glucosamine:D-galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide beta-1,6-N-acetylglucosaminyltransferase	(1) cpd00037[0] + (1) cpd02994[0] <=> (1) cpd00014[0] + (1) cpd03007[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd02994:0:"D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide";1:cpd00014:0:"UDP";1:cpd03007:0:"N-Acetyl-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-beta-D- glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide"	0	(1) cpd00037[0] + (1) cpd02994[0] <=> (1) cpd00014[0] + (1) cpd03007[0]	(1) UDP-N-acetylglucosamine[0] + (1) D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide[0] <=> (1) UDP[0] + (1) N-Acetyl-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-beta-D- glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide[0]	?	null	null	KEGG: R04654|Name: UDP-N-acetyl-D-glucosamine:D-galactosyl-1,4-N-acetyl-beta-D-; UDP-N-acetyl-D-glucosamine:D-galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide beta-1,6-N-acetylglucosaminyltransferase; beta-1,6-N-acetylglucosaminyltransferase; glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide	2.4.1.163|2.4.1.164	10000000.0	10000000.0	cpd00014;cpd00037;cpd02994;cpd03007	OK	0	null	GCP|EQP	Primary Database
rxn03180	R04656	CMP-N-acetylneuraminate:neolactotetraosylceramide alpha-2,3-sialyltransferase	(1) cpd00112[0] + (1) cpd02994[0] <=> (1) cpd00046[0] + (1) cpd03004[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd02994:0:"D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd03004:0:"Neu5Ac-alpha2->3Gal-beta1->4GlcNAc-beta1->3Gal-beta1->4Glc-beta1- >1'Cer"	0	(1) cpd00112[0] + (1) cpd02994[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd03004[0]	(1) CMP-N-acetylneuraminate[0] + (1) D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide[0] <=> (1) CMP[0] + (1) H+[0] + (1) Neu5Ac-alpha2->3Gal-beta1->4GlcNAc-beta1->3Gal-beta1->4Glc-beta1- >1'Cer[0]	?	null	null	KEGG: R04656|Name: CMP-N-acetylneuraminate:neolactotetraosylceramide; CMP-N-acetylneuraminate:neolactotetraosylceramide alpha-2,3-sialyltransferase; alpha-2,3-sialyltransferase	2.4.99.10	10000000.0	10000000.0	cpd00046;cpd00067;cpd00112;cpd02994;cpd03004	OK	0	null	HB|GCP|EQP	Primary Database
rxn03181	R04657	ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-alpha-phosphate 4-O'-phosphotransferase	(1) cpd00002[0] + (1) cpd03002[0] <=> (1) cpd00008[0] + (1) cpd02993[0]	-1:cpd00002:0:"ATP";-1:cpd03002:0:"Lipid A disaccharide";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd02993:0:"Lipid IV(A)"	0	(1) cpd00002[0] + (1) cpd03002[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd02993[0]	(1) ATP[0] + (1) Lipid A disaccharide[0] <=> (1) ADP[0] + (1) H+[0] + (1) Lipid IV(A)[0]	=	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); KDO-NAGLIPASYN-PWY (superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis); LPSSYN-PWY (superpathway of lipopolysaccharide biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); Lipopolysaccharide-Biosynthesis (Lipopolysaccharide Biosynthesis); NAGLIPASYN-PWY (lipid IV<sub>A</sub> biosynthesis)|KEGG: rn00540 (Lipopolysaccharide biosynthesis)	AraCyc: TETRAACYLDISACC4KIN-RXN|BiGG: TDSK|BrachyCyc: TETRAACYLDISACC4KIN-RXN|KEGG: R04657|MetaCyc: TETRAACYLDISACC4KIN-RXN|Name: ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-; ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-alpha-phosphate 4-O'-phosphotransferase; ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-beta-phosphate 4'-O-phosphotransferase; D-1,6-glucosaminyl-beta-phosphate 4-O'-phosphotransferase; Tetraacyldisaccharide 4'kinase; lipid-A 4'-kinase; tetraacyldisaccharide 4'-kinase	2.7.1.130	-2.17	0.33	cpd00002;cpd00008;cpd00067;cpd02993;cpd03002	OK	0	rxn27286	GCC|HB|EQC|EQU	Primary Database
rxn03182	R04658	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	(1) cpd02546[0] + (1) cpd02993[0] <=> (1) cpd00046[0] + (1) cpd03585[0]	-1:cpd02546:0:"CMP-KDO";-1:cpd02993:0:"Lipid IV(A)";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd03585:0:"KDO-lipid IV(A)"	0	(1) cpd02546[0] + (1) cpd02993[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd03585[0]	(1) CMP-KDO[0] + (1) Lipid IV(A)[0] <=> (1) CMP[0] + (1) H+[0] + (1) KDO-lipid IV(A)[0]	=	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); KDO-Lipid-IV-Transfer (Kdo Transfer to Lipid IV<SUB>A</SUB>); KDO-NAGLIPASYN-PWY (superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis); KDOSYN-PWY (Kdo transfer to lipid IV<sub>A</sub> I); LPSSYN-PWY (superpathway of lipopolysaccharide biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); Lipopolysaccharide-Biosynthesis (Lipopolysaccharide Biosynthesis); PWY-6467 (Kdo transfer to lipid IV<SUB>A</SUB> III (Chlamydia)); PWY-7675 (Kdo transfer to lipid IV<sub>A</sub> II)|KEGG: rn00540 (Lipopolysaccharide biosynthesis)	AraCyc: KDOTRANS-RXN|BiGG: MOAT|CornCyc: KDOTRANS-RXN|KEGG: R04658|MetaCyc: KDOTRANS-RXN|Name: 3-deoxy-D-manno-oct-2-ulosonic acid transferase; 3-deoxy-D-manno-octulosonic acid transferase; 3-deoxy-d-manno-2-octulosonate transferase; 3-deoxy-manno-octulosonic acid transferase; CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase; KDO transferase; kdtA (gene name); lipid IVA 3-deoxy-D-manno-octulosonic acid transferase; lipid IVA KDO transferase; waaA (gene name)	2.4.99.12	-11.23	8.83	cpd00046;cpd00067;cpd02546;cpd02993;cpd03585	OK	0	null	GCC|HB|EQC	Primary Database
rxn03183	R04659	UDP-N-acetyl-D-glucosamine:beta-D-galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide beta-1,3-acetylglucosaminyltransferase	(1) cpd00037[0] + (1) cpd02994[0] <=> (1) cpd00014[0] + (1) cpd03006[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd02994:0:"D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide";1:cpd00014:0:"UDP";1:cpd03006:0:"N-Acetyl-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-beta-D- glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide"	0	(1) cpd00037[0] + (1) cpd02994[0] <=> (1) cpd00014[0] + (1) cpd03006[0]	(1) UDP-N-acetylglucosamine[0] + (1) D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide[0] <=> (1) UDP[0] + (1) N-Acetyl-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-beta-D- glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide[0]	?	null	null	KEGG: R04659|Name: UDP-N-acetyl-D-glucosamine:beta-D-galactosyl-1,4-N-acetyl-beta-D-; UDP-N-acetyl-D-glucosamine:beta-D-galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide beta-1,3-acetylglucosaminyltransferase; beta-1,3-acetylglucosaminyltransferase; glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide	2.4.1.149|2.4.1.163	10000000.0	10000000.0	cpd00014;cpd00037;cpd02994;cpd03006	OK	0	null	GCP|EQP	Primary Database
rxn03184	R04660	CMP-N-acetylneuraminate:alpha-N-acetylneuraminyl-2,3-beta-D-galactoside alpha-2,8-N-acetylneuraminyltransferase	(1) cpd00112[0] + (1) cpd02999[0] <=> (1) cpd00046[0] + (1) cpd03658[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd02999:0:"GD1a";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd03658:0:"GT1a"	0	(1) cpd00112[0] + (1) cpd02999[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd03658[0]	(1) CMP-N-acetylneuraminate[0] + (1) GD1a[0] <=> (1) CMP[0] + (1) H+[0] + (1) GT1a[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7835 (superpathway of glycosphingolipids biosynthesis); PWY-7836 (ganglio-series glycosphingolipids biosynthesis); Sphingolipid-Biosynthesis (Sphingolipid Biosynthesis)|KEGG: rn00604 (Glycosphingolipid biosynthesis - ganglio series)	KEGG: R04660; R05943|MetaCyc: RXN-18280|Name: CMP-N-acetylneuraminate:alpha-N-acetylneuraminyl-2,3-beta-D-; CMP-N-acetylneuraminate:alpha-N-acetylneuraminyl-2,3-beta-D-galactoside alpha-2,8-N-acetylneuraminyltransferase; galactoside alpha-2,8-N-acetylneuraminyltransferase	2.4.99.-|2.4.99.8	10000000.0	10000000.0	cpd00046;cpd00067;cpd00112;cpd02999;cpd03658	OK	0	null	HB|GCP|EQP	Primary Database
