id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd24010	3-dimethylselenopropionaldehyde	3-dimethylselenopropionaldehyde	C5H11OSe	166.0	Primary Database	FGNDBYKOPHPOBA-UHFFFAOYSA-N	1	1	0	null	0	10000000.0	10000000.0	1:3:17.10	1:6:-7.03	null	null	Name: 3-dimethylselenopropanal; 3-dimethylselenopropionaldehyde; DMSeP-aldehyde|MetaCyc: CPD-13720|PlantCyc: CPD-13720|metanetx.chemical: MNXM10004	C[Se+](C)CCC=O	GC
cpd24011	peroxydisulfate	peroxydisulfate	O8S2	194.0	Primary Database	JRKICGRDRMAZLK-UHFFFAOYSA-L	-2	1	0	null	0	-312.0	1.4	1:1:-2.77;1:6:-3.48		null	null	Name: ammonium peroxydisulfate; ammonium persulfate; peroxydisulfate|MetaCyc: CPD-13724; CPD-8916|PlantCyc: CPD-8916|metanetx.chemical: MNXM159574	O=S(=O)([O-])OOS(=O)(=O)[O-]	GC|EQ
cpd24012	O-[-2-acetamido-3-O-(D-1-carboxyethyl)-2-deoxy-beta-D-glucopyranosyl]-2-deoxy-D-glucose	O-[-2-acetamido-3-O-(D-1-carboxyethyl)-2-deoxy-beta-D-glucopyranosyl]-2-deoxy-D-glucose	C19H31N2O13	496.0	Primary Database	SJKBAJLKHOPUHW-NNRGKNABSA-M	-1	1	0	null	0	-125.96	1.31	1:20:12.84;1:21:12.24;1:26:13.28;1:27:13.77;1:28:3.39;1:30:11.51	1:24:1.31;1:25:0.71;1:26:-3.64;1:27:-3.52;1:30:-4.23	null	null	Name: <i>O</i>-[-2-acetamido-3-<i>O</i>-(D-1-carboxyethyl)-2-deoxy-beta-D-glucopyranosyl]-2-deoxy-D-glucose; N-acetyl-beta-D-muramate-(1->4)-N-acetyl-D-glucosamine; O-[-2-acetamido-3-O-(D-1-carboxyethyl)-2-deoxy-beta-D-glucopyranosyl]-2-deoxy-D-glucose|ChEBI: 167476|MetaCyc: CPD-13725|metanetx.chemical: MNXM20009	CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](NC(C)=O)C(O)O[C@@H]2CO)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)[O-]	GC|EQ|EQU
cpd24013	2-phenylchroman	2-phenylchroman	C15H14O	210.0	Primary Database	QOLIPNRNLBQTAU-UHFFFAOYSA-N	0	1	0	null	0	157.34	1.59		1:16:-4.88	null	null	Name: 2-phenylchroman; 3,4-dihydro-2-phenyl-2H-1-benzopyran; flavan|MetaCyc: CPD-13729|metanetx.chemical: MNXM156081	c1ccc(C2CCc3ccccc3O2)cc1	GC|EQ|EQU
cpd24014	4-alpha-D-nigerosylglucose	4-alpha-D-nigerosylglucose	C18H32O16	504.0	Primary Database	ODDPRQJTYDIWJU-XSWYGTBLSA-N	0	1	0	null	0	-224.81	0.89	1:22:13.15;1:23:12.78;1:24:14.24;1:25:13.55;1:26:14.88;1:27:12.39;1:28:11.96;1:29:11.22	1:22:-3.65;1:23:-3.66;1:24:-3.68;1:25:-3.69;1:26:-3.94;1:27:-3.95;1:28:-3.95;1:29:-4.39	null	null	Name: 4-alpha-D-nigerosylglucose; nigerosyl-alpha-(1->4)-D-glucose|MetaCyc: CPD-13732|metanetx.chemical: MNXM14798	OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd24015	ferriheme a	ferriheme a	C49H56FeN4O6	854.0	Primary Database	MQVMIDYMVBGOHC-ZTJYZYAWSA-J	1	1	0	null	0	10000000.0	10000000.0	1:55:14.45;1:56:4.13;1:58:3.52	1:54:-7.53;1:55:-3.04	null	null	Name: ferriheme <i>a</i>; ferriheme a|MetaCyc: CPD-13733|metanetx.chemical: MNXM53298	C=Cc1c(C)c2n3c1=Cc1c(C)c(CCC(=O)[O-])c4n1[Fe-]31n3c(c(C)c([C@@H](O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c3C=2)C=C2C(C=O)=C(CCC(=O)[O-])C(=[N+]21)[CH+]4	GC
cpd24016	ferroheme a	ferroheme a	C49H56FeN4O6	854.0	Primary Database	XQDFKLNUAXWBNW-ZTJYZYAWSA-J	0	1	0	null	0	10000000.0	10000000.0	1:55:14.45;1:56:4.13;1:58:3.52	1:54:-7.53;1:55:-3.04	null	null	Name: ferroheme <i>a</i>; ferroheme a|MetaCyc: CPD-13734|metanetx.chemical: MNXM512049	C=Cc1c(C)c2n3c1=Cc1c(C)c(CCC(=O)[O-])c4n1[Fe-2]31n3c(c(C)c([C@@H](O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c3C=2)C=C2C(C=O)=C(CCC(=O)[O-])C(=[N+]21)[CH+]4	GC
cpd24017	3-one-23,24-bisnorchol-4-en-22-oate	3-one-23,24-bisnorchol-4-en-22-oate	C22H31O3	344.0	Primary Database	QETBTXOVEBTJQH-WAMTXRNCSA-M	-1	1	0	null	0	-65.16	6.88	1:4:18.52;1:24:4.76	1:23:-4.82	null	null	Name: 3-one-23,24-bisnorchol-4-en-22-oate; 3-oxo-23,24-bisnorchol-4-en-22-oate; 3-oxo-23,24-bisnorchol-4-en-22-oate(1-); 3-oxo-23,24-bisnorchol-4-en-22-oic acid; 3-oxochol-4-en-22-oate; 4-BNC; 4-BNC(1-)|ChEBI: 83777|MetaCyc: CPD-13737|metanetx.chemical: MNXM14613	C[C@H](C(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd24018	1,4-BNC	1,4-BNC	C22H29O3	342.0	Primary Database	OZESBBVMFLIODA-WAMTXRNCSA-M	-1	1	0	null	0	-56.15	6.82	1:4:18.39;1:24:4.78	1:23:-5.00	null	null	Name: 1,4-BNC; 3-one-23,24-bisnorchol-1,4-dien-22-oate; 3-oxo-23,24-bisnorchol-1,4-dien-22-oate; 3-oxo-23,24-bisnorchol-1,4-dien-22-oic acid; 3-oxochola-1,4-dien-22-oate|ChEBI: 85551|MetaCyc: CPD-13738|metanetx.chemical: MNXM36737	C[C@H](C(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd24019	1,4-BNC-CoA	1,4-BNC-CoA	C43H60N7O18P3S	1091.0	Primary Database	NNUYEQLFHWCXPC-ZKTJOKCMSA-J	-4	1	0	null	0	-755.23	7.98	1:57:-0.17;1:59:5.65;1:60:2.68;1:62:3.40	1:47:6.26;1:48:-7.46;1:49:-1.04;1:55:1.90	null	null	Name: 1,4-BNC-CoA; 1,4-BNC-CoA(4-); 3-one-23,24-bisnorchol-1,4-dien-22-yl-CoA; 3-oxo-23,24-bisnorchol-1,4-dien-22-yl-CoA; 3-oxo-23,24-bisnorchola-1,4-dien-22-oyl-coenzyme A(4-); 3-oxochola-1,4-dien-22-oyl-CoA|ChEBI: 83793|MetaCyc: CPD-13739|metanetx.chemical: MNXM10074	C[C@H](C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd24020	Gal-1->2-(GlcUA-1->2)-Man-1->3-Gal	Gal-1->2-(GlcUA-1->2)-Man-1->3-Gal	C26H43O21	694.0	Primary Database	HBFCQCVCIACQED-XRRDPRORSA-M	-1	1	0	null	0	-274.19	1.4	1:21:19.81;1:33:12.60;1:34:14.78;1:35:12.96;1:36:13.70;1:37:13.29;1:38:12.06;1:39:3.06	1:33:-3.66;1:34:-3.65;1:35:-3.66;1:36:-3.69;1:37:-3.73;1:38:-3.95	null	null	Name: Gal-1->2-(GlcUA-1->2)-Man-1->3-Gal; Gal-alpha(1->3)-[GlcA-beta(1->2)-Man]-alpha(1->3)-Gal|MetaCyc: CPD-13740|metanetx.chemical: MNXM17978; MNXM521760	CC1O[C@H](CO)[C@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](CO)[C@H]3O)[C@@H]2O[C@@H]2O[C@H](C(=O)[O-])[C@H](O)[C@H](O)[C@H]2O)[C@H]1O	GC|EQ|EQU
cpd24021	9alpha-hydroxy-3-oxo-23,24-bisnorchol-4-en-22-CoA	9alpha-hydroxy-3-oxo-23,24-bisnorchol-4-en-22-CoA	C43H62N7O19P3S	1109.0	Primary Database	BTANWBCJTFWTDB-ISEMAQJJSA-J	-4	1	0	null	0	-812.23	10.33	1:58:-0.17;1:60:5.65;1:61:2.68;1:63:3.40	1:47:6.26;1:48:-7.46;1:49:-1.04;1:55:1.90	null	null	Name: 9alpha-hydroxy-3-oxo-23,24-bisnorchol-4-en-22-CoA; 9alpha-hydroxy-3-oxochol-4-en-22-oyl-CoA; 9alpha-hydroxy-4-BNC-CoA; 9alpha-hydroxy-androst-4-en-3-one-17-propanoyl-CoA|ChEBI: 85548|MetaCyc: CPD-13742|metanetx.chemical: MNXM15119	C[C@H](C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(O)CC[C@]12C	GC|EQ
cpd24022	9alpha-hydroxy-1,4-BNC-CoA	9alpha-hydroxy-1,4-BNC-CoA	C43H60N7O19P3S	1107.0	Primary Database	LADHGLGIICSZTL-ISEMAQJJSA-J	-4	1	0	null	0	-803.22	10.32	1:58:-0.17;1:60:5.65;1:61:2.68;1:63:3.40	1:47:6.26;1:48:-7.46;1:49:-1.04;1:55:1.90	null	null	Name: 9alpha-hydroxy-1,4-BNC-CoA; 9alpha-hydroxy-3-one-23,24-bisnorchol-1,4-dien-22-yl-CoA; 9alpha-hydroxy-3-oxo-23,24-bisnorchol-1,4-dien-22-yl-CoA; 9alpha-hydroxy-3-oxo-23,24-bisnorchola-1,4-dien-22-oyl-coenzyme A(4-); 9alpha-hydroxy-3-oxochola-1,4-dien-22-oyl-CoA|ChEBI: 85547|MetaCyc: CPD-13743|metanetx.chemical: MNXM15118	C[C@H](C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(O)CC[C@]12C	GC|EQ
cpd24023	3-one-9-hydroxy-23,24-bisnorchol-4-en-22-oate	3-one-9-hydroxy-23,24-bisnorchol-4-en-22-oate	C22H31O4	360.0	Primary Database	JHVIIDLZSOMCBJ-MPITXTFFSA-M	-1	1	0	null	0	-113.15	9.5	1:4:18.17;1:24:4.64	1:23:-5.15;1:26:0.35	null	null	Name: 3-one-9-hydroxy-23,24-bisnorchol-4-en-22-oate; 3-oxo-9-hydroxy-23,24-bisnorchol-4-en-22-oate; 3-oxo-9-hydroxy-23,24-bisnorchol-4-en-22-oic acid; 9-hydroxy-4-BNC; 9alpha-hydroxy-3-oxochol-4-en-22-oate|ChEBI: 85550|MetaCyc: CPD-13744|metanetx.chemical: MNXM14614	C[C@H](C(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(O)CC[C@]12C	GC|EQ
cpd24024	mannobiose	mannobiose	C12H22O11	342.0	Primary Database	GUBGYTABKSRVRQ-KWCWEWCRSA-N	0	1	0	null	0	-163.27	0.54	1:13:15.22;1:14:14.78;1:15:12.80;1:16:14.00;1:17:13.32;1:18:14.41;1:19:12.17;1:20:11.25	1:13:-2.98;1:14:-2.98;1:15:-3.65;1:16:-3.68;1:17:-3.69;1:18:-3.94;1:19:-3.95;1:20:-4.39	null	null	Name: 4-<i>O</i>-D-mannopyranosyl-D-mannose; CPD-13746; beta-1,4-D-mannobiose; beta-D-mannopyranosyl-(1->4)-D-mannopyranose; beta-D-mannopyranosyl-(1->4)-D-mannose; mannobiose|MetaCyc: CPD-13746	OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)C(O)O[C@@H]2CO)[C@@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd24025	3-oxo-23,24-bisnorchol-4,17(20)-dien-22-oyl-CoA	3-oxo-23,24-bisnorchol-4,17(20)-dien-22-oyl-CoA	C43H60N7O18P3S	1091.0	Primary Database	UCGYLLKGKGOQIG-WHXJPRLZSA-J	-4	1	0	null	0	-727.91	8.26	1:58:-0.17;1:59:5.65;1:60:2.68;1:62:3.40	1:47:6.26;1:48:-7.46;1:49:-1.04;1:55:1.90	null	null	Name: 3-oxo-23,24-bisnorchol-4,17(20)-dien-22-oyl-CoA; 3-oxo-4,17-pregnadiene-20-carboxyl-CoA|MetaCyc: CPD-13751|metanetx.chemical: MNXM164257	C/C(C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])=C1/CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd24026	3-oxo-23,24-bisnorchol-4-en-17-ol-22-oyl-CoA	3-oxo-23,24-bisnorchol-4-en-17-ol-22-oyl-CoA	C43H62N7O19P3S	1109.0	Primary Database	UDFHRLPTSACVPG-MAONIQODSA-J	-4	1	0	null	0	-803.41	7.98	1:58:-0.17;1:60:5.65;1:61:2.68;1:63:3.40	1:47:6.26;1:48:-7.46;1:49:-1.04;1:55:1.90	null	null	Name: 17-hydroxy-3-oxo-4-pregnane-20-carboxyl-CoA; 3-oxo-23,24-bisnorchol-4-en-17-ol-22-oyl-CoA|MetaCyc: CPD-13752|metanetx.chemical: MNXM164066; MNXM484489	C[C@H](C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	GC|EQ
cpd24027	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA	C34H48N7O19P3S	987.0	Primary Database	IWNWMTZIJPUDPV-MDQHZGBLSA-J	-4	1	0	null	0	-826.52	4.92	1:49:-0.17;1:51:5.65;1:52:2.68;1:54:3.40	1:38:6.26;1:39:-7.46;1:40:-1.04;1:48:1.90	null	null	Name: 3-[(3a<i>S</i>,4<i>S</i>,7a<i>S</i>)-7a-methyl-1,5-dioxo-octahydro-1<i>H</i>-inden-4-yl]propanoyl-CoA; 3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA; HIP-CoA|AraCyc: CPD-13754|ChEBI: 78357|CornCyc: CPD-13754|MetaCyc: CPD-13754|metanetx.chemical: MNXM9983	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC[C@@H]1C(=O)CC[C@]2(C)C(=O)CC[C@@H]12	GC|EQ
cpd24028	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA	C34H50N7O19P3S	989.0	Primary Database	AKNIQSRWPADUMX-ODLRQIBISA-J	-4	1	0	null	0	-833.08	4.96	1:49:-0.17;1:51:5.65;1:52:2.68;1:54:3.40	1:38:6.26;1:39:-7.46;1:40:-1.04;1:48:1.90	null	null	Name: 3-[(3a<i>S</i>,4<i>S</i>,5<i>R</i>,7a<i>S</i>)-5-hydroxy-7a-methyl-1-oxo-octahydro-1<i>H</i>-inden-4-yl]propanoyl-CoA; 3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]propanoyl-CoA; 3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxooctahydro-1H-inden-4-yl]propanoyl-CoA(4-); 5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA; 5OH-HIP-CoA; 5alpha-OH-HIP-CoA(4-)|AraCyc: CPD-13755|ChEBI: 83738|CornCyc: CPD-13755|MetaCyc: CPD-13755|metanetx.chemical: MNXM10313	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC[C@@H]1[C@H](O)CC[C@]2(C)C(=O)CC[C@@H]12	GC|EQ
