id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd22010	3-Deoxyoctulosonyl-Lipopolysaccharides	3-Deoxyoctulosonyl-Lipopolysaccharides	C8H13O8R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:18.86;1:9:15.90;1:10:15.20;1:12:12.67;1:13:13.56;1:14:14.46	1:9:-2.97;1:10:-3.27;1:12:-3.52;1:13:-3.61;1:14:-3.64;1:16:-7.42	null	null	MetaCyc: 3-Deoxyoctulosonyl-Lipopolysaccharides|metanetx.chemical: MNXM483984	*OC(=O)C(=O)CC(O)C(O)C(O)C(O)CO	GC
cpd22011	3-enolpyruvyl-shikimate-3-phosphate	3-enolpyruvyl-shikimate-3-phosphate	C10H13O10P	326.0	Primary Database	QHXVVXFKMCBBML-UHFFFAOYSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:11:13.27;1:13:3.42;1:15:4.24;1:16:9.30;1:17:16.35	1:11:-3.63;1:16:-5.08;1:17:-5.08;1:18:-5.08;1:19:-4.86;1:20:-5.49	null	null	Name: 3-enolpyruvyl-shikimate-3-phosphate; 3-enolpyruvyl-shikimate-3p|MetaCyc: 3-ENOLPYRUVYL-SHIKIMATE-3P|metanetx.chemical: MNXM483990	C=C(OC1CC(C(=O)[O-])=CC(O[PH](O)(O)O)C1O)C(=O)[O-]	GC
cpd22012	3-H-3-M-GLUTARYL-COA-REDUCTASES	3-H-3-M-GLUTARYL-COA-REDUCTASES	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-H-3-M-GLUTARYL-COA-REDUCTASES|MetaCyc: 3-H-3-M-GLUTARYL-COA-REDUCTASES|metanetx.chemical: MNXM14555		null
cpd22013	3-H-3-M-GLUTARYL-COA-REDUCTASES-P	3-H-3-M-GLUTARYL-COA-REDUCTASES-P	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-H-3-M-GLUTARYL-COA-REDUCTASES-P|MetaCyc: 3-H-3-M-GLUTARYL-COA-REDUCTASES-P|metanetx.chemical: MNXM14556		null
cpd22014	3-hydroxy-2-indolone-3-acetyl-aspartic acid	3-hydroxy-2-indolone-3-acetyl-aspartic acid	C14H12N2O7	322.0	Primary Database	QMZGZQXNSUNJEY-CUVJYRNJSA-L	-2	1	0	null	0	-229.37	1.8	1:15:14.11;1:16:13.42;1:19:5.01;1:21:3.29;1:23:11.51	1:17:2.06;1:23:-4.26	null	null	Name: (3-hydroxy-2-oxindol-3-yl)acetyl-L-aspartate; 3-hydroxy-2-indolone-3-acetyl-aspartic acid; 3-hydroxy-2-oxindole-3-acetyl-L-aspartate; 3-hydroxy-2-oxindole-3-acetyl-asp; 3-hydroxy-2-oxindole-3-acetyl-aspartic acid|MetaCyc: 3-HYDROXY-2-OXINDOLE-3-ACETYL-ASP|PlantCyc: 3-HYDROXY-2-OXINDOLE-3-ACETYL-ASP|metanetx.chemical: MNXM10008	O=C([O-])C[C@H](NC(=O)CC1(O)C(=O)Nc2ccccc21)C(=O)[O-]	GC
cpd22015	3-HYDROXY-DOCOSAPENTAENOYL-ACP	3-HYDROXY-DOCOSAPENTAENOYL-ACP	C36H58N3O10PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:22:14.86;1:35:15.96;1:36:15.45;1:38:12.68;1:50:1.93	1:22:-2.78;1:37:1.22;1:38:-3.81;1:39:2.86;1:46:8.52	null	null	Name: 3-HYDROXY-DOCOSAPENTAENOYL-ACP; 3-hydroxy-docosapentaenoyl [acp]; a (3R)-3-hydroxy-docosapentaenoyl-[acp]; a (3R,7Z,10Z,13Z,16Z,19Z)-3-hydroxydocosa-7,10,13,16,19-pentaenoyl-[acp]|AraCyc: 3-HYDROXY-DOCOSAPENTAENOYL-ACP|CornCyc: 3-HYDROXY-DOCOSAPENTAENOYL-ACP|MetaCyc: 3-HYDROXY-DOCOSAPENTAENOYL-ACP|metanetx.chemical: MNXM97406	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(*)=O	GC
cpd22016	3-HYDROXYACYL-GROUP-OF-BACTERIAL-TOXIN	3-HYDROXYACYL-GROUP-OF-BACTERIAL-TOXIN	C6H10O2R2	711.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:8:15.12	1:7:-7.47;1:8:-2.74	null	null	Name: 3-HYDROXYACYL-GROUP-OF-BACTERIAL-TOXIN; a 3-hydroxyacyl group of bacterial toxin|MetaCyc: 3-HYDROXYACYL-GROUP-OF-BACTERIAL-TOXIN	*CCC[C@@H](O)CC(*)=O	GC
cpd22017	3-hydroxyphenylacetyl-CoA	3-hydroxyphenylacetyl-CoA	C29H38N7O18P3S	901.0	Primary Database	WOPRCGRQVLJGCX-CECATXLMSA-J	-4	1	0	null	0	-416.48	2.01	1:37:9.44;1:43:0.81;1:45:5.89;1:46:1.78;1:48:3.31	1:33:2.53;1:35:-3.03;1:37:-5.97	null	null	Name: 3-hydroxyphenylacetyl-CoA|ChEBI: 189556|EcoCyc: 3-HYDROXYPHENYLACETYL-COA|MetaCyc: 3-HYDROXYPHENYLACETYL-COA|metanetx.chemical: MNXM36544	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)Cc1cccc(O)c1	GC|EQ|EQU
cpd22018	3-hydroxypropyl-glucosinolate	3-hydroxypropyl-glucosinolate	C10H18NO10S2	377.0	Primary Database	WIGYSAIZPJAWDF-GLVDENFASA-M	-1	1	0	null	0	-328.85	3.7	1:12:16.01;1:13:15.02;1:14:13.33;1:15:14.44;1:16:12.45;1:17:-2.02	1:11:-3.03;1:12:-2.38;1:13:-2.98;1:14:-3.65;1:15:-3.66;1:16:-3.78;1:20:-5.07	null	null	Name: (Z)-3-hydroxypropyl glucosinolate; 3-hydroxypropyl-glucosinolate|AraCyc: 3-HYDROXYPROPYL-GLUCOSINOLATE|BrachyCyc: 3-HYDROXYPROPYL-GLUCOSINOLATE|ChEBI: 183090|MetaCyc: 3-HYDROXYPROPYL-GLUCOSINOLATE|PlantCyc: 3-HYDROXYPROPYL-GLUCOSINOLATE	O=S(=O)([O-])O/N=C(/CCCO)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC
cpd22019	3-Hydroxy-Flavanones	3-Hydroxy-Flavanones	C15H3O3R9	240.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:9:15.29;1:16:10.19	1:16:-5.75;1:17:-7.56;1:18:-4.90	null	null	Name: 3-Hydroxy-Flavanones; a 3'-hydroxy flavanone|AraCyc: 3-Hydroxy-Flavanones|CornCyc: 3-Hydroxy-Flavanones|MetaCyc: 3-Hydroxy-Flavanones|PlantCyc: 3-Hydroxy-Flavanones|PoplarCyc: 3-Hydroxy-Flavanones	*c1c(*)c(*)c2c(c1*)OC(c1c(*)c(*)c(*)c(O)c1*)C(*)C2=O	GC
cpd22020	3-Hydroxy-Terminated-DNAs	3-Hydroxy-Terminated-DNAs	C5H8O6PR2	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:8:2.62;1:12:14.07	1:11:-4.13;1:12:-3.20	null	null	Name: 3-Hydroxy-Terminated-DNAs; a 3'-hydroxy terminated DNA; a [DNA]-3'-hydroxyl|AraCyc: 3-Hydroxy-Terminated-DNAs|EcoCyc: 3-Hydroxy-Terminated-DNAs|MetaCyc: 3-Hydroxy-Terminated-DNAs|PoplarCyc: 3-Hydroxy-Terminated-DNAs|SoyCyc: 3-Hydroxy-Terminated-DNAs	*OP(=O)([O-])OC[C@H]1O[C@@H](*)C[C@@H]1O	GC
cpd22021	3-Hydroxy-octanoyl-ACPs	3-Hydroxy-octanoyl-ACPs	C19H36N2O9PRS	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:10:14.85;1:23:15.94;1:24:15.44;1:26:12.68;1:38:1.93	1:10:-2.78;1:25:1.22;1:26:-3.81;1:27:2.86;1:34:8.52	null	null	Name: 3-Hydroxy-octanoyl-ACPs; O-(S-3R-hydroxyoctanoylpantetheine-4'-phosphoryl)-L-serine residue; O-(S-3R-hydroxyoctanoylpantetheine-4'-phosphoryl)-L-serine(1-) residue; a (3R)-3-hydroxyoctanoyl-[acp]; a (R)-3-hydroxyoctanoyl-[acyl-carrier-protein]; a beta-hydroxyoctanoyl-[acp]; a beta-hydroxyoctanoyl-[acyl-carrier-protein]; an (R)-3-hydroxyoctanoyl-[acp]|AraCyc: 3-Hydroxy-octanoyl-ACPs|BiGG: 3hoctACP|BrachyCyc: 3-Hydroxy-octanoyl-ACPs|ChEBI: 78461|MetaCyc: 3-Hydroxy-octanoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCC)C(*)=O	GC
cpd22022	3-Hydroxyglutaryl-ACP-methyl-ester	3-Hydroxyglutaryl-ACP-methyl-ester	C20H34N3O12PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:8:14.64;1:23:15.29;1:24:15.78;1:26:12.68;1:38:1.93	1:8:-2.89;1:25:1.22;1:26:-3.81;1:27:2.86;1:34:8.52	null	null	Name: 3-Hydroxyglutaryl-ACP-methyl-ester; a (3R)-3-hydroxyglutaryl-[acp] methyl ester; a 3-hydroxyglutaryl-[acp] methyl ester|AraCyc: 3-Hydroxyglutaryl-ACP-methyl-ester|CornCyc: 3-Hydroxyglutaryl-ACP-methyl-ester|EcoCyc: 3-Hydroxyglutaryl-ACP-methyl-ester|MaizeCyc: 3-Hydroxyglutaryl-ACP-methyl-ester|MetaCyc: 3-Hydroxyglutaryl-ACP-methyl-ester	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CC(=O)OC)C(*)=O	GC
cpd22023	3-indoleglyoxal	3-indoleglyoxal	C10H7NO2	173.0	Primary Database	KPDBTUMJILFRNQ-UHFFFAOYSA-N	0	1	0	null	0	61.65	1.04	1:11:12.61	1:12:-8.02	null	null	Name: (indol-3-yl)glyoxal; 3-indoleglyoxal; indole-3-glyoxal|AraCyc: 3-INDOLEGLYOXAL|BrachyCyc: 3-INDOLEGLYOXAL|MaizeCyc: 3-INDOLEGLYOXAL|MetaCyc: 3-INDOLEGLYOXAL|PoplarCyc: 3-INDOLEGLYOXAL	O=CC(=O)c1c[nH]c2ccccc12	GC|EQ|EQU
cpd22024	3-Isopropenyl-4H-hexano-lactones	3-Isopropenyl-4H-hexano-lactones	C10H16O3	184.0	Primary Database	ZZVPZXLETLTSEB-UHFFFAOYSA-N	0	1	0	null	0	81.28	1.19	1:12:12.18	1:11:-7.13;1:12:-4.03	null	null	Name: 3-Isopropenyl-4H-hexano-lactones; 7-hydroxy-4-isopropenyl-7-methyloxepan-2-one; 7-hydroxy-7-methyl-4-(prop-1-en-2-yl)oxepan-2-one; a 3-isopropenyl-4-hydroxy-hexano-6-lactone; a 7-hydroxy-4-isoprenyl-7-methyl-2-oxo-oxepanone; a 7-hydroxy-4-isopropenyl-7-methyloxepan-2-one|AraCyc: 3-Isopropenyl-4H-hexano-lactones|ChEBI: 64274|CornCyc: 3-Isopropenyl-4H-hexano-lactones|MetaCyc: 3-Isopropenyl-4H-hexano-lactones|PlantCyc: 3-Isopropenyl-4H-hexano-lactones	C=C(C)C1CCC(C)(O)OC(=O)C1	GC|EQ|EQU
cpd22025	3-Isopropenyl-6-oxoheptanoates	3-Isopropenyl-6-oxoheptanoates	C10H15O3	184.0	Primary Database	NJOIWWRMLFSDTM-UHFFFAOYSA-M	-1	1	0	null	0	63.7	0.74	1:3:19.64;1:13:4.76	1:11:-7.27	null	null	Name: 3-Isopropenyl-6-oxoheptanoates; 3-isopropenyl-6-oxoheptanoate; 6-oxo-3-(prop-1-en-2-yl)heptanoate; a 3-isopropenyl-6-oxoheptanoate|AraCyc: 3-Isopropenyl-6-oxoheptanoates|ChEBI: 64234|CornCyc: 3-Isopropenyl-6-oxoheptanoates|MetaCyc: 3-Isopropenyl-6-oxoheptanoates|PlantCyc: 3-Isopropenyl-6-oxoheptanoates	C=C(C)C(CCC(C)=O)CC(=O)[O-]	GC|EQ|EQU
cpd22026	3-KETOACYL-COA	3-KETOACYL-COA	C25H35N7O18P3RS	10000000.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-KETOACYL-COA; a 2,3,4-saturated 3-ketoacyl-CoA; a 2,3,4-saturated 3-oxoacyl-CoA; a 2,3,4-saturated beta-ketoacyl-CoA; a long-chain 3-ketoacyl-CoA; a long-chain 3-oxoacyl-CoA; a long-chain beta-ketoacyl-CoA|AraCyc: 3-KETOACYL-COA|BrachyCyc: 3-KETOACYL-COA|ChlamyCyc: 3-KETOACYL-COA|CornCyc: 3-KETOACYL-COA|MetaCyc: 3-KETOACYL-COA; Long-Chain-oxoacyl-CoAs		GC
cpd22027	3-Ketoglutaryl-ACP-methyl-ester	3-Ketoglutaryl-ACP-methyl-ester	C20H32N3O12PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:2:12.51;1:4:10.53;1:24:15.56;1:26:13.15;1:38:1.93	1:25:1.22;1:26:-3.81;1:27:2.86;1:34:8.52	null	null	Name: 3-Ketoglutaryl-ACP-methyl-ester; a 3-ketoglutaryl-[acp] methyl ester; a 3-ketoglutaryl-[acyl-carrier-protein] methyl ester; a 3-oxo-glutaryl-[acp] methyl ester; a 3-oxoglutaryl-[acp] methyl ester|AraCyc: 3-Ketoglutaryl-ACP-methyl-ester|CornCyc: 3-Ketoglutaryl-ACP-methyl-ester|EcoCyc: 3-Ketoglutaryl-ACP-methyl-ester|MaizeCyc: 3-Ketoglutaryl-ACP-methyl-ester|MetaCyc: 3-Ketoglutaryl-ACP-methyl-ester	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CC(=O)OC)C(*)=O	GC
cpd22028	3-Ketopimeloyl-ACP-methyl-esters	3-Ketopimeloyl-ACP-methyl-esters	C22H36N3O12PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:5:11.05;1:25:15.84;1:26:15.30;1:28:12.70;1:40:1.93	1:27:1.22;1:28:-3.81;1:29:2.86;1:36:8.52	null	null	Name: 3-Ketopimeloyl-ACP-methyl-esters; a 3-ketopimeloyl-[acp] methyl ester; a 3-ketopimeloyl-[acyl-carrier protein] methyl ester; a 3-ketopimelyl-[acp] methyl ester; a 3-ketopimelyl-[acyl-carrier protein] methyl ester; a 3-oxo-pimeloyl-[acp] methyl ester; a 3-oxo-pimelyl-[acp] methyl ester; a 3-oxopimeloyl-[acp] methyl ester; a 3-oxopimelyl-[acp] methyl ester|AraCyc: 3-Ketopimeloyl-ACP-methyl-esters|CornCyc: 3-Ketopimeloyl-ACP-methyl-esters|EcoCyc: 3-Ketopimeloyl-ACP-methyl-esters|MaizeCyc: 3-Ketopimeloyl-ACP-methyl-esters|MetaCyc: 3-Ketopimeloyl-ACP-methyl-esters	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCC(=O)OC)C(*)=O	GC
cpd22029	3-methylbenzoyl-CoA	3-methylbenzoyl-CoA	C29H38N7O17P3S	885.0	Primary Database	BNTJLEDGDXBMSM-SXQYHYLKSA-J	-4	1	0	null	0	-753.76	3.64	1:42:0.80;1:44:5.90;1:45:2.38;1:47:3.43	1:33:1.74;1:35:-3.03;1:40:2.87	null	null	Name: 3-methylbenzoyl-CoA|MetaCyc: 3-METHYLBENZOYL-COA|metanetx.chemical: MNXM14589	Cc1cccc(C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)([O-])[O-])c1	GC
cpd22030	(3-methylbenzyl)succinate	(3-methylbenzyl)succinate	C12H12O4	222.0	Primary Database	OHQFGTDAUDLCBG-UHFFFAOYSA-L	-2	1	0	null	0	-6.99	0.73	1:13:5.87;1:16:4.36		null	null	Name: (3-methylbenzyl)succinate; 3-methylbenzylsuccinate|MetaCyc: 3-METHYLBENZYLSUCCINATE|metanetx.chemical: MNXM9415	Cc1cccc(CC(CC(=O)[O-])C(=O)[O-])c1	GC|EQ|EQU
cpd22031	(3-methylbenzyl)succinyl-CoA	(3-methylbenzyl)succinyl-CoA	C33H43N7O19P3S	971.0	Primary Database	OQNWWRUKIDSNIG-ANHZDMDASA-I	-5	1	0	null	0	-826.99	3.67	1:42:4.30;1:48:5.90;1:50:0.81;1:51:1.78;1:53:3.27	1:37:2.52;1:39:-3.03	null	null	Name: (3-methylbenzyl)succinyl-CoA; 3-methylbenzylsuccinyl-CoA|MetaCyc: 3-METHYLBENZYLSUCCINYL-COA|metanetx.chemical: MNXM9416	Cc1cccc(CC(CC(=O)[O-])C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)([O-])[O-])c1	GC
cpd22032	(3-methylphenyl)itaconyl-CoA	(3-methylphenyl)itaconyl-CoA	C33H41N7O19P3S	969.0	Primary Database	NUYXAUMLJJDWJX-GUJMCAJJSA-I	-5	1	0	null	0	-811.56	3.71	1:43:4.19;1:48:5.90;1:50:0.81;1:51:1.78;1:53:3.26	1:37:2.52;1:39:-3.03	null	null	Name: (3-methylphenyl)itaconyl-CoA; 3-methylphenylitaconyl-CoA|MetaCyc: 3-METHYLPHENYLITACONYL-COA|metanetx.chemical: MNXM9417	Cc1cccc(/C=C(\CC(=O)[O-])C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)([O-])[O-])c1	GC
cpd22033	3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate	3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate	C13H14O4R	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:14:9.95;1:16:4.12	1:14:-5.25;1:17:-4.90	null	null	Name: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate; a 3-methoxy-4-hydroxy-5-<i>all-trans</i>-polyprenylbenzoate|AraCyc: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate|CornCyc: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate|MaizeCyc: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate|MetaCyc: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate|PoplarCyc: 3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate	*C/C(C)=C/Cc1cc(C(=O)[O-])cc(OC)c1O	GC
cpd22034	3-Methyl-2-Oxobut-Dehydrogenases	3-Methyl-2-Oxobut-Dehydrogenases	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-Methyl-2-Oxobut-Dehydrogenases; a 3-methyl-2-oxobutanoate dehydrogenase|MetaCyc: 3-Methyl-2-Oxobut-Dehydrogenases|metanetx.chemical: MNXM14583		null
cpd22035	3-nitrobenzaldehyde	3-nitrobenzaldehyde	C7H5NO3	151.0	Primary Database	ZETIVVHRRQLWFW-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:9:-7.15	null	null	Name: 3-nitrobenzaldehyde; <i>m</i>-nitrobenzaldehyde; m-nitrobenzaldehyde|EcoCyc: 3-NITROBENZALDEHYDE|MetaCyc: 3-NITROBENZALDEHYDE|PlantCyc: 3-NITROBENZALDEHYDE|metanetx.chemical: MNXM36674	O=Cc1cccc([N+](=O)[O-])c1	GC
cpd22036	3-nitrobenzyl alcohol	3-nitrobenzyl alcohol	C7H7NO3	153.0	Primary Database	CWNPOQFCIIFQDM-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:9:14.60	1:9:-2.98	null	null	Name: 3-nitrobenzyl alcohol|MetaCyc: 3-NITROBENZYL-ALCOHOL|metanetx.chemical: MNXM36676	O=[N+]([O-])c1cccc(CO)c1	GC
