id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn45010			(1) cpd00007[0] + (1) cpd05943[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd27638[0] + (1) cpd32053[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd05943:0:"Rubrofusarin";-1:cpd27640:0:"NADH-P-OR-NOP";1:cpd00001:0:"H2O";1:cpd27638:0:"NAD-P-OR-NOP";1:cpd32053:0:"9-hydroxyrubrofusarin"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd05943[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd27638[0] + (1) cpd32053[0]	(1) O2[0] + (1) H+[0] + (1) Rubrofusarin[0] + (1) NADH-P-OR-NOP[0] <=> (1) H2O[0] + (1) NAD-P-OR-NOP[0] + (1) 9-hydroxyrubrofusarin[0]	?	null	MetaCyc: POLYKETIDE-SYN (Polyketide Biosynthesis); PWY-7695 (aurofusarin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16924	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd05943;cpd27638;cpd27640;cpd32053	OK	0	null	GCP|EQP	Primary Database
rxn45011			(1) cpd00026[0] + (1) cpd14640[0] <=> (1) cpd00014[0] + (1) cpd14643[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd14640:0:"Hydroxychlorobactene";1:cpd00014:0:"UDP";1:cpd14643:0:"Hydroxychlorobactene glucoside"	0	(1) cpd00026[0] + (1) cpd14640[0] <=> (1) cpd00014[0] + (1) cpd14643[0]	(1) UDP-glucose[0] + (1) Hydroxychlorobactene[0] <=> (1) UDP[0] + (1) Hydroxychlorobactene glucoside[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-7940 (lauryl-hydroxychlorobactene glucoside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-19139	2.4.1.M32	-2.78	1.11	cpd00014;cpd00026;cpd14640;cpd14643	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn45012	xyloglucan XLLG oligosaccharide beta-galactosidase	xyloglucan XLLG oligosaccharide beta-galactosidase	(2) cpd00001[0] + (1) cpd23851[0] <=> (2) cpd00108[0] + (1) cpd23848[0]	-2:cpd00001:0:"H2O";-1:cpd23851:0:"XLLG xyloglucan oligosaccharide";2:cpd00108:0:"Galactose";1:cpd23848:0:"XXXG xyloglucan oligosaccharide"	0	(2) cpd00001[0] + (1) cpd23851[0] <=> (2) cpd00108[0] + (1) cpd23848[0]	(2) H2O[0] + (1) XLLG xyloglucan oligosaccharide[0] <=> (2) Galactose[0] + (1) XXXG xyloglucan oligosaccharide[0]	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Glycan-Pathways (Glycan Pathways); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-6807 (xyloglucan degradation II (exoglucanase)); Polymer-Degradation (Polymeric Compound Degradation); Xyloglucan-Degradation (Xyloglucan Degradation)	MetaCyc: RXN-12400	null	-6.07	0.85	cpd00001;cpd00108;cpd23848;cpd23851	OK	0	null	GCC|EQC|EQU	Primary Database
rxn45013			(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd32828[0] <=> (1) cpd00005[0] + (1) cpd32242[0]	-1:cpd00001:0:"H2O";-1:cpd00006:0:"NADP";-1:cpd32828:0:"3-hydroxy-5-methylbenzaldehyde";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd32242:0:"3-hydroxy-5-methyl-benzoate"	0	(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd32828[0] <=> (1) cpd00005[0] + (2) cpd00067[0] + (1) cpd32242[0]	(1) H2O[0] + (1) NADP[0] + (1) 3-hydroxy-5-methylbenzaldehyde[0] <=> (1) NADPH[0] + (2) H+[0] + (1) 3-hydroxy-5-methyl-benzoate[0]	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7698 (2,5-xylenol and 3,5-xylenol degradation)	MetaCyc: RXN-16956	null	-8.67	0.27	cpd00001;cpd00005;cpd00006;cpd00067;cpd32242;cpd32828	OK	0	null	GCC|EQC|EQU	Primary Database
rxn45014	delphinidin 3-rutinoside 7-p-hydroxybenzoyl-(glucosyl)-glucosyltransferase	delphinidin 3-rutinoside 7-p-hydroxybenzoyl-(glucosyl)-glucosyltransferase	(1) cpd32975[0] + (1) cpd35085[0] <=> (1) cpd00136[0] + (1) cpd33277[0]	-1:cpd32975:0:"1-O-4-hydroxybenzoyl-beta-D-glucose";-1:cpd35085:0:"delphinidin 3-O-rutinoside-7-O-(6-O-(p-hydroxybenzoyl)-glucoside)";1:cpd00067:0:"H+";1:cpd00136:0:"4-Hydroxybenzoate";1:cpd33277:0:"delphinidin 3-O-rutinoside-7-O-(6-O-(4-O-(glucosyl)-oxybenzoyl)-glucoside)"	0	(1) cpd32975[0] + (1) cpd35085[0] => (1) cpd00067[0] + (1) cpd00136[0] + (1) cpd33277[0]	(1) 1-O-4-hydroxybenzoyl-beta-D-glucose[0] + (1) delphinidin 3-O-rutinoside-7-O-(6-O-(p-hydroxybenzoyl)-glucoside)[0] => (1) H+[0] + (1) 4-Hydroxybenzoate[0] + (1) delphinidin 3-O-rutinoside-7-O-(6-O-(4-O-(glucosyl)-oxybenzoyl)-glucoside)[0]	>	null	MetaCyc: ANTHOCYANIN-SYN (Anthocyanin Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7458 (violdelphin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15353|Name: delphinidin 3-rutinoside 7-p-hydroxybenzoyl-(glucosyl)-glucosyltransferase	null	-19.41	2.26	cpd00067;cpd00136;cpd32975;cpd33277;cpd35085	OK	0	null	GCP|EQC|EQU	Primary Database
rxn45015			(1) cpd00006[0] + (1) cpd30781[0] <=> (1) cpd00005[0] + (1) cpd02238[0]	-1:cpd00006:0:"NADP";-1:cpd30781:0:"(3R)-3-(2,4-dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,7-diol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd02238:0:"2'-Hydroxydihydrodaidzein"	0	(1) cpd00006[0] + (1) cpd30781[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd02238[0]	(1) NADP[0] + (1) (3R)-3-(2,4-dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,7-diol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 2'-Hydroxydihydrodaidzein[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-PHYTOALEXINS (Isoflavonoid Phytoalexin Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2055 (superpathway of pterocarpan biosynthesis (via daidzein)); PWY-2761 ((-)-glycinol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-4504	null	0.75	6.86	cpd00005;cpd00006;cpd00067;cpd02238;cpd30781	OK	0	null	GCC|EQP	Primary Database
rxn45016			(2) cpd00017[0] + (1) cpd36101[0] <=> (2) cpd00019[0] + (1) cpd36142[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd36101:0:"Cypemycin-N-terminal-L-alanine";2:cpd00019:0:"S-Adenosyl-homocysteine";3:cpd00067:0:"H+";1:cpd36142:0:"Cypemycin-N-terminal-dimethylalanine"	0	(2) cpd00017[0] + (1) cpd36101[0] <=> (2) cpd00019[0] + (3) cpd00067[0] + (1) cpd36142[0]	(2) S-Adenosyl-L-methionine[0] + (1) Cypemycin-N-terminal-L-alanine[0] <=> (2) S-Adenosyl-homocysteine[0] + (3) H+[0] + (1) Cypemycin-N-terminal-dimethylalanine[0]	?	null	null	MetaCyc: RXN-15243	2.1.1.301	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd36101;cpd36142	OK	0	null	HB|GCP|EQP	Primary Database
rxn45017			(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd04358[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd35051[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd04358:0:"Styrene";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd35051:0:"(R)-2-phenyloxirane"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd04358[0] => (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd35051[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] + (1) Styrene[0] => (1) H2O[0] + (1) NAD[0] + (1) (R)-2-phenyloxirane[0]	>	null	null	MetaCyc: RXN-17597	null	-101.03	1.21	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd04358;cpd35051	OK	0	null	GCC|EQC|EQU	Primary Database
rxn45018			(1) cpd00001[0] + (1) cpd34745[0] <=> (1) cpd00010[0] + (1) cpd31397[0]	-1:cpd00001:0:"H2O";-1:cpd34745:0:"2-hydroxycyclohepta-1,4,6-triene-1-carboxyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd31397:0:"2-hydroxycyclohepta-1,4,6-triene-1-carboxylate"	0	(1) cpd00001[0] + (1) cpd34745[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd31397[0]	(1) H2O[0] + (1) 2-hydroxycyclohepta-1,4,6-triene-1-carboxyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) 2-hydroxycyclohepta-1,4,6-triene-1-carboxylate[0]	>	null	null	MetaCyc: RXN0-7103	null	-5.82	0.35	cpd00001;cpd00010;cpd00067;cpd31397;cpd34745	OK	0	null	GCC|EQC|EQU	Primary Database
rxn45019			(1) cpd06715[0] + (1) cpd27005[0] <=> (1) cpd06703[0] + (1) cpd27006[0]	-1:cpd00067:0:"H+";-1:cpd06715:0:"Cyclohexane-1-carboxyl-CoA";-1:cpd27005:0:"ETF-Oxidized";1:cpd06703:0:"Cyclohex-1-ene-1-carboxyl-CoA";1:cpd27006:0:"ETF-Reduced"	0	(1) cpd00067[0] + (1) cpd06715[0] + (1) cpd27005[0] <=> (1) cpd06703[0] + (1) cpd27006[0]	(1) H+[0] + (1) Cyclohexane-1-carboxyl-CoA[0] + (1) ETF-Oxidized[0] <=> (1) Cyclohex-1-ene-1-carboxyl-CoA[0] + (1) ETF-Reduced[0]	?	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Fermentation (); PWY-301 (cyclohexane-1-carboxylate degradation (anaerobic)); PWY-7401 (crotonate fermentation (to acetate and cyclohexane carboxylate)); PWY-7402 (benzoate fermentation (to acetate and cyclohexane carboxylate))	MetaCyc: R282-RXN	1.3.8.11	10000000.0	10000000.0	cpd00067;cpd06703;cpd06715;cpd27005;cpd27006	OK	0	null	GCP|EQP	Primary Database
rxn45020			(1) cpd00026[0] + (1) cpd34233[0] <=> (1) cpd00014[0] + (1) cpd31769[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd34233:0:"3'-C-glucosylphloretin";1:cpd00014:0:"UDP";1:cpd31769:0:"3',5'-di-C-glucosylphloretin"	0	(1) cpd00026[0] + (1) cpd34233[0] => (1) cpd00014[0] + (1) cpd31769[0]	(1) UDP-glucose[0] + (1) 3'-C-glucosylphloretin[0] => (1) UDP[0] + (1) 3',5'-di-C-glucosylphloretin[0]	>	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7897 (flavonoid di-C-glucosylation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-18725	null	-17.98	6.22	cpd00014;cpd00026;cpd31769;cpd34233	OK	0	null	GCC|HB|EQP	Primary Database
rxn45021			(1) cpd00007[0] + (2) cpd28082[0] + (1) cpd34676[0] <=> (1) cpd00001[0] + (2) cpd27757[0] + (1) cpd35415[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd28082:0:"Reduced-ferredoxins";-1:cpd34676:0:"3-hexaprenyl-4-aminobenzoate";1:cpd00001:0:"H2O";2:cpd27757:0:"Oxidized-ferredoxins";1:cpd35415:0:"3-hexaprenyl-4-amino-5-hydroxybenzoate"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd28082[0] + (1) cpd34676[0] <=> (1) cpd00001[0] + (2) cpd27757[0] + (1) cpd35415[0]	(1) O2[0] + (2) H+[0] + (2) Reduced-ferredoxins[0] + (1) 3-hexaprenyl-4-aminobenzoate[0] <=> (1) H2O[0] + (2) Oxidized-ferredoxins[0] + (1) 3-hexaprenyl-4-amino-5-hydroxybenzoate[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-7230 (ubiquinol-6 biosynthesis from 4-aminobenzoate (yeast)); PWY-7235 (superpathway of ubiquinol-6 biosynthesis (eukaryotic)); Quinone-Biosynthesis (Quinol and Quinone Biosynthesis); Ubiquinone-Biosynthesis (Ubiquinol Biosynthesis)	MetaCyc: RXN-14292	1.14.15.M57	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd27757;cpd28082;cpd34676;cpd35415	OK	0	null	GCP|EQP	Primary Database
rxn45022			(1) cpd00006[0] + (1) cpd36073[0] <=> (1) cpd00005[0] + (1) cpd36847[0]	-1:cpd00006:0:"NADP";-1:cpd36073:0:"Phthiodiolones";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd36847:0:"Phthiodiolenones"	0	(1) cpd00006[0] + (1) cpd36073[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd36847[0]	(1) NADP[0] + (1) Phthiodiolones[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Phthiodiolenones[0]	?	null	null	MetaCyc: RXN-17245	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd36073;cpd36847	OK	0	null	GCP|EQP	Primary Database
rxn45023			(6) cpd00023[0] + (1) cpd24820[0] <=> (6) cpd00001[0] + (1) cpd34085[0]	-6:cpd00023:0:"L-Glutamate";-1:cpd24820:0:"4-[N-gamma-L-glutamyl-)-p-(beta-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan";6:cpd00001:0:"H2O";1:cpd34085:0:"methanofuran d"	0	(6) cpd00023[0] + (1) cpd24820[0] <=> (6) cpd00001[0] + (1) cpd34085[0]	(6) L-Glutamate[0] + (1) 4-[N-gamma-L-glutamyl-)-p-(beta-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan[0] <=> (6) H2O[0] + (1) methanofuran d[0]	=	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-5254 (methanofuran biosynthesis)	MetaCyc: RXN-8123	null	1.98	3.43	cpd00001;cpd00023;cpd24820;cpd34085	OK	0	null	GCC|EQC|EQU	Primary Database
rxn45024			(1) cpd09713[0] + (1) cpd36125[0] <=> (1) cpd15483[0] + (1) cpd21856[0]	-1:cpd09713:0:"Diphosphoryl hexaacyl lipid A";-1:cpd36125:0:"CPD-17523";1:cpd15483:0:"hepta-acylated KDO(2)-lipid (A)";1:cpd21856:0:"2-Acylglycero-Phosphocholines"	0	(1) cpd09713[0] + (1) cpd36125[0] <=> (1) cpd15483[0] + (1) cpd21856[0]	(1) Diphosphoryl hexaacyl lipid A[0] + (1) CPD-17523[0] <=> (1) hepta-acylated KDO(2)-lipid (A)[0] + (1) 2-Acylglycero-Phosphocholines[0]	?	null	null	MetaCyc: RXN0-1842	null	10000000.0	10000000.0	cpd09713;cpd15483;cpd21856;cpd36125	OK	0	null	GCP|EQP	Primary Database
rxn45025			(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd04233[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd04233[1]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd04233:0:"Cefoperazone";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd04233:1:"Cefoperazone"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd04233[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd04233[1]	(1) H2O[0] + (1) ATP[0] + (1) Cefoperazone[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Cefoperazone[1]	>	null	null	MetaCyc: TRANS-RXN-366	null	-6.81	7.13	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd04233	OK	0	null	GCC|EQP	Primary Database
