id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn34010	JM_Cre_402	Ferredoxin-Nitrite Reductase	(1) cpd00001[0] + (1) cpd00013[0] + (3) cpd11621[0] + (1) cpd30000[0] <=> (1) cpd00075[0] + (3) cpd11620[0]	-1:cpd00001:0:"H2O";-1:cpd00013:0:"NH3";-3:cpd11621:0:"Oxidizedferredoxin";-1:cpd30000:0:"Mitochindrial Hydroxide";1:cpd00075:0:"Nitrite";3:cpd11620:0:"Reducedferredoxin"	0	(1) cpd00001[0] + (1) cpd00013[0] + (3) cpd11621[0] + (1) cpd30000[0] <=> (1) cpd00075[0] + (3) cpd11620[0]	(1) H2O[0] + (1) NH3[0] + (3) Oxidizedferredoxin[0] + (1) Mitochindrial Hydroxide[0] <=> (1) Nitrite[0] + (3) Reducedferredoxin[0]	?	null	null	JM_Creinhardtii: JM_Cre_402; JM_Cre_403|Name: Ferredoxin-Nitrite Reductase	1.7.7.2	10000000.0	10000000.0	cpd00001;cpd00013;cpd00075;cpd11620;cpd11621;cpd30000	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34011	JM_Cre_404	Glutamyl-tRNA Reductase	(8) cpd00002[0] + (8) cpd00005[0] + (8) cpd00023[0] <=> (8) cpd00006[0] + (8) cpd00012[0] + (8) cpd00018[0] + (8) cpd02345[0]	-8:cpd00002:0:"ATP";-8:cpd00005:0:"NADPH";-8:cpd00023:0:"L-Glutamate";8:cpd00006:0:"NADP";8:cpd00012:0:"PPi";8:cpd00018:0:"AMP";8:cpd02345:0:"L-Glutamate1-semialdehyde"	0	(8) cpd00002[0] + (8) cpd00005[0] + (8) cpd00023[0] => (8) cpd00006[0] + (8) cpd00012[0] + (8) cpd00018[0] + (8) cpd02345[0]	(8) ATP[0] + (8) NADPH[0] + (8) L-Glutamate[0] => (8) NADP[0] + (8) PPi[0] + (8) AMP[0] + (8) L-Glutamate1-semialdehyde[0]	>	null	null	JM_Creinhardtii: JM_Cre_404|Name: Glutamyl-tRNA Reductase	1.2.1.70|6.1.1.17	14.64	3.93	cpd00002;cpd00005;cpd00006;cpd00012;cpd00018;cpd00023;cpd02345	OK	0	null	GCC|EQC|EQU	Published Model
rxn34012	JM_Cre_408	Lumped Chlorophyllide A Synthesis	(3.5) cpd00007[0] + (1) cpd00755[0] <=> (6) cpd00001[0] + (6) cpd00011[0] + (1) cpd01476[0]	-3.5:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd00755:0:"Hydroxymethylbilane";6:cpd00001:0:"H2O";6:cpd00011:0:"CO2";1:cpd01476:0:"Protoporphyrin"	0	(3.5) cpd00007[0] + (2) cpd00067[0] + (1) cpd00755[0] <=> (6) cpd00001[0] + (6) cpd00011[0] + (1) cpd01476[0]	(3.5) O2[0] + (2) H+[0] + (1) Hydroxymethylbilane[0] <=> (6) H2O[0] + (6) CO2[0] + (1) Protoporphyrin[0]	?	null	null	JM_Creinhardtii: JM_Cre_408|Name: Lumped Chlorophyllide A Synthesis	1.3.3.3|1.3.3.4|4.1.1.37|4.2.1.75	10000000.0	10000000.0	cpd00001;cpd00007;cpd00011;cpd00067;cpd00755;cpd01476	MI:H:4/O:-2|CI:4	0	null	GCP|EQP	Published Model
rxn34013	JM_Cre_409	Mg Chelatase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01476[0] + (1) cpd29996[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd02216[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01476:0:"Protoporphyrin";-1:cpd29996:0:"Mg";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd02216:0:"Mg-protoporphyrin IX"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01476[0] + (1) cpd29996[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00067[0] + (1) cpd02216[0]	(1) H2O[0] + (1) ATP[0] + (1) Protoporphyrin[0] + (1) Mg[0] <=> (1) ADP[0] + (1) Phosphate[0] + (2) H+[0] + (1) Mg-protoporphyrin IX[0]	?	null	null	JM_Creinhardtii: JM_Cre_409|Name: Mg Chelatase	6.6.1.1	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd01476;cpd02216;cpd29996	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34014	RXN-13191.d	RXN-13191.d	(3) cpd00005[0] + (3) cpd00007[0] + (1) cpd02762[0] <=> (5) cpd00001[0] + (3) cpd00006[0] + (1) cpd08631[0]	-3:cpd00005:0:"NADPH";-3:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd02762:0:"Mg-Protoporphyrin IX 13-monomethyl ester";5:cpd00001:0:"H2O";3:cpd00006:0:"NADP";1:cpd08631:0:"Divinylprotochlorophyllide"	0	(3) cpd00005[0] + (3) cpd00007[0] + (2) cpd00067[0] + (1) cpd02762[0] <=> (5) cpd00001[0] + (3) cpd00006[0] + (1) cpd08631[0]	(3) NADPH[0] + (3) O2[0] + (2) H+[0] + (1) Mg-Protoporphyrin IX 13-monomethyl ester[0] <=> (5) H2O[0] + (3) NADP[0] + (1) Divinylprotochlorophyllide[0]	?	null	null	AraCyc: RXN-13191|CornCyc: RXN-13191|JM_Creinhardtii: JM_Cre_411|KEGG: R10068|MetaCyc: RXN-13191|Name: magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase	1.14.13.81	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd02762;cpd08631	OK	1	rxn23456	HB|GCP|EQP	Secondary Database
rxn34015	JM_Cre_412	3,8-divinyl protochlorophyllide 8-vinyl reductase	(1) cpd00005[0] + (1) cpd08631[0] <=> (1) cpd00006[0] + (1) cpd29997[0]	-1:cpd00005:0:"NADPH";-2:cpd00067:0:"H+";-1:cpd08631:0:"Divinylprotochlorophyllide";1:cpd00006:0:"NADP";1:cpd29997:0:"Monovinyl Chlorophyllide"	0	(1) cpd00005[0] + (2) cpd00067[0] + (1) cpd08631[0] <=> (1) cpd00006[0] + (1) cpd29997[0]	(1) NADPH[0] + (2) H+[0] + (1) Divinylprotochlorophyllide[0] <=> (1) NADP[0] + (1) Monovinyl Chlorophyllide[0]	?	null	null	JM_Creinhardtii: JM_Cre_412|Name: 3,8-divinyl protochlorophyllide 8-vinyl reductase	1.3.1.75	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd08631;cpd29997	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34016	JM_Cre_413	Protochlorophyllide Oxidoreductase	(1) cpd00005[0] + (1) cpd29997[0] <=> (1) cpd00006[1] + (1) cpd01449[0]	-1:cpd00005:0:"NADPH";-1:cpd29997:0:"Monovinyl Chlorophyllide";1:cpd00006:1:"NADP";1:cpd01449:0:"Chlorophyllide"	1	(1) cpd00005[0] + (1) cpd29997[0] <=> (1) cpd00006[1] + (1) cpd01449[0]	(1) NADPH[0] + (1) Monovinyl Chlorophyllide[0] <=> (1) NADP[1] + (1) Chlorophyllide[0]	?	null	null	JM_Creinhardtii: JM_Cre_413|Name: Protochlorophyllide Oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd01449;cpd29997	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34017	JM_Cre_415	1-Deoxtxylulose-5-Phosphate Reductoisomerase	(1) cpd00005[0] + (1) cpd08289[1] <=> (1) cpd00006[1] + (1) cpd29995[1]	-1:cpd00005:0:"NADPH";-1:cpd08289:1:"1-deoxy-D-xylulose5-phosphate";1:cpd00006:1:"NADP";1:cpd29995:1:"2-C-Metnyl-D-erythritol-4-phosphate"	1	(1) cpd00005[0] + (1) cpd08289[1] <=> (1) cpd00006[1] + (1) cpd29995[1]	(1) NADPH[0] + (1) 1-deoxy-D-xylulose5-phosphate[1] <=> (1) NADP[1] + (1) 2-C-Metnyl-D-erythritol-4-phosphate[1]	?	null	null	JM_Creinhardtii: JM_Cre_415|Name: 1-Deoxtxylulose-5-Phosphate Reductoisomerase	1.1.1.267	10000000.0	10000000.0	cpd00005;cpd00006;cpd08289;cpd29995	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34018	JM_Cre_416	4-Diphosphocytidyl-2C-methyl-D-erithritol Synthase	(1) cpd00052[0] + (1) cpd29995[0] <=> (1) cpd00012[0] + (1) cpd29965[0]	-1:cpd00052:0:"CTP";-1:cpd29995:0:"2-C-Metnyl-D-erythritol-4-phosphate";1:cpd00012:0:"PPi";1:cpd29965:0:"4-(Cytidine 5-diphosphate)-2-C-methyl-D-Erythritol"	0	(1) cpd00052[0] + (1) cpd29995[0] <=> (1) cpd00012[0] + (1) cpd29965[0]	(1) CTP[0] + (1) 2-C-Metnyl-D-erythritol-4-phosphate[0] <=> (1) PPi[0] + (1) 4-(Cytidine 5-diphosphate)-2-C-methyl-D-Erythritol[0]	?	null	null	JM_Creinhardtii: JM_Cre_416|Name: 4-Diphosphocytidyl-2C-methyl-D-erithritol Synthase	2.7.7.60	10000000.0	10000000.0	cpd00012;cpd00052;cpd29965;cpd29995	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34019	JM_Cre_417	4-Diphosphocytidyl-2-C-methylerythritol kinase	(1) cpd00002[0] + (1) cpd29965[0] <=> (1) cpd00008[0] + (1) cpd30002[0]	-1:cpd00002:0:"ATP";-1:cpd29965:0:"4-(Cytidine 5-diphosphate)-2-C-methyl-D-Erythritol";1:cpd00008:0:"ADP";1:cpd30002:0:"2-Phospho-4-(Cytidine-5-diphosphate)-2-C-methyl-D-erythritol"	0	(1) cpd00002[0] + (1) cpd29965[0] <=> (1) cpd00008[0] + (1) cpd30002[0]	(1) ATP[0] + (1) 4-(Cytidine 5-diphosphate)-2-C-methyl-D-Erythritol[0] <=> (1) ADP[0] + (1) 2-Phospho-4-(Cytidine-5-diphosphate)-2-C-methyl-D-erythritol[0]	?	null	null	JM_Creinhardtii: JM_Cre_417|Name: 4-Diphosphocytidyl-2-C-methylerythritol kinase	2.7.1.148	10000000.0	10000000.0	cpd00002;cpd00008;cpd29965;cpd30002	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34020	JM_Cre_418	2C-methyl-D-erythritol-2,4-cyclodiphosphate Synthase	(1) cpd30002[0] <=> (1) cpd00046[0] + (1) cpd08301[0]	-1:cpd30002:0:"2-Phospho-4-(Cytidine-5-diphosphate)-2-C-methyl-D-erythritol";1:cpd00046:0:"CMP";1:cpd08301:0:"2-C-methyl-D-erythritol2-4-cyclodiphosphate"	0	(1) cpd30002[0] <=> (1) cpd00046[0] + (1) cpd08301[0]	(1) 2-Phospho-4-(Cytidine-5-diphosphate)-2-C-methyl-D-erythritol[0] <=> (1) CMP[0] + (1) 2-C-methyl-D-erythritol2-4-cyclodiphosphate[0]	?	null	null	JM_Creinhardtii: JM_Cre_418|Name: 2C-methyl-D-erythritol-2,4-cyclodiphosphate Synthase	4.6.1.12	10000000.0	10000000.0	cpd00046;cpd08301;cpd30002	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34021	JM_Cre_419	1-Hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate Synthase	(1) cpd08301[0] + (1) cpd30017[0] <=> (1) cpd00001[0] + (1) cpd08615[0] + (1) cpd30018[0]	-2:cpd00067:0:"H+";-1:cpd08301:0:"2-C-methyl-D-erythritol2-4-cyclodiphosphate";-1:cpd30017:0:"ProThio";1:cpd00001:0:"H2O";1:cpd08615:0:"1-Hydroxy-2-methyl-2-butenyl 4-diphosphate";1:cpd30018:0:"ProDS"	0	(2) cpd00067[0] + (1) cpd08301[0] + (1) cpd30017[0] <=> (1) cpd00001[0] + (1) cpd08615[0] + (1) cpd30018[0]	(2) H+[0] + (1) 2-C-methyl-D-erythritol2-4-cyclodiphosphate[0] + (1) ProThio[0] <=> (1) H2O[0] + (1) 1-Hydroxy-2-methyl-2-butenyl 4-diphosphate[0] + (1) ProDS[0]	?	null	null	JM_Creinhardtii: JM_Cre_419|Name: 1-Hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate Synthase	1.17.4.3	10000000.0	10000000.0	cpd00001;cpd00067;cpd08301;cpd08615;cpd30017;cpd30018	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34022	JM_Cre_421	Geranyl Pyrophosphate Synthase	(2) cpd00113[0] <=> (1) cpd00012[0] + (1) cpd00283[0]	-2:cpd00113:0:"Isopentenyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd00283:0:"Geranyldiphosphate"	0	(2) cpd00113[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd00283[0]	(2) Isopentenyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) Geranyldiphosphate[0]	>	null	null	JM_Creinhardtii: JM_Cre_421|Name: Geranyl Pyrophosphate Synthase	2.5.1.1	-19.01	0.98	cpd00012;cpd00067;cpd00113;cpd00283	OK	0	null	GCC|EQC|EQU	Published Model
rxn34023	JM_Cre_422	Geranyltranstransferase	(1) cpd00113[0] + (1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd30011[0]	-1:cpd00113:0:"Isopentenyldiphosphate";-1:cpd00283:0:"Geranyldiphosphate";1:cpd00012:0:"PPi";1:cpd30011:0:"trans trans farnesyl dipho"	0	(1) cpd00113[0] + (1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd30011[0]	(1) Isopentenyldiphosphate[0] + (1) Geranyldiphosphate[0] <=> (1) PPi[0] + (1) trans trans farnesyl dipho[0]	?	null	null	JM_Creinhardtii: JM_Cre_422|Name: Geranyltranstransferase	2.5.1.10	10000000.0	10000000.0	cpd00012;cpd00113;cpd00283;cpd30011	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34024	JM_Cre_423	Lumped Geranylgeranyl Pyrophosphate Synthesis	(1) cpd00113[0] + (1) cpd30011[0] <=> (1) cpd00012[0] + (1) cpd00289[0]	-1:cpd00113:0:"Isopentenyldiphosphate";-1:cpd30011:0:"trans trans farnesyl dipho";1:cpd00012:0:"PPi";1:cpd00289:0:"Geranylgeranyl diphosphate"	0	(1) cpd00113[0] + (1) cpd30011[0] <=> (1) cpd00012[0] + (1) cpd00289[0]	(1) Isopentenyldiphosphate[0] + (1) trans trans farnesyl dipho[0] <=> (1) PPi[0] + (1) Geranylgeranyl diphosphate[0]	?	null	null	JM_Creinhardtii: JM_Cre_423|Name: Lumped Geranylgeranyl Pyrophosphate Synthesis	2.5.1.29	10000000.0	10000000.0	cpd00012;cpd00113;cpd00289;cpd30011	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn34025	JM_Cre_427	Chlorophyll a Oxygenase	(1) cpd00007[0] + (1) cpd03148[0] <=> (1) cpd00001[0] + (1) cpd03149[0]	-1:cpd00007:0:"O2";-1:cpd03148:0:"Chlorophyll a";1:cpd00001:0:"H2O";1:cpd03149:0:"Chlorophyll b"	0	(1) cpd00007[0] + (1) cpd03148[0] <=> (1) cpd00001[0] + (1) cpd03149[0]	(1) O2[0] + (1) Chlorophyll a[0] <=> (1) H2O[0] + (1) Chlorophyll b[0]	?	null	null	AraCyc: RXN1F-88|DF_Athaliana: reac_1209|JM_Creinhardtii: JM_Cre_427; JM_Cre_428|RiceCyc: RXN1F-88|SorghumCyc: RXN1F-88|Name: Chlorophyll a Oxygenase	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd03148;cpd03149	OK	1	rxn28813;rxn31012	HB|GCP|EQP	Published Model
rxn34026	JM_Cre_429	Carbamoyl Phosphate Synthetase	(2) cpd00001[0] + (2) cpd00002[0] + (1) cpd00011[0] + (1) cpd00253[0] <=> (2) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0] + (1) cpd00146[0]	-2:cpd00001:0:"H2O";-2:cpd00002:0:"ATP";-1:cpd00011:0:"CO2";-1:cpd00253:0:"Glutamine";2:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00023:0:"L-Glutamate";3:cpd00067:0:"H+";1:cpd00146:0:"Carbamoylphosphate"	0	(2) cpd00001[0] + (2) cpd00002[0] + (1) cpd00011[0] + (1) cpd00253[0] => (2) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0] + (3) cpd00067[0] + (1) cpd00146[0]	(2) H2O[0] + (2) ATP[0] + (1) CO2[0] + (1) Glutamine[0] => (2) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (3) H+[0] + (1) Carbamoylphosphate[0]	>	null	null	JM_Creinhardtii: JM_Cre_429|Name: Carbamoyl Phosphate Synthetase	6.3.5.5	-2.68	0.99	cpd00001;cpd00002;cpd00008;cpd00009;cpd00011;cpd00023;cpd00067;cpd00146;cpd00253	OK	0	null	GCC|EQC|EQU	Published Model
rxn34027	JM_Cre_430	Aspartate Carbamoyltransferase	(1) cpd00146[0] + (1) cpd19181[0] <=> (1) cpd00009[0] + (1) cpd00343[0]	-1:cpd00146:0:"Carbamoylphosphate";-1:cpd19181:0:"Aspartate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00343:0:"N-Carbamoyl-L-aspartate"	0	(1) cpd00146[0] + (1) cpd19181[0] => (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00343[0]	(1) Carbamoylphosphate[0] + (1) Aspartate[0] => (1) Phosphate[0] + (1) H+[0] + (1) N-Carbamoyl-L-aspartate[0]	>	null	null	JM_Creinhardtii: JM_Cre_430|Name: Aspartate Carbamoyltransferase	2.1.3.2	-5.07	0.71	cpd00009;cpd00067;cpd00146;cpd00343;cpd19181	OK	0	null	GCC|EQC|EQU	Published Model
