id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn56010	66060	66060	(1) cpd00669[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd01327[0] + (1) cpd01182[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00669:0:"2-Oxohexanoate";1:cpd00001:0:"H2O";1:cpd01182:0:"Kynurenate";1:cpd01327:0:"L-Norleucine"	0	(1) cpd00669[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd01327[0] + (1) cpd01182[0]	(1) 2-Oxohexanoate[0] + (1) L-Kynurenine[0] <=> (1) H2O[0] + (1) L-Norleucine[0] + (1) Kynurenate[0]	=	null	null	Rhea: 66060; 66061; 66062; 66063	null	10000000	10000000	cpd00001;cpd00275;cpd00669;cpd01182;cpd01327	OK	0	null		Primary Database
rxn56011	66064	66064	(1) cpd00275[0] + (1) cpd00669[0] <=> (1) cpd00920[0] + (1) cpd01327[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00669:0:"2-Oxohexanoate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate";1:cpd01327:0:"L-Norleucine"	0	(1) cpd00275[0] + (1) cpd00669[0] <=> (1) cpd00920[0] + (1) cpd01327[0]	(1) L-Kynurenine[0] + (1) 2-Oxohexanoate[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Norleucine[0]	=	null	null	Rhea: 66064; 66065; 66066; 66067	null	10000000	10000000	cpd00275;cpd00669;cpd00920;cpd01327	OK	0	null		Primary Database
rxn56012	66068	66068	(1) cpd00200[0] + (1) cpd00275[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd00107[0]	-1:cpd00200:0:"4MOP";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00107:0:"L-Leucine";1:cpd01182:0:"Kynurenate"	0	(1) cpd00200[0] + (1) cpd00275[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd00107[0]	(1) 4MOP[0] + (1) L-Kynurenine[0] <=> (1) Kynurenate[0] + (1) H2O[0] + (1) L-Leucine[0]	=	null	null	Rhea: 66068; 66069; 66070; 66071	null	10000000	10000000	cpd00001;cpd00107;cpd00200;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56013	66072	66072	(1) cpd00275[0] + (1) cpd00200[0] <=> (1) cpd00920[0] + (1) cpd00107[0]	-1:cpd00200:0:"4MOP";-1:cpd00275:0:"L-Kynurenine";1:cpd00107:0:"L-Leucine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00200[0] <=> (1) cpd00920[0] + (1) cpd00107[0]	(1) L-Kynurenine[0] + (1) 4MOP[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Leucine[0]	=	null	null	Rhea: 66072; 66073; 66074; 66075	null	10000000	10000000	cpd00107;cpd00200;cpd00275;cpd00920	OK	0	null		Primary Database
rxn56014	66076	66076	(1) cpd03737[0] + (1) cpd00275[0] <=> (1) cpd01258[0] + (1) cpd00001[0] + (1) cpd01182[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd03737:0:"2-Oxovalerate";1:cpd00001:0:"H2O";1:cpd01182:0:"Kynurenate";1:cpd01258:0:"L-Norvaline"	0	(1) cpd03737[0] + (1) cpd00275[0] <=> (1) cpd01258[0] + (1) cpd00001[0] + (1) cpd01182[0]	(1) 2-Oxovalerate[0] + (1) L-Kynurenine[0] <=> (1) L-Norvaline[0] + (1) H2O[0] + (1) Kynurenate[0]	=	null	null	Rhea: 66076; 66077; 66078; 66079	null	10000000	10000000	cpd00001;cpd00275;cpd01182;cpd01258;cpd03737	OK	0	null		Primary Database
rxn56015	66080	66080	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd01258[0] + (1) cpd00920[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd03737:0:"2-Oxovalerate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate";1:cpd01258:0:"L-Norvaline"	0	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd01258[0] + (1) cpd00920[0]	(1) L-Kynurenine[0] + (1) 2-Oxovalerate[0] <=> (1) L-Norvaline[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	Rhea: 66080; 66081; 66082; 66083	null	10000000	10000000	cpd00275;cpd00920;cpd01258;cpd03737	OK	0	null		Primary Database
rxn56016	66084	66084	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00001[0] + (1) cpd01182[0] + (1) cpd00041[0]	-1:cpd00032:0:"Oxaloacetate";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00041:0:"L-Aspartate";1:cpd01182:0:"Kynurenate"	0	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00001[0] + (1) cpd01182[0] + (1) cpd00041[0]	(1) L-Kynurenine[0] + (1) Oxaloacetate[0] <=> (1) H2O[0] + (1) Kynurenate[0] + (1) L-Aspartate[0]	=	null	null	Rhea: 66084; 66085; 66086; 66087	null	10000000	10000000	cpd00001;cpd00032;cpd00041;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56017	66088	66088	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00920[0] + (1) cpd00041[0]	-1:cpd00032:0:"Oxaloacetate";-1:cpd00275:0:"L-Kynurenine";1:cpd00041:0:"L-Aspartate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00920[0] + (1) cpd00041[0]	(1) L-Kynurenine[0] + (1) Oxaloacetate[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Aspartate[0]	=	null	null	Rhea: 66088; 66089; 66090; 66091	null	10000000	10000000	cpd00032;cpd00041;cpd00275;cpd00920	OK	0	null		Primary Database
rxn56018	66092	66092	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd01182[0] + (1) cpd00066[0] + (1) cpd00001[0]	-1:cpd00143:0:"Phenylpyruvate";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00066:0:"L-Phenylalanine";1:cpd01182:0:"Kynurenate"	0	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd01182[0] + (1) cpd00066[0] + (1) cpd00001[0]	(1) L-Kynurenine[0] + (1) Phenylpyruvate[0] <=> (1) Kynurenate[0] + (1) L-Phenylalanine[0] + (1) H2O[0]	=	null	null	Rhea: 66092; 66093; 66094; 66095	null	10000000	10000000	cpd00001;cpd00066;cpd00143;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56019	66096	66096	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd00066[0] + (1) cpd00920[0]	-1:cpd00143:0:"Phenylpyruvate";-1:cpd00275:0:"L-Kynurenine";1:cpd00066:0:"L-Phenylalanine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd00066[0] + (1) cpd00920[0]	(1) L-Kynurenine[0] + (1) Phenylpyruvate[0] <=> (1) L-Phenylalanine[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	Rhea: 66096; 66097; 66098; 66099	null	10000000	10000000	cpd00066;cpd00143;cpd00275;cpd00920	OK	0	null		Primary Database
rxn56020	66100	66100	(1) cpd00275[0] + (1) cpd00868[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd00069[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00868:0:"p-hydroxyphenylpyruvate";1:cpd00001:0:"H2O";1:cpd00069:0:"L-Tyrosine";1:cpd01182:0:"Kynurenate"	0	(1) cpd00275[0] + (1) cpd00868[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd00069[0]	(1) L-Kynurenine[0] + (1) p-hydroxyphenylpyruvate[0] <=> (1) Kynurenate[0] + (1) H2O[0] + (1) L-Tyrosine[0]	=	null	null	Rhea: 66100; 66101; 66102; 66103	null	10000000	10000000	cpd00001;cpd00069;cpd00275;cpd00868;cpd01182	OK	0	null		Primary Database
rxn56021	66104	66104	(1) cpd00868[0] + (1) cpd00275[0] <=> (1) cpd00069[0] + (1) cpd00920[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00868:0:"p-hydroxyphenylpyruvate";1:cpd00069:0:"L-Tyrosine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00868[0] + (1) cpd00275[0] <=> (1) cpd00069[0] + (1) cpd00920[0]	(1) p-hydroxyphenylpyruvate[0] + (1) L-Kynurenine[0] <=> (1) L-Tyrosine[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	Rhea: 66104; 66105; 66106; 66107	null	10000000	10000000	cpd00069;cpd00275;cpd00868;cpd00920	OK	0	null		Primary Database
rxn56022	66108	66108	(1) cpd00084[0] + (1) cpd00094[0] <=> (1) cpd00706[0] + (1) cpd01573[0]	-1:cpd00067:0:"H+";-1:cpd00084:0:"L-Cysteine";-1:cpd00094:0:"2-Oxobutyrate";1:cpd00706:0:"Mercaptopyruvate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00084[0] + (1) cpd00094[0] + (1) cpd00067[0] <=> (1) cpd00706[0] + (1) cpd01573[0]	(1) L-Cysteine[0] + (1) 2-Oxobutyrate[0] + (1) H+[0] <=> (1) Mercaptopyruvate[0] + (1) (S)-2-Aminobutanoate[0]	=	null	null	Rhea: 66108; 66109; 66110; 66111	null	10000000	10000000	cpd00067;cpd00084;cpd00094;cpd00706;cpd01573	OK	0	null	HB	Primary Database
rxn56023	66112	66112	(1) cpd00069[0] + (1) cpd00094[0] <=> (1) cpd01573[0] + (1) cpd00868[0]	-1:cpd00069:0:"L-Tyrosine";-1:cpd00094:0:"2-Oxobutyrate";1:cpd00868:0:"p-hydroxyphenylpyruvate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00069[0] + (1) cpd00094[0] <=> (1) cpd01573[0] + (1) cpd00868[0]	(1) L-Tyrosine[0] + (1) 2-Oxobutyrate[0] <=> (1) (S)-2-Aminobutanoate[0] + (1) p-hydroxyphenylpyruvate[0]	=	null	null	Rhea: 66112; 66113; 66114; 66115	null	10000000	10000000	cpd00069;cpd00094;cpd00868;cpd01573	OK	0	null		Primary Database
rxn56024	66116	66116	(1) cpd00053[0] + (1) cpd00094[0] <=> (1) cpd00695[0] + (1) cpd01573[0]	-1:cpd00053:0:"L-Glutamine";-1:cpd00094:0:"2-Oxobutyrate";1:cpd00695:0:"2-Oxoglutaramate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00053[0] + (1) cpd00094[0] <=> (1) cpd00695[0] + (1) cpd01573[0]	(1) L-Glutamine[0] + (1) 2-Oxobutyrate[0] <=> (1) 2-Oxoglutaramate[0] + (1) (S)-2-Aminobutanoate[0]	=	null	null	Rhea: 66116; 66117; 66118; 66119	null	10000000	10000000	cpd00053;cpd00094;cpd00695;cpd01573	OK	0	null		Primary Database
rxn56025	66120	66120	(1) cpd00060[0] + (1) cpd00094[0] <=> (1) cpd00869[0] + (1) cpd01573[0]	-1:cpd00060:0:"L-Methionine";-1:cpd00094:0:"2-Oxobutyrate";1:cpd00869:0:"4-methylthio 2-oxobutyrate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00060[0] + (1) cpd00094[0] <=> (1) cpd00869[0] + (1) cpd01573[0]	(1) L-Methionine[0] + (1) 2-Oxobutyrate[0] <=> (1) 4-methylthio 2-oxobutyrate[0] + (1) (S)-2-Aminobutanoate[0]	=	null	null	Rhea: 66120; 66121; 66122; 66123	null	10000000	10000000	cpd00060;cpd00094;cpd00869;cpd01573	OK	0	null		Primary Database
rxn56026	66124	66124	(1) cpd00119[0] + (1) cpd00094[0] <=> (1) cpd01573[0] + (1) cpd02091[0]	-1:cpd00094:0:"2-Oxobutyrate";-1:cpd00119:0:"L-Histidine";1:cpd01573:0:"(S)-2-Aminobutanoate";1:cpd02091:0:"Imidazole pyruvate"	0	(1) cpd00119[0] + (1) cpd00094[0] <=> (1) cpd01573[0] + (1) cpd02091[0]	(1) L-Histidine[0] + (1) 2-Oxobutyrate[0] <=> (1) (S)-2-Aminobutanoate[0] + (1) Imidazole pyruvate[0]	=	null	null	Rhea: 66124; 66125; 66126; 66127	null	10000000	10000000	cpd00094;cpd00119;cpd01573;cpd02091	OK	0	null		Primary Database
rxn56027	66128	66128	(1) cpd00094[0] + (1) cpd00066[0] <=> (1) cpd01573[0] + (1) cpd00143[0]	-1:cpd00066:0:"L-Phenylalanine";-1:cpd00094:0:"2-Oxobutyrate";1:cpd00143:0:"Phenylpyruvate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00094[0] + (1) cpd00066[0] <=> (1) cpd01573[0] + (1) cpd00143[0]	(1) 2-Oxobutyrate[0] + (1) L-Phenylalanine[0] <=> (1) (S)-2-Aminobutanoate[0] + (1) Phenylpyruvate[0]	=	null	null	Rhea: 66128; 66129; 66130; 66131	null	10000000	10000000	cpd00066;cpd00094;cpd00143;cpd01573	OK	0	null		Primary Database
rxn56028	66132	66132	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd40178[1] <=> (1) cpd40178[0] + (1) cpd00009[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd40178:1:"a 1,2-diacyl-sn-glycero-3-phosphoethanolamine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd40178:0:"a 1,2-diacyl-sn-glycero-3-phosphoethanolamine"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd40178[1] <=> (1) cpd00067[0] + (1) cpd40178[0] + (1) cpd00009[0] + (1) cpd00008[0]	(1) H2O[0] + (1) ATP[0] + (1) a 1,2-diacyl-sn-glycero-3-phosphoethanolamine[1] <=> (1) H+[0] + (1) a 1,2-diacyl-sn-glycero-3-phosphoethanolamine[0] + (1) Phosphate[0] + (1) ADP[0]	=	null	null	Rhea: 66132; 66133; 66134; 66135	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd40178	OK	0	null		Primary Database
rxn56029	66136	66136	(1) cpd00374[0] + (1) cpd00022[0] <=> (1) cpd37313[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd00374:0:"Tyramine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd37313:0:"N-acetyltyramine"	0	(1) cpd00374[0] + (1) cpd00022[0] <=> (1) cpd00067[0] + (1) cpd37313[0] + (1) cpd00010[0]	(1) Tyramine[0] + (1) Acetyl-CoA[0] <=> (1) H+[0] + (1) N-acetyltyramine[0] + (1) CoA[0]	=	null	null	Rhea: 66136; 66137; 66138; 66139	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd00374;cpd37313	OK	0	null		Primary Database
rxn56030	66140	66140	(1) cpd00022[0] + (1) cpd02599[0] <=> (1) cpd00010[0] + (1) cpd37312[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd02599:0:"Octopamine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd37312:0:"N-acetyloctopamine"	0	(1) cpd00022[0] + (1) cpd02599[0] <=> (1) cpd00010[0] + (1) cpd37312[0] + (1) cpd00067[0]	(1) Acetyl-CoA[0] + (1) Octopamine[0] <=> (1) CoA[0] + (1) N-acetyloctopamine[0] + (1) H+[0]	=	null	null	Rhea: 66140; 66141; 66142; 66143	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd02599;cpd37312	OK	0	null		Primary Database
rxn56031	66144	66144	(1) cpd03370[0] + (1) cpd00022[0] <=> (1) cpd00010[0] + (1) cpd01124[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd03370:0:"5-MeOT";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd01124:0:"Melatonin"	0	(1) cpd03370[0] + (1) cpd00022[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd01124[0]	(1) 5-MeOT[0] + (1) Acetyl-CoA[0] <=> (1) CoA[0] + (1) H+[0] + (1) Melatonin[0]	=	null	null	Rhea: 66144; 66145; 66146; 66147	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd01124;cpd03370	OK	0	null		Primary Database
rxn56032	66148	66148	(1) cpd00022[0] + (1) cpd03161[0] <=> (1) cpd04127[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd03161:0:"Phenethylamine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd04127:0:"N-Acetylphenylethylamine"	0	(1) cpd00022[0] + (1) cpd03161[0] <=> (1) cpd00067[0] + (1) cpd04127[0] + (1) cpd00010[0]	(1) Acetyl-CoA[0] + (1) Phenethylamine[0] <=> (1) H+[0] + (1) N-Acetylphenylethylamine[0] + (1) CoA[0]	=	null	null	Rhea: 66148; 66149; 66150; 66151	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd03161;cpd04127	OK	0	null		Primary Database
rxn56033	66152	66152	(1) cpd00022[0] + (1) cpd39230[0] <=> (1) cpd39227[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd39230:0:"noradrenaline";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd39227:0:"N-acetylnoradrenaline"	0	(1) cpd00022[0] + (1) cpd39230[0] <=> (1) cpd39227[0] + (1) cpd00067[0] + (1) cpd00010[0]	(1) Acetyl-CoA[0] + (1) noradrenaline[0] <=> (1) N-acetylnoradrenaline[0] + (1) H+[0] + (1) CoA[0]	=	null	null	Rhea: 66152; 66153; 66154; 66155	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd39227;cpd39230	CI:1	0	null		Primary Database
