id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn28068	PHOSACETYLTRANS-RXN.m	Phosphotransacetylase	(1) cpd00009[0] + (1) cpd00022[0] <=> (1) cpd00010[0] + (1) cpd00196[0]	-1:cpd00009:0:"Phosphate";-1:cpd00022:0:"Acetyl-CoA";1:cpd00010:0:"CoA";1:cpd00196:0:"Acetylphosphate"	0	(1) cpd00009[0] + (1) cpd00022[0] <=> (1) cpd00010[0] + (1) cpd00196[0]	(1) Phosphate[0] + (1) Acetyl-CoA[0] <=> (1) CoA[0] + (1) Acetylphosphate[0]	=	null	MetaCyc: ACETATEUTIL-PWY (superpathway of acetate utilization and formation); AMINE-DEG (Amine and Polyamine Degradation); ANAEROBIC-RESPIRATION (Anaerobic Respiration); ARGININE-DEG (L-arginine Degradation); ARGORNPROST-PWY (L-arginine degradation (Stickland reaction)); AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Acetate-Formation (Fermentation to Acetate); Acetyl-CoA-Butyrate (Fermentation to Butanoate); Alcohol-Biosynthesis (Fermentation to Alcohols); Amino-Acid-Degradation (Amino Acid Degradation); CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); FERMENTATION-PWY (mixed acid fermentation); Fermentation (); Fermentation-to-Acids (Fermentation to Short-Chain Fatty Acids); Fermentation-to-Lactate (Fermentation to Lactate); Fermentation-to-propanoate (Fermentation to Propanoate); GALLATE-DEG (Gallate Degradation); LYSINE-DEG (L-lysine Degradation); METH-ACETATE-PWY (methanogenesis from acetate); METHANOGENESIS (Methanogenesis); NITROGEN-DEG (Nitrogen Compound Metabolism); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); P122-PWY (heterolactic fermentation); P142-PWY (pyruvate fermentation to acetate I); P161-PWY (acetylene degradation); P163-PWY (L-lysine fermentation to acetate and butanoate); P3-PWY (gallate degradation III (anaerobic)); P41-PWY (pyruvate fermentation to acetate and lactate I); P441-PWY (superpathway of <i>N</i>-acetylneuraminate degradation); P461-PWY (hexitol fermentation to lactate, formate, ethanol and acetate); PROPFERM-PWY (L-alanine fermentation to propanoate and acetate); PWY-1281 (sulfoacetaldehyde degradation I); PWY-1541 (superpathway of taurine degradation); PWY-5100 (pyruvate fermentation to acetate and lactate II); PWY-5327 (superpathway of L-lysine degradation); PWY-5482 (pyruvate fermentation to acetate II); PWY-5485 (pyruvate fermentation to acetate IV); PWY-5497 (purine nucleobases degradation II (anaerobic)); PWY-5600 (pyruvate fermentation to acetate VII); PWY-5676 (acetyl-CoA fermentation to butanoate II); PWY-6590 (superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation); PWY-6604 (superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation); PWY-6637 (sulfolactate degradation II); PWY-6641 (superpathway of sulfolactate degradation); PWY-6830 (superpathway of methanogenesis); PWY0-1312 (acetate and ATP formation from acetyl-CoA I); PWY0-1477 (ethanolamine utilization); PWY4LZ-257 (superpathway of fermentation (<i>Chlamydomonas reinhardtii</i>)); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); Purine-Degradation (Purine Nucleotide Degradation); Pyruvate-Acetate-Fermentation (Pyruvate Fermentation to Acetate); Pyruvate-Degradation (Fermentation of Pyruvate); Pyruvate-Ethanol-Fermentation (Pyruvate Fermentation to Ehanol); Pyruvate-Lactate-Fermentation (pyruvate fermentation to lactate); Respiration (); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sulfoacetaldehyde-Degradation (Sulfoacetaldehyde Degradation); Sulfolactate-Degradation (Sulfolactate Degradation); Sulfur-Metabolism (Sulfur Compound Metabolism); Taurine-degradation (Taurine Degradation)|KEGG: rn00430 (Taurine and hypotaurine metabolism); rn00620 (Pyruvate metabolism); rn00680 (Methane metabolism); rn00720 (Carbon fixation pathways in prokaryotes); rn01200 (Carbon metabolism)	BiGG: PTA; PTAr|BrachyCyc: PHOSACETYLTRANS-RXN|ChlamyCyc: PHOSACETYLTRANS-RXN|KEGG: R00230|MetaCyc: PHOSACETYLTRANS-RXN|Name: Acetyl-CoA:orthophosphate acetyltransferase; Phosphate acetyltransferase; Phosphoacylase; Phosphotransacetylase; acetyl-CoA:phosphate acetyltransferase; phosphate acetyltransferase	2.3.1.8	2.26	0.15	cpd00009;cpd00010;cpd00022;cpd00196	OK	1	rxn00173;rxn20541;rxn28067;rxn34298	GCC|EQC|EQU	Secondary Database
rxn28070	RXNQT-4392.d	RXNQT-4392.d	(1) cpd00080[0] + (1) cpd29078[0] <=> (1) cpd00046[0] + (1) cpd26657[0]	-1:cpd00080:0:"Glycerol-3-phosphate";-1:cpd29078:0:"CDP-1-18:1(9Z)-2-16:0-glycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd26657:0:"phosphatidylglycerophosphate (1-18:1(9Z), 2-16:1)"	0	(1) cpd00080[0] + (1) cpd29078[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd26657[0]	(1) Glycerol-3-phosphate[0] + (1) CDP-1-18:1(9Z)-2-16:0-glycerol[0] <=> (1) CMP[0] + (1) H+[0] + (1) phosphatidylglycerophosphate (1-18:1(9Z), 2-16:1)[0]	?	null	null	AraCyc: PHOSPHAGLYPSYN-RXN; RXNQT-4392|Name: 	2.7.8.5	10000000.0	10000000.0	cpd00046;cpd00067;cpd00080;cpd26657;cpd29078	OK	0	rxn28072	GCP|EQP	Secondary Database
rxn28072	RXNQT-4392.m	RXNQT-4392.m	(1) cpd00080[0] + (1) cpd29078[0] <=> (1) cpd00046[0] + (1) cpd26657[0]	-1:cpd00080:0:"Glycerol-3-phosphate";-1:cpd29078:0:"CDP-1-18:1(9Z)-2-16:0-glycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd26657:0:"phosphatidylglycerophosphate (1-18:1(9Z), 2-16:1)"	0	(1) cpd00080[0] + (1) cpd29078[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd26657[0]	(1) Glycerol-3-phosphate[0] + (1) CDP-1-18:1(9Z)-2-16:0-glycerol[0] <=> (1) CMP[0] + (1) H+[0] + (1) phosphatidylglycerophosphate (1-18:1(9Z), 2-16:1)[0]	?	null	null	AraCyc: PHOSPHAGLYPSYN-RXN; RXNQT-4392|Name: 	2.7.8.5	10000000.0	10000000.0	cpd00046;cpd00067;cpd00080;cpd26657;cpd29078	OK	1	rxn28070	GCP|EQP	Secondary Database
rxn28075	PHOSPHATIDATE-PHOSPHATASE-RXN.d	phosphatidate phosphatase	(1) cpd00001[0] + (1) cpd27368[0] <=> (1) cpd00009[0] + (1) cpd26855[0]	-1:cpd00001:0:"H2O";-1:cpd27368:0:"L-PHOSPHATIDATE";1:cpd00009:0:"Phosphate";1:cpd26855:0:"DIACYLGLYCEROL"	0	(1) cpd00001[0] + (1) cpd27368[0] <=> (1) cpd00009[0] + (1) cpd26855[0]	(1) H2O[0] + (1) L-PHOSPHATIDATE[0] <=> (1) Phosphate[0] + (1) DIACYLGLYCEROL[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); TRIGLSYN-PWY (diacylglycerol and triacylglycerol biosynthesis)	AraCyc: PHOSPHATIDATE-PHOSPHATASE-RXN; RXNQT-4396|BrachyCyc: PHOSPHATIDATE-PHOSPHATASE-RXN|ChlamyCyc: PHOSPHATIDATE-PHOSPHATASE-RXN|CornCyc: PHOSPHATIDATE-PHOSPHATASE-RXN|MetaCyc: PHOSPHATIDATE-PHOSPHATASE-RXN|Name: 3-sn-phosphatidate phosphohydrolase; PAP, Lipin; acid phosphatidyl phosphatase; diacylglycerol-3-phosphate phosphohydrolase; phosphatic acid phosphatase; phosphatic acid phosphohydrolase; phosphatidate phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd26855;cpd27368	OK	1	rxn20571;rxn20573;rxn20574;rxn38260	GCP|EQP	Secondary Database
rxn28076	RXNQT-4395.d	RXNQT-4395.d	(1) cpd00001[0] + (1) cpd26147[0] <=> (1) cpd00009[0] + (1) cpd26605[0]	-1:cpd00001:0:"H2O";-1:cpd26147:0:"dipalmitoyl phosphatidate";1:cpd00009:0:"Phosphate";1:cpd26605:0:"1,2-dipalmitoylglycerol"	0	(1) cpd00001[0] + (1) cpd26147[0] => (1) cpd00009[0] + (1) cpd26605[0]	(1) H2O[0] + (1) dipalmitoyl phosphatidate[0] => (1) Phosphate[0] + (1) 1,2-dipalmitoylglycerol[0]	>	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); TRIGLSYN-PWY (diacylglycerol and triacylglycerol biosynthesis)	AraCyc: PHOSPHATIDATE-PHOSPHATASE-RXN; RXNQT-4395|MetaCyc: PHOSPHATIDATE-PHOSPHATASE-RXN|PlantCyc: PHOSPHATIDATE-PHOSPHATASE-RXN; RXNQT-4395|Name: PAP, Lipin; acid phosphatidyl phosphatase; diacylglycerol-3-phosphate phosphohydrolase; phosphatic acid phosphatase; phosphatic acid phosphohydrolase; phosphatidate phosphatase	3.1.3.4	-3.35	0.3	cpd00001;cpd00009;cpd26147;cpd26605	OK	1	rxn20572;rxn37008;rxn37009	GCC|EQC|EQU	Secondary Database
rxn28077	PHOSPHOLIPASE-A2-RXN.m	Phospholipase A2	(1) cpd00001[0] + (1) cpd11624[0] <=> (1) cpd26675[0] + (1) cpd28647[0]	-1:cpd00001:0:"H2O";-1:cpd11624:0:"Lecithin";1:cpd26675:0:"Carboxylates";1:cpd28647:0:"1-Acylglycero-Phosphocholines"	0	(1) cpd00001[0] + (1) cpd11624[0] <=> (1) cpd26675[0] + (1) cpd28647[0]	(1) H2O[0] + (1) Lecithin[0] <=> (1) Carboxylates[0] + (1) 1-Acylglycero-Phosphocholines[0]	?	null	null	ChlamyCyc: PHOSPHOLIPASE-A2-RXN|MaizeCyc: PHOSPHOLIPASE-A2-RXN|Name: Lecithinase A; Phosphatidase; Phosphatidolipase; Phosphatidylcholine 2-acylhydrolase; Phospholipase A2; intracellular membrane-associated calcium-independent phospholipase A2 gamma	3.1.1.4	10000000.0	10000000.0	cpd00001;cpd11624;cpd26675;cpd28647	CPDFORMERROR	0	rxn38262	GCP|EQP	Secondary Database
rxn28078	PHOSPHORIBULOKINASE-RXN.d	PHOSPHORIBULOKINASE-RXN.d	(1) cpd00002[0] + (1) cpd00171[0] <=> (1) cpd00008[0] + (1) cpd00871[0]	-1:cpd00002:0:"ATP";-1:cpd00171:0:"D-Ribulose5-phosphate";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd00871:0:"D-Ribulose 1,5-bisphosphate"	0	(1) cpd00002[0] + (1) cpd00171[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00871[0]	(1) ATP[0] + (1) D-Ribulose5-phosphate[0] <=> (1) ADP[0] + (1) H+[0] + (1) D-Ribulose 1,5-bisphosphate[0]	=	null	MetaCyc: Alcohol-Biosynthesis (Fermentation to Alcohols); Autotrophic-CO2-Fixation (Autotrophic CO<sub>2</sub> Fixation); C1-COMPOUNDS (C1 Compound Utilization and Assimilation); CALVIN-PWY (Calvin-Benson-Bassham cycle); CARBO-BIOSYNTHESIS (Sugar Biosynthesis); CO2-Fixation (CO<sub>2</sub> Fixation); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Ethylene-Biosynthesis (Ethylene Biosynthesis); Fermentation (); HORMONE-SYN (Hormone Biosynthesis); PHOTOALL-PWY (oxygenic photosynthesis); PWY-5723 (Rubisco shunt); PWY-6886 (1-butanol autotrophic biosynthesis (engineered)); PWY-7124 (ethylene biosynthesis V (engineered)); PWY-7218 (photosynthetic 3-hydroxybutanoate biosynthesis (engineered)); Photosynthesis (); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis); Storage-Compounds-Biosynthesis (Storage Compound Biosynthesis)|KEGG: rn00710 (Carbon fixation in photosynthetic organisms); rn01200 (Carbon metabolism)	AraCyc: PHOSPHORIBULOKINASE-RXN|BiGG: PRKIN|BrachyCyc: PHOSPHORIBULOKINASE-RXN|KEGG: R01523|MetaCyc: PHOSPHORIBULOKINASE-RXN|Name: 5-phosphoribulose kinase; ATP:D-ribulose-5-phosphate 1-phosphotransferase; PKK; PRK; PRuK; Phosph or ibulokinase; phosphopentokinase; phosphoribulokinase; phosphoribulokinase (phosphorylating); ribulose phosphate kinase; ribulose-5-phosphate kinase	2.7.1.19	-5.49	0.55	cpd00002;cpd00008;cpd00067;cpd00171;cpd00871	OK	1	rxn01111;rxn38263	GCC|EQC|EQU	Secondary Database
rxn28079	PHOSPHORYLASE-KINASE-RXN.c	Dephosphophosphorylase kinase	(4) cpd00002[0] + (2) cpd29542[0] <=> (4) cpd00008[0] + (1) cpd29541[0]	-4:cpd00002:0:"ATP";-2:cpd29542:0:"Phosphorylases-b";4:cpd00008:0:"ADP";1:cpd29541:0:"Phosphorylases-a"	0	(4) cpd00002[0] + (2) cpd29542[0] <=> (4) cpd00008[0] + (1) cpd29541[0]	(4) ATP[0] + (2) Phosphorylases-b[0] <=> (4) ADP[0] + (1) Phosphorylases-a[0]	?	null	null	AraCyc: PHOSPHORYLASE-KINASE-RXN|RiceCyc: PHOSPHORYLASE-KINASE-RXN|SorghumCyc: PHOSPHORYLASE-KINASE-RXN|Name: Dephosphophosphorylase kinase; Phosphorylase kinase	2.7.1.38	10000000.0	10000000.0	cpd00002;cpd00008;cpd29541;cpd29542	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn28080	POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN.n	Polynucleotide 5'-hydroxyl-kinase	(1) cpd00002[0] + (1) cpd22130[0] <=> (1) cpd00008[0] + (1) cpd22158[0]	-1:cpd00002:0:"ATP";-1:cpd22130:0:"5-Dephospho-DNA";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd22158:0:"5-Phospho-DNA"	0	(1) cpd00002[0] + (1) cpd22130[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd22158[0]	(1) ATP[0] + (1) 5-Dephospho-DNA[0] <=> (1) ADP[0] + (1) H+[0] + (1) 5-Phospho-DNA[0]	?	null	null	AraCyc: POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN|ChlamyCyc: POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN|CornCyc: POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN|MetaCyc: POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN|PoplarCyc: POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN|Name: 5'-hydroxyl RNA kinase; 5'-hydroxyl polynucleotide kinase; 5'-hydroxyl polyribonucleotide kinase; ATP:5'-dephosphopolynucleotide 5'-phosphatase; ATP:5'-dephosphopolynucleotide 5'-phosphotransferase; DNA 5'-hydroxyl kinase; DNA kinase; PNK; Polynucleotide 5'-hydroxyl-kinase; polynucleotide 5'-hydroxy-kinase; polynucleotide 5'-hydroxyl kinase (phosphorylating); polynucleotide 5'-hydroxyl-kinase; polynucleotide kinase	2.7.1.78	10000000.0	10000000.0	cpd00002;cpd00008;cpd00067;cpd22130;cpd22158	OK	1	rxn20602	HB|GCP|EQP	Secondary Database
rxn28081	PORPHOBILSYNTH-RXN.d	PORPHOBILSYNTH-RXN.d	(2) cpd00338[0] <=> (2) cpd00001[0] + (1) cpd00689[0]	-2:cpd00338:0:"5-Aminolevulinate";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd00689:0:"Porphobilinogen"	0	(2) cpd00338[0] => (2) cpd00001[0] + (1) cpd00067[0] + (1) cpd00689[0]	(2) 5-Aminolevulinate[0] => (2) H2O[0] + (1) H+[0] + (1) Porphobilinogen[0]	>	null	MetaCyc: Adenosylcobamide-Biosynthesis (Adenosylcobamide Biosynthesis); Chlorophyll-Biosynthesis (Chlorophyll Biosynthesis); Chlorophyll-a-Biosynthesis (Chlorophyll <i>a</i> Biosynthesis); Cobalamin-Biosynthesis (Cobamide Biosynthesis); Cobamide-De-Novo-Biosynthesis (Cobamide <i>de novo</i> Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); De-Novo-Adenosylcobalamin-Biosynthesis (Adenosylcobalamin <i>de novo</i> Biosynthesis); HEME-SYN (Heme Biosynthesis); Heme-b-Biosynthesis (Heme <i>b</i> Biosynthesis); P381-PWY (adenosylcobalamin biosynthesis II (aerobic)); PWY-5188 (tetrapyrrole biosynthesis I (from glutamate)); PWY-5189 (tetrapyrrole biosynthesis II (from glycine)); PWY-5507 (adenosylcobalamin biosynthesis I (anaerobic)); PWY-5529 (superpathway of bacteriochlorophyll <i>a</i> biosynthesis); PWY-5918 (superpathay of heme <i>b</i> biosynthesis from glutamate); PWY-5920 (superpathway of <i>b</i> heme biosynthesis from glycine); Porphyrin-Compounds-Biosynthesis (Porphyrin Compound Biosynthesis); Tetrapyrrole-Biosynthesis (Tetrapyrrole Biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00860 (Porphyrin and chlorophyll metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: PORPHOBILSYNTH-RXN|BiGG: HEM2; PPBNGS|BrachyCyc: PORPHOBILSYNTH-RXN|KEGG: R00036|MetaCyc: PORPHOBILSYNTH-RXN|Name: 5-Aminolevulinate hydro-lyase(adding 5-aminolevulinate and; 5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing); 5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing, porphobilinogen-forming); 5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing; porphobilinogen-forming); 5-levulinic acid dehydratase; Porphobilinogen synthase; aminolevulinate dehydratase; aminolevulinic dehydratase; cyclizing); delta-aminolevulinate dehydratase; delta-aminolevulinic acid dehydrase; delta-aminolevulinic acid dehydratase; delta-aminolevulinic dehydratase; porphobilinogen synthase; porphobilinogensynthase	4.2.1.24	-24.58	0.97	cpd00001;cpd00067;cpd00338;cpd00689	OK	1	rxn00029	GCC|EQC|EQU	Secondary Database
rxn28082	PRAISOM-RXN.d	PRA isomerase	(1) cpd02642[0] <=> (1) cpd00956[0]	-1:cpd02642:0:"N-5-phosphoribosyl-anthranilate";1:cpd00956:0:"1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"	0	(1) cpd02642[0] <=> (1) cpd00956[0]	(1) N-5-phosphoribosyl-anthranilate[0] <=> (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0]	=	null	MetaCyc: ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PWY-6629 (superpathway of L-tryptophan biosynthesis); TRPSYN-PWY (L-tryptophan biosynthesis); TRYPTOPHAN-BIOSYNTHESIS (L-tryptophan Biosynthesis)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: PRAISOM-RXN|BiGG: PRAI; PRAIi; TRP1|BrachyCyc: PRAISOM-RXN|KEGG: R03509|MetaCyc: PRAISOM-RXN|Name: IGPS:PRAI (indole-3-glycerol-phosphate synthetase/N-5'-phosphoribosylanthranilate isomerase complex); N-(5'-phosphoribosyl)anthranilate isomerase; N-(5-Phospho-beta-D-ribosyl)anthranilate ketol-isomerase; N-(5-phospho-beta-D-ribosyl)anthranilate aldose-ketose-isomerase; N-(5-phospho-beta-D-ribosyl)anthranilate ketol-isomerase; PRA isomerase; phosphoribosylanthranilate isomerase; phosphoribosylanthranilate isomerase (irreversible); phosphoribosylanthranilate isomerization; phosphoribosylanthranilateisomerase-irreversible; phosphorybosyl-anthranilate isomerase	5.3.1.24	-2.28	0.32	cpd00956;cpd02642	OK	1	rxn02508	GCC|EQC|EQU	Secondary Database
rxn28083	PREPHENATE-TRANSAMINE-RXN.d	glutamate-prephenate aminotransferase	(1) cpd00023[0] + (1) cpd00219[0] <=> (1) cpd00024[0] + (1) cpd00616[0]	-1:cpd00023:0:"L-Glutamate";-1:cpd00219:0:"Prephenate";1:cpd00024:0:"2-Oxoglutarate";1:cpd00616:0:"Pretyrosine"	0	(1) cpd00023[0] + (1) cpd00219[0] <=> (1) cpd00024[0] + (1) cpd00616[0]	(1) L-Glutamate[0] + (1) Prephenate[0] <=> (1) 2-Oxoglutarate[0] + (1) Pretyrosine[0]	=	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PHENYLALANINE-SYN (L-phenylalanine Biosynthesis); PWY-3461 (L-tyrosine biosynthesis II); PWY-3462 (L-phenylalanine biosynthesis II); PWY-3481 (superpathway of L-phenylalanine and L-tyrosine biosynthesis); PWY-6120 (L-tyrosine biosynthesis III); TYROSINE-SYN (L-tyrosine Biosynthesis)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01230 (Biosynthesis of amino acids)	AraCyc: PREPHENATE-TRANSAMINE-RXN|BrachyCyc: PREPHENATE-TRANSAMINE-RXN|ChlamyCyc: PREPHENATE-TRANSAMINE-RXN|KEGG: R07276|MetaCyc: PREPHENATE-TRANSAMINE-RXN|Name: Aromatic amino acid transferase; L-arogenate:2-oxoglutarate aminotransferase; L-glutamate:prephenate aminotransferase; PAT (ambiguous); glutamate-prephenate aminotransferase; l-arogenate aminotransferase; prephenate transaminase (ambiguous)	2.6.1.79	2.25	0.46	cpd00023;cpd00024;cpd00219;cpd00616	OK	1	rxn05036;rxn28084	GCC|EQC|EQU	Secondary Database
rxn28084	PREPHENATE-TRANSAMINE-RXN.m	Aromatic amino acid transferase	(1) cpd00023[0] + (1) cpd00219[0] <=> (1) cpd00024[0] + (1) cpd00616[0]	-1:cpd00023:0:"L-Glutamate";-1:cpd00219:0:"Prephenate";1:cpd00024:0:"2-Oxoglutarate";1:cpd00616:0:"Pretyrosine"	0	(1) cpd00023[0] + (1) cpd00219[0] <=> (1) cpd00024[0] + (1) cpd00616[0]	(1) L-Glutamate[0] + (1) Prephenate[0] <=> (1) 2-Oxoglutarate[0] + (1) Pretyrosine[0]	=	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PHENYLALANINE-SYN (L-phenylalanine Biosynthesis); PWY-3461 (L-tyrosine biosynthesis II); PWY-3462 (L-phenylalanine biosynthesis II); PWY-3481 (superpathway of L-phenylalanine and L-tyrosine biosynthesis); PWY-6120 (L-tyrosine biosynthesis III); TYROSINE-SYN (L-tyrosine Biosynthesis)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01230 (Biosynthesis of amino acids)	AraCyc: PREPHENATE-TRANSAMINE-RXN|BrachyCyc: PREPHENATE-TRANSAMINE-RXN|ChlamyCyc: PREPHENATE-TRANSAMINE-RXN|KEGG: R07276|MetaCyc: PREPHENATE-TRANSAMINE-RXN|Name: Aromatic amino acid transferase; L-arogenate:2-oxoglutarate aminotransferase; L-glutamate:prephenate aminotransferase; PAT (ambiguous); glutamate-prephenate aminotransferase; l-arogenate aminotransferase; prephenate transaminase (ambiguous)	2.6.1.79	2.25	0.46	cpd00023;cpd00024;cpd00219;cpd00616	OK	1	rxn05036;rxn28083	GCC|EQC|EQU	Secondary Database
rxn28085	PREPHENATEDEHYDRAT-RXN.d	PREPHENATEDEHYDRAT-RXN.d	(1) cpd00219[0] <=> (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd00143[0]	-1:cpd00067:0:"H+";-1:cpd00219:0:"Prephenate";1:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd00143:0:"Phenylpyruvate"	0	(1) cpd00067[0] + (1) cpd00219[0] => (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd00143[0]	(1) H+[0] + (1) Prephenate[0] => (1) H2O[0] + (1) CO2[0] + (1) Phenylpyruvate[0]	>	null	MetaCyc: ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PHENYLALANINE-SYN (L-phenylalanine Biosynthesis); PHESYN (L-phenylalanine biosynthesis I); PWY-6628 (superpathway of L-phenylalanine biosynthesis); PWY-7432 (L-phenylalanine biosynthesis III (cytosolic, plants))|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: PREPHENATEDEHYDRAT-RXN|BiGG: PHA2; PPNDH|BrachyCyc: PREPHENATEDEHYDRAT-RXN|KEGG: R01373|MetaCyc: PREPHENATEDEHYDRAT-RXN|Name: Prephenate dehydratase; Prephenate hydro-lyase (decarboxylating); prephenate dehydratase; prephenate hydro-lyase (decarboxylating); prephenate hydro-lyase (decarboxylating, phenylpyruvate-forming); prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming); prephenatedehydratase	4.2.1.51|4.2.1.91	-20.31	2.54	cpd00001;cpd00011;cpd00067;cpd00143;cpd00219	OK	1	rxn01000;rxn33346	GCC|EQC|EQU	Secondary Database
