id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd30010	Sulfoquinovosyldiacyglycerol	Sulfoquinovosyldiacyglycerol	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Sulfoquinovosyldiacyglycerol|JM_Creinhardtii: SQDG_c|metanetx.chemical: MNXM683355		null
cpd30011	trans trans farnesyl dipho	trans trans farnesyl dipho	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: trans trans farnesyl dipho|JM_Creinhardtii: ttFD_c|metanetx.chemical: MNXM683712		null
cpd30012	Uracil Diphosphate	Uracil Diphosphate	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Uracil Diphosphate|JM_Creinhardtii: UDP; UDP_c; UDP_m|metanetx.chemical: MNXM722397		null
cpd30013	Uracil Monophosphate	Uracil Monophosphate	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Uracil Monophosphate|JM_Creinhardtii: UMP; UMP_c|metanetx.chemical: MNXM722398		null
cpd30014	Uracil Triphosphate	Uracil Triphosphate	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Uracil Triphosphate|JM_Creinhardtii: UTP; UTP_c; UTP_m|metanetx.chemical: MNXM722400		null
cpd30015	ReThio	ReThio	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: ReThio|JM_Creinhardtii: ReThio_c|metanetx.chemical: MNXM681113		null
cpd30016	ThioS	ThioS	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: ThioS|JM_Creinhardtii: ThioS_c|metanetx.chemical: MNXM683601		null
cpd30017	ProThio	ProThio	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: ProThio|JM_Creinhardtii: ProThiol_c|metanetx.chemical: MNXM680880		null
cpd30018	ProDS	ProDS	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: ProDS|JM_Creinhardtii: ProDS_c|metanetx.chemical: MNXM680794		null
cpd30034	Plastocyanin(Cu+)	Plastocyanin(Cu+)	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Plastocyanin(Cu+)|JP_Creinhardtii_MSB: M_pccu1p_u|JP_Creinhardtii_NMeth: M_pccu1p_u|metanetx.chemical: MNXM145921		null
cpd30035	Plastocyanin(Cu2+)	Plastocyanin(Cu2+)	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Plastocyanin(Cu2+)|JP_Creinhardtii_MSB: M_pccu2p_u|JP_Creinhardtii_NMeth: M_pccu2p_u|metanetx.chemical: MNXM145922		null
cpd30039	PQQ (Pyrroloquinoline-quinone) oxidized form	PQQ (Pyrroloquinoline-quinone) oxidized form	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: PQQ (Pyrroloquinoline-quinone) oxidized form|JP_Creinhardtii_MSB: M_pqqox_x|JP_Creinhardtii_NMeth: M_pqqox_g|metanetx.chemical: MNXM148457		null
cpd30040	PQQ (pyrroloquinoline-quinone) reduced form	PQQ (pyrroloquinoline-quinone) reduced form	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: PQQ (pyrroloquinoline-quinone) reduced form|JP_Creinhardtii_MSB: M_pqqrd_x|JP_Creinhardtii_NMeth: M_pqqrd_g|metanetx.chemical: MNXM148458		null
cpd30041	starch n=300 repeat units (80 repeat units amylose, 220 repeat units amylopectin, corresponds to maize starch)	starch n=300 repeat units (80 repeat units amylose, 220 repeat units amylopectin, corresponds to maize starch)	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: starch n=300 repeat units (80 repeat units amylose, 220 repeat units amylopectin, corresponds to maize starch)|JP_Creinhardtii_MSB: M_starch300_h|JP_Creinhardtii_NMeth: M_starch300_h|metanetx.chemical: MNXM146233		null
cpd30042	lac_D_b	lac_D_b	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: lac_D_b|JP_Creinhardtii_NMeth: M_lac_D_b|metanetx.chemical: MNXM527841		null
cpd30043	photon_b	photon_b	null	10000000.0	Secondary Database		0	1	1	cpd11632	0	10000000.0	10000000.0			null	null	Name: Light; Photon; a photon; hn; hnu; light; photon_b|AraCyc: Light|BiGG: photon|CornCyc: Light|KEGG: C00205|MetaCyc: Light		null
cpd30044	starch300_b	starch300_b	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: starch300_b|JP_Creinhardtii_NMeth: M_starch300_b|metanetx.chemical: MNXM682844		null
cpd30045	3-Chloroallyl aldehyde	3-Chloroallyl aldehyde	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-Chloroallyl aldehyde|AlgaGEM: S_3_45_Chloroallyl_32_aldehyde_c		null
cpd30046	Cyclophosphamide anhydrous	Cyclophosphamide anhydrous	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cyclophosphamide anhydrous|AlgaGEM: S_Cyclophosphamide_32_anhydrous_c		null
cpd30047	G00005	G00005	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00005|AlgaGEM: S_G00005_c		null
cpd30048	G00010	G00010	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00010|AlgaGEM: S_G00010_c		null
cpd30049	G00144	G00144	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00144|AlgaGEM: S_G00144_c		null
cpd30050	G00147	G00147	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00147|AlgaGEM: S_G00147_c		null
cpd30051	G00157	G00157	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00157|AlgaGEM: S_G00157_c|metanetx.chemical: MNXM512184		null
cpd30052	G00162	G00162	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00162|AlgaGEM: S_G00162_c|metanetx.chemical: MNXM512185		null
cpd30053	G00163	G00163	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00163|AlgaGEM: S_G00163_c		null
cpd30054	G00164	G00164	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G00164|AlgaGEM: S_G00164_c		null
cpd30055	G02632	G02632	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G02632|AlgaGEM: S_G02632_c		null
cpd30056	G09660	G09660	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G09660|AlgaGEM: S_G09660_c		null
cpd30057	G13044	G13044	null	10000000.0	Published Model		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: G13044|AlgaGEM: S_G13044_c		null
cpd30058	hv	hv	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: hv|AlgaGEM: S_hv_ext_b; S_hv_p|metanetx.chemical: MNXM527199		null
cpd30061	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(11Z)-octadecenoyl, 16:0/18:1(11Z))	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(11Z)-octadecenoyl, 16:0/18:1(11Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(11Z)-octadecenoyl, 16:0/18:1(11Z))|JP_Creinhardtii_MSB: M_12dgr16018111Z_c|metanetx.chemical: MNXM145578		null
cpd30062	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))|JP_Creinhardtii_MSB: M_12dgr1601819Z_c; M_12dgr1601819Z_h|metanetx.chemical: MNXM145574		null
cpd30064	1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))|JP_Creinhardtii_MSB: M_12dgr1801819Z_c; M_12dgr1801819Z_h|metanetx.chemical: MNXM145575		null
cpd30066	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-hexadecanoyl, 18:1(11Z)/16:0)	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-hexadecanoyl, 18:1(11Z)/16:0)	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-hexadecanoyl, 18:1(11Z)/16:0)|JP_Creinhardtii_MSB: M_12dgr18111Z160_h|metanetx.chemical: MNXM147342		null
cpd30067	1,2-Diacyl-sn-glycerol (1,2-di-(11Z)-octadecenoyl, 18:1(11Z)/18:1(11Z))	1,2-Diacyl-sn-glycerol (1,2-di-(11Z)-octadecenoyl, 18:1(11Z)/18:1(11Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1,2-di-(11Z)-octadecenoyl, 18:1(11Z)/18:1(11Z))|JP_Creinhardtii_MSB: M_12dgr18111Z18111Z_c|metanetx.chemical: MNXM145577		null
cpd30068	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))|JP_Creinhardtii_MSB: M_12dgr18111Z1819Z_c; M_12dgr18111Z1819Z_h|metanetx.chemical: MNXM145566		null
cpd30070	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)|JP_Creinhardtii_MSB: M_12dgr1819Z160_h|metanetx.chemical: MNXM146745		null
cpd30071	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))|JP_Creinhardtii_MSB: M_12dgr1819Z1619Z_h|metanetx.chemical: MNXM147343		null
cpd30072	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))|JP_Creinhardtii_MSB: M_12dgr1819Z18111Z_c; M_12dgr1819Z18111Z_h|metanetx.chemical: MNXM145573		null
cpd30074	1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))	1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))|JP_Creinhardtii_MSB: M_12dgr1819Z1819Z_c; M_12dgr1819Z1819Z_h|metanetx.chemical: MNXM145565		null
cpd30083	1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(11Z))	1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(11Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(11Z))|JP_Creinhardtii_MSB: M_1agpe18111Z_c|metanetx.chemical: MNXM145879		null
cpd30084	1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(9Z))	1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(9Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-Acyl-sn-glycero-3-phosphoethanolamine (18:1(9Z))|JP_Creinhardtii_MSB: M_1agpe1819Z_c|metanetx.chemical: MNXM145880		null
cpd30085	1-Acyl-sn-glycero-3-phosphoethanolamine (18:2(9Z,12Z))	1-Acyl-sn-glycero-3-phosphoethanolamine (18:2(9Z,12Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-Acyl-sn-glycero-3-phosphoethanolamine (18:2(9Z,12Z))|JP_Creinhardtii_MSB: M_1agpe1829Z12Z_c|metanetx.chemical: MNXM147357		null
cpd30087	1-octadec-9-enoyl-sn-glycerol 3-phosphate	1-octadec-9-enoyl-sn-glycerol 3-phosphate	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-octadec-9-enoyl-sn-glycerol 3-phosphate|JP_Creinhardtii_MSB: M_1odec9eg3p_c; M_1odec9eg3p_h|metanetx.chemical: MNXM145555		null
cpd30116	Hyp(4-b1)Ara	Hyp(4-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara|JP_Creinhardtii_MSB: M_4hproara_g|metanetx.chemical: MNXM147484		null
cpd30117	Hyp(4-b1)Ara(2-b1)Ara	Hyp(4-b1)Ara(2-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara|JP_Creinhardtii_MSB: M_4hproaraara_g|metanetx.chemical: MNXM147125		null
cpd30118	Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara	Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara|JP_Creinhardtii_MSB: M_4hproaraaraara_g|metanetx.chemical: MNXM147486		null
cpd30119	Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara(2-a1)Gal	Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara(2-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-b1)Ara(2-a1)Gal|JP_Creinhardtii_MSB: M_4hproaraaraaragal_g|metanetx.chemical: MNXM149074		null
cpd30120	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal|JP_Creinhardtii_MSB: M_4hproaraaragal_g|metanetx.chemical: MNXM146574		null
cpd30121	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)Ara	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)Ara|JP_Creinhardtii_MSB: M_4hproaraaragalara_g|metanetx.chemical: MNXM147485		null
cpd30122	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)MeAra	Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)MeAra	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-a1)Gal(5-b1)MeAra|JP_Creinhardtii_MSB: M_4hproaraaragalmeara_g|metanetx.chemical: MNXM149072		null
cpd30123	Hyp(4-b1)Ara(2-b1)Ara[(2-b1)Ara](3-a1)Gal	Hyp(4-b1)Ara(2-b1)Ara[(2-b1)Ara](3-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara[(2-b1)Ara](3-a1)Gal|JP_Creinhardtii_MSB: M_4hproaraara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_gal_g|metanetx.chemical: MNXM149076		null
cpd30125	Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)MeGal	Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)MeGal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)MeGal|JP_Creinhardtii_MSB: M_4hproaraara_DASH_LPAREN_DASH_gal_DASH_RPAREN_DASH_megal_g|metanetx.chemical: MNXM149075		null
cpd30126	Hyp(4-b1)Ara(2-b1)Ara(2-a1)MeGal	Hyp(4-b1)Ara(2-b1)Ara(2-a1)MeGal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara(2-a1)MeGal|JP_Creinhardtii_MSB: M_4hproaraaramegal_g|metanetx.chemical: MNXM149073		null
cpd30127	Hyp(4-b1)Ara(2-a1)Gal	Hyp(4-b1)Ara(2-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-a1)Gal|JP_Creinhardtii_MSB: M_4hproaragal_g|metanetx.chemical: MNXM149071		null
cpd30128	Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal(2-b1)Ara](3-a1)Gal	Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal(2-b1)Ara](3-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal(2-b1)Ara](3-a1)Gal|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_aragalara_DASH_RPAREN_DASH_gal_g|metanetx.chemical: MNXM148284		null
cpd30129	Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)Gal	Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara(2-b1)Ara[(2-a1)Gal](3-a1)Gal|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_aragal_DASH_RPAREN_DASH_gal_g; M_4hproaraara_DASH_LPAREN_DASH_gal_DASH_RPAREN_DASH_gal_g|metanetx.chemical: MNXM148283		null
cpd30130	Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal](3-a1)Gal(2-b1)Ara	Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal](3-a1)Gal(2-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara[(2-b1)Ara(2-a1)Gal](3-a1)Gal(2-b1)Ara|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_aragal_DASH_RPAREN_DASH_galara_g|metanetx.chemical: MNXM148285		null
cpd30131	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_gal_g|metanetx.chemical: MNXM147487		null
cpd30132	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_galara_g|metanetx.chemical: MNXM147488		null
cpd30133	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara(2-a1)Gal	Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara(2-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-b1)Ara[(2-b1)Ara](3-a1)Gal(2-b1)Ara(2-a1)Gal|JP_Creinhardtii_MSB: M_4hproara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_galaragal_g|metanetx.chemical: MNXM149077		null
cpd30134	Hyp(4-a1)Gal	Hyp(4-a1)Gal	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Hyp(4-a1)Gal|JP_Creinhardtii_MSB: M_4hprogal_g|metanetx.chemical: MNXM149070		null
cpd30165	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man|JP_Creinhardtii_MSB: M_asnglcnacglcnacman_DASH_LPAREN_DASH_man_DASH_LPAREN_DASH_manman_DASH_RPAREN_DASH_manman_DASH_RPAREN_DASH_manmanman_c|metanetx.chemical: MNXM147045		null
cpd30166	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc|JP_Creinhardtii_MSB: M_asnglcnacglcnacman_DASH_LPAREN_DASH_man_DASH_LPAREN_DASH_manman_DASH_RPAREN_DASH_manman_DASH_RPAREN_DASH_manmanmanglc_c|metanetx.chemical: MNXM147046		null
