id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn49010	15749	15749	(1) cpd01358[0] + (1) cpd28204[0] <=> (1) cpd01447[0] + (1) cpd26978[0]	-1:cpd01358:0:"(S)-Mandelate";-1:cpd28204:0:"Sulfur-Acceptors";1:cpd01447:0:"Benzoylformate";1:cpd26978:0:"Donor-H2"	0	(1) cpd01358[0] + (1) cpd28204[0] <=> (1) cpd01447[0] + (1) cpd26978[0]	(1) (S)-Mandelate[0] + (1) Sulfur-Acceptors[0] <=> (1) Benzoylformate[0] + (1) Donor-H2[0]	=	null	null	null	null	10000000	10000000	cpd01358;cpd01447;cpd26978;cpd28204	OK	0	null		Primary Database
rxn49011	15753	15753	(1) cpd00114[0] + (1) cpd00038[0] + (1) cpd00041[0] <=> (1) cpd00031[0] + (1) cpd00009[0] + (1) cpd39969[0]	-1:cpd00038:0:"GTP";-1:cpd00041:0:"L-Aspartate";-1:cpd00114:0:"IMP";1:cpd00009:0:"Phosphate";1:cpd00031:0:"GDP";2:cpd00067:0:"H+";1:cpd39969:0:"N(6)-(1,2-dicarboxyethyl)-AMP"	0	(1) cpd00114[0] + (1) cpd00038[0] + (1) cpd00041[0] <=> (1) cpd00031[0] + (2) cpd00067[0] + (1) cpd00009[0] + (1) cpd39969[0]	(1) IMP[0] + (1) GTP[0] + (1) L-Aspartate[0] <=> (1) GDP[0] + (2) H+[0] + (1) Phosphate[0] + (1) N(6)-(1,2-dicarboxyethyl)-AMP[0]	=	null	null	null	null	10000000	10000000	cpd00009;cpd00031;cpd00038;cpd00041;cpd00067;cpd00114;cpd39969	CPDFORMERROR	0	null		Primary Database
rxn49012	15801	15801	(1) cpd00001[0] + (1) cpd39974[0] <=> (1) cpd00049[0] + (1) cpd40004[0]	-1:cpd00001:0:"H2O";-1:cpd39974:0:"a 1,2-diacyl-sn-glycero-3-phosphocholine";1:cpd00049:0:"Carboxylic acid";1:cpd00067:0:"H+";1:cpd40004:0:"a 1-acyl-sn-glycero-3-phosphocholine"	0	(1) cpd00001[0] + (1) cpd39974[0] <=> (1) cpd00049[0] + (1) cpd00067[0] + (1) cpd40004[0]	(1) H2O[0] + (1) a 1,2-diacyl-sn-glycero-3-phosphocholine[0] <=> (1) Carboxylic acid[0] + (1) H+[0] + (1) a 1-acyl-sn-glycero-3-phosphocholine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00049;cpd00067;cpd39974;cpd40004	CPDFORMERROR	0	null		Primary Database
rxn49013	15821	15821	(2) cpd28204[0] + (1) cpd00033[0] <=> (1) cpd00150[0] + (2) cpd26978[0] + (1) cpd00011[0]	-1:cpd00033:0:"Glycine";-2:cpd28204:0:"Sulfur-Acceptors";1:cpd00011:0:"CO2";1:cpd00150:0:"HCN";2:cpd26978:0:"Donor-H2"	0	(2) cpd28204[0] + (1) cpd00033[0] <=> (1) cpd00150[0] + (2) cpd26978[0] + (1) cpd00011[0]	(2) Sulfur-Acceptors[0] + (1) Glycine[0] <=> (1) HCN[0] + (2) Donor-H2[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00033;cpd00150;cpd26978;cpd28204	OK	0	null		Primary Database
rxn49014	15829	15829	(1) cpd39381[0] <=> (1) cpd39477[0]	-1:cpd39381:0:"a 16alpha-hydroxysteroid";1:cpd39477:0:"a 16beta-hydroxysteroid"	0	(1) cpd39381[0] <=> (1) cpd39477[0]	(1) a 16alpha-hydroxysteroid[0] <=> (1) a 16beta-hydroxysteroid[0]	=	null	null	null	null	10000000	10000000	cpd39381;cpd39477	CPDFORMERROR	0	null		Primary Database
rxn49015	15845	15845	(1) cpd43356[0] + (1) cpd00026[0] <=> (1) cpd43357[0] + (1) cpd00014[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd43356:0:"4-O-{[(2R)-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd43357:0:"4-O-{[(2R)-2-alpha-D-glucosyl-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate"	0	(1) cpd43356[0] + (1) cpd00026[0] <=> (1) cpd43357[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) 4-O-{[(2R)-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate[0] + (1) UDP-glucose[0] <=> (1) 4-O-{[(2R)-2-alpha-D-glucosyl-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate[0] + (1) UDP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00026;cpd00067;cpd43356;cpd43357	CPDFORMERROR	0	null		Primary Database
rxn49016	15849	15849	(1) cpd00059[0] + (2) cpd42687[0] <=> (1) cpd40024[0] + (2) cpd41933[0]	-1:cpd00059:0:"L-Ascorbate";-2:cpd42687:0:"Fe(III)-[cytochrome c]";2:cpd00067:0:"H+";1:cpd40024:0:"L-dehydroascorbate";2:cpd41933:0:"Fe(II)-[cytochrome c]"	0	(1) cpd00059[0] + (2) cpd42687[0] <=> (1) cpd40024[0] + (2) cpd00067[0] + (2) cpd41933[0]	(1) L-Ascorbate[0] + (2) Fe(III)-[cytochrome c][0] <=> (1) L-dehydroascorbate[0] + (2) H+[0] + (2) Fe(II)-[cytochrome c][0]	=	null	null	null	null	10000000	10000000	cpd00059;cpd00067;cpd40024;cpd41933;cpd42687	CPDFORMERROR	0	null		Primary Database
rxn49017	15865	15865	(1) cpd26978[0] + (1) cpd00007[0] + (1) cpd00318[0] <=> (1) cpd28204[0] + (1) cpd00001[0] + (1) cpd33232[0]	-1:cpd00007:0:"O2";-1:cpd00318:0:"Tryptamine";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd33232:0:"4-hydroxytryptamine"	0	(1) cpd26978[0] + (1) cpd00007[0] + (1) cpd00318[0] <=> (1) cpd28204[0] + (1) cpd00001[0] + (1) cpd33232[0]	(1) Donor-H2[0] + (1) O2[0] + (1) Tryptamine[0] <=> (1) Sulfur-Acceptors[0] + (1) H2O[0] + (1) 4-hydroxytryptamine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00318;cpd26978;cpd28204;cpd33232	OK	0	null		Primary Database
rxn49018	15881	15881	(1) cpd42516[0] + (1) cpd00002[0] <=> (1) cpd00008[0] + (1) cpd42517[0]	-1:cpd00002:0:"ATP";-1:cpd42516:0:"L-seryl-[Fas-activated protein]";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd42517:0:"O-phospho-L-seryl-[Fas-activated protein]"	0	(1) cpd42516[0] + (1) cpd00002[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd42517[0]	(1) L-seryl-[Fas-activated protein][0] + (1) ATP[0] <=> (1) ADP[0] + (1) H+[0] + (1) O-phospho-L-seryl-[Fas-activated protein][0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd42516;cpd42517	CPDFORMERROR	0	null		Primary Database
rxn49019	15905	15905	(1) cpd02066[0] + (1) cpd28204[0] <=> (1) cpd26978[0] + (1) cpd00784[0]	-1:cpd02066:0:"3-Hydroxycyclohexanone";-1:cpd28204:0:"Sulfur-Acceptors";1:cpd00067:0:"H+";1:cpd00784:0:"Dihydroresorcinol";1:cpd26978:0:"Donor-H2"	0	(1) cpd02066[0] + (1) cpd28204[0] <=> (1) cpd26978[0] + (1) cpd00784[0] + (1) cpd00067[0]	(1) 3-Hydroxycyclohexanone[0] + (1) Sulfur-Acceptors[0] <=> (1) Donor-H2[0] + (1) Dihydroresorcinol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00784;cpd02066;cpd26978;cpd28204	OK	0	null	HB	Primary Database
rxn49020	15917	15917	(1) cpd00003[0] + (1) cpd38029[0] <=> (1) cpd31228[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd38029:0:"an aldopyranose";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd31228:0:"Aldono-1,5-lactone"	0	(1) cpd00003[0] + (1) cpd38029[0] <=> (1) cpd00067[0] + (1) cpd31228[0] + (1) cpd00004[0]	(1) NAD[0] + (1) an aldopyranose[0] <=> (1) H+[0] + (1) Aldono-1,5-lactone[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd31228;cpd38029	CPDFORMERROR	0	null		Primary Database
rxn49021	15921	15921	(2) cpd39484[0] <=> (1) cpd22651[0] + (1) cpd39599[0]	-2:cpd39484:0:"a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol";1:cpd22651:0:"CPD-10363";1:cpd39599:0:"a 1,2-diacyl-sn-glycerol"	0	(2) cpd39484[0] <=> (1) cpd22651[0] + (1) cpd39599[0]	(2) a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol[0] <=> (1) CPD-10363[0] + (1) a 1,2-diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd22651;cpd39484;cpd39599	CPDFORMERROR	0	null		Primary Database
rxn49022	15937	15937	(1) cpd00195[0] + (1) cpd00006[0] <=> (1) cpd29639[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd00195:0:"1-Alcohol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd29639:0:"an_aldehyde"	0	(1) cpd00195[0] + (1) cpd00006[0] <=> (1) cpd29639[0] + (1) cpd00067[0] + (1) cpd00005[0]	(1) 1-Alcohol[0] + (1) NADP[0] <=> (1) an_aldehyde[0] + (1) H+[0] + (1) NADPH[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd00195;cpd29639	CPDFORMERROR	0	null		Primary Database
rxn49023	15945	15945	(1) cpd43296[0] + (1) cpd02081[0] <=> (1) cpd42951[0] + (1) cpd00001[0]	-1:cpd02081:0:"Aldohexose 6-phosphate";-1:cpd43296:0:"L-lysyl-[protein]";1:cpd00001:0:"H2O";1:cpd42951:0:"N(6)-(6-O-phospho-D-fructosyl)-L-lysyl-[protein]"	0	(1) cpd43296[0] + (1) cpd02081[0] <=> (1) cpd42951[0] + (1) cpd00001[0]	(1) L-lysyl-[protein][0] + (1) Aldohexose 6-phosphate[0] <=> (1) N(6)-(6-O-phospho-D-fructosyl)-L-lysyl-[protein][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd02081;cpd42951;cpd43296	CPDFORMERROR	0	null		Primary Database
rxn49024	15965	15965	(1) cpd12555[0] + (1) cpd00001[0] <=> (1) cpd39993[0] + (1) cpd00162[0]	-1:cpd00001:0:"H2O";-1:cpd12555:0:"1-Alkyl-sn-glycero-3-phosphoethanolamine";1:cpd00067:0:"H+";1:cpd00162:0:"Aminoethanol";1:cpd39993:0:"1-O-alkyl-sn-glycero-3-phosphate"	0	(1) cpd12555[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd39993[0] + (1) cpd00162[0]	(1) 1-Alkyl-sn-glycero-3-phosphoethanolamine[0] + (1) H2O[0] <=> (1) H+[0] + (1) 1-O-alkyl-sn-glycero-3-phosphate[0] + (1) Aminoethanol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00162;cpd12555;cpd39993	CPDFORMERROR	0	null		Primary Database
rxn49025	16001	16001	(1) cpd00001[0] + (1) cpd38591[0] <=> (1) cpd00114[0] + (1) cpd00187[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd38591:0:"N(6)-methyl-AMP";1:cpd00114:0:"IMP";1:cpd00187:0:"Methanamine"	0	(1) cpd00001[0] + (1) cpd38591[0] + (1) cpd00067[0] <=> (1) cpd00114[0] + (1) cpd00187[0]	(1) H2O[0] + (1) N(6)-methyl-AMP[0] + (1) H+[0] <=> (1) IMP[0] + (1) Methanamine[0]	=	null	null	MetaCyc: RXN-21583	null	10000000	10000000	cpd00001;cpd00067;cpd00114;cpd00187;cpd38591	CPDFORMERROR	0	null		Primary Database
rxn49026	16025	16025	(1) cpd39211[0] + (1) cpd00070[0] <=> (1) cpd41256[0] + (1) cpd00010[0]	-1:cpd00070:0:"Malonyl-CoA";-1:cpd39211:0:"an anthocyanidin 3-O-beta-D-glucoside";1:cpd00010:0:"CoA";1:cpd41256:0:"an anthocyanidin 3-O-(6-O-malonyl-beta-D-glucoside)"	0	(1) cpd39211[0] + (1) cpd00070[0] <=> (1) cpd41256[0] + (1) cpd00010[0]	(1) an anthocyanidin 3-O-beta-D-glucoside[0] + (1) Malonyl-CoA[0] <=> (1) an anthocyanidin 3-O-(6-O-malonyl-beta-D-glucoside)[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00070;cpd39211;cpd41256	CPDFORMERROR	0	null		Primary Database
rxn49027	16049	16049	(1) cpd03920[0] + (1) cpd03423[0] <=> (1) cpd39653[0] + (1) cpd00126[0]	-1:cpd03423:0:"alpha-Ribazole";-1:cpd03920:0:"Adenosylcobinamide-GDP";1:cpd00067:0:"H+";1:cpd00126:0:"GMP";1:cpd39653:0:"adenosylcob(III)alamin"	0	(1) cpd03920[0] + (1) cpd03423[0] <=> (1) cpd39653[0] + (1) cpd00067[0] + (1) cpd00126[0]	(1) Adenosylcobinamide-GDP[0] + (1) alpha-Ribazole[0] <=> (1) adenosylcob(III)alamin[0] + (1) H+[0] + (1) GMP[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00126;cpd03423;cpd03920;cpd39653	CPDFORMERROR	0	null		Primary Database
rxn49028	16057	16057	(1) cpd42465[0] + (1) cpd00037[0] <=> (1) cpd00014[0] + (1) cpd42678[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd42465:0:"N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42678:0:"N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAcl-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein]"	0	(1) cpd42465[0] + (1) cpd00037[0] <=> (1) cpd00014[0] + (1) cpd42678[0] + (1) cpd00067[0]	(1) N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein][0] + (1) UDP-N-acetylglucosamine[0] <=> (1) UDP[0] + (1) N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAcl-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd42465;cpd42678	CPDFORMERROR	0	null		Primary Database
rxn49029	16065	16065	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd39957[0] <=> (1) cpd00011[0] + (1) cpd04546[0] + (1) cpd00036[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd39957:0:"phytanoyl-CoA";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd04546:0:"2-Hydroxyphytanoyl-CoA"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd39957[0] <=> (1) cpd00011[0] + (1) cpd04546[0] + (1) cpd00036[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) phytanoyl-CoA[0] <=> (1) CO2[0] + (1) 2-Hydroxyphytanoyl-CoA[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd04546;cpd39957	CPDFORMERROR	0	null		Primary Database
rxn49030	16073	16073	(1) cpd00020[0] + (1) cpd39978[0] <=> (1) cpd11733[0] + (1) cpd00035[0] + (1) cpd00011[0]	-1:cpd00020:0:"Pyruvate";-1:cpd00067:0:"H+";-1:cpd39978:0:"2,2-dialkylglycine";1:cpd00011:0:"CO2";1:cpd00035:0:"L-Alanine";1:cpd11733:0:"Ketone"	0	(1) cpd00067[0] + (1) cpd00020[0] + (1) cpd39978[0] <=> (1) cpd11733[0] + (1) cpd00035[0] + (1) cpd00011[0]	(1) H+[0] + (1) Pyruvate[0] + (1) 2,2-dialkylglycine[0] <=> (1) Ketone[0] + (1) L-Alanine[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00020;cpd00035;cpd00067;cpd11733;cpd39978	CPDFORMERROR	0	null		Primary Database
