id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn52011	45044	45044	(1) cpd00007[0] + (1) cpd34984[0] + (2) cpd41933[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (2) cpd42687[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd34984:0:"Nitroxyl";-2:cpd41933:0:"Fe(II)-[cytochrome c]";1:cpd00001:0:"H2O";1:cpd00075:0:"Nitrite";2:cpd42687:0:"Fe(III)-[cytochrome c]"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd34984[0] + (2) cpd41933[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (2) cpd42687[0]	(1) O2[0] + (1) H+[0] + (1) Nitroxyl[0] + (2) Fe(II)-[cytochrome c][0] <=> (1) H2O[0] + (1) Nitrite[0] + (2) Fe(III)-[cytochrome c][0]	=	null	null	Rhea: 45044; 45045; 45046; 45047	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00075;cpd34984;cpd41933;cpd42687	CPDFORMERROR	0	null		Primary Database
rxn52012	45052	45052	(1) cpd00266[0] + (1) cpd00650[0] <=> (1) cpd00010[0] + (1) cpd41330[0]	-1:cpd00266:0:"Carnitine";-1:cpd00650:0:"Crotonyl-CoA";1:cpd00010:0:"CoA";1:cpd41330:0:"O-(2E)-butenoyl-(R)-carnitine"	0	(1) cpd00266[0] + (1) cpd00650[0] <=> (1) cpd00010[0] + (1) cpd41330[0]	(1) Carnitine[0] + (1) Crotonyl-CoA[0] <=> (1) CoA[0] + (1) O-(2E)-butenoyl-(R)-carnitine[0]	=	null	null	Rhea: 45052; 45053; 45054; 45055	null	10000000	10000000	cpd00010;cpd00266;cpd00650;cpd41330	OK	0	null		Primary Database
rxn52013	45060	45060	(1) cpd00001[0] + (1) cpd31351[0] <=> (1) cpd00162[0] + (1) cpd00536[0]	-1:cpd00001:0:"H2O";-1:cpd31351:0:"Oleoylethanolamide";1:cpd00162:0:"Aminoethanol";1:cpd00536:0:"Oleate"	0	(1) cpd00001[0] + (1) cpd31351[0] <=> (1) cpd00162[0] + (1) cpd00536[0]	(1) H2O[0] + (1) Oleoylethanolamide[0] <=> (1) Aminoethanol[0] + (1) Oleate[0]	=	null	null	MetaCyc: RXN-20506|Rhea: 45060; 45061; 45062; 45063	null	10000000	10000000	cpd00001;cpd00162;cpd00536;cpd31351	OK	0	null		Primary Database
rxn52014	45064	45064	(1) cpd00001[0] + (1) cpd16300[0] <=> (1) cpd00162[0] + (1) cpd00214[0]	-1:cpd00001:0:"H2O";-1:cpd16300:0:"Palmidrol";1:cpd00162:0:"Aminoethanol";1:cpd00214:0:"Palmitate"	0	(1) cpd00001[0] + (1) cpd16300[0] <=> (1) cpd00162[0] + (1) cpd00214[0]	(1) H2O[0] + (1) Palmidrol[0] <=> (1) Aminoethanol[0] + (1) Palmitate[0]	=	null	null	MetaCyc: RXN-20507|Rhea: 45064; 45065; 45066; 45067	null	10000000	10000000	cpd00001;cpd00162;cpd00214;cpd16300	OK	0	null		Primary Database
rxn52015	45068	45068	(1) cpd00266[0] + (1) cpd40011[0] <=> (1) cpd00010[0] + (1) cpd12064[0]	-1:cpd00266:0:"Carnitine";-1:cpd40011:0:"an acyl-CoA";1:cpd00010:0:"CoA";1:cpd12064:0:"O-Acylcarnitine"	0	(1) cpd00266[0] + (1) cpd40011[0] <=> (1) cpd00010[0] + (1) cpd12064[0]	(1) Carnitine[0] + (1) an acyl-CoA[0] <=> (1) CoA[0] + (1) O-Acylcarnitine[0]	=	null	null	Rhea: 45068; 45069; 45070; 45071	null	10000000	10000000	cpd00010;cpd00266;cpd12064;cpd40011	CI:-4	0	null		Primary Database
rxn52016	45072	45072	(1) cpd00007[0] + (1) cpd00399[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd35917[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd00399:0:"Oleoyl-CoA";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd35917:0:"(9Z)-18-hydroxyoctadec-9-enoyl-CoA";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd00399[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd35917[0] + (1) cpd42232[0]	(1) O2[0] + (1) Oleoyl-CoA[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) (9Z)-18-hydroxyoctadec-9-enoyl-CoA[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 45072; 45073; 45074; 45075	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00399;cpd35917;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn52017	45076	45076	(1) cpd00007[0] + (1) cpd01398[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd31461[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd01398:0:"Linoleoyl-CoA";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd31461:0:"18-hydroxylinoleoyl-CoA";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd01398[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd31461[0] + (1) cpd42232[0]	(1) O2[0] + (1) Linoleoyl-CoA[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) 18-hydroxylinoleoyl-CoA[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 45076; 45077; 45078; 45079	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01398;cpd31461;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn52018	45080	45080	(1) cpd00002[0] + (1) cpd00156[0] + (1) cpd41332[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd41331[0]	-1:cpd00002:0:"ATP";-1:cpd00156:0:"L-Valine";-1:cpd41332:0:"3-[[[(2R,3R)-3-carboxyoxiran-2-yl]carbonyl]amino]-L-alanine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd41331:0:"dapdiamide E"	0	(1) cpd00002[0] + (1) cpd00156[0] + (1) cpd41332[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd41331[0]	(1) ATP[0] + (1) L-Valine[0] + (1) 3-[[[(2R,3R)-3-carboxyoxiran-2-yl]carbonyl]amino]-L-alanine[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) dapdiamide E[0]	=	null	null	Rhea: 45080; 45081; 45082; 45083	null	10000000	10000000	cpd00002;cpd00008;cpd00009;cpd00067;cpd00156;cpd41331;cpd41332	OK	0	null		Primary Database
rxn52019	45084	45084	(1) cpd00007[0] + (1) cpd01741[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd34708[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd01741:0:"ddca";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd34708:0:"7-hydroxydodecanoate";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd01741[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd34708[0] + (1) cpd42232[0]	(1) O2[0] + (1) ddca[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) 7-hydroxydodecanoate[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 45084; 45085; 45086; 45087	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01741;cpd34708;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn52020	45088	45088	(1) cpd00054[0] + (1) cpd39974[0] <=> (1) cpd00098[0] + (1) cpd27342[0]	-1:cpd00054:0:"L-Serine";-1:cpd39974:0:"a 1,2-diacyl-sn-glycero-3-phosphocholine";1:cpd00098:0:"Choline";1:cpd27342:0:"L-1-PHOSPHATIDYL-SERINE"	0	(1) cpd00054[0] + (1) cpd39974[0] <=> (1) cpd00098[0] + (1) cpd27342[0]	(1) L-Serine[0] + (1) a 1,2-diacyl-sn-glycero-3-phosphocholine[0] <=> (1) Choline[0] + (1) L-1-PHOSPHATIDYL-SERINE[0]	=	null	null	Rhea: 45088; 45089; 45090; 45091	null	10000000	10000000	cpd00054;cpd00098;cpd27342;cpd39974	OK	0	null		Primary Database
rxn52021	45092	45092	(1) cpd00001[0] + (1) cpd39874[0] <=> (1) cpd00267[0] + (1) cpd03846[0]	-1:cpd00001:0:"H2O";-1:cpd39874:0:"N-octanoylsphing-4-enine";1:cpd00267:0:"Sphingoid";1:cpd03846:0:"octanoate"	0	(1) cpd00001[0] + (1) cpd39874[0] <=> (1) cpd00267[0] + (1) cpd03846[0]	(1) H2O[0] + (1) N-octanoylsphing-4-enine[0] <=> (1) Sphingoid[0] + (1) octanoate[0]	=	null	null	Rhea: 45092; 45093; 45094; 45095	null	10000000	10000000	cpd00001;cpd00267;cpd03846;cpd39874	OK	0	null		Primary Database
rxn52022	45096	45096	(1) cpd00007[0] + (1) cpd22622[0] + (2) cpd41998[0] <=> (2) cpd00001[0] + (1) cpd22615[0] + (2) cpd41999[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd22622:0:"16:1-delta9-CoA";-2:cpd41998:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd22615:0:"16:2-delta9,12-CoA";2:cpd41999:0:"Fe(III)-[cytochrome b5]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd22622[0] + (2) cpd41998[0] <=> (2) cpd00001[0] + (1) cpd22615[0] + (2) cpd41999[0]	(1) O2[0] + (2) H+[0] + (1) 16:1-delta9-CoA[0] + (2) Fe(II)-[cytochrome b5][0] <=> (2) H2O[0] + (1) 16:2-delta9,12-CoA[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	Rhea: 45096; 45097; 45098; 45099	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd22615;cpd22622;cpd41998;cpd41999	CPDFORMERROR	0	null		Primary Database
rxn52023	45100	45100	(1) cpd00017[0] + (1) cpd35877[0] <=> (1) cpd00019[0] + (1) cpd41307[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd35877:0:"6-demethylmitomycin B";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd41307:0:"mitomycin B"	0	(1) cpd00017[0] + (1) cpd35877[0] <=> (1) cpd00019[0] + (1) cpd41307[0]	(1) S-Adenosyl-L-methionine[0] + (1) 6-demethylmitomycin B[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) mitomycin B[0]	=	null	null	Rhea: 45100; 45101; 45102; 45103	null	10000000	10000000	cpd00017;cpd00019;cpd35877;cpd41307	OK	0	null		Primary Database
rxn52024	45104	45104	(1) cpd00017[0] + (1) cpd35275[0] <=> (1) cpd00019[0] + (1) cpd41306[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd35275:0:"6-demethylmitomycin A";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd41306:0:"mitomycin A"	0	(1) cpd00017[0] + (1) cpd35275[0] <=> (1) cpd00019[0] + (1) cpd41306[0]	(1) S-Adenosyl-L-methionine[0] + (1) 6-demethylmitomycin A[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) mitomycin A[0]	=	null	null	Rhea: 45104; 45105; 45106; 45107	null	10000000	10000000	cpd00017;cpd00019;cpd35275;cpd41306	OK	0	null		Primary Database
rxn52025	45108	45108	(1) cpd00007[0] + (1) cpd01628[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd41336[0] + (1) cpd42232[0]	-1:cpd00007:0:"O2";-1:cpd01628:0:"Vitamin E";-1:cpd42231:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd41336:0:"13-hydroxy-alpha-tocopherol";1:cpd42232:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd01628[0] + (1) cpd42231[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd41336[0] + (1) cpd42232[0]	(1) O2[0] + (1) Vitamin E[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) 13-hydroxy-alpha-tocopherol[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	Rhea: 45108; 45109; 45110; 45111	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01628;cpd41336;cpd42231;cpd42232	CPDFORMERROR	0	null		Primary Database
rxn52026	45112	45112	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd01631[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd41337[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd01631:0:"gamma-Tocopherol";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd41337:0:"13-hydroxy-gamma-tocopherol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd01631[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd41337[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) gamma-Tocopherol[0] <=> (1) H2O[0] + (1) NADP[0] + (1) 13-hydroxy-gamma-tocopherol[0]	=	null	null	Rhea: 45112; 45113; 45114; 45115	null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd01631;cpd41337	OK	0	null		Primary Database
rxn52027	45116	45116	(1) cpd00006[0] + (1) cpd25455[0] <=> (1) cpd00005[0] + (1) cpd32303[0]	-1:cpd00006:0:"NADP";-1:cpd25455:0:"(+)-ipsdienol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd32303:0:"2,7-Octadien-4-one, 2-methyl-6-methylene-"	0	(1) cpd00006[0] + (1) cpd25455[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd32303[0]	(1) NADP[0] + (1) (+)-ipsdienol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 2,7-Octadien-4-one, 2-methyl-6-methylene-[0]	=	null	null	Rhea: 45116; 45117; 45118; 45119	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd25455;cpd32303	OK	0	null		Primary Database
rxn52028	45120	45120	(1) cpd00003[0] + (1) cpd25455[0] <=> (1) cpd00004[0] + (1) cpd32303[0]	-1:cpd00003:0:"NAD";-1:cpd25455:0:"(+)-ipsdienol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd32303:0:"2,7-Octadien-4-one, 2-methyl-6-methylene-"	0	(1) cpd00003[0] + (1) cpd25455[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd32303[0]	(1) NAD[0] + (1) (+)-ipsdienol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2,7-Octadien-4-one, 2-methyl-6-methylene-[0]	=	null	null	Rhea: 45120; 45121; 45122; 45123	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd25455;cpd32303	OK	0	null		Primary Database
rxn52029	45128	45128	(1) cpd00001[0] + (1) cpd25125[0] <=> (1) cpd00536[0] + (1) cpd40893[0]	-1:cpd00001:0:"H2O";-1:cpd25125:0:"1,2-(9Z-octadecenoyl)-sn-glycero-3-phosphate";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd40893:0:"2-(9Z-octadecenoyl)-sn-glycero-3-phosphate"	0	(1) cpd00001[0] + (1) cpd25125[0] <=> (1) cpd00067[0] + (1) cpd00536[0] + (1) cpd40893[0]	(1) H2O[0] + (1) 1,2-(9Z-octadecenoyl)-sn-glycero-3-phosphate[0] <=> (1) H+[0] + (1) Oleate[0] + (1) 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate[0]	=	null	null	Rhea: 45128; 45129; 45130; 45131	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd25125;cpd40893	CI:2	0	null		Primary Database
rxn52030	45132	45132	(1) cpd00001[0] + (1) cpd09690[0] <=> (1) cpd00214[0] + (1) cpd40684[0]	-1:cpd00001:0:"H2O";-1:cpd09690:0:"1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine";1:cpd00067:0:"H+";1:cpd00214:0:"Palmitate";1:cpd40684:0:"2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine"	0	(1) cpd00001[0] + (1) cpd09690[0] <=> (1) cpd00067[0] + (1) cpd00214[0] + (1) cpd40684[0]	(1) H2O[0] + (1) 1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine[0] <=> (1) H+[0] + (1) Palmitate[0] + (1) 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine[0]	=	null	null	Rhea: 45132; 45133; 45134; 45135	null	10000000	10000000	cpd00001;cpd00067;cpd00214;cpd09690;cpd40684	OK	0	null		Primary Database
rxn52031	45140	45140	(1) cpd00001[0] + (1) cpd03477[0] + (1) cpd42092[0] <=> (1) cpd00007[0] + (1) cpd00011[0] + (1) cpd12844[0] + (1) cpd41850[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd03477:0:"Vitamin K1 oxide";-1:cpd42092:0:"4-carboxy-L-glutamyl-[protein]";1:cpd00007:0:"O2";1:cpd00011:0:"CO2";1:cpd12844:0:"Phytonadiol";1:cpd41850:0:"L-glutamyl-[protein]"	0	(1) cpd00001[0] + (1) cpd00067[0] + (1) cpd03477[0] + (1) cpd42092[0] <=> (1) cpd00007[0] + (1) cpd00011[0] + (1) cpd12844[0] + (1) cpd41850[0]	(1) H2O[0] + (1) H+[0] + (1) Vitamin K1 oxide[0] + (1) 4-carboxy-L-glutamyl-[protein][0] <=> (1) O2[0] + (1) CO2[0] + (1) Phytonadiol[0] + (1) L-glutamyl-[protein][0]	=	null	null	Rhea: 45140; 45141; 45142; 45143	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd00067;cpd03477;cpd12844;cpd41850;cpd42092	CPDFORMERROR	0	null		Primary Database
