id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd28024	R-3-hydroxy-cis-vaccenoyl-ACPs	R-3-hydroxy-cis-vaccenoyl-ACPs	C29H54N2O9PRS	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:20:14.85;1:33:15.94;1:34:15.44;1:36:12.68;1:48:1.93	1:20:-2.78;1:35:1.22;1:36:-3.81;1:37:2.86;1:44:8.52	null	null	Name: (R)-3-hydroxy-cis-vacc-11-enoyl-[acp]; R-3-hydroxy-cis-vaccenoyl-ACPs; a (3R)-3-hydroxy-cis-vaccenoyl-[acp]; a (3R)-3-hydroxy-cis-vaccenoyl-[acyl-carrier protein]; a (3R,11Z)-3-hydroxyoctadec-11-enoyl-[acp]; a (R)-3-hydroxy-cis-vacc-11-enoyl-[acyl-carrier protein]; a (R)-3-hydroxy-cis-vaccenoyl-[acp]|AraCyc: R-3-hydroxy-cis-vaccenoyl-ACPs|BiGG: 3hcvac11eACP|BrachyCyc: R-3-hydroxy-cis-vaccenoyl-ACPs|CornCyc: R-3-hydroxy-cis-vaccenoyl-ACPs|MetaCyc: R-3-hydroxy-cis-vaccenoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCC/C=C\CCCCCC)C(*)=O	GC
cpd28025	R-3-hydroxyarachidoyl-ACPs	R-3-hydroxyarachidoyl-ACPs	C34H64N3O10PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:22:14.85;1:35:15.94;1:36:15.44;1:38:12.68;1:50:1.93	1:22:-2.78;1:37:1.22;1:38:-3.81;1:39:2.86;1:46:8.52	null	null	Name: (3R-hydroxyeicosanoylpantetheine)-L-serine(1-) residue; O-(S-3R-hydroxyeicosanoylpantetheine-4'-phosphoryl)-L-serine residue; O-(S-3R-hydroxyeicosanoylpantetheine-4'-phosphoryl)-L-serine(1-); O-(S-3R-hydroxyicosanoylpantetheine-4'-phosphoryl)-L-serine(1-); O-[S-(3R)-hydroxyeicosanoylpantetheine-4-phosphoryl]serine(1-) residue; O-[S-(3R-hydroxyicosanoylpantetheine)-4'-phosphoryl]-L-serine(1-) residue; R-3-hydroxyarachidoyl-ACPs; a (3R)-3-hydroxyarachidoyl-[acp]; a (3R)-3-hydroxyicosanoyl-[acp]; a (R)-3-hydroxyarachidoyl-[acp]|ChEBI: 83441|MetaCyc: R-3-hydroxyarachidoyl-ACPs|metanetx.chemical: MNXM12842	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCCCCCCCCCCCC)C(*)=O	GC
cpd28026	R-3-hydroxybehenoyl-ACPs	R-3-hydroxybehenoyl-ACPs	C36H68N3O10PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:24:14.85;1:37:15.94;1:38:15.44;1:40:12.68;1:52:1.93	1:24:-2.78;1:39:1.22;1:40:-3.81;1:41:2.86;1:48:8.52	null	null	Name: R-3-hydroxybehenoyl-ACPs; a (3R)-3-hydroxybehenoyl-[acp]; a (3R)-3-hydroxydocosanoyl-[acp]; a (R)-3-hydroxybehenoyl-[acp]|AraCyc: R-3-hydroxybehenoyl-ACPs|BrachyCyc: R-3-hydroxybehenoyl-ACPs|CornCyc: R-3-hydroxybehenoyl-ACPs|MaizeCyc: R-3-hydroxybehenoyl-ACPs|MetaCyc: R-3-hydroxybehenoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCCCCCCCCCCCCCC)C(*)=O	GC
cpd28027	R-3-hydroxycerotoyl-ACPs	R-3-hydroxycerotoyl-ACPs	C40H76N3O10PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:26:14.85;1:41:15.94;1:42:15.44;1:44:12.68;1:56:1.93	1:26:-2.78;1:43:1.22;1:44:-3.81;1:45:2.86;1:52:8.52	null	null	Name: R-3-hydroxycerotoyl-ACPs; a (3R)-3-hydroxycerotoyl-[acp]; a (3R)-3-hydroxyhexacosanoyl-[acp]; a (R)-3-hydroxycerotoyl-[acp]|MetaCyc: R-3-hydroxycerotoyl-ACPs|metanetx.chemical: MNXM12843	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCCCCCCCCCCCCCCCCCC)C(*)=O	GC
cpd28028	R-3-hydroxylignoceroyl-ACPs	R-3-hydroxylignoceroyl-ACPs	C38H72N3O10PR2S	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:26:14.85;1:39:15.94;1:40:15.44;1:42:12.68;1:54:1.93	1:26:-2.78;1:41:1.22;1:42:-3.81;1:43:2.86;1:50:8.52	null	null	Name: R-3-hydroxylignoceroyl-ACPs; a (3R)-3-hydroxylignoceroyl-[acp]; a (3R)-3-hydroxytetracosanoyl-[acp]; a (R)-3-hydroxylignoceroyl-[acp]|MetaCyc: R-3-hydroxylignoceroyl-ACPs|metanetx.chemical: MNXM12846	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCCCCCCCCCCCCCCCC)C(*)=O	GC
cpd28029	R-3-hydroxypetroselinoyl-ACPs	R-3-hydroxypetroselinoyl-ACPs	C29H53N2O9PRS	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:19:14.85;1:32:15.95;1:33:15.44;1:35:12.68;1:47:1.93	1:19:-2.78;1:34:1.22;1:35:-3.81;1:36:2.86;1:43:8.52	null	null	Name: R-3-hydroxypetroselinoyl-ACPs; a (3R)-3-hydroxypetroselinoyl-[acp]; a (3R,6Z)-3-hydroxyoctadec-6-enoyl-[acp]; a (R)-3-hydroxypetroselinoyl-[acp]|AraCyc: R-3-hydroxypetroselinoyl-ACPs|BrachyCyc: R-3-hydroxypetroselinoyl-ACPs|CornCyc: R-3-hydroxypetroselinoyl-ACPs|MaizeCyc: R-3-hydroxypetroselinoyl-ACPs|MetaCyc: R-3-hydroxypetroselinoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CC/C=C\CCCCCCCCCCC)C(*)=O	GC
cpd28030	R-3-hydroxystearoyl-ACPs	R-3-hydroxystearoyl-ACPs	C29H56N2O9PRS	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:20:14.85;1:33:15.94;1:34:15.44;1:36:12.68;1:48:1.93	1:20:-2.78;1:35:1.22;1:36:-3.81;1:37:2.86;1:44:8.52	null	null	Name: O-(S-3R-hydroxyoctadecanoylpantetheine-4'-phosphoryl)-L-serine residue; O-(S-3R-hydroxyoctadecanoylpantetheine-4'-phosphoryl)-L-serine(1-) residue; O-(S-3R-hydroxystearoylpantetheine-4'-phosphoryl)-L-serine(1-) residue; R-3-hydroxystearoyl-ACPs; a (3R)-3-hydroxyoctadecanoyl-[acp]; a (3R)-3-hydroxystearoyl-[acp]; a (R)-3-hydroxyoctadecnoyl-[acp]; a (R)-3-hydroxystearoyl-[acp]|AraCyc: R-3-hydroxystearoyl-ACPs|BiGG: 3hoctaACP|BrachyCyc: R-3-hydroxystearoyl-ACPs|ChEBI: 78488|MetaCyc: R-3-hydroxystearoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@H](O)CCCCCCCCCCCCCCC)C(*)=O	GC
cpd28031	R-lactoyl-CoA	R-lactoyl-CoA	C24H36N7O18P3S	839.0	Primary Database	VIWKEBOLLIEAIL-MMOHYYNKSA-J	-4	1	0	null	0	-822.25	3.56	1:39:0.80;1:40:5.90;1:42:2.38;1:44:3.43	1:28:1.74;1:30:-3.03;1:36:2.87	null	null	Name: R-lactoyl-CoA; lactoyl-CoaA|MetaCyc: R-LACTOYL-COA	C[C@@H](O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd28032	(R)-phospholactate	(R)-phospholactate	C3H4O6P	170.0	Primary Database	CSZRNWHGZPKNKY-UWTATZPHSA-K	-3	1	0	null	0	-284.17	0.32	1:4:3.83;1:6:1.13;1:7:6.34		null	null	Name: (R)-phospholactate; 2-(phosphooxy)-propanoate; D-phospholactate; Propanoic acid, 2-(phosphonooxy)-|MetaCyc: R-PHOSPHOLACTATE|metanetx.chemical: MNXM31672	C[C@@H](OP(=O)([O-])[O-])C(=O)[O-]	GC|EQ|EQU
cpd28033	(R)-phosphomalate	(R)-phosphomalate	C4H4O8P	214.0	Primary Database	GWTXMJGSNKSXJW-UWTATZPHSA-K	-3	1	0	null	0	-373.41	0.39	1:6:7.11;1:7:3.47;1:9:0.84;1:10:5.96		null	null	Name: (R)-phosphomalate|MetaCyc: R-PHOSPHOMALATE|metanetx.chemical: MNXM31673	O=C(O)C[C@@H](OP(=O)([O-])[O-])C(=O)[O-]	GC|EQ|EQU
cpd28034	RAD21-Cohesin-Subunits	RAD21-Cohesin-Subunits	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: RAD21-Cohesin-Subunits; a RAD21 cohesin subunit|AraCyc: RAD21-Cohesin-Subunits|CornCyc: RAD21-Cohesin-Subunits|MetaCyc: RAD21-Cohesin-Subunits|PoplarCyc: RAD21-Cohesin-Subunits|SoyCyc: RAD21-Cohesin-Subunits		null
cpd28035	RH	RH	R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	AraCyc: RH|BrachyCyc: RH|ChlamyCyc: RH|CornCyc: RH|MetaCyc: RH	*	GC
cpd28036	RHg	RHg	CH2HgR	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0			null	null	Name: RHg; RHg(+); RHg<sup>+</sup>; an alkylmercury; primary alkymercury cation|ChEBI: 83725|MetaCyc: RHg|metanetx.chemical: MNXM681137	*C[Hg+]	GC
cpd28037	RIBOSE	RIBOSE	C5H10O5	150.0	Primary Database	PYMYPHUHKUWMLA-LMVFSUKVSA-N	0	1	0	null	0	-179.54	0.71	1:7:15.79;1:8:12.34;1:9:13.42;1:10:14.67	1:6:-7.63;1:7:-2.97;1:8:-3.89;1:9:-3.52;1:10:-3.68	null	null	Name: (2R,3R,4R)-2,3,4,5-tetrahydroxypentanal; D-ribo-2,3,4,5-tetrahydroxyvaleraldehyde; RIBOSE; WURCS=2.0/1,1,0/[o222h]/1/; aldehydo-D-ribo-pentose|AraCyc: RIBOSE|BrachyCyc: RIBOSE|ChEBI: 47014|ChlamyCyc: RIBOSE|MetaCyc: RIBOSE	O=C[C@H](O)[C@H](O)[C@H](O)CO	GC
cpd28038	ribose-1-arsenate	ribose-1-arsenate	C5H9AsO8	274.0	Primary Database	RYJJOMQPAAUFBF-TXICZTDVSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:7:14.77;1:8:13.84;1:9:12.30;1:10:2.84;1:12:6.93	1:7:-2.98;1:8:-3.68;1:9:-3.95;1:13:-4.39	null	null	Name: ribose-1-arsenate|AraCyc: RIBOSE-1-ARSENATE|CornCyc: RIBOSE-1-ARSENATE|DF_Athaliana: RIBOSE-1-ARSENATE|MetaCyc: RIBOSE-1-ARSENATE|metanetx.chemical: MNXM12890	O=[As]([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O	GC
cpd28039	RNA-DNA-hybrids	RNA-DNA-hybrids	C30H42O41P8R10	10000000.0	Primary Database		-8	1	0	null	0	10000000.0	10000000.0	1:16:14.43;1:17:13.96;1:18:13.48;1:20:2.50;1:23:3.02;1:26:1.43;1:28:1.95;2:17:2.95;2:21:2.42;2:23:1.31;2:25:1.84	1:16:-3.27;1:17:-3.27;1:18:-3.27;1:30:-4.15;2:26:-4.13;2:27:-3.65;2:28:-4.61	null	null	Name: RNA-DNA-hybrids; a RNA-DNA hybrid|AraCyc: RNA-DNA-hybrids|CornCyc: RNA-DNA-hybrids|EcoCyc: RNA-DNA-hybrids|MetaCyc: RNA-DNA-hybrids|PoplarCyc: RNA-DNA-hybrids	*OP(=O)([O-])OC[C@H]1O[C@@H](*)C[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](*)C[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](*)C[C@@H]1OP(=O)([O-])O*.*OP(=O)([O-])OC[C@H]1O[C@@H](*)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](*)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](*)[C@H](O)[C@@H]1OP(=O)([O-])O*	GC
cpd28040	RNA-Fragments	RNA-Fragments	C15H21O19P3R5	10000000.0	Primary Database		-3	1	0	null	0	10000000.0	10000000.0	1:18:2.73;1:20:2.00;1:22:1.45;1:40:13.98;1:41:13.50;1:42:14.46	1:24:-3.85;1:25:-4.45;1:40:-3.27;1:41:-3.27;1:42:-3.22	null	null	MetaCyc: RNA-Fragments|metanetx.chemical: MNXM21612	*O[C@H]1[C@@H](O)[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1[C@@H](O)[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1[C@@H](O)[C@H](*)O[C@@H]1COP(=O)([O-])O*	GC
