id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn38030	ALARACECAT-RXN.e	ALARACECAT-RXN.e	(1) cpd00035[0] <=> (1) cpd00117[0]	-1:cpd00035:0:"L-Alanine";1:cpd00117:0:"D-Alanine"	0	(1) cpd00035[0] <=> (1) cpd00117[0]	(1) L-Alanine[0] <=> (1) D-Alanine[0]	=	null	MetaCyc: ALADEG-PWY (L-alanine degradation I); ALANINE-DEG (L-alanine Degradation); ALANINE-SYN (L-alanine Biosynthesis); ALANINE-VALINESYN-PWY (L-alanine biosynthesis I); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); Amino-Acid-Degradation (Amino Acid Degradation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Fermentation (); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PWY-7383 (anaerobic energy metabolism (invertebrates, cytosol)); PWY-7389 (superpathway of anaerobic energy metabolism (invertebrates)); PWY0-1061 (superpathway of L-alanine biosynthesis); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation)|KEGG: rn00473 (D-Alanine metabolism)	BiGG: ALAR; ALARi|ChlamyCyc: ALARACECAT-RXN|EcoCyc: ALARACECAT-RXN|KEGG: R00401|MetaCyc: ALARACECAT-RXN|Name: L-Alanine racemase; L-alanine racemase; alanine racemase; alanine racemase (irreversible); alanineracemase	5.1.1.1	-0.01	0.25	cpd00035;cpd00117	OK	1	rxn00283;rxn19085	GCC|EQC|EQU	Secondary Database
rxn38031	ALCOHOL-DEHYDROG-GENERIC-RXN.e	ALCOHOL-DEHYDROG-GENERIC-RXN.e	(1) cpd00003[0] + (1) cpd22318[0] <=> (1) cpd00004[0] + (1) cpd22320[0]	-1:cpd00003:0:"NAD";-1:cpd22318:0:"Alcohols";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd22320:0:"Aldehydes-Or-Ketones"	0	(1) cpd00003[0] + (1) cpd22318[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd22320[0]	(1) NAD[0] + (1) Alcohols[0] <=> (1) NADH[0] + (1) H+[0] + (1) Aldehydes-Or-Ketones[0]	?	null	null	ChlamyCyc: ALCOHOL-DEHYDROG-GENERIC-RXN|MaizeCyc: ALCOHOL-DEHYDROG-GENERIC-RXN|Name: 	1.1.1.1	10000000.0	10000000.0	cpd00003;cpd00004;cpd00067;cpd22318;cpd22320	CPDFORMERROR	1	rxn27699;rxn38032	GCP|EQP	Secondary Database
rxn38032	ALCOHOL-DEHYDROG-GENERIC-RXN.n	ALCOHOL-DEHYDROG-GENERIC-RXN.n	(1) cpd00003[0] + (1) cpd22318[0] <=> (1) cpd00004[0] + (1) cpd22320[0]	-1:cpd00003:0:"NAD";-1:cpd22318:0:"Alcohols";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd22320:0:"Aldehydes-Or-Ketones"	0	(1) cpd00003[0] + (1) cpd22318[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd22320[0]	(1) NAD[0] + (1) Alcohols[0] <=> (1) NADH[0] + (1) H+[0] + (1) Aldehydes-Or-Ketones[0]	?	null	null	ChlamyCyc: ALCOHOL-DEHYDROG-GENERIC-RXN|MaizeCyc: ALCOHOL-DEHYDROG-GENERIC-RXN|Name: 	1.1.1.1	10000000.0	10000000.0	cpd00003;cpd00004;cpd00067;cpd22318;cpd22320	CPDFORMERROR	1	rxn27699;rxn38031	GCP|EQP	Secondary Database
rxn38033	ALCOHOL-DEHYDROG-RXN.e	ALCOHOL-DEHYDROG-RXN.e	(1) cpd00003[0] + (1) cpd00363[0] <=> (1) cpd00004[0] + (1) cpd00071[0]	-1:cpd00003:0:"NAD";-1:cpd00363:0:"Ethanol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00071:0:"Acetaldehyde"	0	(1) cpd00003[0] + (1) cpd00363[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00071[0]	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]	=	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Acetaldehyde-Biosynthesis (Acetaldehyde Biosynthesis); Acetate-Formation (Fermentation to Acetate); Alcohol-Biosynthesis (Fermentation to Alcohols); Alcohol-Degradation (Alcohol Degradation); CARBOXYLATES-DEG (Carboxylate Degradation); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); ETOH-ACETYLCOA-ANA-PWY (ethanol degradation I); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Ethanol-Degradation (Ethanol Degradation); FERMENTATION-PWY (mixed acid fermentation); Fermentation (); Fermentation-to-Acids (Fermentation to Short-Chain Fatty Acids); Fermentation-to-Lactate (Fermentation to Lactate); P122-PWY (heterolactic fermentation); P161-PWY (acetylene degradation); P441-PWY (superpathway of <i>N</i>-acetylneuraminate degradation); P461-PWY (hexitol fermentation to lactate, formate, ethanol and acetate); PWY-5480 (pyruvate fermentation to ethanol I); PWY-5486 (pyruvate fermentation to ethanol II); PWY-6333 (acetaldehyde biosynthesis I); PWY-6587 (pyruvate fermentation to ethanol III); PWY-6594 (superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation); PWY-6604 (superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation); PWY-7118 (chitin degradation to ethanol); PWY-7345 (superpathway of anaerobic sucrose degradation); PWY0-1477 (ethanolamine utilization); PWY4LZ-257 (superpathway of fermentation (<i>Chlamydomonas reinhardtii</i>)); PWY66-21 (ethanol degradation II); Pyruvate-Degradation (Fermentation of Pyruvate); Pyruvate-Ethanol-Fermentation (Pyruvate Fermentation to Ehanol); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUCROSE-DEG (Sucrose Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00010 (Glycolysis / Gluconeogenesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: ALCOHOL-DEHYDROG-RXN|BiGG: ADH1; ADH2; ADH3; ADH4; ADH5; ALCD1; ALCD2if; ALCD2ir; ALCD2irm; ALCD2m; ALCD2x; SFA1_2|BrachyCyc: ALCOHOL-DEHYDROG-RXN|KEGG: R00754|MetaCyc: ALCOHOL-DEHYDROG-RXN; ALCOHOL-DEHYDROGENASE-NADP+-RXN|Name: Alcohol dehydrogenase 1; Alcohol dehydrogenase 3; Ethanol:NAD+ oxidoreductase; alcohol dehydrogenase (ethanol); alcohol dehydrogenase, reverse rxn (acetaldehyde -> ethanol); ethanol dehydroganase; ethanol:NAD+ oxidoreductase	1.1.1.1|1.1.1.71	5.03	0.08	cpd00003;cpd00004;cpd00067;cpd00071;cpd00363	OK	1	rxn00543;rxn27700;rxn30083;rxn38034	GCC|EQC|EQU	Secondary Database
rxn38034	ALCOHOL-DEHYDROG-RXN.n	ALCOHOL-DEHYDROG-RXN.n	(1) cpd00003[0] + (1) cpd00363[0] <=> (1) cpd00004[0] + (1) cpd00071[0]	-1:cpd00003:0:"NAD";-1:cpd00363:0:"Ethanol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00071:0:"Acetaldehyde"	0	(1) cpd00003[0] + (1) cpd00363[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00071[0]	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]	=	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Acetaldehyde-Biosynthesis (Acetaldehyde Biosynthesis); Acetate-Formation (Fermentation to Acetate); Alcohol-Biosynthesis (Fermentation to Alcohols); Alcohol-Degradation (Alcohol Degradation); CARBOXYLATES-DEG (Carboxylate Degradation); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); ETOH-ACETYLCOA-ANA-PWY (ethanol degradation I); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Ethanol-Degradation (Ethanol Degradation); FERMENTATION-PWY (mixed acid fermentation); Fermentation (); Fermentation-to-Acids (Fermentation to Short-Chain Fatty Acids); Fermentation-to-Lactate (Fermentation to Lactate); P122-PWY (heterolactic fermentation); P161-PWY (acetylene degradation); P441-PWY (superpathway of <i>N</i>-acetylneuraminate degradation); P461-PWY (hexitol fermentation to lactate, formate, ethanol and acetate); PWY-5480 (pyruvate fermentation to ethanol I); PWY-5486 (pyruvate fermentation to ethanol II); PWY-6333 (acetaldehyde biosynthesis I); PWY-6587 (pyruvate fermentation to ethanol III); PWY-6594 (superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation); PWY-6604 (superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation); PWY-7118 (chitin degradation to ethanol); PWY-7345 (superpathway of anaerobic sucrose degradation); PWY0-1477 (ethanolamine utilization); PWY4LZ-257 (superpathway of fermentation (<i>Chlamydomonas reinhardtii</i>)); PWY66-21 (ethanol degradation II); Pyruvate-Degradation (Fermentation of Pyruvate); Pyruvate-Ethanol-Fermentation (Pyruvate Fermentation to Ehanol); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUCROSE-DEG (Sucrose Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00010 (Glycolysis / Gluconeogenesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: ALCOHOL-DEHYDROG-RXN|BiGG: ADH1; ADH2; ADH3; ADH4; ADH5; ALCD1; ALCD2if; ALCD2ir; ALCD2irm; ALCD2m; ALCD2x; SFA1_2|BrachyCyc: ALCOHOL-DEHYDROG-RXN|KEGG: R00754|MetaCyc: ALCOHOL-DEHYDROG-RXN; ALCOHOL-DEHYDROGENASE-NADP+-RXN|Name: Alcohol dehydrogenase 1; Alcohol dehydrogenase 3; Ethanol:NAD+ oxidoreductase; alcohol dehydrogenase (ethanol); alcohol dehydrogenase, reverse rxn (acetaldehyde -> ethanol); ethanol dehydroganase; ethanol:NAD+ oxidoreductase	1.1.1.1|1.1.1.71	5.03	0.08	cpd00003;cpd00004;cpd00067;cpd00071;cpd00363	OK	1	rxn00543;rxn27700;rxn30083;rxn38033	GCC|EQC|EQU	Secondary Database
rxn38035	ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.maizeexp.BENZOATE_CPD-7620_NADP_NADPH	aldehyde dehydrogenase [NAD(P)]	(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd10089[0] <=> (1) cpd00005[0] + (1) cpd00153[0]	-1:cpd00001:0:"H2O";-1:cpd00006:0:"NADP";-1:cpd10089:0:"Heptanal";1:cpd00005:0:"NADPH";10:cpd00067:0:"H+";1:cpd00153:0:"Benzoate"	0	(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd10089[0] => (1) cpd00005[0] + (10) cpd00067[0] + (1) cpd00153[0]	(1) H2O[0] + (1) NADP[0] + (1) Heptanal[0] => (1) NADPH[0] + (10) H+[0] + (1) Benzoate[0]	>	null	null	MaizeCyc: ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN|Name: aldehyde dehydrogenase [NAD(P)]	1.2.1.5	-60.57	0.79	cpd00001;cpd00005;cpd00006;cpd00067;cpd00153;cpd10089	CI:8	0	null	GCC|EQC|EQU	Secondary Database
rxn38036	ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.maizeexp.BENZOATE_CPD-7620_NAD_NADH	aldehyde dehydrogenase [NAD(P)]	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd10089[0] <=> (1) cpd00004[0] + (1) cpd00153[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd10089:0:"Heptanal";1:cpd00004:0:"NADH";10:cpd00067:0:"H+";1:cpd00153:0:"Benzoate"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd10089[0] => (1) cpd00004[0] + (10) cpd00067[0] + (1) cpd00153[0]	(1) H2O[0] + (1) NAD[0] + (1) Heptanal[0] => (1) NADH[0] + (10) H+[0] + (1) Benzoate[0]	>	null	null	MaizeCyc: ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN|Name: aldehyde dehydrogenase [NAD(P)]	1.2.1.5	-60.57	0.79	cpd00001;cpd00003;cpd00004;cpd00067;cpd00153;cpd10089	CI:8	0	null	GCC|EQC|EQU	Secondary Database
rxn38037	ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.maizeexp.CPD-7618_GERANIAL_NADP_NADPH	aldehyde dehydrogenase [NAD(P)]	(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd01061[0] <=> (1) cpd00005[0] + (1) cpd15165[0]	-1:cpd00001:0:"H2O";-1:cpd00006:0:"NADP";-1:cpd01061:0:"Geranial";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd15165:0:"Geranic acid"	0	(1) cpd00001[0] + (1) cpd00006[0] + (1) cpd01061[0] <=> (1) cpd00005[0] + (2) cpd00067[0] + (1) cpd15165[0]	(1) H2O[0] + (1) NADP[0] + (1) Geranial[0] <=> (1) NADPH[0] + (2) H+[0] + (1) Geranic acid[0]	=	null	null	BrachyCyc: ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN|MaizeCyc: ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN|SorghumCyc: ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN|Name: aldehyde dehydrogenase [NAD(P)]	1.2.1.5	-8.68	0.27	cpd00001;cpd00005;cpd00006;cpd00067;cpd01061;cpd15165	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn38038	AMIDASE-RXN.d	deaminase	(1) cpd00001[0] + (1) cpd27531[0] <=> (1) cpd00013[0] + (1) cpd27530[0]	-1:cpd00001:0:"H2O";-1:cpd27531:0:"Monocarboxylic-Acid-Amides";1:cpd00013:0:"NH3";1:cpd27530:0:"Monocarboxylates"	0	(1) cpd00001[0] + (1) cpd27531[0] <=> (1) cpd00013[0] + (1) cpd27530[0]	(1) H2O[0] + (1) Monocarboxylic-Acid-Amides[0] <=> (1) NH3[0] + (1) Monocarboxylates[0]	?	null	null	AraCyc: AMIDASE-RXN|BrachyCyc: AMIDASE-RXN|ChlamyCyc: AMIDASE-RXN|MaizeCyc: AMIDASE-RXN|MetaCyc: AMIDASE-RXN|Name: Acylamide amidohydrolase AmiE; N-acetylaminohydrolase; N-acetylaminohydrolase (ambiguous); acylamidase; acylamide amidohydrolase; acylase; acylase (misleading); amidase; amidohydrolase; amidohydrolase (ambiguous); deaminase; deaminase (ambiguous); fatty acylamidase	3.5.1.4	10000000.0	10000000.0	cpd00001;cpd00013;cpd27530;cpd27531	OK	1	rxn19150;rxn38039	GCP|EQP	Secondary Database
rxn38039	AMIDASE-RXN.e	deaminase	(1) cpd00001[0] + (1) cpd27531[0] <=> (1) cpd00013[0] + (1) cpd27530[0]	-1:cpd00001:0:"H2O";-1:cpd27531:0:"Monocarboxylic-Acid-Amides";1:cpd00013:0:"NH3";1:cpd27530:0:"Monocarboxylates"	0	(1) cpd00001[0] + (1) cpd27531[0] <=> (1) cpd00013[0] + (1) cpd27530[0]	(1) H2O[0] + (1) Monocarboxylic-Acid-Amides[0] <=> (1) NH3[0] + (1) Monocarboxylates[0]	?	null	null	AraCyc: AMIDASE-RXN|BrachyCyc: AMIDASE-RXN|ChlamyCyc: AMIDASE-RXN|MaizeCyc: AMIDASE-RXN|MetaCyc: AMIDASE-RXN|Name: Acylamide amidohydrolase AmiE; N-acetylaminohydrolase; N-acetylaminohydrolase (ambiguous); acylamidase; acylamide amidohydrolase; acylase; acylase (misleading); amidase; amidohydrolase; amidohydrolase (ambiguous); deaminase; deaminase (ambiguous); fatty acylamidase	3.5.1.4	10000000.0	10000000.0	cpd00001;cpd00013;cpd27530;cpd27531	OK	1	rxn19150;rxn38038	GCP|EQP	Secondary Database
rxn38040	AMINE-N-METHYLTRANSFERASE-RXN.d	AMINE-N-METHYLTRANSFERASE-RXN.d	(1) cpd00017[0] + (1) cpd22346[0] <=> (1) cpd00019[0] + (1) cpd43512[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd22346:0:"All-Amines";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd43512:0:"a methylated tertiary amine"	0	(1) cpd00017[0] + (1) cpd22346[0] <=> (1) cpd00019[0] + (1) cpd43512[0]	(1) S-Adenosyl-L-methionine[0] + (1) All-Amines[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) a methylated tertiary amine[0]	?	null	null	AraCyc: AMINE-N-METHYLTRANSFERASE-RXN|CornCyc: AMINE-N-METHYLTRANSFERASE-RXN|MaizeCyc: AMINE-N-METHYLTRANSFERASE-RXN|MetaCyc: AMINE-N-METHYLTRANSFERASE-RXN|Name: S-adenosyl-L-methionine:amine N-methyltransferase; amine N-methyltransferase; arylamine N-methyltransferase; nicotine N-methyltransferase; tryptamine N-methyltransferase; tryptamine methyltransferase	2.1.1.49	10000000.0	10000000.0	cpd00017;cpd00019;cpd22346;cpd43512	MI:H:2/R:-3|CI:-1	1	rxn19153;rxn38041	GCP|EQP	Secondary Database
rxn38041	AMINE-N-METHYLTRANSFERASE-RXN.n	AMINE-N-METHYLTRANSFERASE-RXN.n	(1) cpd00017[0] + (1) cpd22346[0] <=> (1) cpd00019[0] + (1) cpd43512[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd22346:0:"All-Amines";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd43512:0:"a methylated tertiary amine"	0	(1) cpd00017[0] + (1) cpd22346[0] <=> (1) cpd00019[0] + (1) cpd43512[0]	(1) S-Adenosyl-L-methionine[0] + (1) All-Amines[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) a methylated tertiary amine[0]	?	null	null	AraCyc: AMINE-N-METHYLTRANSFERASE-RXN|CornCyc: AMINE-N-METHYLTRANSFERASE-RXN|MaizeCyc: AMINE-N-METHYLTRANSFERASE-RXN|MetaCyc: AMINE-N-METHYLTRANSFERASE-RXN|Name: S-adenosyl-L-methionine:amine N-methyltransferase; amine N-methyltransferase; arylamine N-methyltransferase; nicotine N-methyltransferase; tryptamine N-methyltransferase; tryptamine methyltransferase	2.1.1.49	10000000.0	10000000.0	cpd00017;cpd00019;cpd22346;cpd43512	MI:H:2/R:-3|CI:-1	1	rxn19153;rxn38040	GCP|EQP	Secondary Database
rxn38042	ANTHRANSYN-RXN.n	ANTHRANSYN-RXN.n	(1) cpd00053[0] + (1) cpd00216[0] <=> (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00093[0]	-1:cpd00053:0:"L-Glutamine";-1:cpd00216:0:"Chorismate";1:cpd00020:0:"Pyruvate";1:cpd00023:0:"L-Glutamate";1:cpd00067:0:"H+";1:cpd00093:0:"Anthranilate"	0	(1) cpd00053[0] + (1) cpd00216[0] => (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00067[0] + (1) cpd00093[0]	(1) L-Glutamine[0] + (1) Chorismate[0] => (1) Pyruvate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) Anthranilate[0]	>	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5958 (acridone alkaloid biosynthesis); PWY-6629 (superpathway of L-tryptophan biosynthesis); PWY-6661 (4-hydroxy-2(1<i>H</i>)-quinolone biosynthesis); PWY-6662 (superpathway of quinolone and alkylquinolone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRPSYN-PWY (L-tryptophan biosynthesis); TRYPTOPHAN-BIOSYNTHESIS (L-tryptophan Biosynthesis)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: ANTHRANSYN-RXN|BiGG: ANS; ANS1; TRP2_1; TRP3_1|BrachyCyc: ANTHRANSYN-RXN|KEGG: R00986|MetaCyc: ANTHRANSYN-RXN|Name: Chorismate pyruvate-lyase (amino-accepting); TrpE; anthranilate synthase; anthranilate synthase component II; anthranilate synthesis; anthranilate synthetase; anthranilatesynthase; chorismate lyase; chorismate pyruvate-lyase (amino-accepting); chorismate pyruvate-lyase (amino-accepting, anthranilate-forming)	4.1.3.27	-24.76	1.8	cpd00020;cpd00023;cpd00053;cpd00067;cpd00093;cpd00216	OK	1	rxn00727;rxn27709;rxn38043	GCC|EQC|EQU	Secondary Database
rxn38043	ANTHRANSYN-RXN.w	ANTHRANSYN-RXN.w	(1) cpd00053[0] + (1) cpd00216[0] <=> (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00093[0]	-1:cpd00053:0:"L-Glutamine";-1:cpd00216:0:"Chorismate";1:cpd00020:0:"Pyruvate";1:cpd00023:0:"L-Glutamate";1:cpd00067:0:"H+";1:cpd00093:0:"Anthranilate"	0	(1) cpd00053[0] + (1) cpd00216[0] => (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00067[0] + (1) cpd00093[0]	(1) L-Glutamine[0] + (1) Chorismate[0] => (1) Pyruvate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) Anthranilate[0]	>	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5958 (acridone alkaloid biosynthesis); PWY-6629 (superpathway of L-tryptophan biosynthesis); PWY-6661 (4-hydroxy-2(1<i>H</i>)-quinolone biosynthesis); PWY-6662 (superpathway of quinolone and alkylquinolone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRPSYN-PWY (L-tryptophan biosynthesis); TRYPTOPHAN-BIOSYNTHESIS (L-tryptophan Biosynthesis)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: ANTHRANSYN-RXN|BiGG: ANS; ANS1; TRP2_1; TRP3_1|BrachyCyc: ANTHRANSYN-RXN|KEGG: R00986|MetaCyc: ANTHRANSYN-RXN|Name: Chorismate pyruvate-lyase (amino-accepting); TrpE; anthranilate synthase; anthranilate synthase component II; anthranilate synthesis; anthranilate synthetase; anthranilatesynthase; chorismate lyase; chorismate pyruvate-lyase (amino-accepting); chorismate pyruvate-lyase (amino-accepting, anthranilate-forming)	4.1.3.27	-24.76	1.8	cpd00020;cpd00023;cpd00053;cpd00067;cpd00093;cpd00216	OK	1	rxn00727;rxn27709;rxn38042	GCC|EQC|EQU	Secondary Database
rxn38044	APIGNAR-RXN.d	Naringenin chalcone isomerase	(1) cpd03969[0] <=> (1) cpd00398[0]	-1:cpd00067:0:"H+";-1:cpd03969:0:"Isosalipurpol";1:cpd00398:0:"Naringenin"	0	(1) cpd00067[0] + (1) cpd03969[0] <=> (1) cpd00398[0]	(1) H+[0] + (1) Isosalipurpol[0] <=> (1) Naringenin[0]	=	null	KEGG: rn00941 (Flavonoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: CHALCONE-ISOMERASE-RXN|BrachyCyc: CHALCONE-ISOMERASE-RXN|ChlamyCyc: CHALCONE-ISOMERASE-RXN|KEGG: R02446|MetaCyc: CHALCONE-ISOMERASE-RXN|Name: Naringenin chalcone isomerase; chalcone isomerase; chalcone-flavanone isomerase; flavanone lyase (decyclizing)	5.5.1.6	-7.54	3.31	cpd00067;cpd00398;cpd03969	OK	1	rxn01769	HB|GCC|EQP	Secondary Database
rxn38045	ARGININE--TRNA-LIGASE-RXN.d	ARGININE--TRNA-LIGASE-RXN.d	(1) cpd00002[0] + (1) cpd00051[0] + (1) cpd22281[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd26689[0]	-1:cpd00002:0:"ATP";-1:cpd00051:0:"L-Arginine";-1:cpd22281:0:"ARG-tRNAs";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd26689:0:"Charged-ARG-tRNAs"	0	(1) cpd00002[0] + (1) cpd00051[0] + (1) cpd22281[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd00067[0] + (1) cpd26689[0]	(1) ATP[0] + (1) L-Arginine[0] + (1) ARG-tRNAs[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Charged-ARG-tRNAs[0]	?	null	MetaCyc: Aminoacyl-tRNAs-Charging (Aminoacyl-tRNA Charging); Metabolic-Clusters (Metabolic Clusters); TRNA-CHARGING-PWY (tRNA charging)	AraCyc: ARGININE--TRNA-LIGASE-RXN|BrachyCyc: ARGININE--TRNA-LIGASE-RXN|ChlamyCyc: ARGININE--TRNA-LIGASE-RXN|CornCyc: ARGININE--TRNA-LIGASE-RXN|MetaCyc: ARGININE--TRNA-LIGASE-RXN|Name: L-arginine:tRNAArg ligase (AMP-forming); arginine translase; arginine-tRNA ligase; arginine-tRNA synthetase; arginyl transfer ribonucleic acid synthetase; arginyl-tRNA synthetase; arginyl-transfer RNA synthetase; arginyl-transfer ribonucleate synthetase	6.1.1.19	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00051;cpd00067;cpd22281;cpd26689	OK	1	rxn19182	HB|GCP|EQP	Secondary Database
