id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn53010	50748	50748	(1) cpd00001[0] + (1) cpd02395[0] <=> (1) cpd31927[0]	-1:cpd00001:0:"H2O";-1:cpd02395:0:"Juglone";1:cpd31927:0:"3,5-dihydroxy-1,4-naphthoquinol"	0	(1) cpd00001[0] + (1) cpd02395[0] <=> (1) cpd31927[0]	(1) H2O[0] + (1) Juglone[0] <=> (1) 3,5-dihydroxy-1,4-naphthoquinol[0]	=	null	null		null	10000000	10000000	cpd00001;cpd02395;cpd31927	NB	0	null		Primary Database
rxn53011	50760	50760	(1) cpd00081[0] + (1) cpd00001[0] + (1) cpd29635[0] <=> (1) cpd39798[0] + (1) cpd00048[0]	-1:cpd00001:0:"H2O";-1:cpd00081:0:"Sulfite";-1:cpd29635:0:"a_quinone";1:cpd00048:0:"Sulfate";1:cpd39798:0:"a quinol"	0	(1) cpd00081[0] + (1) cpd00001[0] + (1) cpd29635[0] <=> (1) cpd39798[0] + (1) cpd00048[0]	(1) Sulfite[0] + (1) H2O[0] + (1) a_quinone[0] <=> (1) a quinol[0] + (1) Sulfate[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00048;cpd00081;cpd29635;cpd39798	NB	0	null		Primary Database
rxn53012	50780	50780	(1) cpd01088[0] + (1) cpd00006[0] <=> (1) cpd23833[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd01088:0:"1-Octanal";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd23833:0:"(E)-oct-2-enal"	0	(1) cpd01088[0] + (1) cpd00006[0] <=> (1) cpd23833[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) 1-Octanal[0] + (1) NADP[0] <=> (1) (E)-oct-2-enal[0] + (1) NADPH[0] + (1) H+[0]	=	null	null		null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01088;cpd23833	NB	0	null		Primary Database
rxn53013	50784	50784	(1) cpd01535[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd37425[0]	-1:cpd00006:0:"NADP";-1:cpd01535:0:"Dodecanal";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd37425:0:"(2E)-dodecenal"	0	(1) cpd01535[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd37425[0]	(1) Dodecanal[0] + (1) NADP[0] <=> (1) NADPH[0] + (1) H+[0] + (1) (2E)-dodecenal[0]	=	null	null		null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01535;cpd37425	NB	0	null		Primary Database
rxn53014	50788	50788	(1) cpd01339[0] + (1) cpd00006[0] <=> (1) cpd34833[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd01339:0:"2-Pentanone";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd34833:0:"(E)-3-penten-2-one"	0	(1) cpd01339[0] + (1) cpd00006[0] <=> (1) cpd34833[0] + (1) cpd00067[0] + (1) cpd00005[0]	(1) 2-Pentanone[0] + (1) NADP[0] <=> (1) (E)-3-penten-2-one[0] + (1) H+[0] + (1) NADPH[0]	=	null	null		null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01339;cpd34833	NB	0	null		Primary Database
rxn53015	50792	50792	(1) cpd00007[0] + (2) cpd11723[0] + (1) cpd00827[0] <=> (1) cpd01228[0] + (2) cpd00001[0] + (2) cpd11724[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd00827:0:"18-Hydroxycorticosterone";-2:cpd11723:0:"Reduced adrenodoxin";2:cpd00001:0:"H2O";1:cpd01228:0:"Aldosterone";2:cpd11724:0:"Oxidized adrenodoxin"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd11723[0] + (1) cpd00827[0] <=> (1) cpd01228[0] + (2) cpd00001[0] + (2) cpd11724[0]	(1) O2[0] + (2) H+[0] + (2) Reduced adrenodoxin[0] + (1) 18-Hydroxycorticosterone[0] <=> (1) Aldosterone[0] + (2) H2O[0] + (2) Oxidized adrenodoxin[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00827;cpd01228;cpd11723;cpd11724	NB	0	null		Primary Database
rxn53016	50796	50796	(1) cpd00042[0] + (1) cpd03542[0] <=> (1) cpd37427[0]	-1:cpd00042:0:"GSH";-1:cpd03542:0:"PGA2";1:cpd37427:0:"prostaglandin A2-S-(R)-glutathione"	0	(1) cpd00042[0] + (1) cpd03542[0] <=> (1) cpd37427[0]	(1) GSH[0] + (1) PGA2[0] <=> (1) prostaglandin A2-S-(R)-glutathione[0]	=	null	null		null	10000000	10000000	cpd00042;cpd03542;cpd37427	NB	0	null		Primary Database
rxn53017	50800	50800	(1) cpd00042[0] + (1) cpd03542[0] <=> (1) cpd37428[0]	-1:cpd00042:0:"GSH";-1:cpd03542:0:"PGA2";1:cpd37428:0:"prostaglandin A2-S-(S)-glutathione"	0	(1) cpd00042[0] + (1) cpd03542[0] <=> (1) cpd37428[0]	(1) GSH[0] + (1) PGA2[0] <=> (1) prostaglandin A2-S-(S)-glutathione[0]	=	null	null		null	10000000	10000000	cpd00042;cpd03542;cpd37428	NB	0	null		Primary Database
rxn53018	50804	50804	(1) cpd03546[0] + (1) cpd00042[0] <=> (1) cpd37429[0]	-1:cpd00042:0:"GSH";-1:cpd03546:0:"PGJ2";1:cpd37429:0:"prostaglandin J2-S-(R)-glutathione"	0	(1) cpd03546[0] + (1) cpd00042[0] <=> (1) cpd37429[0]	(1) PGJ2[0] + (1) GSH[0] <=> (1) prostaglandin J2-S-(R)-glutathione[0]	=	null	null		null	10000000	10000000	cpd00042;cpd03546;cpd37429	NB	0	null		Primary Database
rxn53019	50808	50808	(1) cpd00042[0] + (1) cpd03546[0] <=> (1) cpd37430[0]	-1:cpd00042:0:"GSH";-1:cpd03546:0:"PGJ2";1:cpd37430:0:"prostaglandin J2-S-(S)-glutathione"	0	(1) cpd00042[0] + (1) cpd03546[0] <=> (1) cpd37430[0]	(1) GSH[0] + (1) PGJ2[0] <=> (1) prostaglandin J2-S-(S)-glutathione[0]	=	null	null		null	10000000	10000000	cpd00042;cpd03546;cpd37430	NB	0	null		Primary Database
rxn53020	50812	50812	(2) cpd41770[0] + (1) cpd00007[0] + (1) cpd00237[0] <=> (2) cpd41769[0] + (1) cpd31738[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd00237:0:"Androstenedione";-2:cpd41770:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd31738:0:"1alpha-hydroxyandrost-4-ene-3,17-dione";2:cpd41769:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd41770[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd00237[0] <=> (2) cpd41769[0] + (1) cpd31738[0] + (1) cpd00001[0]	(2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (2) H+[0] + (1) Androstenedione[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) 1alpha-hydroxyandrost-4-ene-3,17-dione[0] + (1) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00237;cpd31738;cpd41769;cpd41770	NB	0	null		Primary Database
rxn53021	50824	50824	(1) cpd00007[0] + (1) cpd35641[0] <=> (1) cpd37434[0]	-1:cpd00007:0:"O2";-1:cpd35641:0:"(4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate";1:cpd37434:0:"14-hydroperoxy-(4Z,7Z,10Z,12E,16Z)-docosapentaenoate"	0	(1) cpd00007[0] + (1) cpd35641[0] <=> (1) cpd37434[0]	(1) O2[0] + (1) (4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate[0] <=> (1) 14-hydroperoxy-(4Z,7Z,10Z,12E,16Z)-docosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd35641;cpd37434	NB	0	null		Primary Database
rxn53022	50828	50828	(1) cpd35641[0] + (1) cpd00007[0] <=> (1) cpd37431[0]	-1:cpd00007:0:"O2";-1:cpd35641:0:"(4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate";1:cpd37431:0:"(17S)-hydroperoxy-(4Z,7Z,10Z,13Z,15E)-docosapentaenoate"	0	(1) cpd35641[0] + (1) cpd00007[0] <=> (1) cpd37431[0]	(1) (4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate[0] + (1) O2[0] <=> (1) (17S)-hydroperoxy-(4Z,7Z,10Z,13Z,15E)-docosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd35641;cpd37431	NB	0	null		Primary Database
rxn53023	50832	50832	(1) cpd16301[0] + (1) cpd00007[0] <=> (1) cpd37432[0]	-1:cpd00007:0:"O2";-1:cpd16301:0:"Docosapentaenoic acid";1:cpd37432:0:"17-hydroperoxy-(7Z,10Z,13Z,15E,19Z)-docosapentaenoate"	0	(1) cpd16301[0] + (1) cpd00007[0] <=> (1) cpd37432[0]	(1) Docosapentaenoic acid[0] + (1) O2[0] <=> (1) 17-hydroperoxy-(7Z,10Z,13Z,15E,19Z)-docosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd16301;cpd37432	NB	0	null		Primary Database
rxn53024	50836	50836	(1) cpd16301[0] + (1) cpd00007[0] <=> (1) cpd37433[0]	-1:cpd00007:0:"O2";-1:cpd16301:0:"Docosapentaenoic acid";1:cpd37433:0:"14-hydroperoxy-(7Z,10Z,12E,16Z,19Z)-docosapentaenoate"	0	(1) cpd16301[0] + (1) cpd00007[0] <=> (1) cpd37433[0]	(1) Docosapentaenoic acid[0] + (1) O2[0] <=> (1) 14-hydroperoxy-(7Z,10Z,12E,16Z,19Z)-docosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd16301;cpd37433	NB	0	null		Primary Database
rxn53025	50844	50844	(1) cpd41726[0] <=> (1) cpd37435[0] + (1) cpd00001[0]	-1:cpd41726:0:"(5S)-hydroperoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate";1:cpd00001:0:"H2O";1:cpd37435:0:"(5S,6S)-epoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate"	0	(1) cpd41726[0] <=> (1) cpd37435[0] + (1) cpd00001[0]	(1) (5S)-hydroperoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate[0] <=> (1) (5S,6S)-epoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate[0] + (1) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd37435;cpd41726	NB	0	null		Primary Database
rxn53026	50848	50848	(1) cpd03851[0] + (1) cpd26978[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd41720[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd03851:0:"Eicosapentaenoic acid";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd41720:0:"(11R)-hydroxy-(5Z,8Z,12E,14Z,17Z)-eicosapentaenoate"	0	(1) cpd03851[0] + (1) cpd26978[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd41720[0] + (1) cpd00001[0]	(1) Eicosapentaenoic acid[0] + (1) Donor-H2[0] + (1) O2[0] <=> (1) Sulfur-Acceptors[0] + (1) (11R)-hydroxy-(5Z,8Z,12E,14Z,17Z)-eicosapentaenoate[0] + (1) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd03851;cpd26978;cpd28204;cpd41720	NB	0	null		Primary Database
rxn53027	50852	50852	(1) cpd26978[0] + (1) cpd00188[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd10477[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd00188:0:"Arachidonate";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd10477:0:"11(R)-HETE";1:cpd28204:0:"Sulfur-Acceptors"	0	(1) cpd26978[0] + (1) cpd00188[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd10477[0] + (1) cpd00001[0]	(1) Donor-H2[0] + (1) Arachidonate[0] + (1) O2[0] <=> (1) Sulfur-Acceptors[0] + (1) 11(R)-HETE[0] + (1) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00188;cpd10477;cpd26978;cpd28204	NB	0	null		Primary Database
rxn53028	50856	50856	(1) cpd00007[0] + (1) cpd00188[0] + (1) cpd26978[0] <=> (1) cpd31956[0] + (1) cpd00001[0] + (1) cpd28204[0]	-1:cpd00007:0:"O2";-1:cpd00188:0:"Arachidonate";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd31956:0:"(15R)-hydroxyeicosapentaenoate"	0	(1) cpd00007[0] + (1) cpd00188[0] + (1) cpd26978[0] <=> (1) cpd31956[0] + (1) cpd00001[0] + (1) cpd28204[0]	(1) O2[0] + (1) Arachidonate[0] + (1) Donor-H2[0] <=> (1) (15R)-hydroxyeicosapentaenoate[0] + (1) H2O[0] + (1) Sulfur-Acceptors[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd00188;cpd26978;cpd28204;cpd31956	NB	0	null		Primary Database
rxn53029	50860	50860	(1) cpd01122[0] + (1) cpd26978[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd00001[0] + (1) cpd37436[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd28204:0:"Sulfur-Acceptors";1:cpd37436:0:"13-hydroxy-(9Z,11E)-octadecadienoate"	0	(1) cpd01122[0] + (1) cpd26978[0] + (1) cpd00007[0] <=> (1) cpd28204[0] + (1) cpd00001[0] + (1) cpd37436[0]	(1) Linoleate[0] + (1) Donor-H2[0] + (1) O2[0] <=> (1) Sulfur-Acceptors[0] + (1) H2O[0] + (1) 13-hydroxy-(9Z,11E)-octadecadienoate[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd01122;cpd26978;cpd28204;cpd37436	NB	0	null		Primary Database
rxn53030	50864	50864	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd01122[0] <=> (1) cpd23979[0] + (1) cpd00001[0] + (1) cpd28204[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd23979:0:"9-OH-18:2-10t,12c";1:cpd28204:0:"Sulfur-Acceptors"	0	(1) cpd00007[0] + (1) cpd26978[0] + (1) cpd01122[0] <=> (1) cpd23979[0] + (1) cpd00001[0] + (1) cpd28204[0]	(1) O2[0] + (1) Donor-H2[0] + (1) Linoleate[0] <=> (1) 9-OH-18:2-10t,12c[0] + (1) H2O[0] + (1) Sulfur-Acceptors[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00007;cpd01122;cpd23979;cpd26978;cpd28204	NB	0	null		Primary Database
rxn53031	50868	50868	(1) cpd19447[0] + (1) cpd00007[0] <=> (1) cpd37438[0]	-1:cpd00007:0:"O2";-1:cpd19447:0:"18R-HEPE";1:cpd37438:0:"(5,12,18R)-trihydroxy-(6Z,8E,10E,14Z,16E)-eicosapentaenoate"	0	(1) cpd19447[0] + (1) cpd00007[0] <=> (1) cpd37438[0]	(1) 18R-HEPE[0] + (1) O2[0] <=> (1) (5,12,18R)-trihydroxy-(6Z,8E,10E,14Z,16E)-eicosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd19447;cpd37438	NB	0	null		Primary Database
rxn53032	50872	50872	(1) cpd41719[0] + (1) cpd00007[0] <=> (1) cpd37437[0]	-1:cpd00007:0:"O2";-1:cpd41719:0:"(15R)-hydroxy-(5Z,8Z,11Z,13E,17Z)-eicosapentaenoate";1:cpd37437:0:"(5,6,15R)-trihydroxy-(7E,9E,11Z,13E,17Z)-eicosapentaenoate"	0	(1) cpd41719[0] + (1) cpd00007[0] <=> (1) cpd37437[0]	(1) (15R)-hydroxy-(5Z,8Z,11Z,13E,17Z)-eicosapentaenoate[0] + (1) O2[0] <=> (1) (5,6,15R)-trihydroxy-(7E,9E,11Z,13E,17Z)-eicosapentaenoate[0]	=	null	null		null	10000000	10000000	cpd00007;cpd37437;cpd41719	NB	0	null		Primary Database
rxn53033	50876	50876	(1) cpd00005[0] + (1) cpd37478[0] <=> (1) cpd00006[0] + (1) cpd37321[0] + (1) cpd00001[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd37478:0:"a hydroperoxy polyunsaturated fatty acid";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd37321:0:"a hydroxy polyunsaturated fatty acid"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd37478[0] <=> (1) cpd00006[0] + (1) cpd37321[0] + (1) cpd00001[0]	(1) NADPH[0] + (1) H+[0] + (1) a hydroperoxy polyunsaturated fatty acid[0] <=> (1) NADP[0] + (1) a hydroxy polyunsaturated fatty acid[0] + (1) H2O[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00067;cpd37321;cpd37478	NB	0	null		Primary Database
rxn53034	50880	50880	(1) cpd37389[0] + (1) cpd00402[0] <=> (1) cpd37440[0] + (1) cpd00046[0]	-1:cpd00402:0:"CDPglycerol";-1:cpd37389:0:"4-O-[(2R)-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd37440:0:"4-O-[di(2R)-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate"	0	(1) cpd37389[0] + (1) cpd00402[0] <=> (1) cpd00067[0] + (1) cpd37440[0] + (1) cpd00046[0]	(1) 4-O-[(2R)-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate[0] + (1) CDPglycerol[0] <=> (1) H+[0] + (1) 4-O-[di(2R)-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate[0] + (1) CMP[0]	=	null	null		null	10000000	10000000	cpd00046;cpd00067;cpd00402;cpd37389;cpd37440	NB	0	null		Primary Database
rxn53035	50884	50884	(1) cpd41340[0] + (1) cpd00001[0] <=> (1) cpd40652[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd41340:0:"(9Z)-octadecenoyl-sn-glycero-3-phosphate";1:cpd00009:0:"Phosphate";1:cpd40652:0:"(9Z-octadecenoyl)-glycerol"	0	(1) cpd41340[0] + (1) cpd00001[0] <=> (1) cpd40652[0] + (1) cpd00009[0]	(1) (9Z)-octadecenoyl-sn-glycero-3-phosphate[0] + (1) H2O[0] <=> (1) (9Z-octadecenoyl)-glycerol[0] + (1) Phosphate[0]	=	null	null		null	10000000	10000000	cpd00001;cpd00009;cpd40652;cpd41340	NB	0	null		Primary Database
