id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn24010	RXN-4764.c	RXN-4764.c	(1) cpd00001[0] + (1) cpd07395[0] <=> (1) cpd00190[0] + (1) cpd00639[0]	-1:cpd00001:0:"H2O";-1:cpd07395:0:"Ononin";1:cpd00067:0:"H+";1:cpd00190:0:"beta-D-Glucose";1:cpd00639:0:"Formononetin"	0	(1) cpd00001[0] + (1) cpd07395[0] => (1) cpd00067[0] + (1) cpd00190[0] + (1) cpd00639[0]	(1) H2O[0] + (1) Ononin[0] => (1) H+[0] + (1) beta-D-Glucose[0] + (1) Formononetin[0]	>	null	MetaCyc: Activation-Inactivation-Interconversion (Activation/Inactivation/Interconversion); FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-PHYTOALEXINS (Isoflavonoid Phytoalexin Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); Interconversion (Interconversions); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2904 (formononetin conjugates interconversion); PWY-5717 (superpathway of formononetin derivative biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-4764|PlantCyc: RXN-4764|SoyCyc: RXN-4764|Name: 	null	-10.33	2.37	cpd00001;cpd00067;cpd00190;cpd00639;cpd07395	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn24011	RXN-48.c	RXN-48.c	(1) cpd00035[0] + (1) cpd21853[0] <=> (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd05205[0]	-1:cpd00035:0:"L-Alanine";-1:cpd21853:0:"2-amino-4-carboxypyrimidine";1:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd05205:0:"Lathyrine"	0	(1) cpd00035[0] + (1) cpd21853[0] => (1) cpd00001[0] + (1) cpd00011[0] + (1) cpd05205[0]	(1) L-Alanine[0] + (1) 2-amino-4-carboxypyrimidine[0] => (1) H2O[0] + (1) CO2[0] + (1) Lathyrine[0]	>	null	null	MetaCyc: RXN-48|metanetx.reaction: MNXR140775|Name: 	null	-52.22	0.86	cpd00001;cpd00011;cpd00035;cpd05205;cpd21853	MI:H:1/O:1|CI:1	0	null	GCC|EQC|EQU	Primary Database
rxn24012	RXN-4801.c	5-epiaristolochene 1-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd20956[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24531[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd20956:0:"5-Epiaristolochene";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd24531:0:"1beta-hydroxy-5-epiaristolochene"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd20956[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24531[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) 5-Epiaristolochene[0] => (1) H2O[0] + (1) NADP[0] + (1) 1beta-hydroxy-5-epiaristolochene[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2921 (capsidiol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	CornCyc: RXN-4801|MetaCyc: RXN-4801|PlantCyc: RXN-4801|RiceCyc: RXN-4801|SoyCyc: RXN-4801|Name: 5-epiaristolochene 1-hydroxylase	1.14.13.-	-97.2	0.8	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd20956;cpd24531	OK	0	null	GCC|EQC|EQU	Primary Database
rxn24013	RXN-4802.c	5-epi-aristolochene 3-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd20956[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24530[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd20956:0:"5-Epiaristolochene";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd24530:0:"1-deoxy-capsidiol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd20956[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24530[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) 5-Epiaristolochene[0] => (1) H2O[0] + (1) NADP[0] + (1) 1-deoxy-capsidiol[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2921 (capsidiol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	CornCyc: RXN-4802|MetaCyc: RXN-4802|PlantCyc: RXN-4802|RiceCyc: RXN-4802|SoyCyc: RXN-4802|Name: 5-epi-aristolochene 3-hydroxylase	null	-97.2	0.8	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd20956;cpd24530	OK	0	null	GCC|EQC|EQU	Primary Database
rxn24014	RXN-4803.c	3-deoxycapsidiol 3-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd24531[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd06521[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd24531:0:"1beta-hydroxy-5-epiaristolochene";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd06521:0:"Capsidiol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd24531[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd06521[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) 1beta-hydroxy-5-epiaristolochene[0] => (1) H2O[0] + (1) NADP[0] + (1) Capsidiol[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2921 (capsidiol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	CornCyc: RXN-4803|MetaCyc: RXN-4803|PlantCyc: RXN-4803|RiceCyc: RXN-4803|SoyCyc: RXN-4803|Name: 3-deoxycapsidiol 3-hydroxylase	null	-97.2	0.8	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd06521;cpd24531	OK	0	null	GCC|EQC|EQU	Primary Database
rxn24015	RXN-4804.c	1-deoxycapsidiol 1-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd24530[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd06521[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd24530:0:"1-deoxy-capsidiol";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd06521:0:"Capsidiol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd24530[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd06521[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) 1-deoxy-capsidiol[0] => (1) H2O[0] + (1) NADP[0] + (1) Capsidiol[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2921 (capsidiol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	CornCyc: RXN-4804|MetaCyc: RXN-4804|PlantCyc: RXN-4804|RiceCyc: RXN-4804|SoyCyc: RXN-4804|Name: 1-deoxycapsidiol 1-hydroxylase	null	-97.2	0.8	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd06521;cpd24530	OK	0	null	GCC|EQC|EQU	Primary Database
rxn24016	RXN-4843.c	RXN-4843.c	(1) cpd24534[0] <=> (1) cpd24535[0]	-1:cpd24534:0:"15-hydroxysolavetivone";1:cpd24535:0:"2-dehydrolubimin"	0	(1) cpd24534[0] <=> (1) cpd24535[0]	(1) 15-hydroxysolavetivone[0] <=> (1) 2-dehydrolubimin[0]	=	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4843|PlantCyc: RXN-4843|metanetx.reaction: MNXR121763|Name: 	null	-1.11	4.75	cpd24534;cpd24535	OK	0	null	GCC|EQP	Primary Database
rxn24017	RXN-4844.c	RXN-4844.c	(1) cpd24535[0] <=> (1) cpd06594[0]	-2:cpd00067:0:"H+";-1:cpd24535:0:"2-dehydrolubimin";1:cpd06594:0:"Lubimin"	0	(2) cpd00067[0] + (1) cpd24535[0] <= (1) cpd06594[0]	(2) H+[0] + (1) 2-dehydrolubimin[0] <= (1) Lubimin[0]	<	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4844|PlantCyc: RXN-4844|Name: 	null	12.5	4.83	cpd00067;cpd06594;cpd24535	CI:-2	0	null	GCC|EQP	Primary Database
rxn24018	RXN-4845.c	RXN-4845.c	(1) cpd00007[0] + (1) cpd06594[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd22290[0] + (1) cpd24536[0]	-1:cpd00007:0:"O2";-1:cpd06594:0:"Lubimin";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd22290:0:"Acceptor";1:cpd24536:0:"3-hydroxylubimin"	0	(1) cpd00007[0] + (1) cpd06594[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd22290[0] + (1) cpd24536[0]	(1) O2[0] + (1) Lubimin[0] + (1) Donor-H2[0] <=> (1) H2O[0] + (1) Acceptor[0] + (1) 3-hydroxylubimin[0]	?	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4845|PlantCyc: RXN-4845|metanetx.reaction: MNXR121765|Name: 	1.14.-.-|1.14.99.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd06594;cpd22290;cpd24536;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn24019	RXN-4846.c	RXN-4846.c	(1) cpd24536[0] <=> (1) cpd06607[0]	-1:cpd24536:0:"3-hydroxylubimin";1:cpd06607:0:"Rishitin"	0	(1) cpd24536[0] <= (1) cpd06607[0]	(1) 3-hydroxylubimin[0] <= (1) Rishitin[0]	<	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4846|PlantCyc: RXN-4846|metanetx.reaction: MNXR121766|Name: 	null	62.85	4.12	cpd06607;cpd24536	MI:C:-1/H:-2/O:-1	0	null	GCC|EQC	Primary Database
rxn24020	RXN-4848.c	RXN-4848.c	(1) cpd24536[0] <=> (1) cpd24537[0]	-2:cpd00067:0:"H+";-1:cpd24536:0:"3-hydroxylubimin";1:cpd24537:0:"3-hydroxy-15-dihydrolubimin"	0	(2) cpd00067[0] + (1) cpd24536[0] <= (1) cpd24537[0]	(2) H+[0] + (1) 3-hydroxylubimin[0] <= (1) 3-hydroxy-15-dihydrolubimin[0]	<	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2961 (sesquiterpenoid phytoalexins biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-4848|PlantCyc: RXN-4848|Name: 	null	9.58	4.84	cpd00067;cpd24536;cpd24537	CI:-2	0	null	GCC|EQP	Primary Database
