id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn01274	R01736	(R)-S-Lactoylglutathione hydrolase	(1) cpd00001[0] + (1) cpd02182[0] <=> (1) cpd00042[0] + (1) cpd00221[0]	-1:cpd00001:0:"H2O";-1:cpd02182:0:"(R)-S-Lactoylglutathione";1:cpd00042:0:"GSH";1:cpd00067:0:"H+";1:cpd00221:0:"D-Lactate"	0	(1) cpd00001[0] + (1) cpd02182[0] <=> (1) cpd00042[0] + (1) cpd00067[0] + (1) cpd00221[0]	(1) H2O[0] + (1) (R)-S-Lactoylglutathione[0] <=> (1) GSH[0] + (1) H+[0] + (1) D-Lactate[0]	=	null	MetaCyc: Aldehyde-Degradation (Aldehyde Degradation); Degradation (Degradation/Utilization/Assimilation); Detoxification (Detoxification); METHGLYUT-PWY (superpathway of methylglyoxal degradation); Methylglyoxal-Detoxification (Methylglyoxal Detoxification); PWY-5386 (methylglyoxal degradation I)|KEGG: rn00620 (Pyruvate metabolism)	AraCyc: GLYOXII-RXN|BiGG: GLYOX; GLYOXm|BrachyCyc: GLYOXII-RXN|KEGG: R01736|MetaCyc: GLYOXII-RXN|Name: (R)-S-Lactoylglutathione hydrolase; Glyoxalase II; Hydroxyacylglutathione hydrolase; hydroxyacylglutathione hydrolase	3.1.2.6	-6.76	0.73	cpd00001;cpd00042;cpd00067;cpd00221;cpd02182	OK	0	rxn30389;rxn33079	GCC|EQC|EQU	Primary Database
rxn01275	R01737	ATP:D-Gluconate 6-phosphotransferase	(1) cpd00002[0] + (1) cpd00222[0] <=> (1) cpd00008[0] + (1) cpd00284[0]	-1:cpd00002:0:"ATP";-1:cpd00222:0:"GLCN";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd00284:0:"6-Phospho-D-gluconate"	0	(1) cpd00002[0] + (1) cpd00222[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00284[0]	(1) ATP[0] + (1) GLCN[0] <=> (1) ADP[0] + (1) H+[0] + (1) 6-Phospho-D-gluconate[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); GLUCONSUPER-PWY (D-gluconate degradation); IDNCAT-PWY (L-idonate degradation); KETOGLUCONMET-PWY (ketogluconate metabolism); PWY-5530 (sorbitol biosynthesis II); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); SUGAR-DERIVS (Sugar Derivative Biosynthesis); Sorbitol-Biosynthesis (Sorbitol Biosynthesis); Sugar-Alcohols-Biosynthesis (Sugar Alcohol Biosynthesis); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00030 (Pentose phosphate pathway); rn01110 (Biosynthesis of secondary metabolites); rn01200 (Carbon metabolism)	AraCyc: GLUCONOKIN-RXN|BiGG: GNK; GNKr|ChlamyCyc: GLUCONOKIN-RXN|KEGG: R01737|MetaCyc: GLUCONOKIN-RXN|Name: ATP:D-Gluconate 6-phosphotransferase; ATP:D-gluconate 6-phosphotransferase; Gluconokinase; gluconate kinase; gluconokinase (phosphorylating)	2.7.1.12	-2.46	0.78	cpd00002;cpd00008;cpd00067;cpd00222;cpd00284	OK	0	rxn34226	GCC|HB|EQC|EQU	Primary Database
rxn01276	R01738	D-Gluconate:NAD+ 5-oxidoreductase	(1) cpd00003[0] + (1) cpd00222[0] <=> (1) cpd00004[0] + (1) cpd00781[0]	-1:cpd00003:0:"NAD";-1:cpd00222:0:"GLCN";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00781:0:"5-Dehydrogluconate"	0	(1) cpd00003[0] + (1) cpd00222[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00781[0]	(1) NAD[0] + (1) GLCN[0] <=> (1) NADH[0] + (1) H+[0] + (1) 5-Dehydrogluconate[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); IDNCAT-PWY (L-idonate degradation); KETOGLUCONMET-PWY (ketogluconate metabolism); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); Sugar-Derivatives (Sugar Derivative Degradation)	EcoCyc: GLUCONATE-5-DEHYDROGENASE-RXN|KEGG: R01738|MetaCyc: GLUCONATE-5-DEHYDROGENASE-RXN|SorghumCyc: GLUCONATE-5-DEHYDROGENASE-RXN|Name: 5-keto-D-gluconate 5-reductase; 5-keto-D-gluconate reductase; 5-ketogluconate 5-reductase; 5-ketogluconate reductase; D-Gluconate:NAD+ 5-oxidoreductase; D-gluconate:NAD(P)+ 5-oxidoreductase; gluconate 5-dehydrogenase	1.1.1.69	4.93	0.79	cpd00003;cpd00004;cpd00067;cpd00222;cpd00781	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01277	R01739	D-gluconate:NADP+ 2-oxidoreductase	(1) cpd00006[0] + (1) cpd00222[0] <=> (1) cpd00005[0] + (1) cpd00480[0]	-1:cpd00006:0:"NADP";-1:cpd00222:0:"GLCN";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00480:0:"2-Dehydro-D-gluconate"	0	(1) cpd00006[0] + (1) cpd00222[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00480[0]	(1) NADP[0] + (1) GLCN[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 2-Dehydro-D-gluconate[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); KETOGLUCONMET-PWY (ketogluconate metabolism); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00030 (Pentose phosphate pathway)	BiGG: 2DGLCNRy|EcoCyc: 1.1.1.215-RXN|KEGG: R01739|MetaCyc: 1.1.1.215-RXN|iAF1260: 2DGLCNRy|Name: 2-dehydro-D-gluconate reductase (NADPH); 2-keto-D-gluconate reductase; 2-ketogluconate reductase; D-gluconate:NADP+ 2-oxidoreductase; D-gluconate:NADP+ oxidoreductase; gluconate 2-dehydrogenase	1.1.1.215	4.23	0.22	cpd00005;cpd00006;cpd00067;cpd00222;cpd00480	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01278	R01740	D-Gluconate:NADP+ 5-oxidoreductase	(1) cpd00006[0] + (1) cpd00222[0] <=> (1) cpd00005[0] + (1) cpd00781[0]	-1:cpd00006:0:"NADP";-1:cpd00222:0:"GLCN";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00781:0:"5-Dehydrogluconate"	0	(1) cpd00006[0] + (1) cpd00222[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00781[0]	(1) NADP[0] + (1) GLCN[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 5-Dehydrogluconate[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); IDNCAT-PWY (L-idonate degradation); KETOGLUCONMET-PWY (ketogluconate metabolism); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); Sugar-Derivatives (Sugar Derivative Degradation)	BiGG: 5DGLCNR|EcoCyc: GLUCONATE-5-DEHYDROGENASE-RXN|KEGG: R01740|MetaCyc: GLUCONATE-5-DEHYDROGENASE-RXN|SorghumCyc: GLUCONATE-5-DEHYDROGENASE-RXN|Name: 5-dehydro-D-gluconate reductase; 5-keto-D-gluconate 5-reductase; 5-keto-D-gluconate reductase; 5-ketogluconate 5-reductase; 5-ketogluconate reductase; D-Gluconate:NADP+ 5-oxidoreductase; D-gluconate:NAD(P)+ 5-oxidoreductase; gluconate 5-dehydrogenase	1.1.1.69	4.94	0.79	cpd00005;cpd00006;cpd00067;cpd00222;cpd00781	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01279	R01741	D-Gluconate:(acceptor) 2-oxidoreductase	(1) cpd00015[0] + (1) cpd00222[0] <=> (1) cpd00480[0] + (1) cpd00982[0]	-1:cpd00015:0:"FAD";-1:cpd00222:0:"GLCN";1:cpd00480:0:"2-Dehydro-D-gluconate";1:cpd00982:0:"FADH2"	0	(1) cpd00015[0] + (1) cpd00222[0] <=> (1) cpd00480[0] + (1) cpd00982[0]	(1) FAD[0] + (1) GLCN[0] <=> (1) 2-Dehydro-D-gluconate[0] + (1) FADH2[0]	=	null	KEGG: rn00030 (Pentose phosphate pathway)	KEGG: R01741|MetaCyc: RXN-14204|Name: D-Gluconate:(acceptor) 2-oxidoreductase	1.1.99.3	0.63	0.76	cpd00015;cpd00222;cpd00480;cpd00982	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn01280	R01745	(R)-Glycerate:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd00223[0] <=> (1) cpd00004[0] + (1) cpd00843[0]	-1:cpd00003:0:"NAD";-1:cpd00223:0:"Glycerate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00843:0:"Tartronate semialdehyde"	0	(1) cpd00003[0] + (1) cpd00223[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00843[0]	(1) NAD[0] + (1) Glycerate[0] <=> (1) NADH[0] + (1) H+[0] + (1) Tartronate semialdehyde[0]	=	null	MetaCyc: Alcohol-Degradation (Alcohol Degradation); CARBOXYLATES-DEG (Carboxylate Degradation); D-Galactarate-Degradation (D-Galactarate Degradation); D-Glucarate-Degradation (D-Glucarate Degradation); Degradation (Degradation/Utilization/Assimilation); GALACTARDEG-PWY (D-galactarate degradation I); GLUCARDEG-PWY (<i>D</i>-glucarate degradation I); GLUCARGALACTSUPER-PWY (superpathway of D-glucarate and D-galactarate degradation); GLYCOL-GLYOXDEG-PWY (superpathway of glycol metabolism and degradation); GLYCOLATEMET-PWY (glycolate and glyoxylate degradation I); Glycolate-Degradation (Glycolate Degradation); PWY-6516 (superpathway of microbial D-galacturonate and D-glucuronate degradation); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00630 (Glyoxylate and dicarboxylate metabolism)	AraCyc: RXN0-5289; TSA-REDUCT-RXN|BiGG: HOXPRx; TRSAR; TRSARr|BrachyCyc: RXN0-5289; TSA-REDUCT-RXN|KEGG: R01745|MetaCyc: RXN0-5289; TSA-REDUCT-RXN|Name: (R)-Glycerate:NAD+ oxidoreductase; 2-hydroxy-3-oxopropionate reductase; 2-hydroxy-3-oxopropionate reductase (NAD); tartronate semialdehyde reductase	1.1.1.60	7.82	0.41	cpd00003;cpd00004;cpd00067;cpd00223;cpd00843	OK	0	rxn34233	GCC|EQC|EQU	Primary Database
rxn01281	R01747	(R)-Glycerate:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd00223[0] <=> (1) cpd00005[0] + (1) cpd00843[0]	-1:cpd00006:0:"NADP";-1:cpd00223:0:"Glycerate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00843:0:"Tartronate semialdehyde"	0	(1) cpd00006[0] + (1) cpd00223[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00843[0]	(1) NADP[0] + (1) Glycerate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Tartronate semialdehyde[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); D-Galactarate-Degradation (D-Galactarate Degradation); D-Glucarate-Degradation (D-Glucarate Degradation); Degradation (Degradation/Utilization/Assimilation); GALACTARDEG-PWY (D-galactarate degradation I); GLUCARDEG-PWY (<i>D</i>-glucarate degradation I); GLUCARGALACTSUPER-PWY (superpathway of D-glucarate and D-galactarate degradation); PWY-6516 (superpathway of microbial D-galacturonate and D-glucuronate degradation); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00630 (Glyoxylate and dicarboxylate metabolism)	AraCyc: TSA-REDUCT-RXN|BrachyCyc: TSA-REDUCT-RXN|CornCyc: TSA-REDUCT-RXN|KEGG: R01747|MetaCyc: TSA-REDUCT-RXN|Name: (R)-Glycerate:NADP+ oxidoreductase; (R)-glycerate:NAD(P)+ oxidoreductase; 2-hydroxy-3-oxopropionate reductase; tartronate semialdehyde reductase	1.1.1.60	7.82	0.42	cpd00005;cpd00006;cpd00067;cpd00223;cpd00843	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01282	R01748	D-Glycerate-2-phosphate phosphohydrolase	(1) cpd00001[0] + (1) cpd00482[0] <=> (1) cpd00009[0] + (1) cpd00223[0]	-1:cpd00001:0:"H2O";-1:cpd00482:0:"2-Phospho-D-glycerate";1:cpd00009:0:"Phosphate";1:cpd00223:0:"Glycerate"	0	(1) cpd00001[0] + (1) cpd00482[0] => (1) cpd00009[0] + (1) cpd00223[0]	(1) H2O[0] + (1) 2-Phospho-D-glycerate[0] => (1) Phosphate[0] + (1) Glycerate[0]	>	null	null	KEGG: R01748|MetaCyc: PHOSPHOGLYCERATE-PHOSPHATASE-RXN|Name: D-2-phosphoglycerate phosphatase; D-Glycerate-2-phosphate phosphohydrolase; D-glycerate-2-phosphate phosphohydrolase; glycerophosphate phosphatase; phosphoglycerate phosphatase	3.1.3.20	-4.47	0.16	cpd00001;cpd00009;cpd00223;cpd00482	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn01283	R01749	D-Glycerate:NAD+ oxidoreductase (carboxylating)	(1) cpd00003[0] + (1) cpd00011[0] + (1) cpd00223[0] <=> (1) cpd00004[0] + (1) cpd02186[0]	-1:cpd00003:0:"NAD";-1:cpd00011:0:"CO2";-1:cpd00223:0:"Glycerate";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd02186:0:"Oxaloglycolate"	0	(1) cpd00003[0] + (1) cpd00011[0] + (1) cpd00223[0] <= (1) cpd00004[0] + (2) cpd00067[0] + (1) cpd02186[0]	(1) NAD[0] + (1) CO2[0] + (1) Glycerate[0] <= (1) NADH[0] + (2) H+[0] + (1) Oxaloglycolate[0]	<	null	KEGG: rn00630 (Glyoxylate and dicarboxylate metabolism)	KEGG: R01749|MetaCyc: 1.1.1.92-RXN|Name: D-Glycerate:NAD+ oxidoreductase (carboxylating); D-glycerate:NAD(P)+ oxidoreductase (carboxylating); oxaloglycolate reductase (decarboxylating)	1.1.1.92	9.69	0.93	cpd00003;cpd00004;cpd00011;cpd00067;cpd00223;cpd02186	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01284	R01750	D-Glycerate:NADP+ oxidoreductase (carboxylating)	(1) cpd00006[0] + (1) cpd00011[0] + (1) cpd00223[0] <=> (1) cpd00005[0] + (1) cpd02186[0]	-1:cpd00006:0:"NADP";-1:cpd00011:0:"CO2";-1:cpd00223:0:"Glycerate";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd02186:0:"Oxaloglycolate"	0	(1) cpd00006[0] + (1) cpd00011[0] + (1) cpd00223[0] <= (1) cpd00005[0] + (2) cpd00067[0] + (1) cpd02186[0]	(1) NADP[0] + (1) CO2[0] + (1) Glycerate[0] <= (1) NADPH[0] + (2) H+[0] + (1) Oxaloglycolate[0]	<	null	KEGG: rn00630 (Glyoxylate and dicarboxylate metabolism)	KEGG: R01750|MetaCyc: 1.1.1.92-RXN|Name: D-Glycerate:NADP+ oxidoreductase (carboxylating); D-glycerate:NAD(P)+ oxidoreductase (carboxylating); oxaloglycolate reductase (decarboxylating)	1.1.1.92	9.69	0.93	cpd00005;cpd00006;cpd00011;cpd00067;cpd00223;cpd02186	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01285	R01751	(R,R)-tartrate carboxy-lyase (D-glycerate-forming)	(1) cpd00666[0] <=> (1) cpd00011[0] + (1) cpd00223[0]	-1:cpd00067:0:"H+";-1:cpd00666:0:"Tartrate";1:cpd00011:0:"CO2";1:cpd00223:0:"Glycerate"	0	(1) cpd00067[0] + (1) cpd00666[0] => (1) cpd00011[0] + (1) cpd00223[0]	(1) H+[0] + (1) Tartrate[0] => (1) CO2[0] + (1) Glycerate[0]	>	null	null	BiGG: TARTDC|KEGG: R01751|MetaCyc: TARTRATE-DECARBOXYLASE-RXN|iYO844: TARTDC|Name: (R,R)-Tartrate carboxy-lyase; (R,R)-tartrate carboxy-lyase; (R,R)-tartrate carboxy-lyase (D-glycerate-forming); Tartrate decarboxylase; tartrate decarboxylase	4.1.1.73	-3.08	0.83	cpd00011;cpd00067;cpd00223;cpd00666	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01286	R01752	D-Glyceraldehyde:NAD+ oxidoreductase	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00448[0] <=> (1) cpd00004[0] + (1) cpd00223[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd00448:0:"D-Glyceraldehyde";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd00223:0:"Glycerate"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00448[0] => (1) cpd00004[0] + (2) cpd00067[0] + (1) cpd00223[0]	(1) H2O[0] + (1) NAD[0] + (1) D-Glyceraldehyde[0] => (1) NADH[0] + (2) H+[0] + (1) Glycerate[0]	>	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Entner-Duodoroff-Pathways (Entner-Duodoroff Pathways); NPGLUCAT-PWY (Entner-Doudoroff pathway II (non-phosphorylative)); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00561 (Glycerolipid metabolism)	AraCyc: GLYCERALDEHYDE-DEHYDRO-RXN|BiGG: ALDD8x; GLYALDDr|ChlamyCyc: GLYCERALDEHYDE-DEHYDRO-RXN|KEGG: R01752|MetaCyc: GLYCERALDEHYDE-DEHYDRO-RXN|Name: Aldehyde dehydrogenase (NAD+); D-Glyceraldehyde dehydrogenase; D-Glyceraldehyde:NAD+ oxidoreductase; Glyceraldehyde dehydrogenase (NAD+); aldehyde dehydrogenase (D-glyceraldehyde, NAD); aldehyde dehydrogenase (nad+)	1.2.1.3	-12.08	0.38	cpd00001;cpd00003;cpd00004;cpd00067;cpd00223;cpd00448	OK	0	rxn27899;rxn32139	GCC|EQC|EQU	Primary Database
rxn01287	R01754	ATP:L-arabinose 1-phosphotransferase	(1) cpd00002[0] + (1) cpd00224[0] <=> (1) cpd00008[0] + (1) cpd02428[0]	-1:cpd00002:0:"ATP";-1:cpd00224:0:"L-Arabinose";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd02428:0:"beta-L-Arabinose 1-phosphate"	0	(1) cpd00002[0] + (1) cpd00224[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd02428[0]	(1) ATP[0] + (1) L-Arabinose[0] <=> (1) ADP[0] + (1) H+[0] + (1) beta-L-Arabinose 1-phosphate[0]	=	null	KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism); rn01110 (Biosynthesis of secondary metabolites)	DF_Athaliana: reac_461|JP_Creinhardtii_MSB: R_AAPT|KEGG: R01754|TS_Athaliana: rxn424_c|iRS1563: R_R01754_c|Name: ATP:L-arabinose 1-phosphotransferase	2.7.1.46	-0.33	0.4	cpd00002;cpd00008;cpd00067;cpd00224;cpd02428	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn01288	D-threo-Aldose:NAD+ 1-oxidoreductase	D-threo-Aldose:NAD+ 1-oxidoreductase	(1) cpd00003[0] + (1) cpd00224[0] <=> (1) cpd00004[0] + (1) cpd03201[0]	-1:cpd00003:0:"NAD";-1:cpd00224:0:"L-Arabinose";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd03201:0:"L-Arabinono-1,5-lactone"	0	(1) cpd00003[0] + (1) cpd00224[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd03201[0]	(1) NAD[0] + (1) L-Arabinose[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Arabinono-1,5-lactone[0]	=	null	null	Name: D-threo-Aldose:NAD+ 1-oxidoreductase	1.1.1.122	-3.29	0.51	cpd00003;cpd00004;cpd00067;cpd00224;cpd03201	OK	0	null	GCC|EQC|EQU	Orphan
rxn01289	R01757	L-Arabinose:NAD+ 1-oxidoreductase	(1) cpd00003[0] + (1) cpd00224[0] <=> (1) cpd00004[0] + (1) cpd00819[0]	-1:cpd00003:0:"NAD";-1:cpd00224:0:"L-Arabinose";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00819:0:"L-Arabinono-1,4-lactone"	0	(1) cpd00003[0] + (1) cpd00224[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00819[0]	(1) NAD[0] + (1) L-Arabinose[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Arabinono-1,4-lactone[0]	=	null	KEGG: rn00053 (Ascorbate and aldarate metabolism)	KEGG: R01757|Name: L-Arabinose:NAD+ 1-oxidoreductase	1.1.1.46	-2.66	0.52	cpd00003;cpd00004;cpd00067;cpd00224;cpd00819	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01290	R01758	L-Arabitol:NAD+ 1-oxidoreductase	(1) cpd00003[0] + (1) cpd00417[0] <=> (1) cpd00004[0] + (1) cpd00224[0]	-1:cpd00003:0:"NAD";-1:cpd00417:0:"L-Lyxitol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00224:0:"L-Arabinose"	0	(1) cpd00003[0] + (1) cpd00417[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00224[0]	(1) NAD[0] + (1) L-Lyxitol[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Arabinose[0]	=	null	KEGG: rn00040 (Pentose and glucuronate interconversions)	AlgaGEM: R_R01758_c|KEGG: R01758|MetaCyc: RXN-14102|Name: L-Arabitol:NAD+ 1-oxidoreductase	1.1.1.21	3.6	0.35	cpd00003;cpd00004;cpd00067;cpd00224;cpd00417	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01291	R01759	L-Arabitol:NADP+ 1-oxidoreductase	(1) cpd00006[0] + (1) cpd00417[0] <=> (1) cpd00005[0] + (1) cpd00224[0]	-1:cpd00006:0:"NADP";-1:cpd00417:0:"L-Lyxitol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00224:0:"L-Arabinose"	0	(1) cpd00006[0] + (1) cpd00417[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00224[0]	(1) NADP[0] + (1) L-Lyxitol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) L-Arabinose[0]	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); L-Arabinose-Degradation (L-arabinose Degradation); PWY-5257 (superpathway of pentose and pentitol degradation); PWY-5515 (L-arabinose degradation II); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00040 (Pentose and glucuronate interconversions)	AlgaGEM: R_R01759_c|BiGG: ARABR; ARABRr|KEGG: R01759|MetaCyc: RXN-8772|TS_Athaliana: rxn1377_c|Name: L-Arabitol:NADP+ 1-oxidoreductase; arabinose reductase	1.1.1.21	3.6	0.35	cpd00005;cpd00006;cpd00067;cpd00224;cpd00417	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01292	R01761	L-Arabinose aldose-ketose-isomerase	(1) cpd00224[0] <=> (1) cpd00397[0]	-1:cpd00224:0:"L-Arabinose";1:cpd00397:0:"L-Ribulose"	0	(1) cpd00224[0] <=> (1) cpd00397[0]	(1) L-Arabinose[0] <=> (1) L-Ribulose[0]	=	null	MetaCyc: ARABCAT-PWY (L-arabinose degradation I); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); L-Arabinose-Degradation (L-arabinose Degradation); PWY-5257 (superpathway of pentose and pentitol degradation); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00040 (Pentose and glucuronate interconversions)	BiGG: ARAI|KEGG: R01761|MetaCyc: ARABISOM-RXN|iAF1260: ARAI|iAG612: rbs_366|Name: L-Arabinose aldose-ketose-isomerase; L-Arabinose ketol-isomerase; L-arabinose isomerase	5.3.1.4	1.17	0.41	cpd00224;cpd00397	OK	0	null	GCC|EQC|EQU	Primary Database
rxn01293	R01487	Aromatic alcohol:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd00435[0] <=> (1) cpd00004[0] + (1) cpd00225[0]	-1:cpd00003:0:"NAD";-1:cpd00435:0:"Phenylcarbinol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00225:0:"Benzaldehyde"	0	(1) cpd00003[0] + (1) cpd00435[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00225[0]	(1) NAD[0] + (1) Phenylcarbinol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Benzaldehyde[0]	=	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Benzoate-Biosynthesis (Benzoate Biosynthesis); Degradation (Degradation/Utilization/Assimilation); PWY-5178 (toluene degradation IV (aerobic) (via catechol)); PWY-5183 (superpathway of aerobic toluene degradation); PWY-6763 (salicortin biosynthesis); PWY-6766 (salicin biosynthesis); TOLUENE-DEG (Toluene Degradation); TOLUENE-DEG-CATECHOL-PWY (toluene degradation to benzoate)|KEGG: rn00623 (Toluene degradation); rn01220 (Degradation of aromatic compounds)	AraCyc: BENZYL-ALC-DEHYDROGENASE-RXN|BiGG: BZALDH|BrachyCyc: BENZYL-ALC-DEHYDROGENASE-RXN|KEGG: R01487; R01763|MetaCyc: BENZYL-ALC-DEHYDROGENASE-RXN|Name: Aromatic alcohol:NAD+ oxidoreductase; Benzyl alcohol:NAD+ oxidoreductase; benzyl alcohol dehydrogenase	1.1.1.90	4.87	0.29	cpd00003;cpd00004;cpd00067;cpd00225;cpd00435	OK	0	null	GCC|EQC|EQU	Primary Database
