id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn31010	reac_1204	RXN1F-474	(1) cpd01481[0] + (1) cpd19040[0] <=> (1) cpd00014[0] + (1) cpd26558[0]	-1:cpd01481:0:"UDP-L-rhamnose";-1:cpd19040:0:"Kaempferol";1:cpd00014:0:"UDP";1:cpd26558:0:"kaempferol-3-O-rhamnopyranoside"	0	(1) cpd01481[0] + (1) cpd19040[0] <=> (1) cpd00014[0] + (1) cpd26558[0]	(1) UDP-L-rhamnose[0] + (1) Kaempferol[0] <=> (1) UDP[0] + (1) kaempferol-3-O-rhamnopyranoside[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5320 (kaempferol glycoside biosynthesis (Arabidopsis)); PWY-6266 (superpathway of flavones and derivatives biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	DF_Athaliana: reac_1204|MetaCyc: RXN1F-474|Name: kaempferol 3-rhamnosyltransferase	null	-1.7	5.51	cpd00014;cpd01481;cpd19040;cpd26558	OK	0	null	GCC|EQC	Primary Database
rxn31011	reac_1205	RXN1F-475	(1) cpd01481[0] + (1) cpd26558[0] <=> (1) cpd00014[0] + (1) cpd26559[0]	-1:cpd00067:0:"H+";-1:cpd01481:0:"UDP-L-rhamnose";-1:cpd26558:0:"kaempferol-3-O-rhamnopyranoside";1:cpd00014:0:"UDP";1:cpd26559:0:"kaempferol-3-O-rhamnopyranoside-7-O-rhamnopyranoside"	0	(1) cpd00067[0] + (1) cpd01481[0] + (1) cpd26558[0] <=> (1) cpd00014[0] + (1) cpd26559[0]	(1) H+[0] + (1) UDP-L-rhamnose[0] + (1) kaempferol-3-O-rhamnopyranoside[0] <=> (1) UDP[0] + (1) kaempferol-3-O-rhamnopyranoside-7-O-rhamnopyranoside[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5320 (kaempferol glycoside biosynthesis (Arabidopsis)); PWY-6266 (superpathway of flavones and derivatives biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	DF_Athaliana: reac_1205|MetaCyc: RXN1F-475|Name: kaempferol 3-rhamnoside 7-rhamnosyltransferase	null	3.49	2.37	cpd00014;cpd00067;cpd01481;cpd26558;cpd26559	OK	0	null	GCC|EQC|EQU	Primary Database
rxn31012	reac_1209	RXN1F-88	(1) cpd00007[0] + (1) cpd03148[0] <=> (1) cpd00001[0] + (1) cpd03149[0]	-1:cpd00007:0:"O2";-1:cpd03148:0:"Chlorophyll a";1:cpd00001:0:"H2O";1:cpd03149:0:"Chlorophyll b"	0	(1) cpd00007[0] + (1) cpd03148[0] <=> (1) cpd00001[0] + (1) cpd03149[0]	(1) O2[0] + (1) Chlorophyll a[0] <=> (1) H2O[0] + (1) Chlorophyll b[0]	?	null	null	AraCyc: RXN1F-88|DF_Athaliana: reac_1209|JM_Creinhardtii: JM_Cre_427; JM_Cre_428|RiceCyc: RXN1F-88|SorghumCyc: RXN1F-88|Name: Chlorophyll a Oxygenase	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd03148;cpd03149	OK	1	rxn28813;rxn34025	WB|GCP|EQP	Published Model
rxn31013	reac_1210	RXN1F-93	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd00717[0] <=> (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd19040[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd00717:0:"Aromadendrin";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd19040:0:"Kaempferol"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd00717[0] => (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd19040[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) Aromadendrin[0] => (1) CO2[0] + (1) Succinate[0] + (1) Kaempferol[0]	>	null	null	DF_Athaliana: reac_1210|Name: RXN1F-93	null	-54.19	3.53	cpd00007;cpd00011;cpd00024;cpd00036;cpd00717;cpd19040	MI:H:-3/O:-1|CI:-1	0	null	GCC|EQC	Published Model
rxn31014	reac_1212	RXN3O-1380	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00623[0] <=> (1) cpd00006[0] + (1) cpd08926[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00623:0:"Sphinganine";1:cpd00006:0:"NADP";1:cpd08926:0:"Phytosphingosine"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00623[0] => (1) cpd00006[0] + (1) cpd08926[0]	(1) NADPH[0] + (1) O2[0] + (1) Sphinganine[0] => (1) NADP[0] + (1) Phytosphingosine[0]	>	null	null	DF_Athaliana: reac_1212|Name: RXN3O-1380	null	-57.53	0.74	cpd00005;cpd00006;cpd00007;cpd00623;cpd08926	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31015	reac_1213	RXN3O-218	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd14514[0] <=> (1) cpd00006[0] + (1) cpd14515[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd14514:0:"Episterol";1:cpd00006:0:"NADP";1:cpd14515:0:"5,7,24(28)-Ergostatrienol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd14514[0] <=> (1) cpd00006[0] + (1) cpd14515[0]	(1) NADPH[0] + (1) O2[0] + (1) Episterol[0] <=> (1) NADP[0] + (1) 5,7,24(28)-Ergostatrienol[0]	=	null	null	DF_Athaliana: reac_1213|Name: RXN3O-218	null	5.37	11.48	cpd00005;cpd00006;cpd00007;cpd14514;cpd14515	MI:H:-3/O:-2|CI:1	0	null	GCC|EQU|EQP	Published Model
rxn31016	reac_1214	RXN66-1	(1) cpd00025[0] + (1) cpd00363[0] <=> (1) cpd00071[0]	-1:cpd00025:0:"H2O2";-1:cpd00363:0:"Ethanol";1:cpd00071:0:"Acetaldehyde"	0	(1) cpd00025[0] + (1) cpd00363[0] <=> (1) cpd00071[0]	(1) H2O2[0] + (1) Ethanol[0] <=> (1) Acetaldehyde[0]	=	null	null	DF_Athaliana: reac_1214|Name: RXN66-1	null	2.32	0.73	cpd00025;cpd00071;cpd00363	MI:H:-4/O:-2	0	null	GCC|EQC|EQU	Published Model
rxn31017	reac_1216	RXN66-15-(NAD)	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd14644[0] <=> (1) cpd00003[0] + (1) cpd25359[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd14644:0:"4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00003:0:"NAD";1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd14644[0] => (1) cpd00003[0] + (1) cpd25359[0]	(1) NADH[0] + (1) O2[0] + (1) 4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) NAD[0] + (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1216|Name: RXN66-15-(NAD)	null	-56.58	0.75	cpd00003;cpd00004;cpd00007;cpd14644;cpd25359	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31018	reac_1217	RXN66-15-(NADP)	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd14644[0] <=> (1) cpd00006[0] + (1) cpd25359[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd14644:0:"4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00006:0:"NADP";1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd14644[0] => (1) cpd00006[0] + (1) cpd25359[0]	(1) NADPH[0] + (1) O2[0] + (1) 4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) NADP[0] + (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1217|Name: RXN66-15-(NADP)	null	-56.59	0.75	cpd00005;cpd00006;cpd00007;cpd14644;cpd25359	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31019	reac_1218	RXN66-16-(NAD)	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd25359[0] <=> (1) cpd00003[0] + (1) cpd25360[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00003:0:"NAD";1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd25359[0] => (1) cpd00003[0] + (1) cpd25360[0]	(1) NADH[0] + (1) O2[0] + (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) NAD[0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1218|Name: RXN66-16-(NAD)	null	-29.54	0.75	cpd00003;cpd00004;cpd00007;cpd25359;cpd25360	MI:H:-3/O:-2|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31020	reac_1219	RXN66-16-(NADP)	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd25359[0] <=> (1) cpd00006[0] + (1) cpd25360[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00006:0:"NADP";1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd25359[0] => (1) cpd00006[0] + (1) cpd25360[0]	(1) NADPH[0] + (1) O2[0] + (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) NADP[0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1219|Name: RXN66-16-(NADP)	null	-29.55	0.76	cpd00005;cpd00006;cpd00007;cpd25359;cpd25360	MI:H:-3/O:-2|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31021	reac_1220	RXN66-17-(NAD)	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd25360[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd25361[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd25361:0:"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd25360[0] => (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd25361[0]	(1) NADH[0] + (1) O2[0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) H2O[0] + (1) NAD[0] + (1) 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY66-3 (cholesterol biosynthesis II (via 24,25-dihydrolanosterol)); PWY66-5 (superpathway of cholesterol biosynthesis); Sterol-Biosynthesis (Sterol Biosynthesis)	AraCyc: RXN66-17|BrachyCyc: RXN66-17|ChlamyCyc: RXN66-17|CornCyc: RXN66-17|MetaCyc: RXN66-17|Name: RXN66-17-(NAD)	1.14.13.72	-118.19	0.76	cpd00001;cpd00003;cpd00004;cpd00007;cpd25360;cpd25361	OK	0	rxn37474;rxn37476;rxn37478	GCC|WB|EQC|EQU	Published Model
rxn31022	reac_1221	RXN66-17-(NADP)	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd25360[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd25361[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd25361:0:"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd25360[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd25361[0]	(1) NADPH[0] + (1) O2[0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] => (1) H2O[0] + (1) NADP[0] + (1) 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY66-3 (cholesterol biosynthesis II (via 24,25-dihydrolanosterol)); PWY66-5 (superpathway of cholesterol biosynthesis); Sterol-Biosynthesis (Sterol Biosynthesis)	AraCyc: RXN66-17|BrachyCyc: RXN66-17|ChlamyCyc: RXN66-17|CornCyc: RXN66-17|MetaCyc: RXN66-17|Name: RXN66-17-(NADP)	1.14.13.72	-118.19	0.76	cpd00001;cpd00005;cpd00006;cpd00007;cpd25360;cpd25361	OK	0	rxn37473;rxn37475;rxn37477	GCC|WB|EQC|EQU	Published Model
rxn31023	reac_1222	RXN66-20-(NAD)	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd24475[0] <=> (1) cpd00003[0] + (1) cpd25363[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd24475:0:"4alpha-methyl-cholesta-8-enol";1:cpd00003:0:"NAD";1:cpd25363:0:"4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd24475[0] => (1) cpd00003[0] + (1) cpd25363[0]	(1) NADH[0] + (1) O2[0] + (1) 4alpha-methyl-cholesta-8-enol[0] => (1) NAD[0] + (1) 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1222|Name: RXN66-20-(NAD)	null	-56.58	0.75	cpd00003;cpd00004;cpd00007;cpd24475;cpd25363	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn31024	reac_1223	RXN66-20-(NADP)	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd24475[0] <=> (1) cpd00006[0] + (1) cpd25363[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd24475:0:"4alpha-methyl-cholesta-8-enol";1:cpd00006:0:"NADP";1:cpd25363:0:"4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd24475[0] => (1) cpd00006[0] + (1) cpd25363[0]	(1) NADPH[0] + (1) O2[0] + (1) 4alpha-methyl-cholesta-8-enol[0] => (1) NADP[0] + (1) 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[0]	>	null	null	DF_Athaliana: reac_1223|Name: RXN66-20-(NADP)	null	-56.59	0.75	cpd00005;cpd00006;cpd00007;cpd24475;cpd25363	MI:H:-1/O:-1|CI:1	0	null	GCC|EQC|EQU	Published Model
