id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn35010	R_PAPA1819Z1819Zh	phosphatidate phosphatase (18:1(9Z)/18:1(9Z)), chloroplast	(1) cpd00001[0] + (1) cpd30440[0] <=> (1) cpd00009[0] + (1) cpd30074[0]	-1:cpd00001:0:"H2O";-1:cpd30440:0:"1,2-di-(9Z)-octadecenoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd30074:0:"1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))"	0	(1) cpd00001[0] + (1) cpd30440[0] <=> (1) cpd00009[0] + (1) cpd30074[0]	(1) H2O[0] + (1) 1,2-di-(9Z)-octadecenoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) 1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PAPA1819Z1819Z; R_PAPA1819Z1819Zh|Name: phosphatidate phosphatase (18:1(9Z)/18:1(9Z))	null	10000000.0	10000000.0	cpd00001;cpd00009;cpd30074;cpd30440	CPDFORMERROR	1	rxn35009	GCP|EQP	Published Model
rxn35011	R_PED5DS1801835Z9Z12Z	delta5 desaturase (18:0/18:3(5Z,9Z,12Z))	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30459[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30461[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30459:0:"phosphatidylethanolamine (18:0/18:2(9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30461:0:"phosphatidylethanolamine (18:0/18:3(5Z,9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30459[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30461[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:0/18:2(9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:0/18:3(5Z,9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PED5DS1801835Z9Z12Z|Name: delta5 desaturase (18:0/18:3(5Z,9Z,12Z))	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30459;cpd30461	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35012	R_PED5DS18111Z1835Z9Z12Z	delta5 desaturase (18:1(11Z)/18:3(5Z,9Z,12Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30467[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30469[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30467:0:"phosphatidylethanolamine (18:1(11Z)/18:2(9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30469:0:"phosphatidylethanolamine (18:1(11Z)/18:3(5Z,9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30467[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30469[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:2(9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:3(5Z,9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PED5DS18111Z1835Z9Z12Z|Name: delta5 desaturase (18:1(11Z)/18:3(5Z,9Z,12Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30467;cpd30469	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35013	R_PED5DS1819Z1835Z9Z12Z	delta5 desaturase (18:1(9Z)/18:3(5Z,9Z,12Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30475[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30477[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30475:0:"phosphatidylethanolamine (18:1(9Z)/18:2(9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30477:0:"phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30475[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30477[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:2(9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PED5DS1819Z1835Z9Z12Z|Name: delta5 desaturase (18:1(9Z)/18:3(5Z,9Z,12Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30475;cpd30477	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35014	R_PEDS1801829Z12Z	oleate desaturase (18:0/18:2(9Z,12Z))	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30457[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30459[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30457:0:"phosphatidylethanolamine (18:0/18:1(9Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30459:0:"phosphatidylethanolamine (18:0/18:2(9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30457[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30459[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:0/18:1(9Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:0/18:2(9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS1801829Z12Z|Name: oleate desaturase (18:0/18:2(9Z,12Z))	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30457;cpd30459	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35015	R_PEDS1801845Z9Z12Z15Z	linoleate desaturase (18:0/18:4(5Z,9Z,12Z,15Z))	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30461[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30463[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30461:0:"phosphatidylethanolamine (18:0/18:3(5Z,9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30463:0:"phosphatidylethanolamine (18:0/18:4(5Z,9Z,12Z,15Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30461[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30463[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:0/18:3(5Z,9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:0/18:4(5Z,9Z,12Z,15Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS1801845Z9Z12Z15Z|Name: linoleate desaturase (18:0/18:4(5Z,9Z,12Z,15Z))	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30461;cpd30463	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35016	R_PEDS18111Z1829Z12Z	oleate desaturase (18:1(11Z)/18:2(9Z,12Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30465[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30467[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30465:0:"phosphatidylethanolamine (18:1(11Z)/18:1(9Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30467:0:"phosphatidylethanolamine (18:1(11Z)/18:2(9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30465[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30467[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:1(9Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:2(9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS18111Z1829Z12Z|Name: oleate desaturase (18:1(11Z)/18:2(9Z,12Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30465;cpd30467	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35017	R_PEDS18111Z1845Z9Z12Z15Z	linoleate desaturase (18:1(11Z)/18:4(5Z,9Z,12Z,15Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30469[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30471[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30469:0:"phosphatidylethanolamine (18:1(11Z)/18:3(5Z,9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30471:0:"phosphatidylethanolamine (18:1(11Z)/18:4(5Z,9Z,12Z,15Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30469[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30471[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:3(5Z,9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(11Z)/18:4(5Z,9Z,12Z,15Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS18111Z1845Z9Z12Z15Z|Name: linoleate desaturase (18:1(11Z)/18:4(5Z,9Z,12Z,15Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30469;cpd30471	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35018	R_PEDS1819Z1829Z12Z	oleate desaturase (18:1(9Z)/18:2(9Z,12Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30473[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30475[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30473:0:"phosphatidylethanolamine (18:1(9Z)/18:1(9Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30475:0:"phosphatidylethanolamine (18:1(9Z)/18:2(9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30473[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30475[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:1(9Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:2(9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS1819Z1829Z12Z|Name: oleate desaturase (18:1(9Z)/18:2(9Z,12Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30473;cpd30475	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35019	R_PEDS1819Z1845Z9Z12Z15Z	linoleate desaturase (18:1(9Z)/18:4(5Z,9Z,12Z,15Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30477[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30479[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30477:0:"phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30479:0:"phosphatidylethanolamine (18:1(9Z)/18:4(5Z,9Z,12Z,15Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30477[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30479[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:4(5Z,9Z,12Z,15Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS1819Z1845Z9Z12Z15Z|Name: linoleate desaturase (18:1(9Z)/18:4(5Z,9Z,12Z,15Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30477;cpd30479	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn35020	R_PEDS1829Z12Z1835Z9Z12Z	oleate desaturase (18:2(9Z,12Z)/18:3(5Z,9Z,12Z)) (PE)	(2) cpd00004[0] + (1) cpd00007[0] + (1) cpd30477[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30481[0]	-2:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd30477:0:"phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))";2:cpd00001:0:"H2O";2:cpd00003:0:"NAD";1:cpd30481:0:"phosphatidylethanolamine (18:2(9Z,12Z)/18:3(5Z,9Z,12Z))"	0	(2) cpd00004[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd30477[0] <=> (2) cpd00001[0] + (2) cpd00003[0] + (1) cpd30481[0]	(2) NADH[0] + (1) O2[0] + (2) H+[0] + (1) phosphatidylethanolamine (18:1(9Z)/18:3(5Z,9Z,12Z))[0] <=> (2) H2O[0] + (2) NAD[0] + (1) phosphatidylethanolamine (18:2(9Z,12Z)/18:3(5Z,9Z,12Z))[0]	?	null	null	JP_Creinhardtii_MSB: R_PEDS1829Z12Z1835Z9Z12Z|Name: oleate desaturase (18:2(9Z,12Z)/18:3(5Z,9Z,12Z)) (PE)	null	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd30477;cpd30481	CPDFORMERROR	0	null	GCP|EQP	Published Model
