id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn27010	RXNQT-4142.c	RXNQT-4142.c	(1) cpd00001[0] + (1) cpd26629[0] <=> (1) cpd00009[0] + (1) cpd27360[0]	-1:cpd00001:0:"H2O";-1:cpd26629:0:"alpha-L-galactose-1-phosphate";1:cpd00009:0:"Phosphate";1:cpd27360:0:"beta-L-galactose"	0	(1) cpd00001[0] + (1) cpd26629[0] => (1) cpd00009[0] + (1) cpd27360[0]	(1) H2O[0] + (1) alpha-L-galactose-1-phosphate[0] => (1) Phosphate[0] + (1) beta-L-galactose[0]	>	null	MetaCyc: Ascorbate-Biosynthesis (Ascorbate Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-882 (L-ascorbate biosynthesis I (L-galactose pathway)); Vitamin-Biosynthesis (Vitamin Biosynthesis)	AraCyc: RXNQT-4142|BrachyCyc: RXNQT-4142|CornCyc: RXNQT-4142|MaizeCyc: RXNQT-4142|MetaCyc: RXNQT-4142|Name: 	3.1.3.-	-5.5	0.33	cpd00001;cpd00009;cpd26629;cpd27360	OK	0	rxn28901	GCC|EQC|EQU	Primary Database
rxn27011	RXNQT-4161.c	RXNQT-4161.c	(1) cpd01481[0] + (1) cpd26557[0] <=> (1) cpd00014[0] + (1) cpd24577[0]	-1:cpd00067:0:"H+";-1:cpd01481:0:"UDP-L-rhamnose";-1:cpd26557:0:"glucosyl 3-quercetin";1:cpd00014:0:"UDP";1:cpd24577:0:"quercetin-3-O-glucoside-7-O-rhamnoside"	0	(1) cpd00067[0] + (1) cpd01481[0] + (1) cpd26557[0] <=> (1) cpd00014[0] + (1) cpd24577[0]	(1) H+[0] + (1) UDP-L-rhamnose[0] + (1) glucosyl 3-quercetin[0] <=> (1) UDP[0] + (1) quercetin-3-O-glucoside-7-O-rhamnoside[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5321 (quercetin glycoside biosynthesis (Arabidopsis)); PWY-6266 (superpathway of flavones and derivatives biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXNQT-4161|DF_Athaliana: reac_1278|MetaCyc: RXNQT-4161|PlantCyc: RXNQT-4161|Name: 	2.4.1.-	3.49	2.37	cpd00014;cpd00067;cpd01481;cpd24577;cpd26557	OK	0	null	GCC|EQC|EQU	Primary Database
rxn27012	RXNQT-4162.c	RXNQT-4162.c	(1) cpd01481[0] + (1) cpd25007[0] <=> (1) cpd00014[0] + (1) cpd26622[0]	-1:cpd00067:0:"H+";-1:cpd01481:0:"UDP-L-rhamnose";-1:cpd25007:0:"quercetin 3-O-rhamnoside";1:cpd00014:0:"UDP";1:cpd26622:0:"quercetin-3-O-rhamnoside-7-O-rhamnoside"	0	(1) cpd00067[0] + (1) cpd01481[0] + (1) cpd25007[0] <=> (1) cpd00014[0] + (1) cpd26622[0]	(1) H+[0] + (1) UDP-L-rhamnose[0] + (1) quercetin 3-O-rhamnoside[0] <=> (1) UDP[0] + (1) quercetin-3-O-rhamnoside-7-O-rhamnoside[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5321 (quercetin glycoside biosynthesis (Arabidopsis)); PWY-6266 (superpathway of flavones and derivatives biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXNQT-4162|DF_Athaliana: reac_1279|MetaCyc: RXNQT-4162|PlantCyc: RXNQT-4162|Name: 	2.4.1.-	3.49	2.37	cpd00014;cpd00067;cpd01481;cpd25007;cpd26622	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn27013	RXNQT-4163.d	RXNQT-4163.d	(1) cpd00001[0] + (1) cpd00022[0] + (1) cpd17401[0] <=> (1) cpd00010[0] + (1) cpd17404[0]	-1:cpd00001:0:"H2O";-1:cpd00022:0:"Acetyl-CoA";-1:cpd17401:0:"2-Oxo-5-methylthiopentanoic acid";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd17404:0:"2-(3'-Methylthio)propylmalate"	0	(1) cpd00001[0] + (1) cpd00022[0] + (1) cpd17401[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd17404[0]	(1) H2O[0] + (1) Acetyl-CoA[0] + (1) 2-Oxo-5-methylthiopentanoic acid[0] => (1) CoA[0] + (1) H+[0] + (1) 2-(3'-Methylthio)propylmalate[0]	>	null	MetaCyc: GLUCOSINOLATE-SYN (Glucosinolate Biosynthesis); N-CONTAINING-GLUCOSIDE-SYN (Nitrogen-Containing Glucoside Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWYQT-4450 (aliphatic glucosinolate biosynthesis, side chain elongation cycle); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4163|KEGG: R08623|MetaCyc: RXNQT-4163|PlantCyc: RXNQT-4163|Name: acetyl-CoA:5-methylthio-2-oxopentanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming); acetyl-CoA:5-methylthio-2-oxopentanoate C-acetyltransferase(thioester-hydrolysing, carboxymethyl-forming)	2.3.3.-|2.3.3.17	-5.96	0.32	cpd00001;cpd00010;cpd00022;cpd00067;cpd17401;cpd17404	OK	1	rxn14183	GCC|EQC|EQU	Primary Database
rxn27014	RXNQT-4165.d	RXNQT-4165.d	(1) cpd17405[0] <=> (1) cpd00011[0] + (1) cpd17406[0]	-1:cpd17405:0:"3-(3'-Methylthio)propylmalate";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17406:0:"2-Oxo-6-methylthiohexanoic acid"	0	(1) cpd17405[0] => (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17406[0]	(1) 3-(3'-Methylthio)propylmalate[0] => (1) CO2[0] + (1) H+[0] + (1) 2-Oxo-6-methylthiohexanoic acid[0]	>	null	KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4165|DF_Athaliana: reac_1282|KEGG: R08625|MetaCyc: RXNQT-4165|PlantCyc: RXNQT-4165|Name: 3-(3'-methylthio)propylmalate oxidoreductase (decarboxylating)	1.1.1.-	-15.12	0.75	cpd00011;cpd00067;cpd17405;cpd17406	CI:2	1	rxn14182	GCC|EQC|EQU	Primary Database
rxn27015	RXNQT-4168.d	RXNQT-4168.d	(1) cpd17409[0] <=> (1) cpd00011[0] + (1) cpd17410[0]	-1:cpd17409:0:"3-(4'-Methylthio)butylmalate";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17410:0:"2-Oxo-7-methylthioheptanoic acid"	0	(1) cpd17409[0] => (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17410[0]	(1) 3-(4'-Methylthio)butylmalate[0] => (1) CO2[0] + (1) H+[0] + (1) 2-Oxo-7-methylthioheptanoic acid[0]	>	null	KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4168|DF_Athaliana: reac_1285|KEGG: R08629|MetaCyc: RXNQT-4168|PlantCyc: RXNQT-4168|Name: 3-(4'-methylthio)butylmalate oxidoreductase (decarboxylating)	1.1.1.-	-15.12	0.75	cpd00011;cpd00067;cpd17409;cpd17410	CI:2	1	rxn13977	GCC|EQC|EQU	Primary Database
rxn27016	RXNQT-4171.d	RXNQT-4171.d	(1) cpd17413[0] <=> (1) cpd00011[0] + (1) cpd17414[0]	-1:cpd17413:0:"3-(5'-Methylthio)pentylmalate";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17414:0:"8-Methylthio-2-octanoic acid"	0	(1) cpd17413[0] => (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17414[0]	(1) 3-(5'-Methylthio)pentylmalate[0] => (1) CO2[0] + (1) H+[0] + (1) 8-Methylthio-2-octanoic acid[0]	>	null	KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4171|DF_Athaliana: reac_1288|KEGG: R08636|MetaCyc: RXNQT-4171|PlantCyc: RXNQT-4171|Name: 3-(5'-methylthio)pentylmalate oxidoreductase (decarboxylating)	1.1.1.-	-15.12	0.75	cpd00011;cpd00067;cpd17413;cpd17414	CI:2	1	rxn14122	GCC|EQC|EQU	Primary Database
rxn27017	RXNQT-4174.d	RXNQT-4174.d	(1) cpd17417[0] <=> (1) cpd00011[0] + (1) cpd17418[0]	-1:cpd17417:0:"3-(6'-Methylthio)hexylmalate";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17418:0:"9-Methylthio-2-nonanoic acid"	0	(1) cpd17417[0] => (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17418[0]	(1) 3-(6'-Methylthio)hexylmalate[0] => (1) CO2[0] + (1) H+[0] + (1) 9-Methylthio-2-nonanoic acid[0]	>	null	KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4174|DF_Athaliana: reac_1291|KEGG: R08642|MetaCyc: RXNQT-4174|PlantCyc: RXNQT-4174|Name: 3-(6'-methylthio)hexylmalate oxidoreductase (decarboxylating)	1.1.1.-	-15.12	0.75	cpd00011;cpd00067;cpd17417;cpd17418	CI:2	1	rxn14244	GCC|EQC|EQU	Primary Database
rxn27018	RXNQT-4178.d	RXNQT-4178.d	(1) cpd17421[0] <=> (1) cpd00011[0] + (1) cpd17422[0]	-1:cpd17421:0:"3-(7'-Methylthio)heptylmalate";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17422:0:"10-Methylthio-2-decanoic acid"	0	(1) cpd17421[0] => (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17422[0]	(1) 3-(7'-Methylthio)heptylmalate[0] => (1) CO2[0] + (1) H+[0] + (1) 10-Methylthio-2-decanoic acid[0]	>	null	KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4178|DF_Athaliana: reac_1294|KEGG: R08646|MetaCyc: RXNQT-4178|PlantCyc: RXNQT-4178|Name: 3-(7'-methylthio)heptylmalate oxidoreductase (decarboxylating)	1.1.1.-	-15.12	0.75	cpd00011;cpd00067;cpd17421;cpd17422	CI:2	1	rxn13983	HB|GCC|EQC|EQU	Primary Database
rxn27019	RXNQT-4192.c	RXNQT-4192.c	(2) cpd00005[0] + (1) cpd28320[0] <=> (2) cpd00006[0] + (1) cpd00010[0] + (1) cpd28325[0]	-2:cpd00005:0:"NADPH";-2:cpd00067:0:"H+";-1:cpd28320:0:"VERY-LONG-CHAIN-FATTY-ACYL-COA";2:cpd00006:0:"NADP";1:cpd00010:0:"CoA";1:cpd28325:0:"Very-Long-Chain-Alcohols"	0	(2) cpd00005[0] + (2) cpd00067[0] + (1) cpd28320[0] <=> (2) cpd00006[0] + (1) cpd00010[0] + (1) cpd28325[0]	(2) NADPH[0] + (2) H+[0] + (1) VERY-LONG-CHAIN-FATTY-ACYL-COA[0] <=> (2) NADP[0] + (1) CoA[0] + (1) Very-Long-Chain-Alcohols[0]	?	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); EPIDERMAL-STRUCTURE (Epidermal Structures); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PLANT-CELL-STRUCTURE (Plant Cell Structures); PWY-282 (cuticular wax biosynthesis)	AraCyc: RXNQT-4192|BrachyCyc: RXNQT-4192|CornCyc: RXNQT-4192|MaizeCyc: RXNQT-4192|MetaCyc: RXNQT-4192|Name: 	1.2.1.-	10000000.0	10000000.0	cpd00005;cpd00006;cpd00010;cpd00067;cpd28320;cpd28325	OK	0	rxn27023	HB|GCP|EQP	Primary Database
rxn27023	RXNQT-4192.r	RXNQT-4192.r	(2) cpd00005[0] + (1) cpd28320[0] <=> (2) cpd00006[0] + (1) cpd00010[0] + (1) cpd28325[0]	-2:cpd00005:0:"NADPH";-2:cpd00067:0:"H+";-1:cpd28320:0:"VERY-LONG-CHAIN-FATTY-ACYL-COA";2:cpd00006:0:"NADP";1:cpd00010:0:"CoA";1:cpd28325:0:"Very-Long-Chain-Alcohols"	0	(2) cpd00005[0] + (2) cpd00067[0] + (1) cpd28320[0] <=> (2) cpd00006[0] + (1) cpd00010[0] + (1) cpd28325[0]	(2) NADPH[0] + (2) H+[0] + (1) VERY-LONG-CHAIN-FATTY-ACYL-COA[0] <=> (2) NADP[0] + (1) CoA[0] + (1) Very-Long-Chain-Alcohols[0]	?	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); EPIDERMAL-STRUCTURE (Epidermal Structures); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PLANT-CELL-STRUCTURE (Plant Cell Structures); PWY-282 (cuticular wax biosynthesis)	AraCyc: RXNQT-4192|BrachyCyc: RXNQT-4192|CornCyc: RXNQT-4192|MaizeCyc: RXNQT-4192|MetaCyc: RXNQT-4192|Name: 	1.2.1.-	10000000.0	10000000.0	cpd00005;cpd00006;cpd00010;cpd00067;cpd28320;cpd28325	OK	1	rxn27019	HB|GCP|EQP	Primary Database
rxn27027	RXNQT-4193.c	RXNQT-4193.c	(1) cpd27059[0] + (1) cpd28325[0] <=> (1) cpd00010[0] + (1) cpd28335[0]	-1:cpd27059:0:"Fatty-Acyl-CoA";-1:cpd28325:0:"Very-Long-Chain-Alcohols";1:cpd00010:0:"CoA";1:cpd28335:0:"Wax-Esters"	0	(1) cpd27059[0] + (1) cpd28325[0] <=> (1) cpd00010[0] + (1) cpd28335[0]	(1) Fatty-Acyl-CoA[0] + (1) Very-Long-Chain-Alcohols[0] <=> (1) CoA[0] + (1) Wax-Esters[0]	?	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); EPIDERMAL-STRUCTURE (Epidermal Structures); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PLANT-CELL-STRUCTURE (Plant Cell Structures); PWY-282 (cuticular wax biosynthesis)	AraCyc: RXNQT-4193|BrachyCyc: RXNQT-4193|CornCyc: RXNQT-4193|MaizeCyc: RXNQT-4193|MetaCyc: RXNQT-4193|Name: 	2.3.1.75	10000000.0	10000000.0	cpd00010;cpd27059;cpd28325;cpd28335	MI:C:2/H:4	0	rxn27028	GCP|EQP	Primary Database
rxn27028	RXNQT-4193.r	RXNQT-4193.r	(1) cpd27059[0] + (1) cpd28325[0] <=> (1) cpd00010[0] + (1) cpd28335[0]	-1:cpd27059:0:"Fatty-Acyl-CoA";-1:cpd28325:0:"Very-Long-Chain-Alcohols";1:cpd00010:0:"CoA";1:cpd28335:0:"Wax-Esters"	0	(1) cpd27059[0] + (1) cpd28325[0] <=> (1) cpd00010[0] + (1) cpd28335[0]	(1) Fatty-Acyl-CoA[0] + (1) Very-Long-Chain-Alcohols[0] <=> (1) CoA[0] + (1) Wax-Esters[0]	?	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); EPIDERMAL-STRUCTURE (Epidermal Structures); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PLANT-CELL-STRUCTURE (Plant Cell Structures); PWY-282 (cuticular wax biosynthesis)	AraCyc: RXNQT-4193|BrachyCyc: RXNQT-4193|CornCyc: RXNQT-4193|MaizeCyc: RXNQT-4193|MetaCyc: RXNQT-4193|Name: 	2.3.1.75	10000000.0	10000000.0	cpd00010;cpd27059;cpd28325;cpd28335	MI:C:2/H:4	1	rxn27027	GCP|EQP	Primary Database
