id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn32010	rxn1402_c	RXN-9674	(1) cpd00001[0] + (1) cpd05249[0] <=> (1) cpd00190[0] + (1) cpd28728[0]	-1:cpd00001:0:"H2O";-1:cpd05249:0:"Lotaustralin";1:cpd00190:0:"beta-D-Glucose";1:cpd28728:0:"2-hydroxy-2-methylbutyronitrile"	0	(1) cpd00001[0] + (1) cpd05249[0] <=> (1) cpd00190[0] + (1) cpd28728[0]	(1) H2O[0] + (1) Lotaustralin[0] <=> (1) beta-D-Glucose[0] + (1) 2-hydroxy-2-methylbutyronitrile[0]	?	null	null	TS_Athaliana: rxn1402_c; rxn1402_m; rxn1402_p|Name: RXN-9674	3.2.1.21	10000000.0	10000000.0	cpd00001;cpd00190;cpd05249;cpd28728	OK	1	rxn32005;rxn32008	GCP|EQP	Published Model
rxn32011	TR_met1071_c_p	-	(1) cpd00103[0] <=> (1) cpd00103[1]	-1:cpd00103:0:"PRPP";1:cpd00103:1:"PRPP"	1	(1) cpd00103[0] <=> (1) cpd00103[1]	(1) PRPP[0] <=> (1) PRPP[1]	=	null	null	BiGG: PRPPtm; U145|TS_Athaliana: TR_met1071_c_p; TR_met1071_c_x|iIN800: U145|iMM904: PRPPtm|iND750: PRPPtm|Name: PRPP reversible transport; Transport of 5-phospho-alpha-D-ribose 1-diphosphate	null	0.0	1.87	cpd00103	OK	1	rxn09719;rxn32012	GCC|EQC	Published Model
rxn32012	TR_met1071_c_x	-	(1) cpd00103[0] <=> (1) cpd00103[1]	-1:cpd00103:0:"PRPP";1:cpd00103:1:"PRPP"	1	(1) cpd00103[0] <=> (1) cpd00103[1]	(1) PRPP[0] <=> (1) PRPP[1]	=	null	null	BiGG: PRPPtm; U145|TS_Athaliana: TR_met1071_c_p; TR_met1071_c_x|iIN800: U145|iMM904: PRPPtm|iND750: PRPPtm|Name: PRPP reversible transport; Transport of 5-phospho-alpha-D-ribose 1-diphosphate	null	0.0	1.87	cpd00103	OK	1	rxn09719;rxn32011	GCC|EQC	Published Model
rxn32013	rxn514_c	Phosphatidate phosphatase	(1) cpd00001[0] + (1) cpd27368[0] <=> (1) cpd00009[0] + (1) cpd19004[0]	-1:cpd00001:0:"H2O";-1:cpd27368:0:"L-PHOSPHATIDATE";1:cpd00009:0:"Phosphate";1:cpd19004:0:"1,2-Diacyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd27368[0] <=> (1) cpd00009[0] + (1) cpd19004[0]	(1) H2O[0] + (1) L-PHOSPHATIDATE[0] <=> (1) Phosphate[0] + (1) 1,2-Diacyl-sn-glycerol[0]	?	null	null	TS_Athaliana: rxn514_c|Name: Phosphatidate phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd19004;cpd27368	OK	0	null	HB|GCP|EQP	Published Model
rxn32014	TR_met793_c_x	-	(1) cpd02357[0] <=> (1) cpd02357[1]	-1:cpd02357:0:"Dopamine";1:cpd02357:1:"Dopamine"	1	(1) cpd02357[0] <=> (1) cpd02357[1]	(1) Dopamine[0] <=> (1) Dopamine[1]	=	null	null	BiGG: DOPAtex|TS_Athaliana: TR_met793_c_x|iAF1260: DOPAtex|iMA945: DOPAtex|Name: dopamine transport via diffusion	null	0.0	1.54	cpd02357	OK	1	rxn08363	GCC|EQC	Published Model
rxn32015	rxn1119_r	S-(hydroxymethyl)glutathione synthase	(1) cpd00042[0] + (1) cpd00055[0] <=> (1) cpd09879[0]	-1:cpd00042:0:"GSH";-1:cpd00055:0:"Formaldehyde";1:cpd09879:0:"S-(Hydroxymethyl)glutathione"	0	(1) cpd00042[0] + (1) cpd00055[0] <=> (1) cpd09879[0]	(1) GSH[0] + (1) Formaldehyde[0] <=> (1) S-(Hydroxymethyl)glutathione[0]	=	null	MetaCyc: C1-COMPOUNDS (C1 Compound Utilization and Assimilation); Degradation (Degradation/Utilization/Assimilation); Formaldehyde-Oxidation (Formaldehyde Oxidation); PWY-1801 (formaldehyde oxidation II (glutathione-dependent)); PWY-1882 (superpathway of C1 compounds oxidation to CO<sub>2</sub>)|KEGG: rn00680 (Methane metabolism); rn01200 (Carbon metabolism)	AraCyc: RXN-2961|BiGG: FALGTHLs; HMGSs|BrachyCyc: RXN-2961|KEGG: R06982|MetaCyc: RXN-2961|Name: Gfa; S-(hydroxymethyl)glutathione formaldehyde-lyase; S-(hydroxymethyl)glutathione formaldehyde-lyase (glutathione-forming); S-(hydroxymethyl)glutathione synthase; formaldehyde glutathione ligase (spontaneous); glutathione-dependent formaldehyde-activating enzyme	4.4.1.22	-2.53	0.68	cpd00042;cpd00055;cpd09879	OK	1	rxn04791;rxn28268	GCC|EQC|EQU	Published Model
rxn32016	TR_met112_c_x	-	(1) cpd00008[0] <=> (1) cpd00008[1]	-1:cpd00008:0:"ADP";1:cpd00008:1:"ADP"	1	(1) cpd00008[0] <=> (1) cpd00008[1]	(1) ADP[0] <=> (1) ADP[1]	=	null	null	AlgaGEM: R_TCM12; R_TCP21; R_TCX21|AraGEM: R_TCM12; R_TCP21|BrachyCyc: TRANS-RXNAVI-26378|MaizeCyc: TRANS-RXNBWI-115468|Maize_C4GEM: R_TCM12; R_TCP21|Name: TRANS-RXNBWI-115468.ce	null	0.0	4.3	cpd00008	OK	1	rxn29320;rxn31159;rxn31177;rxn32017	GCC|EQC	Published Model
rxn32017	TR_met112_c_r	-	(1) cpd00008[0] <=> (1) cpd00008[1]	-1:cpd00008:0:"ADP";1:cpd00008:1:"ADP"	1	(1) cpd00008[0] <=> (1) cpd00008[1]	(1) ADP[0] <=> (1) ADP[1]	=	null	null	AlgaGEM: R_TCM12; R_TCP21; R_TCX21|AraGEM: R_TCM12; R_TCP21|BrachyCyc: TRANS-RXNAVI-26378|MaizeCyc: TRANS-RXNBWI-115468|Maize_C4GEM: R_TCM12; R_TCP21|Name: TRANS-RXNBWI-115468.ce	null	0.0	4.3	cpd00008	OK	1	rxn29320;rxn31159;rxn31177;rxn32016	GCC|EQC	Published Model
rxn32018	rxn1458_p	-	(2) cpd00001[0] + (1) cpd01420[0] <=> (1) cpd03637[0]	-2:cpd00001:0:"H2O";-1:cpd01420:0:"beta-Carotene";4:cpd00067:0:"H+";1:cpd03637:0:"Zeaxanthin"	0	(2) cpd00001[0] + (1) cpd01420[0] <=> (4) cpd00067[0] + (1) cpd03637[0]	(2) H2O[0] + (1) beta-Carotene[0] <=> (4) H+[0] + (1) Zeaxanthin[0]	=	null	null	TS_Athaliana: rxn1458_p	null	-5.89	0.73	cpd00001;cpd00067;cpd01420;cpd03637	CI:4	0	null	GCC|EQC|EQU	Published Model
rxn32019	rxn585_v	UTP:ammonia ligase (ADP-forming)	(1) cpd00002[0] + (1) cpd00013[0] + (1) cpd00062[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00052[0]	-1:cpd00002:0:"ATP";-1:cpd00013:0:"NH3";-1:cpd00062:0:"UTP";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00052:0:"CTP";2:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00013[0] + (1) cpd00062[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00052[0] + (2) cpd00067[0]	(1) ATP[0] + (1) NH3[0] + (1) UTP[0] => (1) ADP[0] + (1) Phosphate[0] + (1) CTP[0] + (2) H+[0]	>	null	KEGG: rn00240 (Pyrimidine metabolism)	AlgaGEM: R_R00571_c|AraGEM: R_R00571_c|BiGG: CTPS1; URA7_2; URA8_2|KEGG: R00571|MetaCyc: RXN-14325|Name: CTP synthase (NH3); CTP synthase 1; CTPsynthase-NH3; UTP:ammonia ligase (ADP-forming); UTP:ammonia ligase(ADP-forming)	6.3.4.2	-0.13	0.6	cpd00002;cpd00008;cpd00009;cpd00013;cpd00052;cpd00062;cpd00067	OK	1	rxn00410;rxn30073;rxn32058	GCC|EQC|EQU	Published Model
rxn32020	TR_met1145_c_v	-	(1) cpd00260[0] <=> (1) cpd00260[1]	-1:cpd00260:0:"Isocitrate";1:cpd00260:1:"Isocitrate"	1	(1) cpd00260[0] <=> (1) cpd00260[1]	(1) Isocitrate[0] <=> (1) Isocitrate[1]	=	null	null	AlgaGEM: R_TCX16|TS_Athaliana: TR_met1145_c_v|iJN746: ICITtex|Name: isocitrate transport, external	null	0.0	0.68	cpd00260	OK	1	rxn12803;rxn34296	GCC|EQC	Published Model
rxn32021	LUMAZINESYN-RXN.d	LUMAZINESYN-RXN.d	(1) cpd02882[0] + (1) cpd11225[0] <=> (2) cpd00001[0] + (1) cpd00009[0] + (1) cpd02656[0]	-1:cpd02882:0:"4--1-D-Ribitylamino-5-aminouracil";-1:cpd11225:0:"3-4-dihydroxy-2-butanone4-phosphate";2:cpd00001:0:"H2O";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd02656:0:"6-7-Dimethyl-8--1-D-ribityllumazine"	0	(1) cpd02882[0] + (1) cpd11225[0] => (2) cpd00001[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd02656[0]	(1) 4--1-D-Ribitylamino-5-aminouracil[0] + (1) 3-4-dihydroxy-2-butanone4-phosphate[0] => (2) H2O[0] + (1) Phosphate[0] + (1) H+[0] + (1) 6-7-Dimethyl-8--1-D-ribityllumazine[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Flavin-Biosynthesis (Flavin Biosynthesis); PWY-6167 (flavin biosynthesis II (archaea)); PWY-6168 (flavin biosynthesis III (fungi)); RIBOSYN2-PWY (flavin biosynthesis I (bacteria and plants)); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00740 (Riboflavin metabolism)	AraCyc: LUMAZINESYN-RXN|BiGG: RIB5|BrachyCyc: LUMAZINESYN-RXN|KEGG: R04457|MetaCyc: LUMAZINESYN-RXN|Name: 5-amino-6-(D-ribitylamino)uracil butanedionetransferase; 6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl); 6,7-dimethyl-8-ribityllumazine synthase; 6,7-dimethyl-8-ribityllumazine synthase 1; MJ0303; MbtLS; Pbls; RBFSa; RIB4; RibH; RibH1; RibH1 protein; RibH2; RibH2 protein; Riboflavin synthase alpha chain; lumazine 2,3-butanediyltransferase; lumazine synthase; lumazine synthase 1; lumazine synthase 2; lumazine synthase, 6,7-dimethyl-8-ribityllumazine synthase 2; riboflavinsynthase; type I lumazine synthase; type II lumazine synthase	2.5.1.78	-23.88	2.0	cpd00001;cpd00009;cpd00067;cpd02656;cpd02882;cpd11225	OK	1	rxn03080	HB|GCC|EQC|EQU	Secondary Database
rxn32022	rxn960_g	-	(1) cpd14533[0] <=> (1) cpd14967[0]	-2:cpd00067:0:"H+";-1:cpd14533:0:"22alpha-Hydroxy-5alpha-campestan-3-one";1:cpd14967:0:"3-epi-6-Deoxocathasterone"	0	(2) cpd00067[0] + (1) cpd14533[0] <= (1) cpd14967[0]	(2) H+[0] + (1) 22alpha-Hydroxy-5alpha-campestan-3-one[0] <= (1) 3-epi-6-Deoxocathasterone[0]	<	null	MetaCyc: Brassinosteroid-Biosynthesis (Brassinosteroid Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2582 (brassinosteroid biosynthesis II); PWY-6544 (superpathway of C28 brassinosteroid biosynthesis); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00905 (Brassinosteroid biosynthesis)	AraCyc: RXN-11532|CornCyc: RXN-11532|KEGG: R07788|MaizeCyc: RXN-11532|MetaCyc: RXN-11532|Name: 	null	15.54	0.35	cpd00067;cpd14533;cpd14967	CI:-2	1	rxn15702;rxn32023	GCC|EQC|EQU	Published Model
rxn32023	rxn960_r	-	(1) cpd14533[0] <=> (1) cpd14967[0]	-2:cpd00067:0:"H+";-1:cpd14533:0:"22alpha-Hydroxy-5alpha-campestan-3-one";1:cpd14967:0:"3-epi-6-Deoxocathasterone"	0	(2) cpd00067[0] + (1) cpd14533[0] <= (1) cpd14967[0]	(2) H+[0] + (1) 22alpha-Hydroxy-5alpha-campestan-3-one[0] <= (1) 3-epi-6-Deoxocathasterone[0]	<	null	MetaCyc: Brassinosteroid-Biosynthesis (Brassinosteroid Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2582 (brassinosteroid biosynthesis II); PWY-6544 (superpathway of C28 brassinosteroid biosynthesis); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00905 (Brassinosteroid biosynthesis)	AraCyc: RXN-11532|CornCyc: RXN-11532|KEGG: R07788|MaizeCyc: RXN-11532|MetaCyc: RXN-11532|Name: 	null	15.54	0.35	cpd00067;cpd14533;cpd14967	CI:-2	1	rxn15702;rxn32022	GCC|EQC|EQU	Published Model
rxn32024	rxn1352_r	RXN-8366	(1) cpd25074[0] <=> (1) cpd25076[0]	-1:cpd25074:0:"1,2-(9Z,12Z-octadecadienoyl)-3-O-beta-D-galactosyl-sn-glycerol";2:cpd00067:0:"H+";1:cpd25076:0:"1-18:3-2-18:2-monogalactosyldiacylglycerol"	0	(1) cpd25074[0] => (2) cpd00067[0] + (1) cpd25076[0]	(1) 1,2-(9Z,12Z-octadecadienoyl)-3-O-beta-D-galactosyl-sn-glycerol[0] => (2) H+[0] + (1) 1-18:3-2-18:2-monogalactosyldiacylglycerol[0]	>	null	MetaCyc: Glycolipids-Biosynthesis (Glycolipid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-782 (glycolipid desaturation)	AraCyc: RXN-8366|ChlamyCyc: RXN-8366|CornCyc: RXN-8366|MetaCyc: RXN-8366|PlantCyc: RXN-8366|Name: 	1.14.99.-	-0.99	0.31	cpd00067;cpd25074;cpd25076	CI:2	1	rxn24865;rxn24866	GCC|EQC|EQU	Published Model
