id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn14087	R08944	acetyl-[acyl-carrier-protein]: malonate S-[acyl-carrier-protein]transferase	(1) cpd00308[0] + (1) cpd11494[0] <=> (1) cpd00029[0] + (1) cpd11492[0]	-1:cpd00067:0:"H+";-1:cpd00308:0:"Malonate";-1:cpd11494:0:"Acetyl-ACP";1:cpd00029:0:"Acetate";1:cpd11492:0:"Malonyl-acyl-carrierprotein-"	0	(1) cpd00067[0] + (1) cpd00308[0] + (1) cpd11494[0] <=> (1) cpd00029[0] + (1) cpd11492[0]	(1) H+[0] + (1) Malonate[0] + (1) Acetyl-ACP[0] <=> (1) Acetate[0] + (1) Malonyl-acyl-carrierprotein-[0]	?	null	null	KEGG: R08944|Name: acetyl-[acyl-carrier-protein]: malonate S-[acyl-carrier-protein]transferase; acetyl-[acyl-carrier-protein]: malonateS-[acyl-carrier-protein]transferase	2.3.1.187	10000000.0	10000000.0	cpd00029;cpd00067;cpd00308;cpd11492;cpd11494	OK	0	null	HB|GCP|EQP	Primary Database
rxn14088	R08682	3-alkylmalate oxidoreductase (decarboxylating)	(1) cpd17453[0] <=> (1) cpd00011[0] + (1) cpd17454[0]	-1:cpd17453:0:"3-Alkylmalic acid";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd17454:0:"Aliphatic oxo acid"	0	(1) cpd17453[0] <=> (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd17454[0]	(1) 3-Alkylmalic acid[0] <=> (1) CO2[0] + (1) H+[0] + (1) Aliphatic oxo acid[0]	?	null	null	KEGG: R08682|Name: 3-alkylmalate oxidoreductase (decarboxylating)	1.1.1.-	10000000.0	10000000.0	cpd00011;cpd00067;cpd17453;cpd17454	CI:2	0	null	HB|GCP|EQP	Primary Database
rxn14089	R05234	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd04016[0] <=> (1) cpd00004[0] + (1) cpd15064[0]	-1:cpd00003:0:"NAD";-1:cpd04016:0:"cis-3-Chloro-2-propene-1-ol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd15064:0:"cis-3-Chloroallyl aldehyde"	0	(1) cpd00003[0] + (1) cpd04016[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd15064[0]	(1) NAD[0] + (1) cis-3-Chloro-2-propene-1-ol[0] <=> (1) NADH[0] + (1) H+[0] + (1) cis-3-Chloroallyl aldehyde[0]	=	null	KEGG: rn00625 (Chloroalkane and chloroalkene degradation)	KEGG: R05234|Name: cis-3-Chloro-2-propene-1-ol:NAD+ oxidoreductase; cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase	1.1.1.1	4.89	0.24	cpd00003;cpd00004;cpd00067;cpd04016;cpd15064	OK	0	null	GCC|EQC|EQU	Primary Database
rxn14090	R08952	dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase	(1) cpd00202[0] + (1) cpd18007[0] <=> (1) cpd00012[0] + (1) cpd18036[0]	-1:cpd00202:0:"DMAPP";-1:cpd18007:0:"Leachianone G";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd18036:0:"Sophoraflavanone G"	0	(1) cpd00202[0] + (1) cpd18007[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd18036[0]	(1) DMAPP[0] + (1) Leachianone G[0] => (1) PPi[0] + (1) H+[0] + (1) Sophoraflavanone G[0]	>	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PRENYLFLAVONOID-SYN (Prenylflavonoid Biosynthesis); PWY-6914 (sophoraflavanone G biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R08952|MetaCyc: 2.5.1.71-RXN|PlantCyc: 2.5.1.71-RXN|Name: LG 2''-dimethylallyltransferase; LGDT; dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase; leachianone G 2''-dimethylallyltransferase; leachianone-G 2''-dimethylallyltransferase	2.5.1.71	-25.66	3.88	cpd00012;cpd00067;cpd00202;cpd18007;cpd18036	OK	0	rxn17650	GCC|HB|EQP	Primary Database
rxn14091	R00111	N-(omega)-Hydroxyarginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming)	(1) cpd00005[0] + (2) cpd00007[0] + (2) cpd03527[0] <=> (2) cpd00001[0] + (1) cpd00006[0] + (2) cpd00274[0] + (2) cpd00418[0]	-1:cpd00005:0:"NADPH";-2:cpd00007:0:"O2";-2:cpd03527:0:"N-(omega)-Hydroxyarginine";2:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd00067:0:"H+";2:cpd00274:0:"Citrulline";2:cpd00418:0:"NO"	0	(1) cpd00005[0] + (2) cpd00007[0] + (2) cpd03527[0] <=> (2) cpd00001[0] + (1) cpd00006[0] + (1) cpd00067[0] + (2) cpd00274[0] + (2) cpd00418[0]	(1) NADPH[0] + (2) O2[0] + (2) N-(omega)-Hydroxyarginine[0] <=> (2) H2O[0] + (1) NADP[0] + (1) H+[0] + (2) Citrulline[0] + (2) NO[0]	?	null	KEGG: rn00330 (Arginine and proline metabolism)	JP_Creinhardtii_MSB: R_NOS2|KEGG: R00111|Name: N-(omega)-Hydroxyarginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming); N-(omega)-Hydroxyarginine,NADPH:oxygen oxidoreductase(nitric-oxide-forming)	1.14.13.165|1.14.13.39	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00274;cpd00418;cpd03527	OK	0	null	HB|GCP|EQP	Primary Database
rxn14092	7alpha,12alpha-Dihydroxy-5beta-cholestan-3-one:NADP+delta4-oxidoreductase	7alpha,12alpha-Dihydroxy-5beta-cholestan-3-one:NADP+delta4-oxidoreductase	(1) cpd00006[0] + (1) cpd03236[0] <=> (1) cpd00005[0] + (1) cpd17480[0]	-1:cpd00006:0:"NADP";-1:cpd03236:0:"7alpha,12alpha-Dihydroxy-5beta-cholestan-3-one";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd17480:0:"4-Cholesten-7alpha,12alpha-diol-3-one"	0	(1) cpd00006[0] + (1) cpd03236[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd17480[0]	(1) NADP[0] + (1) 7alpha,12alpha-Dihydroxy-5beta-cholestan-3-one[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 4-Cholesten-7alpha,12alpha-diol-3-one[0]	?	null	null	null	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd03236;cpd17480	OK	0	null	GCP|EQP	Orphan
rxn14093	R08962	ATP:N-acetyl-D-hexosamine 1-phosphotransferase	(1) cpd00002[0] + (1) cpd02006[0] <=> (1) cpd00008[0] + (1) cpd18038[0]	-1:cpd00002:0:"ATP";-1:cpd02006:0:"N-Acetyl-D-hexosamine";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd18038:0:"N-Acetyl-alpha-D-hexosamine 1-phosphate"	0	(1) cpd00002[0] + (1) cpd02006[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd18038[0]	(1) ATP[0] + (1) N-Acetyl-D-hexosamine[0] <=> (1) ADP[0] + (1) H+[0] + (1) N-Acetyl-alpha-D-hexosamine 1-phosphate[0]	=	null	null	KEGG: R08962|Name: ATP:N-acetyl-D-hexosamine 1-phosphotransferase	2.7.1.162	-0.64	0.33	cpd00002;cpd00008;cpd00067;cpd02006;cpd18038	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn14094	R08755	tetrahydrogeranylgeranyl-diphosphate:NADP+ oxidoreductase	(1) cpd00005[0] + (1) cpd17569[0] <=> (1) cpd00006[0] + (1) cpd17570[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd17569:0:"Dihydrogeranylgeranyl diphosphate";1:cpd00006:0:"NADP";1:cpd17570:0:"Tetrahydrogeranylgeranyl diphosphate"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd17569[0] <=> (1) cpd00006[0] + (1) cpd17570[0]	(1) NADPH[0] + (1) H+[0] + (1) Dihydrogeranylgeranyl diphosphate[0] <=> (1) NADP[0] + (1) Tetrahydrogeranylgeranyl diphosphate[0]	=	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); DITERPENOID-SYN (Diterpenoid Biosynthesis); PWY-5063 (phytyl diphosphate biosynthesis); PWY-5863 (superpathway of phylloquinol biosynthesis); Phylloquinone-Biosynthesis (Phylloquinol Biosynthesis); Phytyl-Diphosphate-Biosynthesis (Phytyl Diphosphate Biosynthesis); Quinone-Biosynthesis (Quinol and Quinone Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	AraCyc: RXN-7659|BrachyCyc: RXN-7659|ChlamyCyc: RXN-7659|KEGG: R08755|MetaCyc: RXN-7659|Name: tetrahydrogeranylgeranyl-diphosphate:NADP+ oxidoreductase	1.3.1.-	-13.27	0.43	cpd00005;cpd00006;cpd00067;cpd17569;cpd17570	OK	0	rxn24355	GCC|EQC|EQU	Primary Database
rxn14095	Aromatic alcohol:NAD+ oxidoreductase	Aromatic alcohol:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd02199[0] <=> (1) cpd00004[0] + (1) cpd11631[0]	-1:cpd00003:0:"NAD";-1:cpd02199:0:"Aromatic primary alcohol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd11631:0:"Aromatic aldehyde"	0	(1) cpd00003[0] + (1) cpd02199[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd11631[0]	(1) NAD[0] + (1) Aromatic primary alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Aromatic aldehyde[0]	?	null	null	null	null	10000000.0	10000000.0	cpd00003;cpd00004;cpd00067;cpd02199;cpd11631	OK	0	null	GCP|EQP	Orphan
rxn14096	R08992	Geranylgeranyl-diphosphate diphosphohydrolase (sclareol-forming)	(2) cpd00001[0] + (1) cpd00289[0] <=> (1) cpd00012[0] + (1) cpd06079[0]	-2:cpd00001:0:"H2O";-1:cpd00289:0:"Geranylgeranyl diphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd06079:0:"Sclareol"	0	(2) cpd00001[0] + (1) cpd00289[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd06079[0]	(2) H2O[0] + (1) Geranylgeranyl diphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) Sclareol[0]	>	null	null	KEGG: R08992|MetaCyc: RXN-9454|Name: GGPP:sclareol cyclase; Geranylgeranyl-diphosphate diphosphohydrolase (sclareol-forming); geranylgeranyl pyrophosphate-sclareol cyclase; geranylgeranyl pyrophosphate:sclareol cyclase; geranylgeranyl-diphosphate diphosphohydrolase (sclareol-forming); sclareol cyclase	3.1.7.4	-59.6	4.25	cpd00001;cpd00012;cpd00067;cpd00289;cpd06079	OK	0	null	GCC|HB|EQC	Primary Database
rxn14097	R01169	S-adenosyl-L-methionine:L-histidine Nalpha-methyltransferase	(3) cpd00017[0] + (1) cpd00119[0] <=> (3) cpd00019[0] + (1) cpd03305[0]	-3:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00119:0:"L-Histidine";3:cpd00019:0:"S-Adenosyl-homocysteine";3:cpd00067:0:"H+";1:cpd03305:0:"Hercynine"	0	(3) cpd00017[0] + (1) cpd00119[0] <=> (3) cpd00019[0] + (3) cpd00067[0] + (1) cpd03305[0]	(3) S-Adenosyl-L-methionine[0] + (1) L-Histidine[0] <=> (3) S-Adenosyl-homocysteine[0] + (3) H+[0] + (1) Hercynine[0]	=	null	MetaCyc: Ergothioneine-Biosynthesis (Ergothioneine Biosynthesis); PWY-7255 (ergothioneine biosynthesis I (bacteria)); PWY-7550 (ergothioneine biosynthesis II (fungi)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00340 (Histidine metabolism)	KEGG: R01169|MetaCyc: RXN-14431|Name: S-adenosyl-L-methionine:L-histidine Nalpha-methyltransferase	2.1.1.44	-0.33	14.73	cpd00017;cpd00019;cpd00067;cpd00119;cpd03305	OK	0	null	GCC|HB|EQC	Primary Database
rxn14098	R08936	malonyl-[acyl-carrier protein]:biotinyl-[protein] carboxytransferase	(1) cpd11492[0] + (1) cpd18029[0] <=> (1) cpd11494[0] + (1) cpd18030[0]	-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd18029:0:"Biotinyl-[protein]";1:cpd00067:0:"H+";1:cpd11494:0:"Acetyl-ACP";1:cpd18030:0:"Carboxybiotinyl-[protein]"	0	(1) cpd11492[0] + (1) cpd18029[0] <=> (1) cpd00067[0] + (1) cpd11494[0] + (1) cpd18030[0]	(1) Malonyl-acyl-carrierprotein-[0] + (1) Biotinyl-[protein][0] <=> (1) H+[0] + (1) Acetyl-ACP[0] + (1) Carboxybiotinyl-[protein][0]	?	null	null	KEGG: R08936|Name: malonyl-[acyl-carrier protein]:biotinyl-[protein] carboxytransferase	2.1.3.10	10000000.0	10000000.0	cpd00067;cpd11492;cpd11494;cpd18029;cpd18030	OK	0	null	HB|GCP|EQP	Primary Database
rxn14099	R01835	5beta-androstane-3,17-dione:NADP+ 4,5-oxidoreductase	(1) cpd00006[0] + (1) cpd02365[0] <=> (1) cpd00005[0] + (1) cpd00237[0]	-1:cpd00006:0:"NADP";-1:cpd02365:0:"5beta-Androstane-3,17-dione";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00237:0:"Androstenedione"	0	(1) cpd00006[0] + (1) cpd02365[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00237[0]	(1) NADP[0] + (1) 5beta-Androstane-3,17-dione[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Androstenedione[0]	=	null	KEGG: rn00140 (Steroid hormone biosynthesis)	KEGG: R01835|MetaCyc: RXN-16513|Name: 5beta-androstane-3,17-dione:NADP+ 4,5-oxidoreductase	1.3.1.3	4.92	1.91	cpd00005;cpd00006;cpd00067;cpd00237;cpd02365	OK	0	null	GCC|EQC|EQU	Primary Database
rxn14100	R08867	CTP:phosphonoformate cytidylyltransferase	(1) cpd00052[0] + (1) cpd03874[0] <=> (1) cpd00012[0] + (1) cpd17931[0]	-1:cpd00052:0:"CTP";-1:cpd03874:0:"Foscarnet";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd17931:0:"Phosphonoformyl-CMP"	0	(1) cpd00052[0] + (1) cpd03874[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd17931[0]	(1) CTP[0] + (1) Foscarnet[0] <=> (1) PPi[0] + (1) H+[0] + (1) Phosphonoformyl-CMP[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-6322 (phosphinothricin tripeptide biosynthesis); PWY-7769 (phosalacine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00440 (Phosphonate and phosphinate metabolism); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R08867|MetaCyc: RXN-10834|Name: CTP:phosphonoformate cytidylyltransferase	2.7.7.93	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd03874;cpd17931	OK	0	null	HB|GCP|EQP	Primary Database
rxn14101	R08492	Cinchoninone:NADPH oxidoreductase	(1) cpd00005[0] + (1) cpd16529[0] <=> (1) cpd00006[0] + (1) cpd03938[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd16529:0:"Cinchoninone";1:cpd00006:0:"NADP";1:cpd03938:0:"Cinchonine"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd16529[0] <=> (1) cpd00006[0] + (1) cpd03938[0]	(1) NADPH[0] + (1) H+[0] + (1) Cinchoninone[0] <=> (1) NADP[0] + (1) Cinchonine[0]	?	null	null	KEGG: R08492|Name: Cinchoninone:NADPH oxidoreductase	null	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd03938;cpd16529	OK	0	null	GCP|EQP	Primary Database
rxn14102	R08644	acetyl-CoA:9-methylthio-2-oxononanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)	(1) cpd00001[0] + (1) cpd00022[0] + (1) cpd17418[0] <=> (1) cpd00010[0] + (1) cpd17420[0]	-1:cpd00001:0:"H2O";-1:cpd00022:0:"Acetyl-CoA";-1:cpd17418:0:"9-Methylthio-2-nonanoic acid";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd17420:0:"2-(7'-Methylthio)heptylmalate"	0	(1) cpd00001[0] + (1) cpd00022[0] + (1) cpd17418[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd17420[0]	(1) H2O[0] + (1) Acetyl-CoA[0] + (1) 9-Methylthio-2-nonanoic acid[0] => (1) CoA[0] + (1) H+[0] + (1) 2-(7'-Methylthio)heptylmalate[0]	>	null	MetaCyc: GLUCOSINOLATE-SYN (Glucosinolate Biosynthesis); N-CONTAINING-GLUCOSIDE-SYN (Nitrogen-Containing Glucoside Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWYQT-4450 (aliphatic glucosinolate biosynthesis, side chain elongation cycle); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00966 (Glucosinolate biosynthesis); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXNQT-4175|KEGG: R08644|MetaCyc: RXNQT-4175|PlantCyc: RXNQT-4175|Name: acetyl-CoA:9-methylthio-2-oxononanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming); acetyl-CoA:9-methylthio-2-oxononanoate C-acetyltransferase(thioester-hydrolysing, carboxymethyl-forming)	2.3.3.-	-5.96	0.32	cpd00001;cpd00010;cpd00022;cpd00067;cpd17418;cpd17420	OK	0	rxn28911	GCC|HB|EQC|EQU	Primary Database
rxn14103	R08814	UDP-glucose:curcumin-monoglucoside glucosyltransferase	(1) cpd00026[0] + (1) cpd17846[0] <=> (1) cpd00014[0] + (1) cpd17847[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd17846:0:"Curcumin monoglucoside";1:cpd00014:0:"UDP";1:cpd17847:0:"Curcumin diglucoside"	0	(1) cpd00026[0] + (1) cpd17846[0] => (1) cpd00014[0] + (1) cpd17847[0]	(1) UDP-glucose[0] + (1) Curcumin monoglucoside[0] => (1) UDP[0] + (1) Curcumin diglucoside[0]	>	null	MetaCyc: PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); POLYKETIDE-SYN (Polyketide Biosynthesis); PWY-4421 (curcumin glucoside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00945 (Stilbenoid, diarylheptanoid and gingerol biosynthesis)	AraCyc: RXN-7063|CornCyc: RXN-7063|KEGG: R08814|MetaCyc: RXN-7063|PlantCyc: RXN-7063|Name: UDP-glucose:curcumin-monoglucoside glucosyltransferase	2.4.1.-	-13.21	1.07	cpd00014;cpd00026;cpd17846;cpd17847	OK	0	null	GCC|EQC|EQU	Primary Database
rxn14104	R08676	ADP-glucose:D-fructose 2-alpha-D-glucosyltransferase	(1) cpd00008[0] + (1) cpd00076[0] <=> (1) cpd00082[0] + (1) cpd00387[0]	-1:cpd00008:0:"ADP";-1:cpd00076:0:"Sucrose";1:cpd00082:0:"D-Fructose";1:cpd00387:0:"ADPglucose"	0	(1) cpd00008[0] + (1) cpd00076[0] <=> (1) cpd00082[0] + (1) cpd00387[0]	(1) ADP[0] + (1) Sucrose[0] <=> (1) D-Fructose[0] + (1) ADPglucose[0]	=	null	null	KEGG: R08676|iRS1563: R_R08676_c|Name: ADP-glucose:D-fructose 2-alpha-D-glucosyltransferase	2.4.1.13	-0.94	0.5	cpd00008;cpd00076;cpd00082;cpd00387	OK	0	null	GCC|EQC|EQU	Primary Database
rxn14105	R08763	6-iminocyclohexa-2,4-dienone oxidoreductase (dimerizing)	(2) cpd17626[0] <=> (1) cpd01462[0]	-2:cpd17626:0:"1,2-Benzoquinone monoimine";2:cpd00067:0:"H+";1:cpd01462:0:"Isophenoxazine"	0	(2) cpd17626[0] <=> (2) cpd00067[0] + (1) cpd01462[0]	(2) 1,2-Benzoquinone monoimine[0] <=> (2) H+[0] + (1) Isophenoxazine[0]	=	null	null	KEGG: R08763|Name: 6-iminocyclohexa-2,4-dienone oxidoreductase (dimerizing)	1.10.3.4	3.13	6.84	cpd00067;cpd01462;cpd17626	CI:2	0	null	GCC|HB|EQC	Primary Database
rxn14106	R00917	beta-aminopropionitrile aminohydrolase	(1) cpd00013[0] + (1) cpd00085[0] <=> (2) cpd00001[0] + (1) cpd03377[0]	-1:cpd00013:0:"NH3";-1:cpd00085:0:"beta-Alanine";2:cpd00001:0:"H2O";1:cpd03377:0:"3-Aminopropiononitrile"	0	(1) cpd00013[0] + (1) cpd00085[0] <=> (2) cpd00001[0] + (1) cpd03377[0]	(1) NH3[0] + (1) beta-Alanine[0] <=> (2) H2O[0] + (1) 3-Aminopropiononitrile[0]	=	null	null	KEGG: R00917|Name: beta-aminopropionitrile aminohydrolase	null	-1.81	5.06	cpd00001;cpd00013;cpd00085;cpd03377	OK	0	null	GCC|EQP	Primary Database
rxn14107	R08607	indole-3-acetaldehyde-oxime,NADPH:oxidoreductase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd01880[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd17395[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd01880:0:"3-Indoleacetaldoxime";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd17395:0:"IAOx N-oxide"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd01880[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd17395[0]	(1) NADPH[0] + (1) O2[0] + (1) 3-Indoleacetaldoxime[0] <=> (1) H2O[0] + (1) NADP[0] + (1) IAOx N-oxide[0]	?	null	null	KEGG: R08607|Name: indole-3-acetaldehyde-oxime,NADPH:oxidoreductase	1.14.-.-	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00007;cpd01880;cpd17395	OK	0	null	HB|GCP|EQP	Primary Database
rxn14108	R08571	glyceraldehyde ferredoxin oxidoreductase	(1) cpd00001[0] + (1) cpd00448[0] + (1) cpd11621[0] <=> (1) cpd00223[0] + (1) cpd11620[0]	-1:cpd00001:0:"H2O";-1:cpd00448:0:"D-Glyceraldehyde";-1:cpd11621:0:"Oxidizedferredoxin";3:cpd00067:0:"H+";1:cpd00223:0:"Glycerate";1:cpd11620:0:"Reducedferredoxin"	0	(1) cpd00001[0] + (1) cpd00448[0] + (1) cpd11621[0] <=> (3) cpd00067[0] + (1) cpd00223[0] + (1) cpd11620[0]	(1) H2O[0] + (1) D-Glyceraldehyde[0] + (1) Oxidizedferredoxin[0] <=> (3) H+[0] + (1) Glycerate[0] + (1) Reducedferredoxin[0]	?	null	KEGG: rn00030 (Pentose phosphate pathway); rn01200 (Carbon metabolism)	KEGG: R08571|Name: glyceraldehyde ferredoxin oxidoreductase	1.2.7.5	10000000.0	10000000.0	cpd00001;cpd00067;cpd00223;cpd00448;cpd11620;cpd11621	OK	0	null	HB|GCP|EQP	Primary Database
rxn14109	R08567	(S)-3-methyl-2-oxopentanoate:ferredoxin oxidoreductase (decarboxylating; CoA-2-methylbutanoylating)	(1) cpd00010[0] + (1) cpd00508[0] + (2) cpd11621[0] <=> (1) cpd00011[0] + (1) cpd00760[0] + (2) cpd11620[0]	-1:cpd00010:0:"CoA";-1:cpd00508:0:"3MOP";-2:cpd11621:0:"Oxidizedferredoxin";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd00760:0:"2-Methylbutyryl-CoA";2:cpd11620:0:"Reducedferredoxin"	0	(1) cpd00010[0] + (1) cpd00508[0] + (2) cpd11621[0] <=> (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd00760[0] + (2) cpd11620[0]	(1) CoA[0] + (1) 3MOP[0] + (2) Oxidizedferredoxin[0] <=> (1) CO2[0] + (1) H+[0] + (1) 2-Methylbutyryl-CoA[0] + (2) Reducedferredoxin[0]	?	null	KEGG: rn00280 (Valine, leucine and isoleucine degradation)	KEGG: R08567|Name: (S)-3-methyl-2-oxopentanoate:ferredoxin oxidoreductase (decarboxylating; CoA-2-methylbutanoylating); (S)-3-methyl-2-oxopentanoate:ferredoxin oxidoreductase(decarboxylating; CoA-2-methylbutanoylating)	1.2.7.7	10000000.0	10000000.0	cpd00010;cpd00011;cpd00067;cpd00508;cpd00760;cpd11620;cpd11621	CI:-2	0	null	GCP|EQP	Primary Database
rxn14110	R08841	typhasterol,reduced-flavoprotein:oxygen oxidoreductase (lactone-forming)	(1) cpd00007[0] + (1) cpd12238[0] + (1) cpd14529[0] <=> (1) cpd00001[0] + (1) cpd12264[0] + (1) cpd17835[0]	-1:cpd00007:0:"O2";-1:cpd12238:0:"Reduced flavoprotein";-1:cpd14529:0:"Typhasterol";1:cpd00001:0:"H2O";1:cpd12264:0:"Oxidized flavoprotein";1:cpd17835:0:"7-Oxatyphasterol"	0	(1) cpd00007[0] + (1) cpd12238[0] + (1) cpd14529[0] <=> (1) cpd00001[0] + (1) cpd12264[0] + (1) cpd17835[0]	(1) O2[0] + (1) Reduced flavoprotein[0] + (1) Typhasterol[0] <=> (1) H2O[0] + (1) Oxidized flavoprotein[0] + (1) 7-Oxatyphasterol[0]	?	null	KEGG: rn00905 (Brassinosteroid biosynthesis)	KEGG: R08841|Name: typhasterol,reduced-flavoprotein:oxygen oxidoreductase (lactone-forming); typhasterol,reduced-flavoprotein:oxygen oxidoreductase(lactone-forming)	1.14.14.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd12238;cpd12264;cpd14529;cpd17835	CPDFORMERROR	0	null	GCP|EQP	Primary Database
