id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn41010			(1) cpd00002[0] + (1) cpd00023[0] + (1) cpd00118[0] <=> (1) cpd00008[0] + (1) cpd00009[0]	-1:cpd00002:0:"ATP";-1:cpd00023:0:"L-Glutamate";-1:cpd00118:0:"Putrescine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00023[0] + (1) cpd00118[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0]	(1) ATP[0] + (1) L-Glutamate[0] + (1) Putrescine[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0]	>	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); ARGDEG-PWY (superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation); ARGININE-DEG (L-arginine Degradation); Amino-Acid-Degradation (Amino Acid Degradation); Degradation (Degradation/Utilization/Assimilation); ORNARGDEG-PWY (superpathway of L-arginine and L-ornithine degradation); ORNDEG-PWY (superpathway of ornithine degradation); PWY0-1221 (putrescine degradation II); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); Putrescine-Degradation (Putrescine Degradation)	MetaCyc: RXN0-3901	6.3.1.11	-80.98	0.81	cpd00002;cpd00008;cpd00009;cpd00023;cpd00067;cpd00118	MI:C:-9/H:-20/N:-3/O:-3|CI:-1	0	null	GCC|EQC|EQU	Primary Database
rxn41011			(1) cpd00005[0] + (1) cpd32632[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd32077[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd32632:0:"(4Z,7Z,10Z,13Z,15E,17S,19Z)-17-hydroperoxydocosa-4,7,10,13,15,19-hexaenoate";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd32077:0:"(4Z,7Z,10Z,13Z,15E,17S,19Z)-17-hydroxydocosa-4,7,10,13,15,19-hexaenoate"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd32632[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd32077[0]	(1) NADPH[0] + (1) H+[0] + (1) (4Z,7Z,10Z,13Z,15E,17S,19Z)-17-hydroperoxydocosa-4,7,10,13,15,19-hexaenoate[0] => (1) H2O[0] + (1) NADP[0] + (1) (4Z,7Z,10Z,13Z,15E,17S,19Z)-17-hydroxydocosa-4,7,10,13,15,19-hexaenoate[0]	>	null	MetaCyc: HORMONE-SYN (Hormone Biosynthesis); PWY66-397 (resolvin D biosynthesis)	MetaCyc: RXN-16206|metanetx.reaction: MNXR119943	1.11.1.-	-29.23	7.46	cpd00001;cpd00005;cpd00006;cpd00067;cpd32077;cpd32632	OK	0	null	GCC|EQP	Primary Database
rxn41012			(1) cpd00001[0] + (2) cpd27012[0] + (1) cpd35154[0] <=> (2) cpd27011[0] + (1) cpd35236[0]	-1:cpd00001:0:"H2O";-2:cpd27012:0:"ETR-Quinones";-1:cpd35154:0:"(-)-DCA-C";1:cpd00067:0:"H+";2:cpd27011:0:"ETR-Quinols";1:cpd35236:0:"(-)-DCA-CC"	0	(1) cpd00001[0] + (2) cpd27012[0] + (1) cpd35154[0] <=> (1) cpd00067[0] + (2) cpd27011[0] + (1) cpd35236[0]	(1) H2O[0] + (2) ETR-Quinones[0] + (1) (-)-DCA-C[0] <=> (1) H+[0] + (2) ETR-Quinols[0] + (1) (-)-DCA-CC[0]	?	null	null	MetaCyc: RXN-18023|metanetx.reaction: MNXR121342	1.1.5.h	10000000.0	10000000.0	cpd00001;cpd00067;cpd27011;cpd27012;cpd35154;cpd35236	OK	0	null	GCP|EQP	Primary Database
rxn41013			(1) cpd04024[0] <=> (1) cpd00297[0] + (1) cpd08715[0]	-1:cpd04024:0:"dTDP-3,4-dioxo-2,6-dideoxy-D-glucose";1:cpd00297:0:"dTDP";1:cpd08715:0:"Maltol"	0	(1) cpd04024[0] => (1) cpd00297[0] + (1) cpd08715[0]	(1) dTDP-3,4-dioxo-2,6-dideoxy-D-glucose[0] => (1) dTDP[0] + (1) Maltol[0]	>	null	null	MetaCyc: RXN-15234	null	-9.5	3.6	cpd00297;cpd04024;cpd08715	OK	0	null	GCC|HB|EQC	Primary Database
rxn41014			(1) cpd00001[0] + (1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd34909[0]	-1:cpd00001:0:"H2O";-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd34909:0:"(+)-hedycaryol"	0	(1) cpd00001[0] + (1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd34909[0]	(1) H2O[0] + (1) Farnesyldiphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) (+)-hedycaryol[0]	?	null	null	MetaCyc: RXN-18832	4.2.3.174	10000000.0	10000000.0	cpd00001;cpd00012;cpd00067;cpd00350;cpd34909	OK	0	null	HB|GCP|EQP	Primary Database
rxn41015			(1) cpd02942[0] + (1) cpd30770[0] <=> (1) cpd00014[0] + (1) cpd02994[0]	-1:cpd02942:0:"Ceramidetrihexoside";-1:cpd30770:0:"UDP-D-galactopyranose";1:cpd00014:0:"UDP";1:cpd02994:0:"D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide"	0	(1) cpd02942[0] + (1) cpd30770[0] <=> (1) cpd00014[0] + (1) cpd02994[0]	(1) Ceramidetrihexoside[0] + (1) UDP-D-galactopyranose[0] <=> (1) UDP[0] + (1) D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl- 1,4-beta-D-glucosylceramide[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7835 (superpathway of glycosphingolipids biosynthesis); PWY-7841 (neolacto-series glycosphingolipids biosynthesis); Sphingolipid-Biosynthesis (Sphingolipid Biosynthesis)	MetaCyc: RXN-12229	2.4.1.275	10000000.0	10000000.0	cpd00014;cpd02942;cpd02994;cpd30770	OK	0	null	HB|GCP|EQP	Primary Database
rxn41016			(1) cpd32777[0] <=> (1) cpd34106[0]	-1:cpd32777:0:"11-deoxoglycyrrhetinate";1:cpd34106:0:"3-beta-hydroxyglycyrrhetinate"	0	(1) cpd32777[0] => (1) cpd34106[0]	(1) 11-deoxoglycyrrhetinate[0] => (1) 3-beta-hydroxyglycyrrhetinate[0]	>	null	MetaCyc: PWY-7066 (glycyrrhetinate biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRITERPENOID-SYN (Triterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-13496|metanetx.reaction: MNXR118123	null	-56.02	0.43	cpd32777;cpd34106	MI:H:-2/O:1	0	null	GCC|EQC|EQU	Primary Database
rxn41017			(1) cpd00002[0] + (1) cpd31899[0] <=> (1) cpd00012[0] + (1) cpd32381[0]	-1:cpd00002:0:"ATP";-1:cpd31899:0:"PCTMN";1:cpd00012:0:"PPi";1:cpd32381:0:"1-(5-O-phospho-beta-D-ribofuranosyl)-5-(sulfanylcarbonyl)pyridin-1-ium-3-carbonyl adenylate"	0	(1) cpd00002[0] + (1) cpd31899[0] => (1) cpd00012[0] + (1) cpd32381[0]	(1) ATP[0] + (1) PCTMN[0] => (1) PPi[0] + (1) 1-(5-O-phospho-beta-D-ribofuranosyl)-5-(sulfanylcarbonyl)pyridin-1-ium-3-carbonyl adenylate[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-7928 (nickel cofactor biosynthesis)	MetaCyc: RXN-19047|Rhea: 54772; 54773; 54774; 54775	null	-11.13	6.92	cpd00002;cpd00012;cpd31899;cpd32381	OK	0	null	GCC|HB|EQP	Primary Database
rxn41018			(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00010[0] + (1) cpd26002[0] <=> (1) cpd00022[0] + (1) cpd00025[0] + (1) cpd01887[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00010:0:"CoA";-1:cpd26002:0:"2-trans,5-cis-tetradecadienoyl-CoA";1:cpd00022:0:"Acetyl-CoA";1:cpd00025:0:"H2O2";1:cpd01887:0:"(3Z)-Dodecenoyl-CoA"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00010[0] + (1) cpd26002[0] => (1) cpd00022[0] + (1) cpd00025[0] + (1) cpd01887[0]	(1) H2O[0] + (1) O2[0] + (1) CoA[0] + (1) 2-trans,5-cis-tetradecadienoyl-CoA[0] => (1) Acetyl-CoA[0] + (1) H2O2[0] + (1) (3Z)-Dodecenoyl-CoA[0]	>	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Fatty-Acid-Degradation (Fatty Acid Degradation); Fatty-Acid-and-Lipid-Degradation (Fatty Acid and Lipid Degradation); PWY-7291 (oleate &beta;-oxidation (isomerase-dependent, yeast))	MetaCyc: RXN-14577|metanetx.reaction: MNXR118775	null	-34.29	1.12	cpd00001;cpd00007;cpd00010;cpd00022;cpd00025;cpd01887;cpd26002	OK	0	null	GCC|EQC|EQU	Primary Database
rxn41019	5-hydroxy-gamma-coniceine reductase	5-hydroxy-gamma-coniceine reductase	(1) cpd22290[0] + (1) cpd34759[0] <=> (1) cpd26978[0] + (1) cpd34013[0]	-1:cpd22290:0:"Acceptor";-1:cpd34759:0:"pseudo-conhydrine";1:cpd00067:0:"H+";1:cpd26978:0:"Donor-H2";1:cpd34013:0:"5-hydroxy-gamma-coniceine"	0	(1) cpd22290[0] + (1) cpd34759[0] <=> (1) cpd00067[0] + (1) cpd26978[0] + (1) cpd34013[0]	(1) Acceptor[0] + (1) pseudo-conhydrine[0] <=> (1) H+[0] + (1) Donor-H2[0] + (1) 5-hydroxy-gamma-coniceine[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5748 (&gamma;-coniciene and coniine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13527|metanetx.reaction: MNXR118149|Name: 5-hydroxy-gamma-coniceine reductase	1.5.5.-	10000000.0	10000000.0	cpd00067;cpd22290;cpd26978;cpd34013;cpd34759	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn41020			(1) cpd00010[0] + (1) cpd15277[0] <=> (1) cpd00134[0] + (1) cpd11493[0]	-1:cpd00010:0:"CoA";-1:cpd00067:0:"H+";-1:cpd15277:0:"Palmitoyl-ACP";1:cpd00134:0:"Palmitoyl-CoA";1:cpd11493:0:"ACP"	0	(1) cpd00010[0] + (1) cpd00067[0] + (1) cpd15277[0] <=> (1) cpd00134[0] + (1) cpd11493[0]	(1) CoA[0] + (1) H+[0] + (1) Palmitoyl-ACP[0] <=> (1) Palmitoyl-CoA[0] + (1) ACP[0]	?	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-5994 (palmitate biosynthesis I (animals and fungi)); PWY-7746 (mycobacterial sulfolipid biosynthesis); Palmitate-Biosynthesis (Palmitate Biosynthesis)	MetaCyc: RXN3O-9780	null	10000000.0	10000000.0	cpd00010;cpd00067;cpd00134;cpd11493;cpd15277	CI:-1	0	null	HB|GCP|EQP	Primary Database
rxn41021			(1) cpd00001[0] + (1) cpd00518[0] <=> (1) cpd00047[0] + (1) cpd32214[0]	-1:cpd00001:0:"H2O";-1:cpd00518:0:"2-Hydroxymuconic semialdehyde";1:cpd00047:0:"Formate";1:cpd00067:0:"H+";1:cpd32214:0:"(2Z)-2-hydroxypenta-2,4-dienoate"	0	(1) cpd00001[0] + (1) cpd00518[0] => (1) cpd00047[0] + (1) cpd00067[0] + (1) cpd32214[0]	(1) H2O[0] + (1) 2-Hydroxymuconic semialdehyde[0] => (1) Formate[0] + (1) H+[0] + (1) (2Z)-2-hydroxypenta-2,4-dienoate[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Benzoate-Degradation (Benzoate Degradation); Catechol-Degradation (Catechol Degradation); Degradation (Degradation/Utilization/Assimilation); MANDELATE-DEG (Mandelate Degradation); P183-PWY (catechol degradation to 2-hydroxypentadienoate I); PWY-2504 (superpathway of aromatic compound degradation via 3-oxoadipate); PWY-5178 (toluene degradation IV (aerobic) (via catechol)); PWY-5183 (superpathway of aerobic toluene degradation); PWY-5415 (catechol degradation I (<I>meta</I>-cleavage pathway)); PWY-5430 (<i>meta</i> cleavage pathway of aromatic compounds); PWY-6954 (superpathway of aromatic compound degradation via 2-hydroxypentadienoate); PWY-6956 (naphthalene degradation to acetyl-CoA); PWY-6957 (mandelate degradation to acetyl-CoA); TOLUENE-DEG (Toluene Degradation)	MetaCyc: 3.7.1.9-RXN|metanetx.reaction: MNXR125782	3.7.1.9	-9.31	0.43	cpd00001;cpd00047;cpd00067;cpd00518;cpd32214	OK	0	null	GCC|EQC|EQU	Primary Database
rxn41022	arachidonate delta17 desaturase	arachidonate delta17 desaturase	(1) cpd00007[0] + (2) cpd27031[0] + (1) cpd36373[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36054[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd27031:0:"FERROCYTOCHROME-B5";-1:cpd36373:0:"CPD-17284";2:cpd00001:0:"H2O";2:cpd27029:0:"FERRICYTOCHROME-B5";1:cpd36054:0:"CPD-17282"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd27031[0] + (1) cpd36373[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36054[0]	(1) O2[0] + (2) H+[0] + (2) FERROCYTOCHROME-B5[0] + (1) CPD-17284[0] <=> (2) H2O[0] + (2) FERRICYTOCHROME-B5[0] + (1) CPD-17282[0]	?	null	MetaCyc: Eicosapentaenoate-Biosynthesis (Icosapentaenoate Biosynthesis); Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PUFA-Biosynthesis (Polyunsaturated Fatty Acid Biosynthesis); PWY-6940 (icosapentaenoate biosynthesis VI (fungi)); Unsaturated-Fatty-Acids-Biosynthesis (Unsaturated Fatty Acid Biosynthesis)	MetaCyc: RXN-12755|metanetx.reaction: MNXR117738|Name: arachidonate delta17 desaturase	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd27029;cpd27031;cpd36054;cpd36373	OK	0	null	GCP|EQP	Primary Database
rxn41023			(1) cpd34229[0] <=> (1) cpd00048[0] + (1) cpd00074[0] + (1) cpd32846[0]	-1:cpd34229:0:"2-(2-phenylethyl)-thiohydroximate-O-sulfate";1:cpd00048:0:"Sulfate";1:cpd00067:0:"H+";1:cpd00074:0:"S";1:cpd32846:0:"2-phenylethyl cyanide"	0	(1) cpd34229[0] <=> (1) cpd00048[0] + (1) cpd00067[0] + (1) cpd00074[0] + (1) cpd32846[0]	(1) 2-(2-phenylethyl)-thiohydroximate-O-sulfate[0] <=> (1) Sulfate[0] + (1) H+[0] + (1) S[0] + (1) 2-phenylethyl cyanide[0]	?	null	null	MetaCyc: RXN-18228|metanetx.reaction: MNXR121518	4.99.1.M4	10000000.0	10000000.0	cpd00048;cpd00067;cpd00074;cpd32846;cpd34229	OK	0	null	GCP|EQP	Primary Database
rxn41024			(1) cpd03521[0] <=> (1) cpd00954[0] + (1) cpd33434[0]	-1:cpd03521:0:"Dihydroneopterin phosphate";1:cpd00954:0:"6-hydroxymethyl dihydropterin";1:cpd33434:0:"glycolaldehyde phosphate"	0	(1) cpd03521[0] <=> (1) cpd00954[0] + (1) cpd33434[0]	(1) Dihydroneopterin phosphate[0] <=> (1) 6-hydroxymethyl dihydropterin[0] + (1) glycolaldehyde phosphate[0]	=	null	MetaCyc: 6-HM-Dihydropterin-PP-Biosynthesis (6-Hydroxymethyl-Dihydropterin Diphosphate Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Folate-Biosynthesis (Folate Biosynthesis); PWY-7853 (6-hydroxymethyl-dihydropterin diphosphate biosynthesis V (<i>Pyrococcus</i>)); Vitamin-Biosynthesis (Vitamin Biosynthesis)	MetaCyc: RXN-18378|Rhea: 51016; 51017; 51018; 51019	4.1.2.59	2.43	0.21	cpd00954;cpd03521;cpd33434	OK	0	null	GCC|EQC|EQU	Primary Database
