id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn22010	RXN-11638.c	RsmH	(1) cpd00017[0] + (1) cpd21826[0] <=> (1) cpd00019[0] + (1) cpd21821[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd21826:0:"16S-rRNA-cytidine1402";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd21821:0:"16S-rRNA-N4-methylcytidine1402"	0	(1) cpd00017[0] + (1) cpd21826[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd21821[0]	(1) S-Adenosyl-L-methionine[0] + (1) 16S-rRNA-cytidine1402[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 16S-rRNA-N4-methylcytidine1402[0]	?	null	null	AraCyc: RXN-11638|CornCyc: RXN-11638|EcoCyc: RXN-11638|MetaCyc: RXN-11638|Name: 16S rRNA (cytosine1402-N4)-methyltransferase; MraW; RsmH; S-adenosyl-L-methionine:16S rRNA (cytosine1402-N4)-methyltransferase	2.1.1.199	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd21821;cpd21826	OK	0	null	GCP|EQP	Primary Database
rxn22011	RXN-11639.c	phosphatidylinositol phosphate synthase	(1) cpd02484[0] + (1) cpd22517[0] <=> (1) cpd00046[0] + (1) cpd24354[0]	-1:cpd02484:0:"Inositol 3-phosphate";-1:cpd22517:0:"CDPDIACYLGLYCEROL";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd24354:0:"CPD-177"	0	(1) cpd02484[0] + (1) cpd22517[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd24354[0]	(1) Inositol 3-phosphate[0] + (1) CDPDIACYLGLYCEROL[0] <=> (1) CMP[0] + (1) H+[0] + (1) CPD-177[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6580 (phosphatidylinositol biosynthesis I (bacteria)); Phosphatidylinositol-Biosynthesis (Phosphatidylinositol Biosynthesis); Phospholipid-Biosynthesis (Phospholipid Biosynthesis)	MetaCyc: RXN-11639|Name: phosphatidylinositol phosphate synthase	null	10000000.0	10000000.0	cpd00046;cpd00067;cpd02484;cpd22517;cpd24354	OK	0	rxn22012	GCP|EQP	Primary Database
rxn22012	RXN-11639.p	phosphatidylinositol phosphate synthase	(1) cpd02484[0] + (1) cpd22517[0] <=> (1) cpd00046[0] + (1) cpd24354[0]	-1:cpd02484:0:"Inositol 3-phosphate";-1:cpd22517:0:"CDPDIACYLGLYCEROL";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd24354:0:"CPD-177"	0	(1) cpd02484[0] + (1) cpd22517[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd24354[0]	(1) Inositol 3-phosphate[0] + (1) CDPDIACYLGLYCEROL[0] <=> (1) CMP[0] + (1) H+[0] + (1) CPD-177[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6580 (phosphatidylinositol biosynthesis I (bacteria)); Phosphatidylinositol-Biosynthesis (Phosphatidylinositol Biosynthesis); Phospholipid-Biosynthesis (Phospholipid Biosynthesis)	MetaCyc: RXN-11639|Name: phosphatidylinositol phosphate synthase	null	10000000.0	10000000.0	cpd00046;cpd00067;cpd02484;cpd22517;cpd24354	OK	1	rxn22011	GCP|EQP	Primary Database
rxn22013	RXN-11640.c	daidzein reductase	(1) cpd00005[0] + (1) cpd07097[0] <=> (1) cpd00006[0] + (1) cpd23494[0]	-1:cpd00005:0:"NADPH";-2:cpd00067:0:"H+";-1:cpd07097:0:"Daidzein";1:cpd00006:0:"NADP";1:cpd23494:0:"(S)-4',7-dihydroxyisoflavanone"	0	(1) cpd00005[0] + (2) cpd00067[0] + (1) cpd07097[0] <=> (1) cpd00006[0] + (1) cpd23494[0]	(1) NADPH[0] + (2) H+[0] + (1) Daidzein[0] <=> (1) NADP[0] + (1) (S)-4',7-dihydroxyisoflavanone[0]	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); FLAVONOID-DEG (Flavonoid Degradation); FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6332 (coumestrol biosynthesis); PWY-6996 (daidzin and daidzein degradation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation)	MetaCyc: RXN-11640|PlantCyc: RXN-11640|SoyCyc: RXN-11640|Name: daidzein reductase	1.3.1.-	-0.68	6.88	cpd00005;cpd00006;cpd00067;cpd07097;cpd23494	OK	0	null	GCC|HB|EQC	Primary Database
rxn22014	RXN-11641.c	RXN-11641.c	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd23494[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd02238[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd23494:0:"(S)-4',7-dihydroxyisoflavanone";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd02238:0:"2'-Hydroxydihydrodaidzein"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd23494[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd02238[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) (S)-4',7-dihydroxyisoflavanone[0] => (1) H2O[0] + (1) NADP[0] + (1) 2'-Hydroxydihydrodaidzein[0]	>	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6332 (coumestrol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-11641|CornCyc: RXN-11641|MetaCyc: RXN-11641|PlantCyc: RXN-11641|PoplarCyc: RXN-11641|Name: 	1.14.13.89	-105.97	0.91	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd02238;cpd23494	OK	0	rxn28200	GCC|EQC|EQU	Primary Database
rxn22015	RXN-11642.c	RXN-11642.c	(1) cpd02238[0] <=> (1) cpd00001[0] + (1) cpd07089[0]	-1:cpd02238:0:"2'-Hydroxydihydrodaidzein";1:cpd00001:0:"H2O";1:cpd07089:0:"Anhydroglycinol"	0	(1) cpd02238[0] <=> (1) cpd00001[0] + (1) cpd07089[0]	(1) 2'-Hydroxydihydrodaidzein[0] <=> (1) H2O[0] + (1) Anhydroglycinol[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6332 (coumestrol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-11642|PlantCyc: RXN-11642|SoyCyc: RXN-11642|Name: 	null	6.11	4.35	cpd00001;cpd02238;cpd07089	OK	0	null	GCC|EQC	Primary Database
rxn22016	RXN-11645.c	RXN-11645.c	(6) cpd00001[0] + (1) cpd00007[0] + (4) cpd20864[0] <=> (4) cpd17028[0]	-6:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-4:cpd20864:0:"Manganese(3+)";12:cpd00067:0:"H+";4:cpd17028:0:"Manganese(IV) oxide"	0	(6) cpd00001[0] + (1) cpd00007[0] + (4) cpd20864[0] <=> (12) cpd00067[0] + (4) cpd17028[0]	(6) H2O[0] + (1) O2[0] + (4) Manganese(3+)[0] <=> (12) H+[0] + (4) Manganese(IV) oxide[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Manganese-Oxidation (Manganese Oxidation); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-6591 (manganese oxidation I); PWY-6592 (manganese oxidation II)	MetaCyc: RXN-11645|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd17028;cpd20864	OK	0	null	GCP|EQP	Primary Database
rxn22017	RXN-11646.c	manganoxidase	(1) cpd00007[0] + (4) cpd00030[0] <=> (2) cpd00001[0] + (4) cpd20864[0]	-1:cpd00007:0:"O2";-4:cpd00030:0:"Mn2+";-4:cpd00067:0:"H+";2:cpd00001:0:"H2O";4:cpd20864:0:"Manganese(3+)"	0	(1) cpd00007[0] + (4) cpd00030[0] + (4) cpd00067[0] <=> (2) cpd00001[0] + (4) cpd20864[0]	(1) O2[0] + (4) Mn2+[0] + (4) H+[0] <=> (2) H2O[0] + (4) Manganese(3+)[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Manganese-Oxidation (Manganese Oxidation); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-6592 (manganese oxidation II)	BiGG: AMALT1; AMALT2; AMALT3; MLTG1; MPL|KEGG: R00011; R01555; R06040; R07516|MetaCyc: AMYLOMALT-RXN; MALTOSE-PHOSPHORYLASE-RXN; MANGANESE-PEROXIDASE-RXN; RXN-11646; RXN-14260; RXN-14261; RXN-16055; RXN0-5183|iAF1260: AMALT1; AMALT2; AMALT3; MLTG1|iAO358: rll_238|Name: Amylomaltase (maltopentaose); Amylomaltase (maltotetraose); Amylomaltase (maltotriose); Maltodextrin glucosidase (maltotriose); Maltose:orthophosphate 1-beta-D-glucosyltransferase; Maltose:phosphate 1-beta-D-glucosyltransferase; Mn(II):hydrogen-peroxide oxidoreductase; Mn(II):oxygen oxidoreductase; Mn-dependent (NADH-oxidizing) peroxidase; lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming); maltose:phosphate 1-beta-D-glucosyltransferase; maltosephosphorylase; manganese oxidase; manganese peroxidase; manganoxidase; peroxidase-M2	1.11.1.13|1.16.3.-|2.4.1.25|2.4.1.8|3.2.1.20|4.2.1.131	10000000.0	10000000.0	cpd00001;cpd00007;cpd00030;cpd00067;cpd20864	OK	0	null	GCP|EQP	Primary Database
rxn22018	RXN-11647.c	hydroxyneurosporene desaturase	(1) cpd14601[0] + (1) cpd22290[0] <=> (1) cpd14605[0] + (1) cpd26978[0]	-1:cpd14601:0:"Rhodopin";-1:cpd22290:0:"Acceptor";1:cpd14605:0:"3,4-Dehydrorhodopin";1:cpd26978:0:"Donor-H2"	0	(1) cpd14601[0] + (1) cpd22290[0] <=> (1) cpd14605[0] + (1) cpd26978[0]	(1) Rhodopin[0] + (1) Acceptor[0] <=> (1) 3,4-Dehydrorhodopin[0] + (1) Donor-H2[0]	?	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); PWY-7947 (flexixanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-11647|Name: 1-hydroxy-1,2-dihydrolycopene:acceptor oxidoreductase; 1-hydroxy-carotenoid 3,4-dehydrogenase; 1-hydroxycarotenoid 3,4-desaturase; CrtD; carotenoid 3,4-dehydrogenase; hydroxyneurosporene desaturase	1.3.99.27	10000000.0	10000000.0	cpd14601;cpd14605;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn22019	RXN-11650.c	rhodovibrin 3,4-desaturase	(1) cpd14609[0] + (1) cpd22290[0] <=> (1) cpd14610[0] + (1) cpd26978[0]	-1:cpd14609:0:"Rhodovibrin";-1:cpd22290:0:"Acceptor";1:cpd14610:0:"Hydroxyspirilloxanthin";1:cpd26978:0:"Donor-H2"	0	(1) cpd14609[0] + (1) cpd22290[0] <=> (1) cpd14610[0] + (1) cpd26978[0]	(1) Rhodovibrin[0] + (1) Acceptor[0] <=> (1) Hydroxyspirilloxanthin[0] + (1) Donor-H2[0]	?	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-11650|Name: rhodovibrin 3,4-desaturase	null	10000000.0	10000000.0	cpd14609;cpd14610;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn22020	RXN-11652.c	spirilloxanthin monooxygenase	(1) cpd00007[0] + (1) cpd14612[0] + (1) cpd28082[0] <=> (1) cpd00001[0] + (1) cpd14615[0] + (1) cpd27757[0]	-1:cpd00007:0:"O2";-1:cpd14612:0:"Spirilloxanthin";-1:cpd28082:0:"Reduced-ferredoxins";1:cpd00001:0:"H2O";1:cpd14615:0:"2-Ketospirilloxanthin";1:cpd27757:0:"Oxidized-ferredoxins"	0	(1) cpd00007[0] + (1) cpd14612[0] + (1) cpd28082[0] <=> (1) cpd00001[0] + (1) cpd14615[0] + (1) cpd27757[0]	(1) O2[0] + (1) Spirilloxanthin[0] + (1) Reduced-ferredoxins[0] <=> (1) H2O[0] + (1) 2-Ketospirilloxanthin[0] + (1) Oxidized-ferredoxins[0]	?	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-11652|Name: spirilloxanthin monooxygenase	1.14.15.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd14612;cpd14615;cpd27757;cpd28082	CI:1	0	null	GCP|EQP	Primary Database
