id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn04010	R05757	S-adenosyl-L-methionine:3'-demethylstaurosporine O-methyltransferase	(1) cpd00017[0] + (1) cpd04552[0] <=> (1) cpd00019[0] + (1) cpd01410[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd04552:0:"3'-Demethylstaurosporine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd01410:0:"Staurosporine"	0	(1) cpd00017[0] + (1) cpd04552[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd01410[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3'-Demethylstaurosporine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Staurosporine[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-6346 (staurosporine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R05757|MetaCyc: 2.1.1.139-RXN|Name: 3'-demethoxy-3'-hydroxystaurosporine O-methyltransferase; 3'-demethylstaurosporine O-methyltransferase; S-adenosyl-L-methionine:3'-demethylstaurosporine O-methyltransferase; staurosporine synthase	2.1.1.139	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd01410;cpd04552	OK	0	null	GCP|EQP	Primary Database
rxn04011	R05758	threo-3-hydroxy-L-aspartate ammonia-lyase	(1) cpd08350[0] <=> (1) cpd00013[0] + (1) cpd00032[0]	-1:cpd08350:0:"L-threo-3-Hydroxyaspartate";1:cpd00013:0:"NH3";1:cpd00032:0:"Oxaloacetate"	0	(1) cpd08350[0] => (1) cpd00013[0] + (1) cpd00032[0]	(1) L-threo-3-Hydroxyaspartate[0] => (1) NH3[0] + (1) Oxaloacetate[0]	>	null	null	KEGG: R05758|MetaCyc: 4.3.1.16-RXN|Name: L-threo-3-hydroxyaspartate dehydratase; threo-3-hydroxy-L-aspartate ammonia-lyase; threo-3-hydroxy-L-aspartate ammonia-lyase (oxaloacetate-forming); threo-3-hydroxyaspartate ammonia-lyase	4.3.1.16	-6.28	0.52	cpd00013;cpd00032;cpd08350	OK	0	null	GCC|EQC|EQU	Primary Database
rxn04012	R05759	S-adenosyl-L-methionine:jasmonate O-methyltransferase	(1) cpd00017[0] + (1) cpd05399[0] <=> (1) cpd00019[0] + (1) cpd08351[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd05399:0:"Jasmonate";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd08351:0:"Methyl jasmonate"	0	(1) cpd00017[0] + (1) cpd05399[0] <=> (1) cpd00019[0] + (1) cpd08351[0]	(1) S-Adenosyl-L-methionine[0] + (1) Jasmonate[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) Methyl jasmonate[0]	=	null	KEGG: rn00592 (alpha-Linolenic acid metabolism)	AraCyc: RXN1F-28|CornCyc: RXN1F-28|KEGG: R05759|MetaCyc: RXN-10768; RXN1F-28|PlantCyc: RXN1F-28|Name: S-adenosyl-L-methionine:jasmonate O-methyltransferase; jasmonate O-methyltransferase; jasmonic acid carboxyl methyltransferase	2.1.1.141	-5.33	5.03	cpd00017;cpd00019;cpd05399;cpd08351	OK	0	null	GCC|EQC	Primary Database
rxn04013	R05760	S-adenosyl-L-methionine:cycloartenol 24-C-methyltransferase	(1) cpd00017[0] + (1) cpd01306[0] <=> (1) cpd00019[0] + (1) cpd08352[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd01306:0:"Cycloartenol";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd08352:0:"(24R)-24-Methylcycloarta-25-en-3-beta-ol"	0	(1) cpd00017[0] + (1) cpd01306[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd08352[0]	(1) S-Adenosyl-L-methionine[0] + (1) Cycloartenol[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) (24R)-24-Methylcycloarta-25-en-3-beta-ol[0]	?	null	MetaCyc: Ergosterol-Biosynthesis (Ergosterol Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7154 (ergosterol biosynthesis II); PWY-7156 (superpathway of ergosterol biosynthesis II); Sterol-Biosynthesis (Sterol Biosynthesis)	KEGG: R05760|MetaCyc: 2.1.1.142-RXN|Name: S-adenosyl-L-methionine:cycloartenol 24-C-methyltransferase; cycloartenol 24-C-methyltransferase; sterol C-methyltransferase	2.1.1.142	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd01306;cpd08352	OK	0	null	GCP|EQP	Primary Database
rxn04014	R05761	(R)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)	(1) cpd08335[0] <=> (1) cpd02246[0] + (1) cpd08345[0]	-1:cpd08335:0:"2-(R)-Hydroxypropyl-CoM";1:cpd02246:0:"CoM";1:cpd08345:0:"(R)-1,2-Epoxypropane"	0	(1) cpd08335[0] <=> (1) cpd02246[0] + (1) cpd08345[0]	(1) 2-(R)-Hydroxypropyl-CoM[0] <=> (1) CoM[0] + (1) (R)-1,2-Epoxypropane[0]	=	null	MetaCyc: Alkene-Degradation (Alkene Degradation); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-5534 (propene degradation)	KEGG: R05761|MetaCyc: 4.2.99.19-RXN|Name: (R)-1,2-epoxypropane-forming); (R)-2-hydroxypropyl-CoM 2-mercaptoethanesulfonate lyase (cyclizing; (R)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase; (R)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); (R)-[or (S)-]2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); (epoxyalkane-ring-forming); 2-hydroxypropyl-CoM lyase; 2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); EaCoMT; coenzyme M-epoxyalkane ligase; epoxyalkane:2-mercaptoethanesulfonate transferase; epoxyalkane:CoM transferase; epoxyalkane:coenzyme M transferase; epoxyalkyl:CoM transferase; epoxypropane:coenzyme M transferase; epoxypropyl:CoM transferase	4.4.1.23	1.4	1.03	cpd02246;cpd08335;cpd08345	OK	0	null	GCC|EQC|EQU	Primary Database
rxn04015	R05762	(S)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)	(1) cpd08337[0] <=> (1) cpd02246[0] + (1) cpd08346[0]	-1:cpd08337:0:"2-(S)-Hydroxypropyl-CoM";1:cpd02246:0:"CoM";1:cpd08346:0:"(S)-1,2-Epoxypropane"	0	(1) cpd08337[0] <=> (1) cpd02246[0] + (1) cpd08346[0]	(1) 2-(S)-Hydroxypropyl-CoM[0] <=> (1) CoM[0] + (1) (S)-1,2-Epoxypropane[0]	=	null	MetaCyc: Alkene-Degradation (Alkene Degradation); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-5534 (propene degradation)	KEGG: R05762|MetaCyc: RXN-8805|Name: (R)-1,2-epoxypropane-forming); (R)-2-hydroxypropyl-CoM 2-mercaptoethanesulfonate lyase (cyclizing; (R)-[or (S)-]2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); (S)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase; (S)-2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); (epoxyalkane-ring-forming); 2-hydroxypropyl-CoM lyase; 2-hydroxypropyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming); EaCoMT; coenzyme M-epoxyalkane ligase; epoxyalkane:2-mercaptoethanesulfonate transferase; epoxyalkane:CoM transferase; epoxyalkane:coenzyme M transferase; epoxyalkyl:CoM transferase; epoxypropane:coenzyme M transferase; epoxypropyl:CoM transferase	4.4.1.23	1.4	1.03	cpd02246;cpd08337;cpd08346	OK	0	null	GCC|EQC|EQU	Primary Database
rxn04016	R05763	S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate 2'-O-methyltransferase	(1) cpd00017[0] + (1) cpd01563[0] <=> (1) cpd00019[0] + (1) cpd08353[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd01563:0:"trans-Aconitate";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd08353:0:"(E)-3-(Methoxycarbonyl)pent-2-enedioate"	0	(1) cpd00017[0] + (1) cpd01563[0] <=> (1) cpd00019[0] + (1) cpd08353[0]	(1) S-Adenosyl-L-methionine[0] + (1) trans-Aconitate[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) (E)-3-(Methoxycarbonyl)pent-2-enedioate[0]	=	null	null	BiGG: ACONMT|EcoCyc: RXN0-2441|KEGG: R05763|MetaCyc: RXN0-2441|iAF1260: ACONMT|Name: 2'-O-methyltransferase; S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate; S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate 2'-O-methyltransferase; Trans-aconitate methyltransferase; trans-aconitate 2-methyltransferase	2.1.1.144	-5.33	4.97	cpd00017;cpd00019;cpd01563;cpd08353	OK	0	null	GCC|EQC	Primary Database
rxn04017	R05764	S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate 3'-O-methyltransferase	(1) cpd00017[0] + (1) cpd01563[0] <=> (1) cpd00019[0] + (1) cpd08354[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd01563:0:"trans-Aconitate";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd08354:0:"(E)-2-(Methoxycarbonylmethyl)butenedioate"	0	(1) cpd00017[0] + (1) cpd01563[0] <=> (1) cpd00019[0] + (1) cpd08354[0]	(1) S-Adenosyl-L-methionine[0] + (1) trans-Aconitate[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) (E)-2-(Methoxycarbonylmethyl)butenedioate[0]	=	null	null	KEGG: R05764|MetaCyc: 2.1.1.145-RXN|Name: 3'-O-methyltransferase; S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate; S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate 3'-O-methyltransferase; trans-aconitate 3-methyltransferase	2.1.1.145	-5.33	4.97	cpd00017;cpd00019;cpd01563;cpd08354	OK	0	null	GCC|EQC	Primary Database
rxn04018	R05765	geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-alpha-pinene-forming]	(1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd03749[0]	-1:cpd00283:0:"Geranyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd03749:0:"alpha-Pinene"	0	(1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd03749[0]	(1) Geranyldiphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) alpha-Pinene[0]	?	null	MetaCyc: Energy-Metabolism (Generation of Precursor Metabolite and Energy); MONOTERPENOID-SYN (Monoterpenoid Biosynthesis); PWY-3041 (monoterpene biosynthesis); PWY-5423 (oleoresin monoterpene volatiles biosynthesis); PWY-5424 (superpathway of oleoresin turpentine biosynthesis); PWY-6445 (fenchol biosynthesis II); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00902 (Monoterpenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-5106|CornCyc: RXN-5106|KEGG: R05765|MaizeCyc: RXN-5106|MetaCyc: RXN-5106|Name: (-)-(1S,5S)-pinene synthase; (-)-alpha-pinene synthase; beta-geraniolene synthase; geranyl-diphosphate diphosphate-lyase (cyclizing, pinene-forming); geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-alpha-pinene-forming]; geranyldiphosphate diphosphate lyase (pinene forming)	4.2.3.119	10000000.0	10000000.0	cpd00012;cpd00067;cpd00283;cpd03749	OK	0	null	HB|GCP|EQC	Primary Database
rxn04019	R05766	geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-beta-pinene-forming]	(1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd03748[0]	-1:cpd00283:0:"Geranyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd03748:0:"beta-Pinene"	0	(1) cpd00283[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd03748[0]	(1) Geranyldiphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) beta-Pinene[0]	?	null	MetaCyc: Energy-Metabolism (Generation of Precursor Metabolite and Energy); MONOTERPENOID-SYN (Monoterpenoid Biosynthesis); PWY-3041 (monoterpene biosynthesis); PWY-5423 (oleoresin monoterpene volatiles biosynthesis); PWY-5424 (superpathway of oleoresin turpentine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00902 (Monoterpenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-5107|CornCyc: RXN-5107|KEGG: R05766|MaizeCyc: RXN-5107|MetaCyc: RXN-5107|Name: (-)-(1S,5S)-pinene synthase; (-)-beta-pinene synthase; beta-geraniolene synthase; geranyl-diphosphate diphosphate-lyase (cyclizing, pinene-forming); geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-beta-pinene-forming]; geranyldiphosphate diphosphate lyase (pinene forming)	4.2.3.120	10000000.0	10000000.0	cpd00012;cpd00067;cpd00283;cpd03748	OK	0	null	HB|GCP|EQC	Primary Database
