id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn02276	R03181	4-Maleylacetoacetate cis-trans-isomerase	(1) cpd00763[0] <=> (1) cpd00780[0]	-1:cpd00763:0:"4-Maleylacetoacetate";1:cpd00780:0:"Fumarylacetoacetate"	0	(1) cpd00763[0] <=> (1) cpd00780[0]	(1) 4-Maleylacetoacetate[0] <=> (1) Fumarylacetoacetate[0]	=	null	MetaCyc: Amino-Acid-Degradation (Amino Acid Degradation); Degradation (Degradation/Utilization/Assimilation); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); TYRFUMCAT-PWY (L-tyrosine degradation I); TYROSINE-DEG (L-tyrosine Degradation)|KEGG: rn00350 (Tyrosine metabolism); rn00643 (Styrene degradation)	AraCyc: MALEYLACETOACETATE-ISOMERASE-RXN|BiGG: MACACI; MLACI; U59|ChlamyCyc: MALEYLACETOACETATE-ISOMERASE-RXN|KEGG: R03181|MetaCyc: MALEYLACETOACETATE-ISOMERASE-RXN|Name: 4-Maleylacetoacetate cis-trans-isomerase; 4-maleylacetoacetate cis-trans-isomerase; Maleyl-acetoacetate isomerase; Maleylacetoacetate isomerase; maleylacetoacetate isomerase; maleylacetoacetic isomerase; maleylacetone cis-trans-isomerase; maleylacetone isomerase	5.2.1.2	-0.0	0.0	cpd00763;cpd00780	OK	0	rxn32828;rxn32840;rxn35524	GCC|EQC|EQU	Primary Database
rxn02277	R03182	7,8-Diaminononanoate:carbon-dioxide cyclo-ligase	(1) cpd00002[0] + (1) cpd00011[0] + (1) cpd00764[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd01311[0]	-1:cpd00002:0:"ATP";-1:cpd00011:0:"CO2";-1:cpd00764:0:"7-8-Diaminononanoate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";3:cpd00067:0:"H+";1:cpd01311:0:"Dethiobiotin"	0	(1) cpd00002[0] + (1) cpd00011[0] + (1) cpd00764[0] => (1) cpd00008[0] + (1) cpd00009[0] + (3) cpd00067[0] + (1) cpd01311[0]	(1) ATP[0] + (1) CO2[0] + (1) 7-8-Diaminononanoate[0] => (1) ADP[0] + (1) Phosphate[0] + (3) H+[0] + (1) Dethiobiotin[0]	>	null	MetaCyc: BIOTIN-BIOSYNTHESIS-PWY (biotin biosynthesis I); BIOTIN-SYN (Biotin Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-5005 (biotin biosynthesis II); PWY-7380 (biotin biosynthesis from 8-amino-7-oxononanoate II); PWY0-1507 (biotin biosynthesis from 8-amino-7-oxononanoate I); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00780 (Biotin metabolism)	AraCyc: DETHIOBIOTIN-SYN-RXN|BiGG: BIO4; DBTS; DBTSr|BrachyCyc: DETHIOBIOTIN-SYN-RXN|KEGG: R03182|MetaCyc: DETHIOBIOTIN-SYN-RXN|Name: 7,8-Diaminononanoate:carbon-dioxide cyclo-ligase; 7,8-diaminononanoate:carbon-dioxide cyclo-ligase (ADP-forming); desthiobiotin synthase; dethiobiotin synthase; dethiobiotinsynthase	6.3.3.3	2.98	1.63	cpd00002;cpd00008;cpd00009;cpd00011;cpd00067;cpd00764;cpd01311	OK	0	rxn27785	GCC|EQC|EQU	Primary Database
rxn02278	R03183	L-Gulono-1,4-lactone:NADP+ 1-oxidoreductase	(1) cpd00006[0] + (1) cpd00765[0] <=> (1) cpd00005[0] + (1) cpd01735[0]	-1:cpd00006:0:"NADP";-1:cpd00765:0:"L-Gulonolactone";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd01735:0:"Glucurone"	0	(1) cpd00006[0] + (1) cpd00765[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd01735[0]	(1) NADP[0] + (1) L-Gulonolactone[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Glucurone[0]	=	null	KEGG: rn00053 (Ascorbate and aldarate metabolism)	KEGG: R03183|MetaCyc: GLUCURONOLACTONE-REDUCTASE-RXN|TS_Athaliana: rxn747_c; rxn747_m; rxn747_p|Name: GRase; L-Gulono-1,4-lactone:NADP+ 1-oxidoreductase; L-gulono-1,4-lactone:NADP+ 1-oxidoreductase; glucuronolactone reductase; gulonolactone dehydrogenase	1.1.1.20	4.89	0.25	cpd00005;cpd00006;cpd00067;cpd00765;cpd01735	OK	0	rxn31892;rxn31893	GCC|EQC|EQU	Primary Database
rxn02279	R03184	L-gulono-1,4-lactone:oxygen 2-oxidoreductase	(1) cpd00007[0] + (1) cpd00765[0] <=> (1) cpd00025[0] + (1) cpd02098[0]	-1:cpd00007:0:"O2";-1:cpd00765:0:"L-Gulonolactone";1:cpd00025:0:"H2O2";1:cpd02098:0:"L-xylo-Hexulonolactone"	0	(1) cpd00007[0] + (1) cpd00765[0] => (1) cpd00025[0] + (1) cpd02098[0]	(1) O2[0] + (1) L-Gulonolactone[0] => (1) H2O2[0] + (1) L-xylo-Hexulonolactone[0]	>	null	KEGG: rn00053 (Ascorbate and aldarate metabolism)	KEGG: R03184|Name: L-gulono-1,4-lactone:oxygen 2-oxidoreductase	1.1.3.8	-32.0	1.07	cpd00007;cpd00025;cpd00765;cpd02098	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02280	R03186	R03186	(2) cpd00766[0] <=> (1) cpd00059[0] + (1) cpd00335[0]	-3:cpd00067:0:"H+";-2:cpd00766:0:"Ascorbate radical";1:cpd00059:0:"L-Ascorbate";1:cpd00335:0:"Dehydroascorbate"	0	(3) cpd00067[0] + (2) cpd00766[0] <=> (1) cpd00059[0] + (1) cpd00335[0]	(3) H+[0] + (2) Ascorbate radical[0] <=> (1) L-Ascorbate[0] + (1) Dehydroascorbate[0]	?	null	MetaCyc: COFACTOR-DEGRADATION (Cofactor, Prosthetic Group, Electron Carrier Degradation); Degradation (Degradation/Utilization/Assimilation); Detoxification (Detoxification); PWY-2261 (ascorbate glutathione cycle); PWY-6370 (ascorbate recycling (cytosolic)); REACTIVE-OXYGEN-SPECIES-DEGRADATION (Reactive Oxygen Specie Degradation)|KEGG: rn00053 (Ascorbate and aldarate metabolism)	AraCyc: RXN-3523|BrachyCyc: RXN-3523|ChlamyCyc: RXN-3523|KEGG: R03186|MetaCyc: RXN-3523|Name: L-ascorbate peroxidase; L-ascorbate:hydrogen-peroxide oxidoreductase; L-ascorbic acid peroxidase; L-ascorbic acid-specific peroxidase; ascorbate peroxidase; ascorbic acid peroxidase	1.11.1.11	10000000.0	10000000.0	cpd00059;cpd00067;cpd00335;cpd00766	OK	0	rxn32055;rxn32056	HB|GCP|EQP	Primary Database
rxn02281	R03187	N-Methylimidazolidine-2,4-dione amidohydrolase (ATP-hydrolysing)	(2) cpd00001[0] + (1) cpd00002[0] + (1) cpd01679[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00768[0]	-2:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01679:0:"N-Methylhydantoin";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd00768:0:"N-Carbamoylsarcosine"	0	(2) cpd00001[0] + (1) cpd00002[0] + (1) cpd01679[0] => (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00067[0] + (1) cpd00768[0]	(2) H2O[0] + (1) ATP[0] + (1) N-Methylhydantoin[0] => (1) ADP[0] + (1) Phosphate[0] + (2) H+[0] + (1) N-Carbamoylsarcosine[0]	>	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Creatinine-Degradation (Creatinine Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-4722 (creatinine degradation II)|KEGG: rn00330 (Arginine and proline metabolism)	KEGG: R03187|MetaCyc: 3.5.2.14-RXN|Name: N-Methylimidazolidine-2,4-dione amidohydrolase (ATP-hydrolysing); N-methylhydantoin amidohydrolase; N-methylhydantoin hydrolase; N-methylhydantoinase; N-methylhydantoinase (ATP-hydrolysing); N-methylimidazolidine-2,4-dione amidohydrolase (ATP-hydrolysing); methylhydantoin amidase	3.5.2.14	-20.21	1.9	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00768;cpd01679	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn02282	R03188	N-Formimino-L-aspartate iminohydrolase	(1) cpd00001[0] + (1) cpd02154[0] <=> (1) cpd00013[0] + (1) cpd00769[0]	-1:cpd00001:0:"H2O";-1:cpd02154:0:"N-Formimino-L-aspartate";1:cpd00013:0:"NH3";1:cpd00769:0:"N-Formyl-L-aspartate"	0	(1) cpd00001[0] + (1) cpd02154[0] <=> (1) cpd00013[0] + (1) cpd00769[0]	(1) H2O[0] + (1) N-Formimino-L-aspartate[0] <=> (1) NH3[0] + (1) N-Formyl-L-aspartate[0]	=	null	KEGG: rn00340 (Histidine metabolism)	KEGG: R03188|MetaCyc: FORMIMINOASPARTATE-DEIMINASE-RXN|TS_Athaliana: rxn748_c; rxn748_m; rxn748_p; rxn748_x|Name: N-Formimino-L-aspartate iminohydrolase; N-formimidoyl-L-aspartate iminohydrolase; formimidoylaspartate deiminase; formiminoaspartate deiminase	3.5.3.5	2.82	1.78	cpd00001;cpd00013;cpd00769;cpd02154	OK	0	rxn32108;rxn32110;rxn32111	GCC|EQC	Primary Database
rxn02283	R03189	5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase	(1) cpd00023[0] + (1) cpd02197[0] <=> (1) cpd00087[0] + (1) cpd00770[0]	-1:cpd00023:0:"L-Glutamate";-1:cpd02197:0:"5-Formyltetrahydrofolate";1:cpd00067:0:"H+";1:cpd00087:0:"Tetrahydrofolate";1:cpd00770:0:"N-Formyl-L-glutamate"	0	(1) cpd00023[0] + (1) cpd02197[0] => (1) cpd00067[0] + (1) cpd00087[0] + (1) cpd00770[0]	(1) L-Glutamate[0] + (1) 5-Formyltetrahydrofolate[0] => (1) H+[0] + (1) Tetrahydrofolate[0] + (1) N-Formyl-L-glutamate[0]	>	null	KEGG: rn00670 (One carbon pool by folate)	KEGG: R03189|Name: 5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase	2.1.2.5	-10.13	1.6	cpd00023;cpd00067;cpd00087;cpd00770;cpd02197	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02284	R03191	UDP-N-acetylmuramate:NADP+ oxidoreductase	(1) cpd00003[0] + (1) cpd00773[0] <=> (1) cpd00004[0] + (1) cpd02820[0]	-1:cpd00003:0:"NAD";-1:cpd00773:0:"UDP-MurNAc";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd02820:0:"UDP-N-acetylglucosamine enolpyruvate"	0	(1) cpd00003[0] + (1) cpd00773[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd02820[0]	(1) NAD[0] + (1) UDP-MurNAc[0] <=> (1) NADH[0] + (1) H+[0] + (1) UDP-N-acetylglucosamine enolpyruvate[0]	=	null	KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism); rn00550 (Peptidoglycan biosynthesis)	KEGG: R03191|Name: UDP-N-acetylmuramate:NADP+ oxidoreductase	1.1.1.158|1.3.1.98	13.85	0.31	cpd00003;cpd00004;cpd00067;cpd00773;cpd02820	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02285	R03192	UDP-N-acetylmuramate:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd00773[0] <=> (1) cpd00005[0] + (1) cpd02820[0]	-1:cpd00006:0:"NADP";-1:cpd00773:0:"UDP-MurNAc";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd02820:0:"UDP-N-acetylglucosamine enolpyruvate"	0	(1) cpd00006[0] + (1) cpd00773[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd02820[0]	(1) NADP[0] + (1) UDP-MurNAc[0] <=> (1) NADPH[0] + (1) H+[0] + (1) UDP-N-acetylglucosamine enolpyruvate[0]	=	null	MetaCyc: Acetylmuramoyl-Pentapeptide-Biosynthesis (UDP-<i>N</i>-Acetylmuramoyl-Pentapeptide Biosynthesis); Anhydromuropeptides-Recycling (Anhydromuropeptide Recycling); Antibiotic-Resistance (Antibiotic Resistance); Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); Degradation (Degradation/Utilization/Assimilation); Detoxification (Detoxification); PEPTIDOGLYCANSYN-PWY (peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)); PWY-5265 (peptidoglycan biosynthesis II (staphylococci)); PWY-6385 (peptidoglycan biosynthesis III (mycobacteria)); PWY-6386 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)); PWY-6387 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)); PWY-6470 (peptidoglycan biosynthesis V (&beta;-lactam resistance)); PWY-6471 (peptidoglycan biosynthesis IV (Enterococcus faecium)); PWY-7953 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis III (<i>meso</i>-diaminopimelate containing)); PWY0-1261 (anhydromuropeptides recycling I); Peptidoglycan-Biosynthesis (Peptidoglycan Biosynthesis); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); Sugar-Derivatives (Sugar Derivative Degradation)|KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism); rn00550 (Peptidoglycan biosynthesis)	BiGG: UAPGR|BrachyCyc: UDPNACETYLMURAMATEDEHYDROG-RXN|EcoCyc: UDPNACETYLMURAMATEDEHYDROG-RXN|KEGG: R03192|MetaCyc: UDPNACETYLMURAMATEDEHYDROG-RXN|Name: MurB reductase; UDP-GlcNAc-enoylpyruvate reductase; UDP-N-acetylenolpyruvoylglucosamine reductase; UDP-N-acetylenolpyruvoylglucosaminereductase; UDP-N-acetylglucosamine-enoylpyruvate reductase; UDP-N-acetylmuramate dehydrogenase; UDP-N-acetylmuramate:NADP+ oxidoreductase; udp-n-acetylmuramate dehydrogenase; uridine diphospho-N-acetylglucosamine-enolpyruvate reductase; uridine diphosphoacetylpyruvoylglucosamine reductase; uridine-5'-diphospho-N-acetyl-2-amino-2-deoxy-3-O-lactylglucose:NADP-oxidoreductase	1.1.1.158|1.3.1.98	13.86	0.31	cpd00005;cpd00006;cpd00067;cpd00773;cpd02820	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02286	R03193	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)	(1) cpd00002[0] + (1) cpd00035[0] + (1) cpd00773[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00890[0]	-1:cpd00002:0:"ATP";-1:cpd00035:0:"L-Alanine";-1:cpd00773:0:"UDP-MurNAc";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00890:0:"UDP-N-acetylmuramoyl-L-alanine"	0	(1) cpd00002[0] + (1) cpd00035[0] + (1) cpd00773[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00890[0]	(1) ATP[0] + (1) L-Alanine[0] + (1) UDP-MurNAc[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) UDP-N-acetylmuramoyl-L-alanine[0]	>	null	MetaCyc: Acetylmuramoyl-Pentapeptide-Biosynthesis (UDP-<i>N</i>-Acetylmuramoyl-Pentapeptide Biosynthesis); Antibiotic-Resistance (Antibiotic Resistance); Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); Detoxification (Detoxification); PEPTIDOGLYCANSYN-PWY (peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)); PWY-5265 (peptidoglycan biosynthesis II (staphylococci)); PWY-6385 (peptidoglycan biosynthesis III (mycobacteria)); PWY-6386 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)); PWY-6387 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)); PWY-6470 (peptidoglycan biosynthesis V (&beta;-lactam resistance)); PWY-6471 (peptidoglycan biosynthesis IV (Enterococcus faecium)); PWY-7953 (UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis III (<i>meso</i>-diaminopimelate containing)); Peptidoglycan-Biosynthesis (Peptidoglycan Biosynthesis)|KEGG: rn00471 (D-Glutamine and D-glutamate metabolism); rn00550 (Peptidoglycan biosynthesis)	BiGG: UAMAS|BrachyCyc: UDP-NACMUR-ALA-LIG-RXN|EcoCyc: UDP-NACMUR-ALA-LIG-RXN|KEGG: R03193|MetaCyc: UDP-NACMUR-ALA-LIG-RXN|Name: L-Ala ligase; L-alanine-adding enzyme; MurC synthetase; UDP-MurNAc:L-alanine ligase; UDP-N-acetylmuramate-L-alanine ligase; UDP-N-acetylmuramate:L-alanine ligase (ADP-forming); UDP-N-acetylmuramoyl-L-alanine synthetase; UDP-N-acetylmuramoyl-L-alaninesynthetase; UDP-N-acetylmuramoylalanine synthetase; UDP-N-acetylmuramyl:L-alanine ligase; UDP-acetylmuramyl-L-alanine synthetase; UDPMurNAc-L-alanine synthetase; alanine-adding enzyme; udp-n-acetylmuramate--alanine ligase; uridine 5'-diphosphate-N-acetylmuramyl-L-alanine synthetase; uridine diphosphate N-acetylmuramate:L-alanine ligase; uridine diphospho-N-acetylmuramoylalanine synthetase; uridine-diphosphate-N-acetylmuramate:L-alanine ligase	6.3.2.8	-6.52	0.55	cpd00002;cpd00008;cpd00009;cpd00035;cpd00067;cpd00773;cpd00890	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02287	R03194	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	(2) cpd00017[0] + (1) cpd00774[0] <=> (2) cpd00019[0] + (1) cpd01620[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00774:0:"UroporphyrinogenIII";2:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd01620:0:"Precorrin 2"	0	(2) cpd00017[0] + (1) cpd00774[0] <=> (2) cpd00019[0] + (1) cpd00067[0] + (1) cpd01620[0]	(2) S-Adenosyl-L-methionine[0] + (1) UroporphyrinogenIII[0] <=> (2) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Precorrin 2[0]	?	null	KEGG: rn00860 (Porphyrin and chlorophyll metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-13403|BiGG: UPP3MT|CornCyc: RXN-13403|KEGG: R03194|MetaCyc: RXN-13403|Name: S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase; uroporphyrinogen methyltransferase; uroporphyrinogen-III C-methyltransferase; uroporphyrinogen-iii c-methyltransferase	2.1.1.107	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd00774;cpd01620	OK	0	rxn35413	HB|GCP|EQC	Primary Database
rxn02288	R03197	Uroporphyrinogen-III carboxy-lyase	(1) cpd00774[0] <=> (4) cpd00011[0] + (1) cpd02083[0]	-4:cpd00067:0:"H+";-1:cpd00774:0:"UroporphyrinogenIII";4:cpd00011:0:"CO2";1:cpd02083:0:"CoproporphyrinogenIII"	0	(4) cpd00067[0] + (1) cpd00774[0] => (4) cpd00011[0] + (1) cpd02083[0]	(4) H+[0] + (1) UroporphyrinogenIII[0] => (4) CO2[0] + (1) CoproporphyrinogenIII[0]	>	null	MetaCyc: CHLOROPHYLL-SYN (3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)); Chlorophyll-Biosynthesis (Chlorophyll Biosynthesis); Chlorophyll-a-Biosynthesis (Chlorophyll <i>a</i> Biosynthesis); Chlorophyllide-a-Biosynthesis (Chlorophyllide <i>a</i> Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); HEME-BIOSYNTHESIS-II (heme <i>b</i> biosynthesis I (aerobic)); HEME-SYN (Heme Biosynthesis); HEMESYN2-PWY (heme <i>b</i> biosynthesis II (anaerobic)); Heme-b-Biosynthesis (Heme <i>b</i> Biosynthesis); PWY-5529 (superpathway of bacteriochlorophyll <i>a</i> biosynthesis); PWY-5531 (3,8-divinyl-chlorophyllide <i>a</i> biosynthesis II (anaerobic)); PWY-5918 (superpathay of heme <i>b</i> biosynthesis from glutamate); PWY-5920 (superpathway of <i>b</i> heme biosynthesis from glycine); PWY-7159 (3,8-divinyl-chlorophyllide <i>a</i> biosynthesis III (aerobic, light independent)); PWY-7766 (heme <i>b</i> biosynthesis IV (Gram-positive bacteria)); PWY0-1415 (superpathway of heme <i>b</i> biosynthesis from uroporphyrinogen-III); Porphyrin-Compounds-Biosynthesis (Porphyrin Compound Biosynthesis)|KEGG: rn00860 (Porphyrin and chlorophyll metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: UROGENDECARBOX-RXN|BiGG: UPPDC1|BrachyCyc: UROGENDECARBOX-RXN|KEGG: R03197|MetaCyc: UROGENDECARBOX-RXN|Name: Uroporphyrinogen-III carboxy-lyase; porphyrinogen carboxy-lyase; porphyrinogen decarboxylase; uroporphyrinogen III decarboxylase; uroporphyrinogen decarboxylase; uroporphyrinogen decarboxylase (uroporphyrinogen III); uroporphyrinogen-III carboxy-lyase; uroporphyrinogen-III carboxy-lyase (coproporphyrinogen-III-forming); uroporphyrinogendecarboxylase-uroporphyrinogenIII	4.1.1.37	-8.15	3.02	cpd00011;cpd00067;cpd00774;cpd02083	OK	0	rxn27432	GCP|EQC|EQU	Primary Database
rxn02289	R03198	(R)-4-dehydropantoate:NAD+ 4-oxidoreductase	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00775[0] <=> (1) cpd00004[0] + (1) cpd00796[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd00775:0:"(R)-4-Dehydropantoate";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd00796:0:"(R)-3,3-Dimethylmalate"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00775[0] <=> (1) cpd00004[0] + (2) cpd00067[0] + (1) cpd00796[0]	(1) H2O[0] + (1) NAD[0] + (1) (R)-4-Dehydropantoate[0] <=> (1) NADH[0] + (2) H+[0] + (1) (R)-3,3-Dimethylmalate[0]	=	null	KEGG: rn00770 (Pantothenate and CoA biosynthesis)	KEGG: R03198|MetaCyc: R-DEHYDROPANTOATE-DEHYDROGENASE-RXN|Name: (R)-4-dehydropantoate:NAD+ 4-oxidoreductase; (R)-dehydropantoate dehydrogenase; D-2-hydroxy-3,3-dimethyl-3-formylpropionate:diphosphopyridine nucleotide (DPN+) oxidoreductase; D-aldopantoate dehydrogenase	1.2.1.33	-9.07	0.26	cpd00001;cpd00003;cpd00004;cpd00067;cpd00775;cpd00796	OK	0	null	GCC|EQC|EQU	Primary Database
rxn02290	R03199	(S)-2,3-Epoxysqualene mutase (cyclizing, lanosterol-forming)	(1) cpd00776[0] <=> (1) cpd01188[0]	-1:cpd00776:0:"Squalene 2,3-oxide";1:cpd01188:0:"Lanosterol"	0	(1) cpd00776[0] => (1) cpd01188[0]	(1) Squalene 2,3-oxide[0] => (1) Lanosterol[0]	>	null	MetaCyc: ERGOSTEROL-SYN-PWY (superpathway of ergosterol biosynthesis I); Ergosterol-Biosynthesis (Ergosterol Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6132 (lanosterol biosynthesis); PWY66-3 (cholesterol biosynthesis II (via 24,25-dihydrolanosterol)); PWY66-341 (cholesterol biosynthesis I); PWY66-4 (cholesterol biosynthesis III (via desmosterol)); PWY66-5 (superpathway of cholesterol biosynthesis); Sterol-Biosynthesis (Sterol Biosynthesis)|KEGG: rn00100 (Steroid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: LANOSTEROL-SYNTHASE-RXN|BiGG: ERG7; LNSTLS|ChlamyCyc: LANOSTEROL-SYNTHASE-RXN|KEGG: R03199|MetaCyc: LANOSTEROL-SYNTHASE-RXN|Name: (3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, lanosterol-forming); (S)-2,3-Epoxysqualene mutase (cyclizing, lanosterol-forming); (S)-2,3-epoxysqualene mutase (cyclizing, lanosterol-forming); 2,3-epoxysqualene lanosterol cyclase; 2,3-oxidosqualene cyclase; 2,3-oxidosqualene sterol cyclase; 2,3-oxidosqualene-lanosterol cyclase; Lanosterol synthase; lanosterol 2,3-oxidosqualene cyclase; lanosterol synthase; oxidosqualene cyclase; oxidosqualene-lanosterol cyclase; squalene 2,3-epoxide:lanosterol cyclase; squalene epoxidase-cyclase; squalene-2,3-oxide-lanosterol cyclase	5.4.99.7	-86.57	10.11	cpd00776;cpd01188	OK	0	rxn20024;rxn20025	GCC|EQC	Primary Database
rxn02291	R03200	(S)-2,3-Epoxysqualene mutase (cyclizing, cycloartenol-forming)	(1) cpd00776[0] <=> (1) cpd01306[0]	-1:cpd00776:0:"Squalene 2,3-oxide";1:cpd01306:0:"Cycloartenol"	0	(1) cpd00776[0] <=> (1) cpd01306[0]	(1) Squalene 2,3-oxide[0] <=> (1) Cycloartenol[0]	?	null	MetaCyc: Ergosterol-Biosynthesis (Ergosterol Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-2541 (plant sterol biosynthesis); PWY-6098 (diploterol and cycloartenol biosynthesis); PWY-6109 (mangrove triterpenoid biosynthesis); PWY-6115 (avenacin biosynthesis, initial reactions); PWY-7154 (ergosterol biosynthesis II); PWY-7155 (7-dehydroporiferasterol biosynthesis); PWY-7156 (superpathway of ergosterol biosynthesis II); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Sterol-Biosynthesis (Sterol Biosynthesis); TRITERPENOID-SYN (Triterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00100 (Steroid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: CYCLOARTENOL-SYNTHASE-RXN|BrachyCyc: CYCLOARTENOL-SYNTHASE-RXN|ChlamyCyc: CYCLOARTENOL-SYNTHASE-RXN|KEGG: R03200|MetaCyc: CYCLOARTENOL-SYNTHASE-RXN|Name: (3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, cycloartenol-forming); (S)-2,3-Epoxysqualene mutase (cyclizing, cycloartenol-forming); (S)-2,3-epoxysqualene mutase (cyclizing, cycloartenol-forming); 2,3-epoxysqualene cycloartenol-cyclase; 2,3-epoxysqualene-cycloartenol cyclase; 2,3-oxidosqualene-cycloartenol cyclase; cycloartenol synthase; squalene-2,3-epoxide-cycloartenol cyclase	5.4.99.8	10000000.0	10000000.0	cpd00776;cpd01306	OK	0	null	GCP|EQP	Primary Database
